5.763517612652876778e+02,5.526117387794954539e+02,4.984127903676630922e+02,4.839925276641973824e+02,4.963069697733633916e+02,5.103164777357291086e+02,5.161880398793128961e+02,5.218657791689653322e+02,5.262963230867640050e+02,5.322638140113327836e+02,5.331022287799169135e+02,5.320415072344276268e+02,5.336989354352363080e+02,5.376139548814487625e+02,5.410856327158682006e+02,5.695809356414160902e+02,6.060538997691471650e+02,6.330528484668135434e+02,6.446468311117388339e+02,6.486478023186655264e+02,6.309321751229493884e+02,6.301313616697494808e+02,6.350751161983200745e+02,6.268599867313355389e+02,6.244929954391762976e+02,6.261598731463037666e+02,6.227364028302961287e+02,6.175382301112541654e+02,6.072081575801016697e+02,5.991346549016053586e+02,6.170725432909225674e+02,6.249615891235736171e+02,6.188347085473303650e+02,6.068734101048426055e+02,6.082287983797021980e+02,6.012202846921123864e+02,5.918500599314859301e+02,5.884149365192059804e+02,5.833431279880312559e+02,5.710141691065714440e+02,5.573090763512894910e+02,5.291150849950734028e+02,4.927825375973137625e+02,4.645886913230896766e+02
1.542334977989726212e+02,1.394008374289790027e+02,1.087506430332132368e+02,8.512798702597211786e+01,4.670816687356135333e+01,2.192172769321166115e+01,-2.787087522610151025e-01,-1.331642537574660246e+01,-2.167444240265506039e+01,-2.381433893978931593e+01,-3.013220839268949192e+01,-3.614705984210179679e+01,-4.821219154893327641e+01,-4.791157469738430308e+01,-4.580146966871489411e+01,-1.968737478868914081e+01,1.970026326309162101e+01,5.172694924566430075e+01,6.410421032583040812e+01,7.272893812025961324e+01,7.699196211450730232e+01,7.578721737729122765e+01,7.321186993986455604e+01,7.516466857670853585e+01,7.349275133985518949e+01,7.911273154123355766e+01,9.003377261163066692e+01,9.289764574994609347e+01,8.868081474030111622e+01,6.096684242078467264e+01,1.072001539318828378e+01,-2.763688824813635847e+01,-4.533893075002232109e+01,-6.259155667698463787e+01,-7.176178863332054902e+01,-7.739386338566569634e+01,-7.318494793385717401e+01,-7.169531899764052696e+01,-7.335043692694966921e+01,-7.740774960096672430e+01,-7.812249657022699978e+01,-7.202186665065350724e+01,-5.606719891490264729e+01,-1.083437464729386335e+01
3.700818587012879135e+01,3.260858218585210011e+01,3.919779585543980716e+01,7.618014482446827174e+01,9.536819387605885368e+01,9.512977395416595527e+01,1.023336016748692998e+02,1.068461116492544960e+02,1.088861930970571024e+02,1.053828141296073682e+02,1.040933670599966092e+02,1.036238247383058138e+02,9.591662136485214774e+01,1.012546554881847385e+02,1.052827489889390193e+02,9.923692521853159576e+01,6.080448737509972545e+01,1.999983421463844380e+01,-1.543786586966933427e+01,-3.415383780335613295e+01,-3.586141185697820788e+01,-3.733903683819174546e+01,-4.639835490354619196e+01,-4.188617947319767154e+01,-4.186054535261554577e+01,-5.303359560486310897e+01,-4.231741274554990184e+01,-3.422043757057076618e+01,-2.057723463089290306e+01,8.413954059146364628e+00,2.964705895016155779e+01,3.027035052969599604e+01,2.493866386800474189e+01,2.215339240169599577e+01,2.043837848931950063e+01,1.337472933679745779e+01,1.812045006000795411e+01,2.522072859733101069e+01,3.815082453038636601e+01,3.567558425143757006e+01,3.889179307818380238e+01,4.901790532724970006e+01,6.112965585998570361e+01,6.986974203462446553e+01
2.092868089625377337e+01,2.285236499037006297e+01,2.344826963393209240e+01,2.099470182311572586e+01,5.725271290528770152e+00,-5.744037492265635647e-01,-1.610730942650200337e+00,1.340336526979057030e+00,-6.559608577905416960e-01,-4.919214732632602782e+00,-4.049805678431810385e+00,-1.541521086450003075e+00,1.985901997194337021e-01,-3.206369109263373041e+00,-7.126888995797638238e+00,-4.014351432094480643e+00,-9.022146924026525738e+00,1.196338497416521918e+01,2.667529828846261353e+01,3.532399647886182237e+01,4.222649539066314617e+01,4.531160407929363032e+01,3.809877931297379661e+01,2.772243125768222427e+01,2.247251974642002637e+01,3.542028361693407135e+01,4.196213590467309729e+01,4.168666916246721144e+01,3.350357761864927397e+01,1.819526588987163507e+01,2.998445937687134943e+01,4.067304549012023074e+01,4.072035620817953827e+01,4.432650721987785403e+01,4.343780775355367041e+01,3.732699818220081056e+01,3.507116185008516140e+01,3.211271136798882253e+01,3.655750903916468530e+01,3.066503378624316767e+01,3.165506304320192399e+01,3.836225118715964300e+01,4.496347978140815371e+01,4.751035070257157145e+01
1.371881258690882710e+01,2.757330997107688830e+01,4.044606169779201821e+01,4.170610514519793099e+01,4.854010337918053608e+01,4.308690651127298565e+01,3.438939344905433870e+01,4.040700110465880357e+01,4.349204606848145716e+01,3.923308700226882451e+01,4.368285004507273328e+01,4.970599367489464271e+01,5.483931952962646506e+01,4.819785634819391618e+01,4.626185278760412700e+01,4.119777733443153522e+01,3.728934457626247223e+01,2.169465225844432155e+01,-1.099488637409438496e+01,-2.550035521343682277e+01,-2.916325628862804464e+01,-2.054007285857859699e+01,-1.688039719362434710e+01,-1.246669454371837737e+01,-1.055414314808578879e+01,-1.305765491694470626e+01,-5.530856115783924665e+00,-1.065141020338672195e+00,1.037129142702492857e+01,1.615454826558357837e+01,1.213988469797213909e+01,1.321184205434902736e+01,1.343707113864069669e+01,1.876034879459889737e+01,1.359685971327452059e+01,4.498479543888640464e-01,-5.021810703066083903e+00,-9.250326916016270218e+00,-9.863466728199902889e+00,-5.692362256368823203e+00,-4.431977591345514611e+00,-1.058478251821268756e+01,-7.565729850491015540e+00,-6.171853459682280274e+00
-1.551032793495353346e+01,-1.118150667586523639e+01,-9.413978041019525067e-01,1.631412734302345768e+01,2.857728841304988521e+01,2.770402632928158582e+01,2.193797736874889637e+01,2.318594752195902586e+01,2.176812441599317793e+01,2.271467053514496470e+01,3.011637802207788184e+01,2.648645882685708841e+01,2.854962902978202521e+01,3.043400477165014451e+01,2.573881763039361914e+01,2.110333000389353941e+01,7.138913006818560447e+00,-6.616253557625045190e+00,-1.369455197581727113e+01,-1.290930413741417482e+01,-1.723417899117285756e+01,-1.827921077722557897e+01,-1.950270204349621395e+01,-2.696387217293542093e+01,-2.931989084386017907e+01,-2.559902333205583247e+01,-2.547674594257076564e+01,-3.038798155344736784e+01,-2.739146297251480888e+01,-2.284712339856820762e+01,-1.677302727188514808e+01,-1.131685836701502978e+01,-7.974002733934195675e+00,1.736018478266449616e+00,5.545641022290010547e+00,3.847125598476294872e+00,-1.473238955029227082e+00,1.298522936988308452e+00,1.746754924774124973e+00,6.159072543452703385e+00,1.661451670448938955e+01,2.068200177198950485e+01,2.504580899006356631e+01,2.797808074315089044e+01
-1.155769995726689814e+01,-1.826600011864784179e+01,-3.378203670453777363e+01,-3.659406945712644443e+01,-2.234062371929221058e+01,-2.424070143181912584e+01,-2.900006185425662508e+01,-2.249808190726471935e+01,-1.283364295318155612e+01,-1.161673970551166413e+01,-1.585333887709673917e+01,-1.450141258907132702e+01,-3.878221098858691818e-01,2.226662889281877611e+00,-2.937547212535112529e+00,-1.118838875926739007e+01,-3.373189644210992100e+01,-2.960423331293488047e+01,-2.283905399370920009e+01,-2.213052201517209028e+01,-1.890609440589549806e+01,-1.325341379759256633e+01,-5.534060529493491920e+00,-1.466978004336492614e+00,-1.242216267203687963e+01,-1.986343754121794802e+01,-1.670827221343895275e+01,-1.213911887086924501e+01,-6.396375612539664246e+00,-5.146453267328820580e+00,4.969471020298405151e+00,1.316970383030822234e+01,1.810987536129169229e+01,2.483344936408260395e+01,2.974225459950215722e+01,3.447343744085579686e+01,2.888990985540694112e+01,3.072096651654745969e+01,2.740818315523719306e+01,2.140307304108882036e+01,1.938853665128747394e+01,1.308603994995668707e+01,1.115387298258866977e+01,6.135272359037513112e+00
-1.769460431254367450e+01,-2.376211450439899409e+01,-2.736897162796480032e+01,-1.121654832307148197e+01,-2.407592042403974841e-01,-2.526678371681176927e+00,-5.968665836462713870e+00,-2.572470979275742309e+00,6.550881720295981481e+00,1.018619726238740775e+01,2.668154811577786223e+00,7.019716429849795603e+00,9.634300965717701004e+00,7.655328250468059537e+00,8.864565603643635328e+00,-5.473449032201219921e+00,-2.088139680470085580e+01,-3.221902754828098381e+01,-4.293842573583212641e+01,-4.418305295124862653e+01,-4.469155660736575442e+01,-4.558848056457730991e+01,-4.135364283090377313e+01,-3.945027246860603043e+01,-2.988490290844000441e+01,-2.552887095237944237e+01,-3.659950923273299850e+01,-4.104674865170615305e+01,-2.627600020668238301e+01,-8.569441060172167113e+00,-1.071048507066324618e+01,-5.329946969053111161e+00,-5.416466724991336745e-01,-1.128105870622317042e+00,1.997492616214272099e+00,6.157080124046411029e+00,3.527031604735159753e+00,6.461896892401798098e+00,2.759636179412285895e+00,1.171142546814417429e+00,1.946602305125859633e+00,-5.880617179612717571e+00,-3.250227586976270011e+00,-1.082803186644379068e+01
6.449347476617238506e+00,3.092848375052853704e+00,-1.846678658129154726e+01,-2.498934267726431102e+01,-1.706942767481051604e+01,-5.991290456362957428e+00,-9.652259794865482689e+00,-1.176779950762576377e+01,-3.764263607554990898e+00,-6.818212685309227972e+00,-8.305596070873523473e+00,-5.629145319344127429e+00,-1.271988397842012120e+01,-1.134934051208977301e+01,-1.269574139599377638e+01,-1.767764543731927063e+01,-1.728036751849207064e+01,-1.737584750910026177e+00,2.392223146254540111e+01,3.215875835398851734e+01,4.147024981202206106e+01,4.625659680004073948e+01,4.954097860843595669e+01,4.489786910952051358e+01,3.860595241263177257e+01,3.887707209006123321e+01,3.664727962319376786e+01,2.610561036106700072e+01,1.409629191637630186e+01,4.062523353699130979e+00,-1.372892631508171757e+00,-1.043561844893178403e+01,-9.567630822452869666e+00,-7.560557812678306178e+00,3.044021156096861525e+00,1.116721148016180720e+01,8.813585845754872139e+00,1.302745023028176519e+01,1.191141638390789126e+01,5.915817368525305042e+00,1.494553754168761017e+01,1.474611872707438565e+01,1.677558345393398298e+01,-6.627010387407443748e-01
-3.405939399527041189e+01,-3.068730320398439559e+01,-2.882734010031634142e+01,-1.737546219790436908e+01,-1.633154851606911961e+01,-8.930743156441172559e+00,-2.391277792223692078e+00,4.157111322728032077e-01,-1.344959754134429808e+00,-4.189410430185099621e+00,4.827151248840099163e-01,1.980925717450471968e+00,-1.709610964975904146e+00,-2.566766257164846965e-01,-6.920909830213027192e+00,-9.343691933315336762e-01,2.901239247288849299e-01,-7.316716024702230037e-01,-1.597167104399530047e+01,-1.676551748528648034e+01,-1.957312278272983264e+01,-2.037545675981618132e+01,-2.078736473893626169e+01,-2.149840757677291947e+01,-2.778302130830704897e+01,-3.137665134644696607e+01,-3.216483313378792275e+01,-3.672734186647753063e+01,-2.235747434876896378e+01,-3.947571307677349761e+00,5.745741177446888059e+00,-1.841190385808614938e+00,-3.008679891086142977e+00,-2.938908609496273527e+00,1.850213528521217121e+00,7.161266809640768116e+00,6.395650650606608423e+00,8.630537318007018399e+00,8.550048036774001048e+00,-1.890806165805049011e+00,2.675559394991228856e+00,5.041303361683868722e+00,6.489639530102383702e+00,-1.091915528410494218e+01
