7.402934017826099762e+02,7.477000293874467616e+02,7.471955840687979844e+02,7.412586744039710993e+02,7.208533040073641587e+02,7.079812180365842096e+02,7.277122653544968216e+02,7.665012820922239598e+02,8.008287100781844856e+02,8.342507878640677745e+02,8.575029767250966870e+02,8.715328585021125036e+02,8.769652957707784253e+02,8.751281188610220170e+02,8.717479365385789833e+02,8.607654020352194948e+02,8.333635360843280750e+02,8.076237483382245728e+02,7.855287425805714747e+02,7.816132677656135002e+02,7.949584612149800478e+02,7.938930695360802474e+02,7.883880586681824525e+02,7.789948311277446464e+02,7.667514352183579831e+02,7.606824298309887809e+02,7.483545890427076301e+02,7.388560401241717273e+02,7.362716025341410386e+02,7.342489542211955040e+02
1.381593394892850597e+02,1.139353404175687388e+02,7.884032834009553881e+01,5.532674211505857897e+01,3.570465233140075156e+01,7.282909808051022615e+00,1.800647586124298627e+01,5.386727523159350994e+01,8.490428985292612651e+01,1.096373309841413572e+02,1.158365966872708412e+02,9.662784466687573115e+01,7.893012868154346506e+01,7.129044787123949334e+01,7.730919977815773336e+01,9.070600045270123246e+01,1.171068761006811059e+02,1.220144301262416917e+02,9.330036186057390069e+01,4.636502155392545887e+01,2.017208185691197997e+01,1.634388606670389432e+00,-7.067585706352008224e+00,-1.066170211760042896e+01,-9.189192080321756606e+00,-1.319349426782335222e+01,-1.923773656169204571e+01,-1.831130751460206341e+01,-1.345501399186976954e+01,-1.408297249721344002e+01
1.152975829771705563e+01,3.752899552641231651e+01,5.744222679806986775e+01,6.698039554076152058e+01,7.505284042547040713e+01,7.394094490107670481e+01,6.748519170328565053e+01,5.304910630405409933e+01,3.519222471209126013e+01,-8.545296358821225624e+00,-3.728483480181628806e+01,-4.101260638363832811e+01,-4.349814144023204676e+01,-4.131405055345453547e+01,-3.742922141365018263e+01,-3.565745826665418861e+01,-3.281692833991645131e+01,-1.934020756911094452e+01,4.697110326857978357e+00,-8.523107385978272443e-01,-1.245749429949835552e+01,-2.925559570024866929e+01,-3.452696503141653750e+01,-3.264085888518690126e+01,-3.188349925949535191e+01,-4.027277309642886394e+01,-4.215395453505347945e+01,-4.431909334246354604e+01,-3.606757560972089749e+01,-2.263530508555466270e+01
2.692886696534761626e+01,2.148262710893521898e+01,9.499994794499381001e+00,-4.317724834361380548e-02,6.677370119610529287e+00,1.344021825736477282e+01,1.068723066837013924e+01,-7.110526117482907082e-01,2.132645406116331799e+00,1.814387064578610165e+01,3.878471599606228892e+01,5.298354784109787374e+01,6.020681230495959824e+01,6.594028508995313587e+01,6.800189770528828603e+01,5.792833226273504010e+01,4.188204942291024935e+01,3.950662121255882653e+01,3.886100503883029944e+01,2.480757194969329760e+01,1.475406160666311450e+01,2.149596753264276217e+01,2.105490254780044168e+01,1.753588497694903481e+01,1.580644793285787131e+01,1.057317534339580511e+01,5.479638368377916180e+00,9.133606695162324041e-01,4.508620765288243959e+00,1.182243777060214995e+01
2.546430103909777198e+00,1.011968045133046523e+01,1.647906050150113089e+01,2.843511259661698887e+01,3.663497290020768560e+01,4.587982901512621936e+01,4.309840156095538788e+01,3.220672742903979469e+01,1.875939619432617178e+01,5.035178207166266517e+00,-6.376097311753625263e+00,-9.085489517544264260e+00,-1.085163927943241902e+01,-1.003901521988502310e+01,-5.224569868459692401e+00,1.585362930387397007e-01,-8.496017261524944075e+00,2.887456957561977955e+00,1.002683084115644441e+01,9.838988907522741911e+00,-2.141934211572209090e+00,-2.616317521533007451e+00,-8.024466655455960051e+00,-3.889753395537235647e+00,3.144778468801158189e-01,-2.884707465597592613e+00,-1.165947844042273118e+01,-1.178339588425109241e+01,-8.772150751961234505e+00,-1.142123160392065628e+01
2.288531725189393384e+01,1.622714350860651678e+01,-1.284094580379033346e+00,2.670238311992086722e+00,1.437070757617858519e+01,1.360010225014642415e+01,4.677034604598370393e+00,5.049560184732449386e+00,-4.811328074126436150e+00,-7.501971636060826398e+00,-9.123696758819306751e+00,-1.514198070055166667e+01,-1.447690566802157797e+01,-1.490937511505157076e+01,-1.911833567169918169e+01,-1.354612595642531758e+01,-1.094069799327861858e+01,-9.394613476785156791e+00,-1.038399426842321738e+01,-2.324984279276093302e-02,1.365075825599951331e+00,2.704043214541445472e+00,-8.837210324042853449e-01,7.101280757277323996e-01,3.658908838659841734e-01,6.526010828354536386e+00,-4.395056458768964447e+00,-7.931288291190326412e+00,-2.434749226860143612e+00,-5.356551054984564075e+00
-1.322017066017106224e+01,-1.729481106704167104e+01,-2.748507736599867002e+01,-2.728008241278993751e+01,-1.499953605295394610e+01,-8.178003401088863811e+00,-1.201802334503289416e+01,-1.927650396023627621e+01,-2.452561038114740555e+01,-2.844318851658371017e+01,-3.153554973002779604e+01,-3.265025905179148680e+01,-3.103686060104929467e+01,-3.260396883516233402e+01,-3.415094857129323458e+01,-3.266043487056371930e+01,-3.347900657219160792e+01,-2.734531884885274877e+01,-2.349452720818102947e+01,-4.251370163146105163e+00,-1.144624519715610633e+00,-1.310744116667995396e+00,-9.869826205801166097e+00,-1.261246314375442878e+01,-5.319209550495595629e+00,1.145828782962017733e+00,-1.303924444265150839e+01,-8.477835430267521843e+00,-3.234211064304356675e+00,-7.126189224065582195e+00
-1.231795098225061658e+01,-9.886580940709286835e+00,-4.073661360208709503e+00,-1.636472693693354685e+00,2.810638978473573690e+00,1.031166900154678956e+01,3.131199602961128647e+00,8.054380073015807717e-01,-1.148048397925450814e+01,-2.058717724514523439e+01,-1.937522785992287666e+01,-2.394000737938276302e+01,-2.975865206928506268e+01,-2.939953020236470138e+01,-2.145883046202160216e+01,-1.611854458830223180e+01,-8.946864269771442224e+00,1.421050502722117193e+00,6.732370592934636910e+00,1.181318702964236067e+01,1.381141182619367669e+01,1.851114599158882612e+01,6.114819181622624278e+00,6.999652613806195411e-03,3.962650400833376274e+00,1.227958805802755826e+01,3.415853220158936665e+00,4.313529862785670410e+00,8.332127751606275723e+00,8.658144653165983584e+00
-3.455749073787655057e-01,-3.772188903570640850e+00,-4.000066267180576673e+00,1.206254333408153245e-01,4.706938622706767106e+00,1.026479957902836659e+01,3.761441333576999391e+00,-9.850248874533704679e+00,-8.975544180011681306e+00,6.929832686846712164e+00,1.991983946258633509e+01,2.298015115838305178e+01,2.195069460189034416e+01,1.998452584401337617e+01,1.964468044146199333e+01,1.614473039646486541e+01,1.396643989660946339e+01,1.151590337299846567e+01,9.538470820824901608e+00,9.087026074737043047e+00,1.525632649495801019e+01,1.596735804235131262e+01,1.092778911135761888e+01,8.052665063653694943e+00,1.425992803490129646e+01,1.600094051803684181e+01,5.573473840630170706e+00,4.957215596916528355e+00,5.046632027510977281e+00,8.622158880144928261e+00
6.573450451910741066e+00,8.429081245695012825e+00,1.162485865048524580e+01,8.254764060982779483e+00,9.190597375601502250e+00,1.057482729544722666e+01,9.227088649724823455e+00,9.270892512037649524e+00,1.439104276073774358e+01,5.867762754412528814e+00,-3.792483471660863081e+00,-1.081777312094785870e+01,-2.073461408225872660e+01,-2.738787319664081821e+01,-3.159289259778050507e+01,-3.577190772243382355e+01,-2.848053999042598505e+01,-1.722476085673828550e+01,-4.283996537707297492e+00,-3.656723364002376186e+00,-2.277054285726552774e+00,-4.506632484804968364e+00,-1.074356009403538792e+01,-4.195200032878351415e+00,6.970797102661853373e+00,1.875125129952544212e+00,-8.011346061123898465e+00,-4.742508645664310407e+00,-4.654251158375216413e+00,-2.843402186032331969e+00
