5.706401456361422788e+02,5.891982361430208357e+02,6.055249814515694879e+02,6.259287841530426704e+02,6.411314494717258867e+02,6.335206682493590051e+02,6.236029823008996118e+02,6.256774747468277837e+02,6.285158393190270090e+02,6.259599742988908702e+02,6.301503225356374287e+02,6.293073217435992319e+02,6.186513787908542099e+02,6.147313749412887773e+02,6.071619145208012469e+02,5.954329405549725607e+02,5.797309750166601816e+02,5.811024909653617669e+02,5.967486996679405138e+02,6.057294492567714315e+02,6.189410806163194820e+02,6.206713098037478176e+02,6.189642895842748658e+02,6.178956035757693144e+02,6.125115096155858510e+02,6.180250227236372211e+02,6.046894758174253184e+02,5.735695630163663736e+02,5.341577105574085635e+02,4.646224855098677153e+02,3.956030859281018479e+02,3.765946523007977476e+02,3.720385099126561386e+02,3.653655166506665637e+02,3.491883330650999824e+02,3.451654633404531864e+02,3.366539287204730044e+02,3.715992331330377283e+02,4.394826120963365952e+02,4.458668808824276084e+02,4.157722244718509046e+02
-9.064805016047040453e+01,-9.029679935203401442e+01,-9.134167415473689289e+01,-9.192706805089807176e+01,-8.647673405915679723e+01,-8.802926759013665503e+01,-9.682902482115135001e+01,-1.017311129939024852e+02,-9.630681188777998614e+01,-9.999984158465548489e+01,-1.045169569518720891e+02,-1.045427673851580863e+02,-1.052739425433783538e+02,-9.452020492940459917e+01,-9.476903583455774083e+01,-8.737621058939278385e+01,-6.185954564405881229e+01,6.989534201968119476e-01,5.980809213963087245e+01,7.926882849584281132e+01,8.681664549522099605e+01,8.374139500008637071e+01,7.613866112195158564e+01,7.930040213573414576e+01,7.652805248245701364e+01,6.884582141375580022e+01,6.850485554384533771e+01,7.025866595415169513e+01,7.466134029158345697e+01,9.263758656183026119e+01,1.337345781002717047e+02,1.400645404730857706e+02,1.413140058323527910e+02,1.386579145042724406e+02,1.359947167613194381e+02,1.400809477285565094e+02,1.369835352186440787e+02,9.578300643475337495e+01,6.272967717467614079e+01,4.793526053313755142e+01,4.101625107684967730e+01
1.863597186415634610e+01,1.491955989475261646e+01,1.181321488413892240e+01,9.348023969918013876e+00,9.866500244463445313e+00,1.498368696904616648e+01,2.042086257164135077e+01,1.800709730086937910e+01,1.787484520855212367e+01,1.074466619989838989e+01,3.935945582495106621e+00,9.241046735032087511e+00,7.020992943620528948e+00,1.613657711982875043e+01,2.597372696823833849e+01,2.840006329448521072e+01,3.403243540168922010e+01,6.001043076955355104e+01,4.926929875225843602e+01,2.469241311003651518e+01,1.510053662255961804e+01,1.224522140058048159e+01,5.131167845662345961e+00,3.226226518422588008e+00,6.508305206278164334e+00,1.507292503986308496e+01,2.179733922058681017e+01,2.888993528094971452e+01,3.665307385312156896e+01,3.496228333266697064e+01,3.718609272461449677e+01,4.621397552225457162e+01,4.522828852147756606e+01,4.733502213904752409e+01,5.884903198671285196e+01,6.504909343264547772e+01,6.867686504204202436e+01,6.505842450691343970e+01,6.846025966730135792e+01,7.761668028977513245e+01,8.275418749982331690e+01
3.219627645931499416e+01,3.309965620695095367e+01,4.005917794859110614e+01,3.609567324920535469e+01,2.669142476605381376e+01,2.505300343586468514e+01,2.789857713975264986e+01,2.833056325288733035e+01,2.936475280242268582e+01,2.635209967698422417e+01,1.986927705265043897e+01,2.827838284936055047e+01,2.970415751967953000e+01,3.119985128087685311e+01,3.088351917996081042e+01,2.628511734146472634e+01,3.504460624000208213e+01,6.298755769814884786e+01,8.214701574795077477e+01,1.002097402325280910e+02,9.989346446216384834e+01,1.007341065800250135e+02,9.703833285134759024e+01,9.616619520725319603e+01,1.038820788854499142e+02,1.028667029518014715e+02,1.067480488849822819e+02,1.090005955652627421e+02,1.035230656619720406e+02,9.998139103105692982e+01,8.516679397364734427e+01,6.745306697975880184e+01,6.367327805026361887e+01,6.366436043105341014e+01,6.885870391911504385e+01,6.830282208019575307e+01,6.794915115033541042e+01,6.403573897841513940e+01,7.072979604367691309e+01,7.403190373906775790e+01,8.136669892255898162e+01
4.096488424122415317e+00,9.971023664326953195e+00,1.834348598468422864e+01,2.063282261886085323e+01,1.593835043075296909e+01,8.453761400638782675e+00,8.253312503868656336e+00,2.552594312545394484e+00,6.562108331162863628e+00,1.345324874882568800e+01,6.942171391677380399e+00,2.294347083690659428e+00,-1.191752606902069189e+00,2.824448171199287927e+00,6.534855774011644414e+00,6.024065021959488675e+00,7.051312415113905274e+00,1.536366617096268072e+01,-8.564174778422119161e+00,-1.755604097028759725e+01,-2.172374038910730576e+01,-1.274222241566624092e+01,-1.054346612134705552e+01,-1.533723469268341333e+01,-1.977153757729590922e+01,-2.246470857273975241e+01,-2.326603550084417549e+01,-2.131515846169411432e+01,-1.220508683888991897e+01,-6.615038445441792092e-01,5.608715746875353680e+00,6.655501474981230459e+00,8.191488098324462896e+00,9.718741215476070394e+00,1.648483270346040541e+01,1.298804999474122113e+01,1.741774053703907299e+01,2.828040381254490043e+01,2.232035244452736578e+01,1.131477649657894347e+01,1.113281279280492342e+01
-8.767887670766560948e-01,-7.185419275402543660e-02,-4.554794092219740520e+00,-8.680864276483837294e-01,4.584879066078341836e+00,-5.870154260697431958e+00,-6.219323165270695952e+00,-7.140031833032174369e+00,-5.769162844651649635e+00,1.677911027805581767e+00,-1.540973642402187949e+01,-1.242587347952644805e+01,-4.851830087786816570e+00,-7.453852306654184190e+00,-9.135384859882995201e+00,-2.680627688166405065e+00,-5.669834592585606181e+00,-9.368884366606433645e+00,-1.482114482254514876e+01,-1.746715600785542222e+01,-2.335760902034540720e+01,-2.238378269523191122e+01,-2.025466479485174887e+01,-1.715852716397984068e+01,-1.079927122813099061e+01,-9.186970721848815913e+00,-1.281171387116453886e+01,-1.787243807264703932e+01,-1.761605344906786286e+01,-8.235833497645616674e+00,-5.849557379623632203e-01,3.349150405743977377e+00,1.811229274257264210e+00,5.895530058844586918e-01,-4.570967525447002799e+00,-5.279220777925351271e+00,-4.631968121330041654e+00,1.236380188896179533e+01,2.696016226226425339e+00,-5.721639598563799112e+00,-2.381076542338973034e+00
5.745802652630302987e+00,7.295572221499475596e+00,-3.500735138049460016e+00,-4.732137477056283181e+00,-3.747857476090261208e+00,-1.348034878352525467e+01,-1.379043152910957559e+01,2.261318147360238395e+00,1.809024460991242034e+00,-4.406548630654635090e+00,-1.500432274098229790e+01,-7.504554985403042444e+00,3.385214180099378467e+00,3.443087166879292393e+00,-4.640866424039516325e+00,-5.515420098897544143e+00,-6.336365583553630998e+00,-4.218374347234543187e+00,-6.038733046809663385e-01,3.328132765314991914e+00,-3.465629605665767166e+00,-9.393970255516295609e+00,-7.678944804296060411e+00,-3.643837002412089632e+00,-1.077256736151420569e+01,-1.600407274670524060e+01,-1.354541996635427381e+01,-3.480587589945240090e+00,-3.043933704420438424e+00,-7.595801211251295371e+00,-3.433841121252215745e-01,-5.945905056677337264e+00,-2.945855027669289861e+00,1.484104575641142176e+00,-3.006777846906834473e+00,-9.538512027695622564e-01,-6.516099987049377873e+00,6.056162828210973625e-01,-1.287834338358151420e-01,4.606440995247939263e+00,2.847944134993091936e+01
1.535979652320417799e+01,1.348337946529773035e+01,3.945015558458357496e+00,1.096111650017625117e+00,-3.630332720080906572e+00,-1.044659500658971751e+01,-2.430272906788295550e+00,9.325813982643243349e+00,5.373599978862512394e+00,5.380300862940523565e+00,2.762750636791352576e+00,3.793782919405895626e+00,8.845105772077868522e+00,6.452787471830961685e+00,2.050253857657707623e+00,-4.111019062820903791e+00,-9.873431651593081781e+00,-1.841215610570606742e+01,-2.757885473312366287e+01,-3.567458683466861658e+01,-4.163205498477489641e+01,-4.463531760865303966e+01,-3.964390203044924021e+01,-3.253777687379363925e+01,-2.421248831732186346e+01,-2.370092164180271865e+01,-2.714732815239129593e+01,-2.691248553321813830e+01,-2.434584631159346202e+01,-2.373500892101342430e+01,-1.224822170715978231e+01,-1.167373705536297024e+01,-7.036886856194044526e+00,-8.355379898695407093e+00,-1.810938948292257322e+01,-1.081538844200500016e+01,-1.319220506964392303e+00,-2.317387686972321781e+00,-1.153127812584977008e+01,-2.410710323767456487e+01,-1.908771662951313886e+01
1.650074624465204920e+01,9.028576354388381020e+00,7.482393355925267997e+00,2.615410649188054215e+00,1.075257523050340058e+00,-1.587807956911112317e+00,2.248900265571800006e+00,2.193996791823066506e+00,7.052840823340460474e+00,8.499082189376824914e+00,5.901036825103139094e+00,5.173854715834234952e+00,7.985903787634023310e-01,-1.242523371450333158e+01,-1.112013246084692497e+01,-8.105430468069000582e+00,1.578518857224927796e+00,-6.833341479910977512e+00,-1.239965148765464242e+01,-5.047453736791683632e+00,5.264021417148889714e-01,-2.736811424289489203e-01,-1.516650542698431137e+00,2.776148285662672688e+00,1.050802844758403909e+00,-7.064800437077515483e+00,-7.334885923248532613e+00,-1.249337246821328629e+00,-5.585003908350389956e+00,-1.418735701429700313e+01,-1.824710009259479904e+01,-1.206043697801156611e+01,-9.806528420375460797e+00,-1.234942317131076450e+01,-1.323891848880638733e+01,-1.210538616430985392e+01,-1.151026257109392859e+01,-8.136269815759741064e+00,-1.140249624849584364e+01,-7.454763282972594496e+00,-3.980946061279015957e+00
-5.399596467683201340e+00,-4.597935003081937921e+00,-6.441046352808330155e+00,-7.265062355091456148e+00,-3.331347727807365988e+00,4.626651061589026170e+00,7.166654116055863888e+00,5.886289745625802539e+00,1.167273920873511983e+01,1.659101791837647255e+01,1.430061613680347321e+01,1.078928490795201967e+01,1.196363142016547343e+01,3.725893741506863144e+00,3.257898353738881703e+00,3.738086952950943065e+00,1.458107420924203801e+01,-2.874061555512609445e+00,-1.008577726916828787e+01,-1.977994411469673963e+01,-3.006620017410394752e+01,-3.395348955636382016e+01,-3.587254481481421209e+01,-3.317261253593691350e+01,-2.581908395829455216e+01,-2.782640900640132742e+01,-2.989416341834698088e+01,-3.098820482198432202e+01,-2.716486902697255701e+01,-2.034923675234026064e+01,-5.967950071527512890e+00,2.150978671380999074e+00,7.234826053074682406e+00,5.587818629801693859e+00,9.110095956842442888e+00,9.029440069468320118e+00,3.537286417000534477e+00,8.478371815049005278e+00,1.252376576249140427e+01,1.085021858289920260e+01,3.205369308355784597e+00
