5.068880488227301271e+02,5.053758044010721164e+02,4.999939238112438602e+02,4.996470928413261845e+02,5.134879380918665674e+02,5.177430530295538347e+02,5.212051637848927612e+02,5.298526273820775714e+02,5.326777984329162337e+02,5.260439282606151892e+02,5.225195355048413148e+02,5.205662444124790227e+02,5.217593639642135486e+02,5.334908400452674186e+02,5.776091293997144476e+02,6.262811198375483173e+02,6.388217843268489560e+02,6.567659961130710826e+02,6.678884056963062221e+02,6.559019401702917094e+02,6.335102182062083784e+02,6.397437967691432732e+02,6.170985655626230937e+02,5.922866508726752954e+02,5.675351156061399251e+02,5.686960189234710015e+02,5.766201403246627706e+02,5.793046054087285484e+02,5.901206722509380143e+02,5.959600451035952347e+02,5.960302043354950001e+02,6.003225143637879455e+02,6.036641950731869883e+02,5.974412390510992736e+02,5.879397197278478870e+02,5.811659573636839013e+02,5.834247991248108747e+02,5.790315109198985510e+02,5.677285975497893560e+02,5.545898049230908100e+02,5.439132203421567056e+02,5.305406951548617371e+02,5.273257636314217507e+02,5.259724537821817876e+02,5.159574355382580961e+02,5.019618731318324194e+02,4.927303527864580701e+02,4.860398136356546388e+02
6.561197849534147508e+01,5.419730840693689800e+01,2.753281101557870869e+01,5.153614605353076250e+00,-8.731510729198614484e+00,-2.052132627236343154e+01,-2.134233157839802431e+01,-1.798290531481810461e+01,-2.297901370255632969e+01,-2.803208705233050324e+01,-2.754669104248878142e+01,-2.101360434224326923e+01,-1.185877899175581263e+01,3.037942729303551914e+01,7.827579626891406406e+01,9.081610444970374374e+01,1.015659725331425705e+02,9.611624698573547221e+01,9.155708831595694619e+01,9.492185281514923645e+01,1.000715838020242927e+02,1.049036012630592438e+02,1.110947845769823346e+02,1.022969349988011913e+02,9.628286806961108368e+01,6.120261701427107681e+01,1.222867667865418362e+01,-2.495678830334208342e+01,-5.036838380531165171e+01,-6.824244801855653009e+01,-7.543802365828756251e+01,-8.225211126471532452e+01,-8.112790040626416044e+01,-7.866337646774809400e+01,-7.521872996989498006e+01,-7.175067714004893560e+01,-6.976261761173132925e+01,-6.598440667435087903e+01,-6.345553720955993526e+01,-6.576094223658418514e+01,-5.762473528685910651e+01,-4.835237993418588331e+01,-4.722084747413127559e+01,-4.301328433131157425e+01,-3.856316410255044502e+01,-3.663626322727414930e+01,-3.456095905583169525e+01,-4.098864767552864663e+01
7.923086228866766589e+01,7.894989515924868329e+01,8.721171060633986372e+01,9.521098983813044470e+01,9.076358562240613992e+01,8.480423785487397481e+01,7.594169069109760528e+01,7.644546474377092693e+01,6.697141878705281215e+01,6.345012342936811933e+01,6.674171285071585658e+01,7.450524218836035573e+01,7.771196599110506043e+01,7.723532769227310268e+01,4.000158949683127219e+01,9.091072143435050990e+00,-6.680494993418522043e+00,-1.445228379862516199e+01,-2.294139013116423342e+01,-2.443882538658387205e+01,-4.378355952135974505e+00,2.308721872995587177e+00,7.902585898998429670e+00,1.064149305509971732e+01,1.263330047921702004e+01,2.488925125075990863e+01,2.790785565955185987e+01,2.598828647737089881e+01,2.431254396257133976e+01,1.908696389285979222e+01,1.849040470191426522e+01,1.825612584029466490e+01,1.098482128280184256e+01,1.379509114945037140e+01,1.907898391781576208e+01,2.324017906982321335e+01,1.832463321011377388e+01,1.354362061434379960e+01,1.358517431370265882e+01,1.062005371813172871e+01,7.729763967873037878e+00,1.770980119743622438e+01,1.572670459351463457e+01,1.096233507753836456e+01,1.420881611333243200e+01,1.495537819551257286e+01,2.647590057789287954e+01,2.711080280813477117e+01
1.836922642633815883e+01,1.959131365441539785e+01,1.281105704211552876e+01,5.209146885670417504e+00,-3.175025485332569453e+00,-1.462919598230993712e+00,-6.940874215209367648e+00,-1.514850491067578186e+00,-2.312157358662854101e+00,3.217032151502477455e-02,-3.041764006147943622e+00,-4.807802965144743368e+00,2.956792516567341877e+00,1.021728832749843896e+01,3.518931502658207222e+01,4.298006603276766668e+01,4.058335593083894821e+01,3.853770047905948104e+01,3.335181561058007560e+01,2.534754349984569544e+01,1.964801980015714378e+01,1.952167684192573205e+01,2.043172840251918387e+01,3.522780808881100967e+01,4.845860309368939056e+01,5.171688019318157359e+01,6.089153828554256620e+01,6.832951322710238173e+01,6.496389090623927132e+01,5.672868554256194784e+01,5.253100643009589277e+01,5.090173741665853413e+01,4.005192376531466181e+01,3.767136752735888194e+01,3.904348629344414690e+01,4.448281099061435384e+01,4.810516521964554215e+01,4.900603393014543485e+01,4.276737540929120485e+01,3.948466543764188685e+01,3.858084077479641394e+01,4.528700260251962817e+01,4.690825560172558539e+01,3.806520643908808665e+01,4.378512021424982947e+01,4.735709533664382320e+01,5.241377612505532113e+01,4.680857626109501268e+01
4.517813762238122877e+01,5.151578892913458674e+01,4.966106857118229101e+01,4.536350959666918925e+01,4.552493523211978044e+01,4.177330613426144623e+01,3.374928988541532959e+01,3.767604705502995444e+01,3.907483785889529315e+01,4.451719968269610206e+01,4.274929882874788234e+01,3.448073212490455575e+01,3.805455451711277703e+01,3.780419322538503479e+01,2.384490941238857431e+01,7.524062365095513627e+00,-4.502010247458766656e+00,-1.519144240647886868e+01,-2.085065818616694600e+01,-2.386008394390074727e+01,-1.253537734846299401e+01,-3.108002322765444525e+00,1.619529803376222876e+00,3.340964096669114980e+00,7.229758567598162600e+00,1.543531679115531396e+01,2.115395822275285553e+01,2.079258005875423976e+01,2.193977802049074199e+01,2.098299475538107117e+01,1.425908143594575250e+01,1.035372165059951222e+01,6.947793221294869426e+00,6.709140299048550027e+00,4.281904320399434916e+00,1.316767675846447183e+01,1.808025262441438130e+01,2.235917969322641241e+01,2.535519314886077069e+01,2.258396759656364594e+01,1.791033704439249163e+01,1.817217805339121384e+01,1.399905518053525988e+01,4.354903648594490306e+00,1.250348013435992023e+01,1.635953668828969398e+01,6.689826786648833234e+00,6.938598048799125007e-01
8.629958089393557685e+00,4.427793921393034182e+00,-3.868239817256315938e+00,-2.584472654342147013e+00,4.743291482020771888e+00,4.188523719955945523e+00,3.779532172460778883e-01,8.750379475227573423e+00,8.669428596448904401e+00,9.118725405326427946e+00,1.218054094695706446e+01,5.709151429930412469e+00,5.402194473872810931e+00,8.540164105156144103e+00,7.929787211599864882e+00,1.279091208184536299e+01,8.265294460260765419e+00,4.145912708339302810e+00,7.952889936794997894e+00,7.574430133284209887e+00,5.748704509465687451e+00,7.475966025529886316e+00,5.711697316719954287e+00,-9.374782880674688013e-01,-3.120862924934999061e+00,-5.756710002594687126e+00,-9.454518359720232468e+00,-1.316956556260840117e+01,-8.816505784482551178e+00,-5.153118165940827389e+00,-5.487395854176476462e+00,-1.483180225644396444e+01,-1.137663971379358330e+01,-1.191186406284822930e+01,-1.526045524517064855e+01,-1.379587596811319017e+01,-1.441427709905761212e+01,-1.523984381187885262e+01,-1.053610422670310243e+01,-1.015626914792607671e+01,-1.566989600004822591e+01,-2.229815744780098896e+01,-1.692414831101495309e+01,-1.559102240929341932e+01,-1.581377060283955061e+01,3.731476142982323108e+00,2.643091961862118033e+00,2.373758061576244138e+00
-1.386839393546189569e+01,-1.991839456082061233e+01,-1.810086983410453598e+01,-8.812346245154907720e+00,-7.476195778308984075e+00,-1.136040154830139315e+01,-1.015709268760160100e+01,-6.358508833248473380e+00,-9.606951688672388912e+00,-2.075149454921208303e+01,-1.225346486340421848e+01,-9.718566801237397357e+00,-1.776604350507156838e+01,-2.089253200682898637e+01,-2.466638316081190396e+01,-3.342167620883705581e+01,-3.730003379105182404e+01,-3.342948145430911211e+01,-3.257035554553188916e+01,-3.944818966588312037e+01,-3.808956535914813912e+01,-2.948693315310683261e+01,-3.085663950640222453e+01,-2.502100567898109773e+01,-1.187603857429309429e+01,-2.304246218465132445e-01,1.040118873372047581e+01,8.568433870034594335e+00,5.174354190820643851e+00,1.058247617390175677e+01,1.606906582215290058e+01,8.790751678309819184e+00,1.881318179845015237e+01,1.878852984503215851e+01,1.269664862730119381e+01,7.690717380081347088e+00,4.077335284408787786e+00,7.929788520651488426e+00,1.646077412988782385e+01,1.850575496761407379e+01,1.607408833944830207e+01,9.945972854287322917e+00,1.035020608628596861e+01,1.672079889401771879e+00,-6.822663761760012768e+00,7.399150376746637114e+00,9.212527961481645988e+00,5.069258925651191738e+00
-3.113252740430701437e-01,-6.746364853708183063e+00,-4.255396848738040028e+00,6.603868633640050945e+00,1.137768521603942951e+01,1.442598581834049476e+01,1.672775760678155876e+01,4.274062612138190609e+00,7.536371400044940216e+00,1.009288437874776889e+01,5.766496533037972938e+00,6.149367125923024702e+00,2.800511601227061664e+00,-6.152717587162608304e+00,-2.515436893434019794e+01,-2.654561245702353744e+01,-3.084432507762281617e+01,-3.146191130912288259e+01,-2.914387580543000311e+01,-2.736667191240031727e+01,-1.360979749205075962e+01,-1.016480356319700817e+01,-9.149521255902058670e+00,-5.163341246163081877e+00,-1.170210087891521766e+01,-1.150400726729841949e+01,-1.669753151646411693e+00,-2.329407519912373381e+00,-4.921909119623747664e+00,-9.964653585650239620e+00,-1.125695850806290643e+01,-1.110234737377806624e+01,-4.584211120549051444e+00,-2.880809518241389533e+00,1.205998657238101623e+00,-1.926496261224065920e+00,-7.256297899628788572e-01,-2.434888665057985957e+00,-2.259150469830351948e+00,7.572127261133823062e-01,-3.484256185328192534e-02,5.259478505415191130e+00,4.109168331886757564e+00,-1.068093672734267408e+01,-1.704971100440732101e+01,-1.071027692503430195e+01,-8.062333192809134630e+00,-1.163065338328526011e+01
2.214186986035915794e+00,4.181865464194656212e+00,-2.065805300699927738e+00,-7.219265038672417756e-01,-1.146061848197485356e+00,2.288953918454909697e+00,3.771297709757686079e+00,1.080274833214800584e-01,-2.475342156614368960e+00,-1.129780169690471459e+00,-8.947980196517839602e+00,-7.740330098393982894e+00,-2.149076281858463222e+00,-1.714619444697454531e+00,-1.873001957362288472e+00,-2.083275179626407514e+00,1.886356464930905030e+00,3.969929462899409955e+00,7.156727447785871554e+00,2.822474565612445030e+00,-1.552500239737548693e+00,-3.964423821406083626e+00,-2.359661892338153599e+00,9.564569021753057676e-01,1.093790173610437400e+01,2.050076255800635749e+01,1.895918971634499428e+01,1.354039586438156739e+01,1.429615529186520817e+01,1.387754924554636915e+01,5.693621926278158440e+00,4.540130704226084113e+00,9.984220697179630122e+00,1.184858339804205229e+01,1.384811050166002744e+01,9.912547143431929442e+00,1.031296996029800717e+01,6.502692591477273965e+00,-7.925141259868040411e-01,7.331749254961742679e+00,1.250673929374432802e+01,2.914560412908959730e+00,5.495518746873193194e+00,3.184834934793957295e+00,4.853871302810852661e+00,7.492616626272019076e+00,5.452123196753426271e+00,1.156481629630281915e+01
7.204606551134070003e+00,7.483045413884271468e+00,5.838846051960571160e+00,8.202564278372992845e+00,3.937770447793559114e+00,1.167064036333944088e+01,1.370670140000024873e+01,1.264417816470042055e+01,1.148758284714654998e+01,1.498237371047214594e+01,1.465179291579994114e+01,1.552868120028802501e+01,1.205327418694522557e+01,9.461570144779393843e+00,1.561035229487055354e+01,2.397538614352308883e+01,2.990479903108001736e+01,3.084419215122127511e+01,4.049555408573971249e+01,4.385286837826430428e+01,4.277865472890953669e+01,3.602153268362404503e+01,3.495983167087342736e+01,3.236301571232161223e+01,2.266101227149162511e+01,1.081212993535813105e+01,7.931021015923514383e+00,1.079056462184070853e+01,6.874392413911052380e+00,7.588200037554504007e+00,1.058012735029939222e+01,8.521899038306859353e+00,6.123742097221418490e+00,1.373639426785269357e+01,1.914809255361285878e+01,1.553262866480905480e+01,1.541166080916558911e+01,9.799695181205162697e+00,3.222354033828985997e+00,7.102239611537666697e+00,4.429544160340467940e+00,3.705542500125635463e+00,8.933631706697473973e+00,9.808073090734589883e+00,1.384526917857248129e+01,1.359807305442551595e+01,8.573775770551304021e+00,1.382349456986691116e+01
