5.763372120055499863e+02,5.783210016596831338e+02,5.713113478735458557e+02,5.698039744518091538e+02,5.764402481368041435e+02,5.867102045177699665e+02,5.929733873746541803e+02,5.902371190742863973e+02,5.957805124678296806e+02,6.025014472272515604e+02,6.143305473218123325e+02,6.474703469732745589e+02,6.616102600458340248e+02,6.772316673397084514e+02,6.953947962628298001e+02,6.966309112322289820e+02,6.893306589439104073e+02,6.854694156197647317e+02,6.329269168357991475e+02,5.769426166784919587e+02,5.539615882665663094e+02,5.515895336158519058e+02,5.363175938309693720e+02,5.333481799936248535e+02,5.343660691624262427e+02,5.373358346009396200e+02,5.435753796215233251e+02,5.534391426010906798e+02,5.623253255348165567e+02,5.660448643055151479e+02,5.845635755127709672e+02,5.859570999536333602e+02
1.042061560479825033e+01,4.776476433079947626e+00,6.220708788585932458e-02,6.971643359601555900e+00,1.105073399766920161e+01,9.355645166395063939e+00,1.278966594924081690e+01,6.807309052659348936e+00,1.600600309704349966e+00,6.250442533975863135e+00,8.438748460923415351e+00,4.141574786865403723e+01,7.947059908915818482e+01,8.655657128446242154e+01,7.871210476481235219e+01,6.736223371394108028e+01,6.718791891228391933e+01,8.729855035214580994e+01,1.039886951551656011e+02,1.103221003465860406e+02,1.053144819637600591e+02,8.408852831501774006e+01,4.103994729480522352e+01,1.004273021568306135e+01,6.761186172473496736e-01,-1.890103747882796448e+00,-2.534208644121380249e+00,-9.169687618159418463e+00,-1.684585842399975064e+01,-2.542342158654080819e+01,-2.576846512568146963e+01,-2.479283769465098430e+01
6.321721171065829026e+01,6.778010320765011443e+01,6.550520352698796955e+01,5.408235225917034938e+01,3.962447021292744154e+01,3.213956860691352801e+01,3.077751066633734922e+01,3.237077482977618814e+01,2.730241319056862181e+01,3.857001394747513245e+01,4.460776092233639645e+01,4.508028798652588165e+01,3.065542803589233145e+01,7.144370038051564897e+00,-3.162927256187330283e+00,-2.571920935854357992e+00,-1.037865735166102255e+00,-8.283444080388038699e+00,-1.028649673836990353e+01,1.452771260532320419e+01,3.382167473756423703e+01,5.472496756105805105e+01,5.266596153858915841e+01,2.802729621976619967e+01,2.387712636996377569e+01,1.912920028189856936e+01,1.359991354574945177e+01,-1.472479330719328461e+00,-3.118715926354171941e-01,-4.070936753443344713e+00,-7.870564640783749510e+00,7.703913645995271731e-01
5.223216463989498948e+01,4.000701206679759281e+01,1.610878301213061548e+01,1.699958801172928347e+01,2.260284282011522095e+01,1.627541631023034441e+01,1.000906917751577296e+01,1.502288973491917545e+01,7.433972448424356116e+00,1.660680741055692877e+01,3.043551660094355782e+01,2.405723729145265821e+01,2.371109360682521938e+01,2.889686363009830217e+01,3.221122539874082946e+01,3.358770244306909092e+01,3.687845228668125230e+01,3.660064023016493451e+01,4.236947047324647286e+01,4.117643406275628593e+01,2.852414186658786832e+01,2.992772992837657497e+01,3.448848348925632479e+01,3.010715608210519179e+01,2.600919524257071203e+01,2.088254238749119196e+01,2.210307089760129884e+01,2.146309395042388246e+01,2.379796724024593146e+01,1.866802117759172930e+01,1.548195489428722738e+01,1.684831409818076153e+01
4.773029872077553648e+01,3.972013407058290113e+01,3.398185896631468239e+01,3.475673585160917867e+01,3.009952555469519453e+01,2.688155922018938782e+01,1.754537700064149774e+01,1.753033867471008733e+01,1.940712596650901389e+01,1.821979945177081817e+01,1.670345459013512013e+01,4.122442248950515697e+00,6.451621786220584909e-01,-1.204576810787748542e+01,-1.780650023684476224e+01,-2.444957305606630626e+01,-2.296356925579733854e+01,-2.810695808352737046e+01,-2.403965474882274478e+01,-1.370998910355777411e+01,-1.157651137341046166e+01,7.511792158715915324e-01,3.383341072298425622e+00,9.975586149723236318e+00,4.768933190433058300e+00,3.384245145730381266e-01,3.300339800335237328e+00,5.694227751568264217e+00,6.116486818780511925e+00,2.594067686881092349e+00,9.100698936664519678e+00,1.002352881970749188e+01
-1.708395404129278106e+01,-2.368541148975943145e+01,-2.199535297405737566e+01,-1.537166539406116961e+01,-1.913818620598289044e+01,-1.340391571199909393e+01,-7.878449806138686284e+00,1.543049936029203151e+00,7.173127394100216492e+00,-4.087450769472771306e+00,-1.442832594512642252e+01,-2.155601803525057036e+01,-2.772736333872657610e+01,-4.409612974613926895e+01,-4.829566302295668123e+01,-4.433051142278961265e+01,-3.444323253114865224e+01,-3.562224880437404551e+01,-3.502804160641372988e+01,-2.621723963622682874e+01,-1.938029791643123190e+01,-1.719083594976331142e+01,-6.928032906689893800e+00,1.560728131990660739e+00,-1.781428134476391811e+00,5.784929172254026142e+00,-2.316284045339040976e+00,-1.447135274422391760e+01,-1.278906041586420628e+01,-1.272474000254400650e+01,-1.716021856124247691e+01,-1.612790040569774419e+01
2.278662061163742436e+01,1.378305417049003623e+01,1.053483203058571860e+01,1.735817167616004397e+01,8.372364650452844614e+00,9.133090573045492988e+00,1.830157015595712977e+01,2.115546374560668141e+01,2.309898995771778374e+01,1.084969759936329226e+01,3.630191844463304562e+00,-9.053907289503062117e+00,-1.829309896130151003e+01,-1.870935299181572020e+01,-1.781040876358152047e+01,-2.008212953409992707e+01,-1.680514909266470625e+01,-2.026284757593377250e+01,-2.820535631962286516e+01,-2.009060905375254436e+01,-1.257002826205587098e+01,-9.819000067553297129e+00,-9.855412088218822309e-01,7.691191044506593855e+00,5.715005914021793032e+00,1.331446286349511432e+01,9.561769344459630560e+00,2.747319363334119746e+00,-2.609796600813867329e-01,3.097968378249082111e+00,4.396463710222015209e+00,8.169793771194559184e+00
-3.441994527584357755e-01,-2.595326112098145011e+00,-3.675881124260555133e+00,-5.575966698317282422e+00,-1.461441085792264616e+01,-8.912468907615100022e+00,-8.797346155413428903e+00,-5.464472271817015780e+00,3.325148862298295427e+00,-8.141318932041638590e+00,-1.458420494802900436e+01,-1.521373762377244532e+01,-1.592416012660215330e+01,-1.718854021242135488e+01,-1.558633328908682003e+01,-1.432065616181668055e+01,-1.317835306879085167e+01,-1.110131066994517113e+01,-9.322455515485472688e+00,-7.694061529576197600e+00,-3.539904333458118391e+00,4.142915260364805619e+00,8.034058042947242129e+00,6.498465983216398456e+00,1.137585970944023828e+01,1.572419924104963584e+01,1.163573783999594724e+01,7.092748765445768377e+00,7.824368867080467638e+00,1.303242752322896081e+01,1.380432519148543236e+01,1.944621540688517314e+01
-1.148977959771828239e+01,-9.866832083489050831e+00,6.744440400400018021e-01,9.672535556873631535e+00,1.223372146454617670e+01,8.472757641825589658e+00,8.009830904560070408e+00,8.337624980090524218e+00,1.386619111116489655e+01,6.089924991654573461e+00,-1.631092006684006890e+00,-4.745952855350191513e+00,-7.635911390395603071e+00,-4.392507244164463032e+00,-9.298451720614122618e-01,3.035842800672153285e-01,4.235692441068783509e+00,1.636441577056521934e+00,-1.429181861247195151e+00,2.070795682188471432e+00,6.235594614378080713e+00,6.222548959547524738e+00,6.259818177111624138e+00,3.403987975131521182e+00,1.078643431833270583e+01,1.485611040546156936e+01,1.067061229009260614e+01,7.324067070266472967e+00,6.707683009122444417e+00,1.265477121143995021e+01,1.360248505681855491e+01,1.736144658459759427e+01
-2.097767344875645179e+01,-1.891819060088386806e+01,-1.144751734939499599e+01,-1.320299493468215957e+01,-1.340302795834750071e+01,-6.470131053331780180e+00,-2.539566298902334651e+00,-1.090340326279450700e+01,-1.340749151830854302e+01,-7.187284437433322459e+00,-8.894122460429869648e+00,-1.402752726008392870e+01,-1.721412160952852943e+01,-2.042883259747605962e+01,-2.221819356696515158e+01,-2.281618683090359667e+01,-1.960521027436569952e+01,-1.892519542212199468e+01,-1.245182003361389178e+01,-1.576072696906449622e+01,-1.238864962192021046e+01,-1.126419240958519197e+01,-4.979245828781641237e+00,-1.896915498555286295e+00,7.840531782087295509e-01,1.173965465246240569e-01,-2.310274762727388520e+00,-5.087833212576146735e+00,5.900493380007137967e-02,3.961106918147264011e+00,-1.757973775903475033e+00,4.993190397957946836e+00
