6.437898385113913946e+02,6.570735465058058935e+02,6.422001365500932479e+02,7.103928121647160197e+02,7.755738992521295359e+02,7.852469083689444460e+02,7.684963034049037560e+02,6.875801117293381139e+02,5.040728284792645013e+02,4.860035174766738351e+02,5.410422638733556369e+02
4.720269635368761385e+01,2.282909665234054586e+01,-1.200643161605037079e+01,3.058966666847692650e+01,7.472806129623704408e+01,1.064148470907702233e+02,1.265565117924587639e+02,1.585573434410665357e+02,1.757522270863224492e+02,9.555742067638925619e+01,9.019087331455401113e+01
8.418688557688150809e+01,9.242928599854842275e+01,1.027502736700040771e+02,8.845659446098213152e+01,3.817307903606418051e+01,-1.337051018422441118e+01,-1.329146718723894693e+01,3.168463193058681071e+00,5.616438290699066727e+01,6.167854544674344197e+01,5.253581692453511920e+01
-1.206260637157992033e+00,-6.629547602640760928e+00,-7.067277215416777558e+00,-1.263695001875556656e+01,-5.616665241113203422e+00,1.828722289870137407e+00,3.058408267282738180e+00,6.483945511810933482e+00,-7.132700639044777802e+00,4.087557139563743647e+01,5.003365022621129299e+01
3.735009560572795806e+01,3.470539449047227265e+01,3.255544020600758870e+01,2.041513387214602915e+01,-3.147548789512014888e+00,-2.583643309589421122e+01,-3.025735185319542708e+01,-2.637708193182379190e+01,-5.829630049217639609e+00,2.909774199603413791e+01,2.955499437221065762e+01
3.650569939418824106e+01,3.179475495503914928e+01,2.621554018565524657e+01,1.778132314273216252e+01,9.337975824001674141e+00,5.946597144827983072e+00,4.078434263997742448e+00,2.284875987583782297e+00,-3.494438509118070968e+00,6.963182798434510268e+00,7.966929904020163988e+00
-2.368377194005008590e+01,-2.349666246139312875e+01,-1.923784775468769936e+01,-2.824404351773126365e+01,-2.393448308028013827e+01,-2.410343497263752965e+01,-1.309831438630806133e+01,1.156665347241956798e+00,1.454722595828424758e+01,-5.667876293291118195e+00,-1.090098052800520634e+01
7.021500612515993112e+00,5.533991941669601289e+00,1.645318453957641258e-01,-2.287414602172159306e+01,-3.593852563378868581e+01,-3.769471930054669429e+01,-3.198915347684437549e+01,-2.841448661395642361e+01,-2.720792200836984165e+01,3.623965006110378084e+00,7.292211716428155022e+00
-2.971975946843747352e+01,-2.975005879647476092e+01,-3.016692935656369912e+01,-4.137023172882695121e+01,-4.463978539474877039e+01,-4.320613405695630860e+01,-4.403207572441932882e+01,-3.945098253300456292e+01,-1.804744039747983919e+01,7.650211160842260938e+00,7.791423098494521859e+00
2.166854577799995951e+01,1.896071836015747891e+01,1.213695387846562035e+01,1.835974114173676952e+01,3.090827414936578776e+01,3.673727720191261881e+01,3.710835608755914450e+01,3.152623837615831448e+01,1.031140105252468331e+01,1.010225748424914372e+01,1.076297251998887994e+01
-1.734424101937892715e+01,-1.907088333603594066e+01,-2.105764739938387464e+01,-1.648775492994851533e+01,-1.459283064881618230e+01,-1.127078780750738574e+01,-1.318413928419772674e+01,-1.226503327623023054e+01,5.569260374314681350e+00,3.160496788826677506e+00,9.709979482883674962e-01
-6.417233199988282344e+00,-6.987298780827931211e+00,-1.024929820035913508e+01,-6.849531229998873982e+00,1.759461399641967461e+00,5.621651511770540566e+00,5.698925560954748448e+00,5.091113655397496274e+00,-2.493346715290890803e+00,1.649640062099971827e+00,9.370434568756744742e-01
-2.263493295276921913e+01,-2.374820737196419884e+01,-2.275533951818628253e+01,-1.178854120849942433e+01,-7.328382149449236493e+00,-5.906862864302244276e+00,-9.188346506026903171e+00,-3.001080604856967593e+00,1.065060594103796721e+00,6.337590475985109606e+00,2.177295126530108149e+00
