3.947859978103145977e+02,3.770835284192907011e+02,3.321378458105764935e+02,3.058057391485696144e+02,2.885692275605948112e+02,2.800271593284661549e+02,2.756383414541894581e+02,2.752055158404390340e+02,2.796620566117750286e+02,3.493327398819472478e+02,4.538678762459182394e+02,4.673573874952339793e+02,4.398340745639382590e+02,4.263456292289966996e+02,4.332632389444816567e+02,4.334275571604664492e+02,4.386445611620492855e+02,4.695021180828329079e+02,4.981227726700755625e+02,5.269131651014752151e+02,5.636255276590840140e+02,5.973391842136792320e+02,6.194928313148479901e+02,6.237863430190718645e+02,6.152005694948102246e+02,6.297861394720081307e+02,6.409842448059738444e+02,6.374960573862401816e+02,6.374015404791633728e+02,6.243898001506142919e+02,5.949281437015931715e+02,5.715233843639597353e+02,5.552154709064976714e+02,5.513744683944754570e+02,5.444825180300243801e+02,5.306080058141551490e+02,5.112541817065086889e+02,5.113569843665589474e+02,5.106986335108919093e+02,5.154952211780959033e+02,5.168506979733103890e+02,5.114040073991735653e+02,4.647298108489631545e+02,3.808051935176623033e+02,3.556777092787079937e+02,3.584476154691560055e+02,3.921473737809211002e+02
1.513835686204416788e+02,1.444601343757793188e+02,1.216002616775212886e+02,1.006737966005352689e+02,8.890146078488743342e+01,8.613934263482985898e+01,7.901812848744913254e+01,7.533232034690661294e+01,7.973036401172467436e+01,1.088449226691208764e+02,1.428721252378021802e+02,1.478355541380661293e+02,1.269887612303136137e+02,9.510461165481916623e+01,7.317606057748679405e+01,5.725916113817523723e+01,5.555227133073366019e+01,6.255477623484011218e+01,8.172693568563909139e+01,1.151376718115978122e+02,1.343482456990025469e+02,1.266015776408754760e+02,1.178947771743591773e+02,1.157326955616966586e+02,1.066014198071163861e+02,1.017260031877914486e+02,1.058200191962614269e+02,9.863012098553252827e+01,8.402250906411333631e+01,7.764793449208306697e+01,8.305051788697582538e+01,9.560542057074212607e+01,1.011106676325348417e+02,7.362907638643901009e+01,3.646757151054018919e+01,8.577074395654133099e+00,-6.384065725441265826e+00,-1.730823535203512265e+01,-3.903310360369231802e+01,-5.420724352234114463e+01,-4.645475566338043905e+01,-7.651899825869574734e+00,2.389544110627521434e+01,5.117188031436000983e+01,6.669603016282079011e+01,7.090289677384815548e+01,8.489334500963687447e+01
1.463915180313797393e+01,2.286224496779203719e+01,3.860309590226522403e+01,3.692358372047279147e+01,4.050691581317251178e+01,4.168104460931267852e+01,3.926358572371236733e+01,4.039490600210046978e+01,3.709984768893377804e+01,2.665996238238376037e+01,1.779168471118075701e+01,2.692281238415264255e+01,4.538645577047350343e+01,5.383095718145096953e+01,5.529991481199107284e+01,5.025488182807944071e+01,4.898567944468057078e+01,3.717512261641733318e+01,2.250145855663490835e+01,6.365893585833049428e+00,-1.444909819504899318e+01,-3.443633538872009581e+01,-4.321363269182589306e+01,-4.546330253417599465e+01,-4.189433520776459829e+01,-4.527748279824866273e+01,-4.793410026754608566e+01,-4.347672502534966554e+01,-3.943428505099114290e+01,-3.140864890964236622e+01,-1.720056413376051552e+01,-7.319048505514549774e+00,8.848874312752986526e+00,4.334279617666236106e+01,7.387350556511506738e+01,8.802509578117131639e+01,1.097766563952060892e+02,1.104029392265233582e+02,1.058379893325742955e+02,9.077678703231009649e+01,8.785947329953010865e+01,9.658154014420793487e+01,9.117172465795815128e+01,8.316698298098452824e+01,8.488524056546344809e+01,8.853792200649765221e+01,9.625738135691574371e+01
5.287784855703186793e+00,8.778939199336765142e+00,2.105652546353017129e+01,3.904806467455491514e+01,3.504350336529248722e+01,3.164857619866594263e+01,3.148397269637393592e+01,2.970619840609687401e+01,2.360292365596592035e+01,1.087377090298707216e+01,7.128344622458087088e-01,-2.895725104671373007e+00,-5.492346393477699706e+00,7.984255619904121914e+00,1.889409290494322846e+01,2.079087374801166632e+01,1.818442100663948224e+01,3.907528181592074823e+00,-5.710319850952915388e+00,-1.362207388283507470e+01,-4.254005934206832151e+00,8.482274782075727160e+00,1.018684079732492265e+01,7.512769385612749318e+00,1.107478986154598743e+01,1.160458042646320287e+01,1.018163552395541593e+01,2.070880290720543826e+01,4.027466720451126037e+01,4.366904553169916881e+01,4.165022924952008765e+01,3.646625809642461036e+01,2.966655851997258964e+01,1.523716937073793076e+01,1.944997502136932610e+01,1.391530033464947991e+01,1.122799538144113463e+01,1.184741581446619563e+01,2.022343194670590094e+01,1.415492604663144149e+01,2.000907741326019718e+01,3.993620127224242822e+01,4.839950343675810984e+01,3.884760499331909500e+01,4.394309750545957627e+01,4.820770882033771443e+01,3.806470254361441619e+01
5.918942268543821328e+00,7.642928146131305667e+00,1.518420822270764603e+01,2.962671931350868704e+01,2.959572201512622769e+01,2.203700631026137202e+01,2.290532498267797834e+01,2.455613633669602791e+01,1.989380253794954001e+01,1.022819878811944960e+01,1.250062158529057399e+01,1.610839503754191782e+01,1.899420143765706470e+01,3.417300556083702645e+01,3.886921558841758895e+01,4.335600132747256907e+01,4.082215925674728396e+01,3.355116624633834022e+01,2.712496014673150313e+01,1.557854785088785832e+01,5.187466161268480036e+00,-4.604175136838711602e+00,-1.041070367246058304e+01,-9.058844270575693969e+00,-7.896349639944418186e+00,-6.880867697145124140e+00,-1.083539303798329101e+01,-3.969738531174328067e+00,-5.447631141357264006e+00,-4.611732401239626356e+00,-3.404316935008879774e-01,7.316552176597121537e+00,1.976582677697404833e+01,2.646157671356404251e+01,3.089863326835148882e+01,3.259145394888066249e+01,3.454985442444409216e+01,2.850238308480114924e+01,4.070664086174552665e+01,3.826606480032074842e+01,3.721609924331666264e+01,4.874830069364608676e+01,5.072876722342027023e+01,3.814938700641802427e+01,3.249172366804593537e+01,2.329038602602830821e+01,-1.681348530165115429e-01
1.931676947013083456e-01,2.669218136262826668e+00,1.102824797894280096e+01,1.371211332392008231e+01,1.727135310303109250e+01,1.297493242745622943e+01,1.597423637064963131e+01,2.167960160498566324e+01,1.665175502081743986e+01,8.763857105092782263e+00,1.447301676711671625e+01,1.797712164245043454e+01,1.706373387153922039e+01,1.157124675859241947e+01,1.022009454841481002e+01,2.077982614648918869e+01,2.082505406479803867e+01,1.606682049748450680e+01,1.332901278983574755e+01,1.636701077297319173e+01,9.912693827243153066e+00,5.672296991334769167e+00,5.598869838556070899e-01,-3.471270810020513076e-01,-4.466664578335652003e+00,-5.254210363595079869e+00,-1.439947393454478153e+01,-1.773391180709791470e+01,-1.376886372576349515e+01,-1.242809080269467614e+01,-1.606479886403401736e+01,-1.709579174685779890e+01,-8.482732765824120946e+00,7.590785481690257797e+00,1.422990159011264488e+01,1.853757784426694144e+01,1.080766137842943309e+01,1.796766519176587096e+01,1.998140037256338530e+01,1.772357514088405495e+01,1.875683120732005449e+01,1.236936491198131627e+01,6.150873033281380131e+00,6.852304899338099275e+00,1.388357637856922011e+01,1.835803807433443069e+01,1.264451047120093596e+00
-4.292486399457010826e+00,-8.348660050272208366e+00,2.507239207974643058e+00,-7.797801287238943502e+00,7.164828430902694389e-01,1.115859162010083772e+01,1.269013719156497189e+01,1.852156612157834203e+01,1.634647650764211591e+01,9.730944771484294264e+00,6.025742381088457833e+00,1.235328864249473924e+01,1.376346022455583729e+01,1.519007136174070283e+01,1.653877002599916324e+01,2.531073726878537755e+01,1.895559536829727421e+01,1.953654533964485296e+01,1.895698519814894922e+01,8.686151352841941176e+00,4.775426322973228110e+00,8.261289522476648273e+00,9.190616484490645277e+00,1.281730741018349384e+01,1.209260370139029916e+01,1.634658397056497137e+01,1.395530793379744061e+01,7.422332154009544603e+00,2.394008218845419478e+00,5.966652934790506180e-01,2.738515903353870407e+00,-2.572445857939877012e+00,-1.977012277564328002e+01,-2.794577321506594103e+01,-2.183835754787845929e+01,-1.018785743712023439e+01,-7.850289052832112091e+00,8.287188394964708493e+00,1.332828857825544588e+01,1.823853606997620247e+01,1.161494776913933613e+01,-6.425507837411343459e+00,-1.134755442794104852e+01,2.779548997981223124e+00,6.115770560213307228e+00,-2.155395783324007830e+00,-9.898966401408276994e+00
-2.131708905146016519e+01,-2.273540139571911922e+01,-1.323037872268078274e+01,-1.280324667772520542e+01,-3.521204467267162741e+00,3.935405713888584955e+00,8.102457520643971733e+00,8.593643230822717527e+00,8.262121345046459453e+00,-1.561737626753686659e+00,-2.803493517931666190e+01,-3.079863380451690702e+01,-3.224055843226522455e+01,-2.573145163794596613e+01,-1.867110554433314462e+01,-1.997069346342683360e+01,-1.942974867261733252e+01,-1.932077671363688864e+01,-2.947926198896688987e+01,-4.470937594886224531e+01,-4.962207966964428607e+01,-5.719353655357036814e+01,-6.329928939482079642e+01,-6.452788739100546422e+01,-5.614825546496118136e+01,-5.223764446073349177e+01,-5.773908896712025296e+01,-6.589146309251862021e+01,-6.106383607766868948e+01,-5.868322014208354176e+01,-5.576246648337698275e+01,-4.497391879923480928e+01,-3.928042038580930040e+01,-3.175469071468725701e+01,-2.261918227826333450e+01,-1.317154771422216797e+01,-1.044826777018413821e+01,-7.901625060001908452e+00,-1.248865867162978560e+01,-1.076915235303787455e+01,-1.133431990778812093e+01,-1.974934415460890236e+01,-1.430109149482871800e+01,-2.118238970643696373e+00,-9.483220772613812244e+00,-5.839649041633124815e-01,1.187122799725510269e+00
-3.564583144205936804e+00,-8.717016061169804431e+00,-7.819484473704597427e+00,-1.165617930938798841e+00,5.485702606850034968e+00,9.855577487039983708e+00,1.790198907821174146e+01,1.104064466984121218e+01,1.277788673713934120e+00,1.039006963380154414e+00,-1.261015862280293653e+01,-1.696913818271649177e+01,-8.423803743940069921e+00,-7.685049299041814663e+00,-3.237216789052610455e+00,-6.318742953433748255e+00,-6.377897346397396916e+00,-1.135405281803378763e+01,-1.908699588970699779e+01,-1.680829910434699315e+01,-3.554259072909296435e+00,4.851920129926215353e+00,1.025624318051774431e+01,1.655846060811601461e+01,2.109159190658522931e+01,1.849962905200826668e+01,2.326663452538902987e+01,2.551542665566229928e+01,3.110176300397852600e+01,3.186368403703223251e+01,2.434022633897073717e+01,1.678792936405773162e+01,1.220833892649816832e+01,-4.247068999246816468e+00,-5.015063409357861657e-01,5.072955768227556117e-01,-3.795307362525702999e+00,-9.731632257508287864e+00,-1.048317711317737455e+01,-7.229272913377171150e+00,-1.011227836785990419e+01,-1.881587366808011552e+01,-1.889404943008412729e+01,-9.993782543868720225e+00,-1.337019030172807543e+00,-9.919091159629703114e+00,-4.366431429455015945e+00
-1.020187794731386965e+01,-3.073874433190326716e+00,5.439933086040265486e+00,1.251142708523856939e+01,8.649652508099961778e+00,1.175479131559582235e+01,1.692149945305454750e+01,1.563623049133856213e+01,1.073154584608792561e+01,1.163919539804700420e+00,-1.788144299373612967e+01,-2.275287632656005243e+01,-1.634370195804122972e+01,-1.582480550651766471e+01,-1.474076012036708860e+01,-1.076282149983549985e+01,-8.048677150208419562e+00,-1.411961115687256907e+01,-1.087218281461126068e+01,-7.198575658356940465e+00,-5.428704178635703315e+00,-1.493271934000312484e+01,-1.873723730765734174e+01,-1.770479766760189477e+01,-1.447816155470208699e+01,-1.108659424516939573e+01,-1.038477201742809797e+01,-1.131365499629033167e+01,-2.131301516115078343e+01,-2.597147164916368922e+01,-2.470317199234818162e+01,-2.787495868663571486e+01,-2.941126052002133306e+01,-2.175478721694304340e+01,-2.148478718859911396e+01,-1.723443042153983384e+01,-8.163021038442700217e+00,-2.766853773229867919e+00,-5.315720388635511995e+00,-6.659911726105638863e+00,-5.773023167681674117e+00,-5.676594043010915414e+00,-3.254706763411681969e+00,-2.677951294056962084e+00,-1.217677382259189400e+01,-1.459393915928875174e+01,-7.403349176231854400e+00
