3.788712145897546861e+02,3.859793795569930239e+02,3.899896005593680002e+02,3.967171902979115998e+02,4.178000312759913299e+02,4.395083781765231379e+02,4.670702745897247041e+02,5.135277761891825321e+02,6.534971450803349171e+02,7.014701848407605667e+02,7.060819303188781078e+02,7.134735225036365591e+02,7.032084950157352523e+02,6.945081027535906060e+02,7.009536407787998087e+02,7.006011563430554361e+02,7.451458462249706827e+02,8.010315619612692899e+02,7.949229498801787486e+02,7.285957357303323079e+02,6.202648187144146732e+02,5.090639426383106070e+02,4.208470805202190945e+02,3.781955374318521876e+02,3.518474595784024359e+02,3.290438651459709831e+02
5.360133112384776410e+01,5.309553707787884491e+01,6.598613170440947329e+01,7.308041741381811107e+01,5.414766778898301425e+01,3.849117152075166359e+01,2.736489050577840842e+01,1.795274616340109120e+01,1.102706970085638005e+02,1.421788195286513883e+02,1.388846466430912301e+02,1.322863653223263327e+02,1.292933489198529173e+02,1.242403019260324584e+02,1.251277338203128835e+02,1.120791750513738521e+02,1.106253070650651154e+02,1.220997620459598068e+02,1.249866730691718999e+02,1.284266496051991737e+02,1.339804882256610199e+02,1.315493765180380592e+02,1.301507250664348021e+02,1.096366742068292695e+02,8.701773426858770222e+01,6.379129267633252454e+01
3.193705952381371560e+01,3.445585736898589602e+01,4.308218934117332566e+01,4.997956321954573156e+01,5.123477221881555721e+01,5.615606289774775206e+01,5.381850911344888289e+01,3.629811485660701464e+01,1.563914569107996222e+01,-5.102908047192793894e+00,-2.219406908548943136e+01,-4.440449355469084480e+01,-4.795686250122452066e+01,-5.070625388877718365e+01,-6.391883471530164940e+01,-6.824921368691414614e+01,-7.573451775485867188e+01,-7.741193432891512316e+01,-6.706322385975954603e+01,-4.550685878083067593e+01,-8.745480988969944747e+00,1.899547527967020599e+01,4.216241138021008794e+01,5.161730611296579241e+01,5.313562154249299851e+01,4.402204619641447891e+01
4.805967410151843922e+01,5.460256502219792196e+01,6.158275458066680130e+01,5.461692998434605784e+01,5.103499831274029930e+01,4.683388869166932977e+01,4.319559175512303284e+01,3.773540124582908106e+01,-1.808621266369922509e+01,-2.805893793783472390e+01,-2.615013976467020740e+01,-2.605152439242014850e+01,-3.108653799684821450e+01,-3.381900959032577703e+01,-2.757277002223721496e+01,-1.856952552749809371e+01,-1.417250627468355262e+01,-1.091286317244420090e+01,1.091130964693431693e+01,2.761233652017744333e+01,2.752745440638133090e+01,3.627834364285332924e+01,2.547165030850463552e+01,2.133245381998810331e+01,3.069122668965313494e+01,2.652179525017296768e+01
3.667565385128527566e+01,3.843368220361621468e+01,4.002710260395318187e+01,4.024431910339532692e+01,4.582135601345225240e+01,5.249410956261566241e+01,4.414543866344169487e+01,4.241801407254821754e+01,-5.153098257204540289e+00,-2.559629214974535927e+01,-3.220333435612958795e+01,-2.702457675633135281e+01,-2.094572378690815384e+01,-1.218567041073101542e+01,-8.353460708492704612e+00,-1.691965602575402272e+01,-1.698671030155146155e+01,-3.171471919439272114e+01,-4.084951039158387687e+01,-3.802951349749010035e+01,-2.586297982009735819e+01,-6.754191039643123062e+00,-5.812046047894493528e-01,1.051095805338137978e+01,1.639857885262760817e+01,1.482829306484765652e+01
1.223745437978225858e+01,1.735464675435192561e+01,2.110784512864513829e+01,1.362089222729105131e+01,1.167100746078629570e+01,1.298779784689183714e+01,6.643716662742670920e+00,6.858568502432790481e+00,-5.137897825188195711e+00,1.235137153973998814e+00,5.812963876950606235e+00,-1.179077564681652257e+00,-4.437185557218397136e+00,-8.401945452803962766e+00,-1.278126831330015634e+01,-1.787851254224471020e+01,-2.292082046191872990e+01,-3.224610716055449444e+01,-3.391141043620346807e+01,-3.103114153667333852e+01,-2.495651619387094655e+01,-4.067403544434979779e+01,-2.329780438827731714e+01,-1.156683132518865564e+00,3.492842135312712593e+00,7.088730822333644710e+00
1.043746936639439937e+01,1.977441779792923171e+01,2.226224981446452489e+01,1.726100466329062044e+01,9.791911217192490469e+00,9.789844688759590241e+00,1.070383616113673142e+01,3.940708756102020427e-01,-1.680079795036562018e+01,-2.126791469493781506e+01,-1.946935324215268537e+01,-1.724980271216287875e+01,-9.112673109329666232e+00,-5.330695631739994944e+00,-5.182253750585165797e+00,-6.418883221092618108e+00,-1.590913799700788545e+01,-2.079907204124689457e+01,-2.238388109665559966e+01,-1.946462698018019211e+01,-1.141845365112714106e+01,-1.246173172314405520e+01,-8.383494130365559016e+00,7.631452139738835738e-01,2.927632379141626995e+00,3.803702459603845121e+00
-1.332329619270939602e+01,-1.095446976413770912e+01,-4.856243411209096195e+00,1.642207805089864747e+00,-5.776078555145026883e+00,-6.643662848870354409e+00,3.447907650705194893e+00,4.994027741546060994e+00,-2.038918365861474058e+01,-4.635123404058385432e+01,-5.371753216330274228e+01,-4.050659167638510638e+01,-3.053182949777218624e+01,-2.490556163222953501e+01,-1.973260610083647748e+01,-1.690500926824158512e+01,-9.399293797719881383e+00,-4.444856612690204933e+00,4.886926207799385802e-02,1.322275696587364990e+00,-9.581987246543050674e+00,-5.835550753262676693e+00,1.758331035031600464e+01,1.962820981212718863e+01,1.469353474957776307e+01,4.314676360830856261e+00
-9.195512687849944911e+00,3.639288073878821361e-01,-1.783472777103869422e-01,-3.009872268341208024e+00,-6.091554638488461126e-02,4.606725177357981593e+00,9.341446000237372260e+00,8.349070296309715644e+00,-7.322110874618420695e+00,6.514810098391334847e+00,2.948294121887580488e+01,3.999335658632314505e+01,4.194435550407239077e+01,3.527712581271109116e+01,3.679423654231930385e+01,3.756472639495071775e+01,3.343311114796944850e+01,2.483315405297826928e+01,2.333032180142153322e+01,2.590501896342047772e+01,2.258991800213814827e+01,1.357421459966903932e+01,2.858501528413276205e+01,2.681950884742339980e+01,1.887535478194731553e+01,3.995921039457825508e+00
-1.057092568992981096e+00,3.557798193483584726e+00,-4.205909872410416028e+00,-1.054109846263224171e+01,4.624797346585815205e+00,6.416091458749630050e+00,4.802396758001627575e+00,4.551548698319558106e+00,-2.617881653682642140e-01,4.607898529923655673e+00,8.902059272788777733e+00,4.427028003552326396e+00,1.903653768619648190e+00,-7.489596787978154424e+00,-8.979395159966438555e+00,-1.134913556560100290e+01,-2.325303289772521254e+01,-2.115805790817368504e+01,-1.380621133433986358e+01,-5.871205113608482407e+00,1.648846259982399420e+00,3.753297654512075532e+00,4.362384990652170558e+00,1.377737807390805358e+01,9.720030576056164051e+00,6.351562160894330678e-01
