4.436923107030529536e+02,4.333052566924692997e+02,4.160271756261311680e+02,4.292841269743204862e+02,4.517776334719105193e+02,4.852147801218090990e+02,5.394454489992865547e+02,5.717988665810254361e+02,6.240025000522713299e+02,6.850733385005771652e+02,7.274197986877215953e+02,7.363433938971647876e+02,7.272156707993041209e+02,7.259943823921752255e+02,7.278644647157794907e+02,7.286218566297458210e+02,7.255781300943781389e+02,7.377922019739987718e+02,7.283467424840260946e+02,7.156064407189620624e+02,7.015291115771558452e+02,6.872246896644676326e+02,6.784687500006189111e+02,6.580149858518900601e+02,6.475610950376373012e+02,6.294530031705349984e+02,6.426304557010602139e+02,6.320433736123482049e+02,6.144087054454680583e+02,5.970479927882795437e+02,5.837937295367198658e+02,5.842214672372289215e+02,5.865994549705309282e+02,6.069159339851032655e+02,6.341228859762309185e+02,6.546075348935123657e+02,6.690460553364333691e+02,6.662114293284641917e+02
1.354391637723030613e+02,1.261877415287589770e+02,1.013603655815682743e+02,9.007510452685912128e+01,6.190135764113549754e+01,4.211622986240280397e+01,3.882605419771437028e+01,2.625814534192844008e+01,6.959994487602466506e+01,1.448596546545634851e+02,1.551227167739508559e+02,1.427289343378602666e+02,1.221745651937274886e+02,1.191404213980029851e+02,1.178636312020094863e+02,1.203833167099713251e+02,1.184571483514733075e+02,1.178614881205527496e+02,1.121479292073689606e+02,1.133939856511210280e+02,1.115801148947045931e+02,1.078554248335764214e+02,1.063696682039552286e+02,1.095128331796444172e+02,1.184047109796561017e+02,9.777343220068519258e+01,6.758716471128587955e+01,4.260385764158847621e+01,3.233338783003689088e+01,2.530678973890968564e+01,2.085276999783521390e+01,1.756086276690243864e+01,4.764001369575703748e+00,-1.621582276794962496e+01,-2.228911213845443129e+01,-2.418238987576181387e+01,-1.900436287356246723e+01,-8.711517787983133587e+00
8.866026371483766866e+01,8.760402924495453192e+01,6.439665689183308928e+01,5.678288235953401397e+01,5.181193284711397951e+01,4.497232045960473101e+01,2.592847787709224150e+01,9.489588807696019757e+00,7.809517946082338291e+00,-9.604611960762129641e+00,-4.293262437375433649e+01,-5.984172119146151658e+01,-5.799763834516237182e+01,-5.522918344612799757e+01,-5.575213975714233072e+01,-5.594470945917240101e+01,-5.595698778799093276e+01,-5.825917251304571920e+01,-5.338372193155640844e+01,-4.379268091603996993e+01,-3.232892804589823754e+01,-2.280493225194867080e+01,-1.379504602258039014e+01,-9.768833786335100910e+00,-4.648316268860037681e+00,1.086901801519467270e+01,2.544974316476925225e+01,3.535904232065801267e+01,4.953515065686965357e+01,5.920123333742471061e+01,5.654724567184793216e+01,5.074138544143572460e+01,4.158047442192958698e+01,3.288892722099380705e+01,2.386390149831967022e+01,8.818676292272069617e+00,-5.199543618329752981e+00,-2.666140076046975338e+00
4.914087724784027955e+01,4.775920847604785990e+01,3.127873550155347715e+01,3.043531005061930017e+01,4.812410975009493086e+01,5.268535016207410848e+01,4.517800662828274483e+01,3.870505153795745912e+01,8.500689266399753308e+00,-3.112710565305261312e+01,-4.440451904253522741e+01,-4.495359320405120940e+01,-4.740573052529262554e+01,-4.774302425886737211e+01,-4.170658831535904909e+01,-3.972790602478299604e+01,-3.687112410085130421e+01,-4.024868160866127198e+01,-3.441127643377281942e+01,-2.083471616532865767e+01,-1.285647784054906850e+01,-2.133670044131628973e+00,1.113831374691249465e+01,1.157357742990975424e+01,1.296676822446077892e+01,1.904027665933227098e+01,1.138889592943496076e+01,5.655567006926241369e+00,6.133665511744290200e+00,1.234099444612255425e+01,1.325126996154839176e+01,1.771673053891098704e+01,8.503413370300064500e+00,8.641528445967414651e-01,5.129731001733036422e+00,2.466413260986728773e+01,4.161801205885218025e+01,4.139103602599782050e+01
3.075237755068184242e+01,2.314887627804531789e+01,1.567746501781514112e+01,1.657055996309340884e+01,2.763085526445086515e+01,3.475967468206954436e+01,2.239529886487928678e+01,1.731065580985276142e+01,-4.118652433897735499e+00,-1.339484770961976601e+01,-1.419915183527882618e+01,-1.461391152887794753e+01,-1.391771369452398588e+01,-1.395612832570632733e+01,-1.143496938432423526e+01,-5.903513417514803407e+00,2.411740673467276108e-01,-1.827381173479261767e+00,-2.592187293191471120e+00,-5.307407355383875647e+00,-7.266241200330854966e+00,-5.179308317718439802e+00,2.968309084500007078e-01,8.864471173244082181e+00,1.497807118296960383e+01,1.476208107079983378e+01,2.154745630634364062e+01,2.485744878743595621e+01,2.822157271846213078e+01,3.387405029007679502e+01,2.549871207588454070e+01,2.229950094743575306e+01,1.583409098414553817e+01,1.120516433188699068e+01,5.823256476223234834e+00,4.354812626239199957e+00,3.626455124669267782e-01,-7.134292424924876030e+00
2.426225117858687952e+01,1.546122756751816141e+01,1.419056766683654125e+01,1.739223391463937318e+01,1.813312379926796680e+01,1.602465112365146638e+01,6.777150552190319033e+00,1.020320355259989498e+01,-4.391864294773672128e+00,3.780227191127988329e-02,-7.271288304978118511e+00,-1.438046353323812099e+01,-1.432446454199194186e+01,-1.305359589817083865e+01,-1.555958535138561238e+01,-1.701563992712211615e+01,-2.001725925125959549e+01,-2.765854479894829154e+01,-3.034009178766125459e+01,-3.161761437292847532e+01,-3.808281724719419259e+01,-4.627017901772350683e+01,-4.049384500970447931e+01,-3.571285243964143774e+01,-2.870759497461686749e+01,-2.084313126549946915e+01,-1.343318181488779395e+01,-1.252935625029658162e+01,-1.357680391837343592e+01,-8.165718009132564958e+00,-2.393127363137537156e+00,3.484406912606545781e+00,-1.718795411159386610e+00,-4.127984075675120046e+00,-1.313819872646086395e+01,-2.050090368482110392e+01,-2.942774401873914414e+01,-2.563028589479799635e+01
1.721751253756112732e+01,1.477094645111572291e+01,1.589377061719062567e+01,1.391302938141291889e+01,1.129412038653763872e+01,4.404176902650931424e+00,-6.927906808818664608e-01,1.059069110568366945e-02,-2.888369160312787898e+00,-5.680711625683501964e+00,-9.888187279043389566e+00,-7.090449405897365054e+00,-4.488283361666144167e+00,-5.659760438755338186e+00,-5.724299078448183309e+00,-2.468405492430308712e+00,-5.111140404591780317e+00,-8.119249345942519014e+00,-1.700470231737382676e+01,-2.155206563426860811e+01,-2.622735048462065777e+01,-2.445924444450913882e+01,-2.298370865265394158e+01,-2.592909904369812679e+01,-2.496384226749221824e+01,-2.292661265808706261e+01,-2.138740646363721964e+01,-1.906964430177578862e+01,-7.397468965993242662e+00,2.193104161708838262e+00,8.893329296152252539e+00,7.792144048133962109e+00,9.546657424250003743e+00,1.657830301882711410e+01,7.684062501137995049e+00,2.067247964624574497e+00,5.762600783408905691e+00,1.127860338351301017e+01
7.324635789842018241e+00,1.045470684896176117e+01,1.238484950880067359e+01,1.030791476504540682e+01,3.739239140602345302e+00,-2.407876502156153009e+00,-3.192022732623247983e+00,-4.152310339292016650e+00,-6.106867600042646060e+00,-2.127305232792171097e+01,-2.460345793167356732e+01,-2.117291778523812695e+01,-2.011404394444750210e+01,-1.664976479496581518e+01,-9.406203257657512751e+00,-2.245132410377590926e+00,-4.160647822056196432e+00,7.957643871286596005e-02,-3.602003518461907472e+00,-9.073032522343623896e+00,-1.637334853315731564e+01,-2.163895829075676147e+01,-2.310743078887513491e+01,-2.337712022391974287e+01,-2.375403702239490400e+01,-2.437509147908266982e+01,-1.768232160489847615e+01,-1.690089223008450148e+01,-1.733273703267542132e+01,-8.675921558048232285e+00,-8.945060153897966160e+00,-5.218453617775233866e+00,5.052236282553226765e+00,8.005858509764426145e+00,6.781727946399663809e-01,4.780975672138232824e+00,1.559849374284836543e+01,1.609268603443387136e+01
-2.683127819639659073e+00,-6.162340839405742177e-01,1.976798204933865932e+00,-1.855268428602837361e+00,-3.543723863366552873e+00,-4.557603907344500271e+00,3.256923665920533395e+00,7.454670543030294638e+00,2.796863153315873873e+00,1.481498067213531167e+00,1.803299045157494618e+01,2.577626811889838621e+01,2.724368977035066308e+01,2.817729176181493145e+01,3.166361368094780460e+01,3.278248582608310358e+01,2.943516139158626999e+01,3.098941917140783531e+01,3.336592397259435216e+01,3.266909676675815888e+01,3.866276050816340160e+01,3.383531229471517321e+01,2.837302328900926796e+01,2.200007663974485439e+01,1.823704746088037254e+01,6.706538804598933368e+00,4.304338004022452147e+00,9.720532237404652109e-01,-2.371532582433266256e+00,9.570840307826871118e-01,2.502137266752234801e+00,1.158781978374578969e+01,2.063589739693571801e+01,1.856786186301958352e+01,9.114668642219196926e+00,-2.534925363175959401e+00,8.875499225875257414e-01,-8.199589587620301767e-01
-1.269400290744900062e+01,-1.381041439890110567e+01,-1.045180334364850516e+01,-9.864051664684115650e+00,-6.620374360924215829e+00,-8.136287749017567350e+00,-6.781055631946627749e+00,-2.420306222362256676e+00,-1.436760798259113070e+00,7.001949070192143409e+00,5.810567799548455703e+00,7.144098544174051213e+00,3.600980733925846167e+00,4.641135885225124991e-01,7.799107069991739749e-02,-1.834324873739675565e+00,-2.980539117530055737e+00,-1.759238636974813419e+00,-4.344950553274252059e+00,-1.144471381215817019e+01,-1.218137121642629062e+01,-1.981797934583175191e+01,-1.739094490226737832e+01,-2.566827580914858231e+01,-2.323086929152000479e+01,-2.119031515055935699e+01,-1.828117139772264466e+01,-1.535738076129968910e+01,-1.283944565062129683e+01,-1.504313990113353228e+01,-1.368334571897591090e+01,-3.092578901486980669e+00,4.333631180209829847e-01,-3.803400302604546646e+00,-3.350530458415101442e+00,-2.525581666099545597e+00,-4.513360254705967911e+00,-6.168424143960601569e+00
