4.961045431499148890e+02,5.018731768181457369e+02,5.021818483132441315e+02,5.092111865941003543e+02,5.171160193725243062e+02,5.217493894654696760e+02,5.253158523502428352e+02,5.200830531759796713e+02,5.282213422243272589e+02,5.398871916490763851e+02,5.377225108175797459e+02,5.482622241385084862e+02,5.533362379737404808e+02,5.531378448185133720e+02,5.603417591977082566e+02,5.760108439927134896e+02,5.935275152637848350e+02,6.235394259309005065e+02,6.502873313213375468e+02,6.593781264919197156e+02,6.659738487114374266e+02,6.613021206153852063e+02,6.550595455470985371e+02,6.481930931746484248e+02,6.457909079666313801e+02,6.301963388391835679e+02,6.249238618976023645e+02,6.032562867778304962e+02,5.756007402582137047e+02,5.379273751077414545e+02,5.125469474978942799e+02,4.970020210606099909e+02,5.036289837826759026e+02,5.155465375050722514e+02,5.133995559108215048e+02,5.249518567587898588e+02,5.461549887345679508e+02,5.573467861111506636e+02,5.656491572718032330e+02,5.761066861986048480e+02,5.906896485225868219e+02,5.917679796005166963e+02,5.866395083952629648e+02,5.719175778154074123e+02
7.292595638371020073e+01,6.764128400470229963e+01,4.898808706419146120e+01,2.816571697472502933e+01,1.316922853922110193e+01,7.938895614527231359e+00,1.111714614642570176e+01,1.776626385329252855e+01,2.260314389178645911e+01,1.394146485458726303e+01,-1.797307528401147891e+01,-2.926358117554278238e+01,-3.040538222641811927e+01,-2.943031213061129137e+01,-2.299857834624641484e+01,4.447509073475029773e+00,4.236938020938501381e+01,8.063950300942852323e+01,8.763571545477373093e+01,8.919484289487519391e+01,9.908218501964188363e+01,9.142427238809273149e+01,9.259231865029136088e+01,9.085155544398834593e+01,9.182392142376431821e+01,9.831636608220080120e+01,9.101705222709998111e+01,9.341333373738592627e+01,8.893824876308656258e+01,8.299243929615573734e+01,8.253991683821519132e+01,7.567396622358154445e+01,5.471489242119518792e+01,3.790564683278493163e+01,3.417893130800304213e+00,-1.977672753122466176e+01,-3.707559826030222894e+01,-4.933655901107078989e+01,-6.503850324749559775e+01,-8.489168474156113575e+01,-8.683391436994280355e+01,-6.959602126219564866e+01,-4.185414891432776585e+01,-1.483225440100055259e+01
6.463494394839258916e+01,6.353772983086194159e+01,8.276228080241969565e+01,9.729307329302658047e+01,1.020492469973751355e+02,1.085163615789088425e+02,9.934342267042055141e+01,9.244859564238664973e+01,7.757045339564342612e+01,7.178310545229140871e+01,7.647337129571923242e+01,8.014005285029915626e+01,8.526519622725444947e+01,8.066683565446479065e+01,7.293756185012668425e+01,7.455557451815806758e+01,4.762481451824879741e+01,1.276765448522258239e+01,5.658370479227961880e+00,4.420261148556581254e+00,-7.850888529159966822e+00,-7.427667493342690719e+00,-8.017339386701658910e+00,-1.082671570410152384e+01,-6.388190383956398044e+00,9.965486088850731505e+00,1.801172269086107747e+01,2.795333050928424257e+01,3.690082097832787156e+01,4.926023274155299703e+01,5.372625721978174340e+01,7.012435427308992075e+01,7.925134244077037238e+01,8.187629531950389605e+01,9.260780655057484978e+01,9.868614917120933683e+01,9.956008319842763399e+01,9.306725976305034465e+01,8.301005966841870531e+01,8.457700614677517592e+01,8.153118448694925746e+01,6.842439616503298794e+01,4.882251720279913343e+01,3.946395500908118237e+01
5.028693022780805677e+01,4.501015365600510165e+01,3.592206479561289001e+01,2.370235110780471999e+01,1.413445166296305544e+01,1.678769152404636955e+01,1.989690328932734786e+01,2.332297389745420446e+01,2.315871214602162098e+01,1.502498327454097726e+01,1.846543099673700183e+01,1.715262025292002690e+01,1.102312904883298117e+01,8.828997014702495427e-01,8.141726477433501863e-01,8.975156233443552622e+00,1.984614474295243980e+01,4.355578828401608860e+01,4.539154912629327043e+01,3.785482571403782259e+01,3.603763844087191615e+01,3.694112577968839162e+01,3.288686758542464617e+01,3.513717962452519572e+01,4.314002177228063317e+01,4.105875405723459437e+01,3.689275662356826047e+01,4.142666500751100500e+01,4.730521668435341809e+01,4.634164808286317339e+01,4.019746887793368728e+01,2.539672035246412207e+01,1.032518768746781213e+01,6.988879044367505955e+00,4.672954405602634864e+00,3.692127612319451746e+00,-1.006604391765872353e-02,-4.448956279901278066e+00,-1.634238449333987120e+01,-1.967236355498507550e+01,-2.411209516253939000e+01,-2.587165741452064083e+01,-2.066544094773800921e+01,-1.851833521047399289e+00
5.979992572094944592e+01,5.922421346589189994e+01,5.351853345554967234e+01,5.136912610052832662e+01,5.864378642198909120e+01,5.686034573805372361e+01,5.627846383362182081e+01,4.902595744955789314e+01,4.234096625406775161e+01,4.121758232437203162e+01,2.941877527409510762e+01,2.630512415532490422e+01,3.104054061436081113e+01,3.156793476038340884e+01,3.526397361117049201e+01,3.909247008913709465e+01,3.207806101942594523e+01,1.370554468766706790e+01,3.890603865270413575e+00,-7.158963484652661080e+00,-1.739270119946070281e+01,-2.475042710584387251e+01,-2.246008017773941390e+01,-1.450737022311174229e+01,-8.313295494427636712e+00,-5.130312265344407763e+00,-2.043330146917754053e+00,6.056945489876828681e+00,1.597790607208725433e+01,2.563252524807173671e+01,3.964339610414737081e+01,5.229263514552603453e+01,6.085233389829923567e+01,6.566019728319419357e+01,6.515668253847918834e+01,5.574146245930062094e+01,4.712558205615137297e+01,4.179922661423923103e+01,3.491310296148589032e+01,2.989634181744549579e+01,2.346242891706263478e+01,2.306828795692020151e+01,2.213416362305423846e+01,1.933038964368056156e+01
3.705868545607404307e+00,7.588829654178098627e-01,-2.054846986564964617e-01,4.874946602424494735e+00,3.944090049231154360e+00,9.980306757535255535e-01,6.251921739193533334e+00,1.075780829080824930e+01,7.183285226049834549e+00,6.744013574821771329e+00,6.100738053197270361e+00,1.644928409321740048e+01,1.342129003554049760e+01,7.080597809464912018e+00,3.172336640977015954e+00,7.501498469201494323e+00,7.622205456748243790e+00,2.084248567570061894e+01,2.018075663545642584e+01,1.518647177087292022e+01,1.688715975669143177e+01,1.545748233731928956e+01,1.889910279195922982e+01,1.616226980762980503e+01,2.167595806548401072e+01,2.020934088031516040e+01,1.726034513999121245e+01,1.449840084117580474e+01,1.976281256425583877e+01,1.571729375883193569e+01,1.425470024688354975e+01,2.786968818583591023e+00,-7.313581041325453169e-01,4.252914787823177001e+00,5.783132778555508224e+00,4.843908357302284529e+00,3.278943896509787237e-01,-1.893008151526161420e+00,-1.167162600667004213e+01,-7.115499153753188644e+00,-5.557212352106374098e+00,-7.761000901881148550e+00,-9.246388711434576635e+00,-9.205810201526091419e+00
-2.314930552923800633e+01,-1.841020886709878113e+01,-1.723064397689247329e+01,-2.195698345442716715e+01,-2.698115165392906079e+01,-2.014694566509349727e+01,-1.815953509649137132e+01,-6.280146651096067956e+00,-8.223195686288976347e+00,-1.336408707975731147e+01,-5.555282889295287241e+00,5.476498220946844242e+00,-9.405366549010199861e+00,-8.397387942146199435e+00,-1.009343146320770401e+01,-1.657367696350804920e+01,-3.070537877562123441e+01,-3.971120153544575970e+01,-4.494163977146239120e+01,-4.345724728801080516e+01,-4.352568851825732565e+01,-4.207000391103679249e+01,-4.060905180544057202e+01,-4.194986739152248845e+01,-4.002942522404139680e+01,-4.142307558895514319e+01,-3.990974097432487611e+01,-4.256914715431365437e+01,-3.881849411552146734e+01,-2.928452624038860108e+01,-2.356296860713466401e+01,-2.256719974774290449e+01,-1.958271181425092067e+01,-1.407119688394108792e+01,-1.059002288815375081e+01,-3.546568005579914029e+00,2.811944148536343668e+00,4.346957975465546298e+00,4.098615401662000224e+00,2.842141034814792633e+00,-3.773556027809877200e+00,-5.448087874233555006e+00,-7.541871765122315274e+00,-4.978838663390021679e+00
-1.190828533740274331e+01,-3.382495598114794610e+00,4.052374695789247028e+00,1.250418516093037802e+01,1.407060505597064193e+01,6.958732604906233021e+00,-4.126653761052710756e+00,-7.419571576083962228e+00,-2.270389751714982918e-01,6.459839731629534398e+00,1.598042001455856820e+01,1.615223444452641743e+01,8.746034584469105866e+00,1.210766111689844671e+01,1.577999967893983246e+01,6.703962646707334549e+00,-4.548059383369210451e+00,-7.474102742059720583e+00,-1.478869279653421387e+01,-1.796732670774596130e+01,-2.485029840299784354e+01,-2.311988599158665636e+01,-1.959674972075744392e+01,-1.783645433860754892e+01,-1.870078261947868370e+01,-1.671174667110703282e+01,-1.637018469315195901e+01,-2.166131649227845202e+01,-1.835805945763015501e+01,-1.499509759402286235e+01,-1.025880857619093867e+01,-1.277854948967255666e+01,-9.778193634169531023e+00,-7.990419557256375427e+00,-2.259548520693744234e+00,8.226638404620856271e-01,2.724059685409472298e+00,5.705920556626785434e+00,8.011989088571645823e+00,3.267863134751469723e+00,5.889853038876849745e+00,1.233561793961188258e+01,1.669120738303238838e+01,1.516820676723770056e+01
-2.364481359823858764e+00,-2.758011784451492421e+00,-5.782837460158825493e+00,-6.125480430495212403e+00,-4.880670635894608367e+00,2.272594569038277612e-01,-6.771810619963403610e+00,-1.080028000713074121e+01,-1.263728849879360538e+01,-5.220549112240783884e+00,-2.732595269117191972e+00,-7.341013381214842148e+00,-1.060290399844466869e+01,-5.393711013617472183e+00,1.102045796849549397e+00,-1.090612152780982314e+01,-1.035331622936380036e+01,-9.899784804319374132e+00,-9.443850247917719543e+00,-4.481344939313204989e+00,-1.834613833053118537e+00,2.422848331319913839e+00,4.209261925750372058e+00,5.849817056920736391e+00,9.861323253806895117e-01,-4.575457611483935594e+00,-7.550842055962203148e+00,-1.622918272042305077e+01,-2.194798681414272323e+01,-2.108795534361338753e+01,-1.772829015618471971e+01,-1.490272004190758715e+01,-1.108339305909699668e+01,-1.528322064874594943e+01,-1.659044150475796187e+01,-7.098160219956961114e+00,9.767285954903204281e-01,9.792781750467097979e+00,1.837891208977045387e+00,-2.843782850287930763e+00,7.881032328619653526e+00,6.812598657595377638e+00,3.488230364392197469e+00,1.297384112043673543e+00
8.879370356282894505e+00,4.764071750343328304e+00,4.969893327804031813e+00,6.241166266426194653e+00,9.100795394626160828e+00,6.182308741867252877e+00,6.227012565739281413e+00,9.741653939216705638e+00,1.109249608645161267e+01,1.702544031697016536e+01,1.497905540885584408e+01,1.359781323450289392e+01,1.812890073391430690e+01,1.795428085773504989e+01,1.650565849563143317e+01,3.222708638853718721e+00,9.081358593624409892e+00,6.756002540207372675e+00,1.629478063377792907e+01,2.881366563870638231e+01,3.298496727202622480e+01,3.397978848504966010e+01,3.359368054020342953e+01,3.777505531059972554e+01,3.417533302919946436e+01,2.900079429035554313e+01,2.529889160323671859e+01,1.605307640134869018e+01,1.577460639192594627e+01,1.538524966833800889e+01,1.166897510607855892e+01,2.030175869912692832e+00,8.142373364309220207e+00,5.392086474360445081e+00,3.054336071975936595e-01,9.623530230683533304e+00,1.074952670818181488e+01,9.754688889574385513e+00,9.100483760273913703e+00,1.238907693465269944e+01,1.144572818678903303e+01,1.182407671350684808e+01,1.304123254348887428e+01,1.652131928646603498e+01
