5.499065739834117039e+02,5.710762485150501107e+02,5.761266080338162965e+02,5.757389317857904416e+02,5.785635590709188136e+02,5.734282455122819329e+02,5.695953033170106892e+02,5.806238780945110420e+02,5.828232961582328926e+02,5.772841476787735928e+02,5.825990380045027450e+02,6.069748686004518277e+02,6.288381381088022408e+02,6.409393868254707058e+02,6.650041210885369765e+02,6.796997776252155745e+02,6.835532174648865293e+02,6.832492413244101499e+02,6.673235984868182413e+02,6.449833371596230336e+02,6.161676530676445509e+02,5.506772501592877234e+02,4.698720269705787587e+02,3.951555844861597961e+02,3.569809833041819616e+02,3.248849808148103193e+02,3.096107782073590897e+02,2.986347367820354179e+02,2.975382278444763529e+02,2.945254698660008330e+02,2.908995673202344960e+02,4.225343038144329171e+02,4.967321780010455541e+02
1.123428682601848436e+02,7.500307275707916688e+01,3.485009921221814722e+01,7.024077337528910725e+00,-3.292692639451379577e+00,-1.413198485400435978e+01,-2.473884164611707703e+01,-2.391726395943699401e+01,-1.606069754802260263e+01,-1.398935038154664134e+01,-1.240617210403009452e+01,8.846054409896719761e+00,5.179409551893996877e+01,8.353751043519858399e+01,8.958998885497788933e+01,8.740703143525152541e+01,8.968628064850318538e+01,8.610361476869984187e+01,8.063156447761322454e+01,9.039656928845637651e+01,1.256277301153548223e+02,1.519618097351705046e+02,1.580167974162060318e+02,1.433633962496270442e+02,1.325385179655128809e+02,1.179194022328917697e+02,1.074151887141894122e+02,1.028338943246102701e+02,9.880543230302961888e+01,8.943168733042783458e+01,8.609549111437391389e+01,3.135114879272318689e+01,3.779389697926785630e+01
4.917055906119242081e+01,5.736344021749562216e+01,7.085185399362950420e+01,8.428510836874801271e+01,9.226007359352169601e+01,9.000423706842192928e+01,8.214805628936719017e+01,6.868217333259403290e+01,6.554776499124236011e+01,6.800318897179406008e+01,7.708178635043212523e+01,7.176401603283116515e+01,4.358409763989364194e+01,4.211448679490695568e+00,-2.228136977093394933e+01,-4.185677591407946352e+01,-4.541415812845973221e+01,-4.654066742032924253e+01,-4.602611573202305806e+01,-4.944724188776542917e+01,-4.189820515944275314e+01,-9.987961161601379700e+00,1.715350166705897550e+01,4.177592269326388674e+01,5.324511123783567257e+01,5.403491928545729195e+01,4.973526350390706341e+01,5.227628450116738179e+01,4.165743594217141066e+01,4.074428422246477766e+01,4.225178563571378021e+01,2.015965495987298084e+01,1.720501050382161168e+01
7.179607037044583251e+00,1.586390301909587564e+01,2.478361715092867712e+01,5.557461336611501324e+00,8.430728803553376949e+00,2.423640687684233797e+01,1.898480337052895806e+01,1.537748885901147666e+01,1.096416344142031818e+01,8.054930777620974425e+00,1.605138811336568949e+01,1.919296374479790046e+01,1.405954449700573328e+01,2.486853469789034676e+01,3.516787169521962397e+01,3.784749143488858891e+01,3.519903390037072910e+01,2.664424100241588889e+01,2.557084677370223957e+01,2.714733167825030336e+01,2.265505596924141685e+01,7.336645880065336911e+00,1.895391817615114149e+01,2.056324998110623170e+01,2.362659440731978222e+01,3.844654655374499441e+01,3.731149391998348364e+01,3.575769246668406964e+01,3.290542679212033761e+01,3.625069828628205926e+01,3.205789101557100906e+01,4.187389757042600991e+01,4.329795747849656351e+01
2.143859388922696141e+01,2.324722914142330410e+01,2.942165718771823180e+01,1.854234849993148870e+01,2.013670958176794556e+01,2.935795829111579280e+01,2.428164007772963018e+01,2.531843351146435950e+01,2.408898315785496180e+01,3.206482206816309599e+01,3.166374510784729068e+01,3.136974472810076975e+01,2.382276679032050026e+01,8.742826933595459593e+00,-7.567158996951166117e+00,-1.968816581978481040e+01,-2.800773302516278562e+01,-3.190487512358783206e+01,-3.312504094371864483e+01,-2.685367386858628791e+01,-2.230694943275005571e+01,-1.586632161958858234e+01,-7.188817206097815493e+00,2.612003330155095782e+00,1.286507619944699954e+01,2.440991182628703271e+01,2.048704271271898136e+01,2.643786849143944551e+01,2.780435075945276679e+01,2.693005936976193482e+01,2.771128251305928103e+01,3.523853498344317359e+01,3.235488415583314037e+01
-1.600056339605194111e+01,-2.449852579955111853e+00,5.665123137902196682e+00,9.982374897408194059e+00,1.480695174427650329e+01,1.026378460601524978e+01,1.425328918367959474e+01,2.164302276281420490e+01,1.945530498367969585e+01,2.393571213937284625e+01,2.550112710012114547e+01,2.583815792720084659e+01,1.026432176640793514e+01,-1.337436801203309855e+01,-1.707348001900079026e+01,-7.443834680842915219e+00,-3.442770678060260270e+00,6.918802231272772607e-01,-2.957345836516752868e+00,1.754409520226463570e+00,4.966925783014041862e+00,7.040387556884603271e+00,8.008304512723158908e+00,8.164824970202204213e+00,1.418113697130272577e+01,1.745820450100117682e+01,1.266814460813087173e+01,1.040010638763303774e+01,1.983340037368200370e+01,2.623782005698269160e+01,2.455661017631694776e+01,2.155826431782017938e+00,-1.914924185496744702e+00
-9.376857666259535762e+00,-1.320762044461521612e+01,-1.475091944903809349e+01,-1.995394393246679243e+01,-2.046354086603878386e+01,-1.090309366586102158e+01,-2.135768278811691623e+00,2.120098250734833378e+00,6.339014142094990589e+00,1.462807548008067826e+01,9.189804205314665353e+00,1.369353710717006178e+00,-9.776710049379754963e+00,-1.271340604838654187e+01,-1.046916875469823793e+01,-7.213880525363565610e+00,8.741249809569953122e-01,9.782394872991455159e+00,5.855891040164831196e+00,5.388172447374003582e+00,6.950396063169831606e+00,2.001580019693717460e+00,-2.569599672182198091e+00,-4.522928126961016204e+00,8.037488960676324012e+00,1.503966032063773994e+01,1.172278211427384242e+01,8.671773772986771434e+00,1.898058014637362234e+01,2.093486863375934348e+01,1.478688766295651114e+01,1.202050622125178947e+01,3.162609428249407717e+00
-4.368585771777264881e+01,-3.897092442901345066e+01,-4.488697151096834403e+01,-3.718201954174867296e+01,-2.574719779147448406e+01,-3.211584541861228104e+01,-2.446298083729882933e+01,-1.791720309272270129e+01,-1.638982390612586926e+01,-1.218185253520495337e+01,-1.723324599170298654e+01,-3.143386028776843943e+01,-4.122101334527719985e+01,-5.900506238071834275e+01,-5.602581895164163939e+01,-5.128269445265651427e+01,-5.567939081017324554e+01,-5.714408742777578709e+01,-5.679559554933939580e+01,-5.606279460927569858e+01,-5.199512878256522441e+01,-4.427815158531220163e+01,-3.193111999357360276e+01,-1.900104989950069978e+01,-9.310101979103748704e+00,-7.247325504518589590e+00,8.973834740133082022e+00,1.078286813450130310e+01,5.896776110450122843e+00,1.111788585448710620e+01,1.539825027772999810e+01,4.581642482352380696e+00,-7.292768718805826111e+00
1.438201855050146705e+01,7.328109950269171335e+00,-1.305276928505270773e+00,1.300626963007421644e+00,1.932208102733030586e+01,1.451628086788541339e+01,1.512736637180027088e+01,1.894679660390539766e+01,2.299780028176162716e+01,1.493821315115661186e+01,1.155343031553924860e+01,-2.918482844521013586e+00,-7.179856360205876697e+00,1.101226079220372611e+01,2.186449622157601169e+01,1.905524826269680716e+01,1.801263306581133605e+01,1.808227351491434121e+01,2.008433955588288455e+01,1.194444592538779659e+01,5.909293163672085569e+00,-8.842786103489732596e+00,-8.698376656677956120e+00,5.704672841123623606e+00,8.227054558884862701e+00,-5.534447323643804095e-01,4.701526075755131373e+00,7.781219276697463272e+00,7.858502804536799502e+00,8.779293542978022558e+00,7.579734607896325471e+00,1.903061558393917707e+01,7.708746362266740704e+00
-1.993050840128614354e+01,-2.229981203522338973e+01,-2.389564781305074348e+01,-2.302098024646794983e+01,-1.486373778564176718e+01,-1.557270574835111532e+01,-2.813447312309171622e+01,-2.429257180579345743e+01,-1.781267371905233077e+01,-2.215465968583690426e+01,-2.021449709650270421e+01,-1.767197512128260684e+01,-7.776163137478840248e+00,9.869111294272512325e-01,-4.164169596335567824e+00,-9.716658228427764499e+00,-1.017678383436390810e+01,-6.732334199666940577e+00,-1.282729789175456681e+01,-1.999204350250587225e+01,-1.861082949695655131e+01,-1.248627720360270565e+01,-2.847504571463618905e+00,9.010561069212288388e+00,8.945643569820909136e+00,1.622733970359375721e+00,2.080854705094404178e+00,-9.487908822659568697e-02,-6.717152322104822382e-01,5.458687258396987652e+00,7.264281501845339051e+00,5.526022737088464254e+00,-2.032116290519480728e+00
