6.331959529882445850e+02,6.471676780419569468e+02,6.665131410484257231e+02,7.431511260636466432e+02,7.773117330982457815e+02,7.947845530879627631e+02,7.941315414860953297e+02,7.279723557245989696e+02,6.116641521816096656e+02,6.162019437007483020e+02,6.137474959269160308e+02
3.385236395495140016e+01,4.021146762835355659e+00,-3.809482358261926827e+00,5.079131473518255291e+01,8.831117310549306865e+01,1.078406241535426204e+02,1.290422105103210413e+02,1.375941349973756473e+02,8.433467643315094620e+01,1.757494789878931130e+01,9.409491064558025641e+00
9.121951258632981308e+01,1.018449749793357597e+02,1.024905948346927858e+02,6.490917415617575159e+01,1.200749485138276640e+01,-2.319334388069744790e+01,-2.568442453123874714e+01,-1.550684065043215654e+01,4.348321537896135425e+01,4.709907313105864546e+01,4.248088505975685081e+01
-1.704088835231376819e+01,-1.919607807797594035e+01,-1.538311603338372002e+01,-1.901358298796697710e+01,-1.815567840533166777e+00,4.510280174721688518e+00,1.556331920157974125e+01,2.868296273566210175e+01,1.724651797198941949e+01,2.706786197480985123e+01,3.450578233489694924e+01
3.139580519900005839e+01,3.683585450880990209e+01,3.495651618043232389e+01,1.499560104828789875e+01,-9.949287496167595890e+00,-2.573555747954524975e+01,-2.483641880899203258e+01,-1.730467775585792012e+01,2.577854242081003111e+00,1.591413967997672074e+01,1.980668285632912529e+01
3.265337761533603356e+01,3.479520519368175258e+01,3.399612070706822209e+01,2.065063272130057115e+01,1.126959800730349670e+01,9.221612472252147086e+00,1.362827183799030806e+01,1.088342509703013761e+01,1.265517649593873628e+01,2.734387323237645973e+01,2.496594798775754498e+01
-1.159234550763174809e+01,-1.076466004128421616e+01,-1.743697417604630218e+01,-2.443377437371547956e+01,-2.410497041269899654e+01,-2.291615452482254867e+01,-2.387346912931071330e+01,-2.581566544368300953e+01,-3.929134674413901962e+01,-1.366839175259273631e+01,-9.990473259129926120e+00
7.437348517009693794e+00,6.520671424330245713e+00,-3.831318727780670841e+00,-3.028881840087650801e+01,-4.040221501916577296e+01,-3.533918859114192657e+01,-3.854671550844783212e+01,-4.074927930368652795e+01,-1.872843427404389161e+01,8.568968941385699978e+00,1.476645278045442922e+01
-3.137172592309155306e+01,-3.371536268789066781e+01,-3.681670274453442460e+01,-5.388081467828055082e+01,-5.223250620421899271e+01,-4.708494869235779134e+01,-3.870249251171252780e+01,-2.032059634594359920e+01,-1.335038351927290634e+01,-2.924259575882355122e+01,-2.842334058465952751e+01
4.827629984140879849e-02,7.685995477123929831e+00,1.118488622439151214e+01,2.258892456574036345e+01,3.281705702404726566e+01,4.217789141878020587e+01,4.039126887193006610e+01,3.548076439385988579e+01,3.577382256115912895e+01,9.292480017951490368e+00,4.157263315403948667e+00
-9.184990356386496302e+00,-1.201782511986347757e+01,-2.471742941338527544e+01,-2.322466039407350280e+01,-2.331500094131646250e+01,-2.581920062698572593e+01,-2.723040300241475364e+01,-1.908975198355170733e+01,-3.060760545206254513e+00,-7.625252768623376198e+00,-1.102626593894940754e+01
3.563099615756278205e+00,1.843048274195465019e+00,-3.127792807552660648e+00,-5.558875063410063433e+00,-1.128966993954485076e+00,4.105348656272209240e+00,1.070279095113796819e+00,-3.678051563634398669e+00,-7.586535307592310318e+00,9.110209891544844396e+00,7.709201646970639032e+00
-2.294047009792456748e+01,-2.539648107790482356e+01,-2.448165022501514443e+01,-1.639771686228801784e+01,-7.746192888470223359e+00,-9.723282088953450142e+00,-1.019086919553442350e+01,-1.097055038119082893e+00,1.561700034352922017e+01,1.728387516872405882e+01,1.066627968585350672e+01
