5.570155916186862441e+02,5.604201101961409677e+02,5.644481605608149266e+02,6.016013863373184449e+02,6.920361753175532158e+02,7.571182310631046448e+02,7.880281466981073208e+02,7.855399222874548286e+02,7.536050629607170777e+02,6.874281182380489099e+02,6.066159702711476029e+02,6.131241172369946071e+02
9.229092757149064141e+01,6.645753970561810320e+01,1.707191198718315661e+01,1.290160154283666216e+01,8.313008564814455781e+01,1.179489556927824054e+02,1.311417599240613754e+02,1.270118074802606998e+02,1.293032977537474721e+02,1.417976194415877558e+02,1.103702691709196984e+02,8.632577472835906462e+01
5.660076001235199072e+01,5.347302448522022189e+01,3.169937245298024209e+01,2.210300833705918322e+01,2.872344676353113613e+01,-6.712098519272441166e+00,-3.021529366715891740e+01,-3.323645020991408217e+01,-1.046708415399156067e+01,4.586900748421813390e+00,4.197052193752942628e+01,4.268886051493991829e+01
3.391207497078222843e+01,2.857961501604343368e+01,1.917263948983435284e+01,1.386211616782936673e+01,1.545062232130548496e-01,1.954836183255995063e+00,-2.883466671840114515e+00,-5.599470324911365315e-01,1.872675450148084408e+01,2.293176324131535893e+01,3.194251567265607505e+01,4.976681239310431693e+01
3.167625523706045954e+01,2.965718575138000546e+01,2.534255251275795473e+01,2.376313902330370098e+01,-1.185236514343679382e+01,-3.040083048230755480e+01,-3.600331774395442608e+01,-3.590739922260989658e+01,-2.588335040096726658e+01,-1.845362096688783637e+01,2.448500922764336352e+01,3.893135253182072120e+01
2.617177351824813414e+01,2.845974894757765483e+01,2.998889944116539397e+01,3.485530681255050212e+01,2.181737636213492948e+01,2.041980120795972553e+01,1.465756880413329633e+01,1.341409299014022594e+01,1.577192810951119739e+01,1.693971185300750193e+01,2.532551748959340543e+01,2.584326193089598434e+01
-4.261756778706131676e+00,-5.893584204674676030e+00,-2.678893206036878638e+00,-1.385316527157807176e+00,-9.258177015475766991e-01,9.327507784028295390e+00,6.108045490997121796e+00,-1.298638778548417694e-01,-5.179170077639141390e-01,7.596483385376895825e+00,-1.021225364794164037e+01,-2.007192809152594748e+01
3.672259312719969859e+00,1.135808620892351684e+00,-1.437768856201524059e+00,-3.564718754745148210e+00,-9.827236514096387765e+00,-1.692530243322041272e+01,-2.002270245300566387e+01,-2.583107190770957118e+01,-3.239159372448875729e+01,-3.265469157250787191e+01,-1.373801412053728477e+01,-5.793649181119924663e+00
-5.405611578266679373e+00,-7.276004012918651398e+00,-5.993585138767004494e+00,-1.203629323912810634e+01,-3.039533939391477801e+01,-4.169474532260036881e+01,-4.884577911842529829e+01,-4.980784211778066606e+01,-5.606070247520467120e+01,-5.167061663684403783e+01,-2.331106720260837761e+01,-6.077096242236910584e+00
-3.877851287269113434e-01,8.503071548319498518e-01,1.083642333100754485e+01,5.800679260561842909e+00,-6.322470280944917143e+00,1.131901292732441000e+01,2.623210967087936751e+01,2.747740796173433964e+01,1.509081892092686239e+01,4.993427390216595541e+00,-1.041675539234437409e+01,-3.220443194234631434e+00
-1.895442901824409887e+01,-1.489301319455954875e+01,-1.223740819870057450e+01,-1.359845279862741307e+01,-9.201574095040594869e+00,-9.113579534632865631e+00,-1.484450483906723406e+01,-1.729882330660726097e+01,-2.734778759362081146e+01,-2.302815652534580337e+01,-1.118275128225342385e+01,-1.685085994546506072e+01
-9.334223680962452363e+00,-3.136801401596023720e+00,8.996607296645344753e-01,1.045840754453987831e+00,8.052910715185140234e+00,1.391395743398940255e+01,1.997444845540194081e+01,1.567947122496654089e+01,2.812813522154819168e+00,-7.599907162798685611e+00,8.800072097508304658e-01,-5.469201590388540701e+00
-1.130622507876686633e+01,-1.191486686775331094e+01,-6.910092159342187124e+00,-9.193883000950638262e+00,-1.121495068131167727e+00,-3.371134568625866024e+00,-1.835237335902174971e+00,-3.452427279524361126e+00,-8.373253594895441410e+00,-4.924210180375689916e+00,-8.709573779078493061e+00,-1.709548923933180475e+01
