3.999727905643087524e+02,4.222522939104495663e+02,4.433333770332396284e+02,4.585102379648896544e+02,4.651662014045967908e+02,4.571426218157024550e+02,4.406932510393016855e+02,4.272721758672250303e+02,4.388683418980731403e+02,4.508785782259790267e+02,4.647434937688518630e+02,4.941975554119010781e+02,5.350050844595929220e+02,5.699780188138441872e+02,5.959880684854489346e+02,6.189851465141289282e+02,6.541678050703142162e+02,6.793801386675900176e+02,6.795368674242115503e+02,6.684563598144547996e+02,6.618048608437936764e+02,6.468042263445616982e+02,6.345691302664745308e+02,6.342108295976136105e+02,6.418187462121604767e+02,6.397557186005292351e+02,6.299623067039348143e+02,6.288058067597171430e+02,6.355118834338353508e+02,6.182861511541185564e+02,5.981360706471704134e+02,5.823528706030515423e+02,5.753281654196174486e+02,5.771653033422666113e+02,5.712362244559034252e+02,5.605357952070617102e+02,5.550438691360950543e+02,5.467807768130875274e+02,5.339295151702773410e+02,5.332126222955279218e+02,5.430437217592790375e+02,5.453546691136554045e+02,5.371845313269055850e+02,5.393110816953021640e+02,5.358893889502486445e+02,5.101403060837371299e+02,4.638112835388582198e+02
1.518599410001949224e+01,1.848437471800129117e+01,1.066376972314717975e+01,3.269216459632014793e+00,-6.729289584581003014e-01,-4.195074835790364887e+00,-7.361955185992536954e+00,-1.380971371232136136e+01,-2.348656431305042958e+01,-2.220547672897301794e+01,-3.636172519484522070e+01,-5.232378059176453888e+01,-5.001813781852411722e+01,-4.122371016093187990e+01,-5.127665224261296117e+01,-2.946127468531666693e+01,1.842346830474494368e+01,2.485276585130279159e+01,1.690164000941708622e+01,7.906195786537599801e+00,2.789062016060315230e+00,-5.815334098988054201e+00,-3.839092121222877019e+00,2.304541717689570390e+00,4.782967763592676391e+00,1.616251720533562519e+01,2.283442347397592442e+01,1.802028305104454020e+01,2.082905489877903449e+01,1.250085350948949880e+01,9.650347438482608453e+00,1.291550449651429489e+01,8.022306393151742654e+00,3.026807948362605138e+00,-1.038123508915853677e+01,-2.621077267817090473e+01,-2.850332415276596976e+01,-3.163317784880646144e+01,-3.904485527850656723e+01,-3.709611983436677463e+01,-4.134710902162915147e+01,-4.422977676946516112e+01,-3.816885281670759866e+01,-3.575191131455039795e+01,-1.880255275465052378e+01,1.424157747711133570e+00,1.640477611635672872e+01
1.623559964884071505e+01,1.578312346731202709e+01,1.775224823378444583e+01,1.555286482603400700e+01,1.913167768145158831e+01,3.135608246839534274e+01,4.483558231184120757e+01,5.072817386454656230e+01,4.443835774003473915e+01,3.788237021200191634e+01,3.182903933364605820e+01,2.236286323908776552e+01,2.732525193175419176e+01,3.760849902889692942e+01,3.306600757498161158e+01,5.806296200864417756e+01,8.411235582246575859e+01,6.311420128983068878e+01,4.547450705583627695e+01,5.238966564404370274e+01,5.263717280189379721e+01,5.335028537394471471e+01,5.319322649564047367e+01,4.882527320052571440e+01,4.498852227998420972e+01,4.677361132987026338e+01,4.858292612465522353e+01,4.403806881346736901e+01,4.105221290353092911e+01,4.833935155865987099e+01,4.986845617261814567e+01,5.484789897305302020e+01,6.681438900366225653e+01,6.421204080234835487e+01,4.985475834081485402e+01,4.359421976097259233e+01,3.553456336871676058e+01,3.557508547404776778e+01,3.443095610177653043e+01,2.958894420244189760e+01,2.072098186372950579e+01,2.066102031740529910e+01,2.877641973058055669e+01,1.100950265701492015e+01,-8.179751178285727953e-01,-3.157403832464807714e+00,6.169716462250941724e+00
1.749699054502192652e+01,1.021620772450129166e+01,3.961116917706412721e+00,1.061863218983416779e+01,8.627604369177802823e+00,2.128317940938750930e+00,-1.162341430525545150e+01,-1.502375648727401369e+01,-6.982037178748900175e+00,-1.057152609803979360e+01,-1.356172538722569598e+01,-8.607115912613977571e+00,3.771882655494639414e-01,-5.775494625151356587e+00,-1.260866659659785327e+01,6.272661560449104279e+00,9.212845042171956322e+00,1.714466914228325578e+01,3.223425523536779735e+01,3.314363103215662676e+01,3.401556229711260215e+01,3.229889141429826083e+01,2.849815111675203383e+01,3.573390753951467502e+01,4.135484329510143908e+01,3.750383150947961752e+01,3.983184752101070814e+01,3.183959570639935066e+01,2.398477902045203436e+01,2.764348269144604586e+01,2.753479301799678680e+01,2.346939108805462126e+01,1.941292711684907957e+01,2.090945456343546027e+01,1.810084765045040811e+01,1.808424474554447059e+01,1.156633074688521923e+01,1.131961055971860475e+01,9.282504025585481600e+00,7.606206349626921437e+00,-3.340473164226477998e+00,-5.992928598426626507e+00,-2.949150981297737673e+00,2.591370808707543549e+00,1.860973053789373832e+00,-7.807383308591628879e-01,4.584535992776059388e+00
2.417879606727883157e+01,2.178728731921528095e+01,2.388446780261446634e+01,3.038750230792321005e+01,3.263341297234516958e+01,3.965400187892755923e+01,4.191965931173419335e+01,4.886481374241735409e+01,5.191215510947995426e+01,3.820746570484711668e+01,3.438105075994639037e+01,4.194339561709100650e+01,2.939283792569599285e+01,1.820447698039075490e+01,2.361744289654113516e+01,3.013011291353357279e+01,4.226024379036191547e+00,-1.132441600399036297e+01,-1.933097121765581505e+01,-2.345513121351519104e+01,-2.062913871535258181e+01,-1.934185701477003860e+01,-1.696867238709169357e+01,-1.539129852283044642e+01,-1.791484741771066069e+01,-1.416166873679899929e+01,-5.437921431964072738e+00,-3.608486578185701177e+00,7.234414859727013258e+00,2.094514783950977588e+01,2.359256800888889671e+01,2.404106263722493253e+01,2.866433889676318358e+01,2.787160697704057100e+01,3.061242639588719427e+01,2.928153278820758487e+01,2.792175644721199035e+01,3.344525069033937115e+01,2.380707713901859535e+01,3.165362534016230711e+01,3.295232642179078653e+01,2.707116259065706032e+01,2.822713066108974544e+01,2.899081173785121379e+01,2.556514648551298308e+01,2.123462780418658014e+01,1.537456627388210606e+01
1.327609599396265594e+01,1.027371493444510975e+01,7.341642600445388744e+00,-8.381309663584679548e-01,-5.538471874413127161e+00,-4.998019685437581572e+00,-1.100275682142890687e+01,-6.614504132765312683e+00,-3.437242352247139365e+00,-1.301726349792727255e+01,-1.649841610995553509e+01,-1.048577614047624529e+01,-9.828481748878052926e+00,-2.043234881110785750e+01,-1.391537984036114040e+01,-1.898071644937570746e+00,-1.852025448530388374e+01,-1.749250882649545602e+01,-3.206292051172393354e+00,-6.202022031753992692e+00,-1.128323125678189776e+01,-5.506550275638615766e+00,4.642399610057607262e+00,-3.453324031009207928e+00,-1.577338048651641067e+01,-1.745202350580998996e+01,-1.482060668657766911e+01,-1.349310347321692127e+01,-1.432995183051721710e+01,-1.745583099766373891e+01,-2.179591977456015073e+01,-2.001091473208716565e+01,-1.803264919636897190e+01,-2.094838386429226063e+01,-1.505847003696262298e+01,-1.605896279326813314e+01,-1.385627977592101523e+01,-1.144050307583989579e+01,-2.234702121094999683e+01,-1.469378420452624923e+01,-6.118493669801365442e+00,-1.024841345133068948e+01,-6.880467059129157903e+00,-6.625039979816059521e+00,-1.451685742430299086e+01,-9.649189320940177339e+00,-2.323653614661810085e+00
1.588545481647295787e+01,1.312911524680021458e+01,1.105006153171688510e+01,1.165587825347864026e+01,1.629807343355796689e+01,2.313863504678099758e+01,2.227004932261556291e+01,2.799529892933490771e+01,2.669495873066754044e+01,1.904704126665044939e+01,2.218623197806827108e+01,2.284291524764109482e+01,2.016644643601973286e+01,2.099487869137010065e+01,9.092306326103093639e+00,2.290920168270192958e-01,-1.145447090392561051e+01,-1.122450086268466229e+01,-5.937380458601948519e+00,-8.400432541650090235e-01,-5.708033621476463537e+00,-3.664043026915845047e+00,-1.367206590215812145e+00,-5.321687206209047893e+00,-3.813685443244336781e+00,-9.422835175330341873e-01,-3.557704550761092044e+00,5.415358308663758891e+00,2.352058154147169233e+00,-5.106428423100377589e-01,2.628119729739910149e+00,8.963342875206834037e+00,1.445226973675822535e+01,1.530304206127023647e+01,1.390444732954510698e+01,2.211557035897504164e+01,1.983192028620433689e+01,1.663664346188544485e+01,1.744888715788512457e+01,2.057694868491227069e+01,2.810508470296433714e+01,2.578928921111474892e+01,1.779413291538820374e+01,1.869556739257319578e+01,1.230326759171914475e+01,4.816287342623342127e+00,7.244208488406371493e-02
3.059370194502512419e+01,2.368547908074239672e+01,8.407027897409120598e+00,9.820482173069322585e+00,6.660817344833874998e+00,1.331382034757243105e+01,1.258895714920045705e+01,8.500725268623810393e+00,-2.069561277051100490e+00,3.754987874266870307e+00,1.865003346862434963e+00,-4.080200103361332431e+00,1.979013660264169694e+00,2.810702760578444703e+00,-9.172083655675763225e+00,-1.695514201550150801e+01,-2.838340372634120001e+01,-2.909620441871240715e+01,-1.967268823454675086e+01,-1.387680428151460177e+01,-2.521144849477487071e+01,-1.987842448522007999e+01,-1.418465110352461878e+01,-1.392816744142643337e+01,-1.470599135098374610e+01,-1.604742602241974581e+01,-1.671216190683461988e+01,-1.572219604154827444e+01,-2.084987745934981618e+01,-2.739241445800847430e+01,-2.273710953704400950e+01,-1.738139398523163237e+01,-1.706094623850678715e+01,-1.759662174238724930e+01,-1.301598601476858263e+01,-1.464381064356359063e+00,-3.622199689262386002e+00,-4.413058895471719367e+00,7.698602017904082828e+00,8.374859697210101928e+00,6.011411770652247633e+00,-3.310741154507802264e+00,-1.364503275643143443e+00,8.692965705102519536e+00,6.976036900316501033e+00,3.023111227835109549e+00,4.623546793708357860e+00
-1.227550551404363866e+01,-5.042529419372222321e+00,6.406236522307128922e+00,7.886555831502869651e+00,-1.461692693171762425e+00,7.698032932394747174e-01,3.461067626261735697e+00,9.771041507040015617e+00,1.094935563253686084e+01,1.705025019241249140e+01,1.290886028454047185e+01,7.987314003094548198e+00,1.052656249077072914e+01,6.864808745125689171e+00,2.024656510991591940e+00,-8.399095530395896958e+00,-1.889961338460783224e+01,-2.231022598410222813e+01,-2.223891309180391573e+01,-1.351498702154372111e+01,-1.232058788613636047e+01,-1.029952472736191993e+01,-9.793363347195183977e+00,-1.276919332208403013e+01,-1.616507629836958770e+01,-1.498433900637085436e+01,-7.303461875823714422e+00,-3.595245477345835550e+00,-7.091439731294425286e+00,-1.474863140785228488e+01,-1.167096485451943444e+01,-6.279630171925582260e+00,-1.192926582146480996e+01,-1.448305428868878231e+01,-3.027755552159938635e+00,1.088728984579987369e+01,1.496019681215999952e+01,1.754609170849769839e+01,1.945635320483154374e+01,1.897324521481102977e+01,1.563458782081323761e+01,7.620140636656342892e+00,9.167193246729485878e+00,1.106096480535814308e+01,1.312107316344647856e+01,1.251632297873076993e+01,1.675394058630399741e+01
-1.617605469463534895e+00,5.316672844949958510e+00,1.123640291620769460e+01,1.466729036939686637e+01,1.382063246052342720e+01,1.169439344527478575e+01,1.132986716588511200e+01,1.552973556068145200e+01,1.079167566743292817e+01,6.069487294865097304e+00,6.622358740279973510e+00,1.723048879516632326e+01,1.743880890806704542e+01,1.312242995774585097e+01,1.030637986452409649e+01,-7.283205412461406070e+00,-1.522703041484363951e+01,-2.344952388650249020e+01,-1.795099082094334264e+01,-1.102106233706015992e+01,-9.005504260645565751e+00,-8.764983530511273102e+00,-9.212340459170441420e+00,-8.460424744649422735e+00,-1.803974194425649813e+01,-1.941411792300402794e+01,-1.986078620140521522e+01,-2.051370375407230995e+01,-1.239183574703325164e+01,-6.438917405326291643e+00,-7.047008355827627746e+00,-1.249152120424859191e+01,-1.023589422414144323e+01,-1.107492577748796236e+01,-7.271936432838797870e+00,3.443051891205679560e-01,2.431686382712056282e+00,5.593798882864341238e+00,1.076713980436839968e+01,1.210649435492511117e+01,9.916625568235577504e+00,1.119526535645557175e+01,1.688145955610418270e+01,1.185120055079015344e+01,1.270158286881913412e+01,8.780399149811648485e+00,9.977704227556706940e+00
