6.229150732087013012e+02,6.637681004538140996e+02,6.988871490003008375e+02,7.064272942942623104e+02,7.085156450423307888e+02,7.811813185660026875e+02,8.310615512923072856e+02,8.164298777284534481e+02,7.826714343377450405e+02,7.372493486612663673e+02,6.887898120643425273e+02,6.599731793150579051e+02,6.238143140504680559e+02
-2.515816427653715337e+01,-3.751788467339558508e+01,-4.207476511505404915e+01,-4.936350814889139826e+01,-5.040397048495363919e+01,2.712887442709578067e+01,9.812395902252481505e+01,1.457041385978779431e+02,1.624372498738434274e+02,1.548969840374716682e+02,1.102357918343491292e+02,7.897333889426064957e+01,5.124680952375441478e+01
1.953083803589471046e+01,1.635958971004671625e+01,2.220469823883631477e+01,3.496419121685207188e+01,2.977719807446434430e+01,2.881325492077552752e+01,-1.341526455893359149e+01,-5.311167094556330426e+01,-3.800087036182944189e+01,2.382105034258735543e+01,6.768031370594619034e+01,6.046962769394519910e+01,4.339929533779717019e+01
4.896031889273157844e+01,4.763150166537531760e+01,5.447736212629492059e+01,6.636958492964961920e+01,6.503637785662043314e+01,5.234735007954331110e+01,2.290816628598357596e+01,1.367824759354661701e+01,5.778387148089291436e+00,1.521550792757241410e+01,5.532156072831145366e+01,6.316923105716968223e+01,7.277181160687979400e+01
2.037030091898749617e+01,1.539351023721384948e+01,1.724337117956714494e+01,2.160793358901301531e+01,1.519767467189065968e+01,1.115413368333635979e+01,9.152168559743767418e+00,-3.788777025189220993e+00,-2.567699265716138157e+00,2.304348349466430079e+01,3.889959956244342720e+01,4.153510980273036779e+01,4.702407246932806828e+01
8.010235930348104105e+00,6.216438571725277917e+00,1.110681594466310429e+01,1.568223637757920130e+01,1.209953291774743889e+01,1.418504476027538264e+00,-1.014526978001313751e+00,-4.501161389173884975e-01,2.118815603053768371e+01,3.794646992156593512e+01,4.118956176058512142e+01,3.689955022332858903e+01,2.901584991995534324e+01
-1.136110017996377763e+01,-5.114550830140569104e+00,6.225719031090531708e+00,8.691242629197205360e+00,6.827317429462713250e+00,-2.100684078474194649e+01,-2.769291037218125950e+01,-2.431130037874578420e+01,-8.307310868649972591e+00,1.163943486300792785e+01,3.026656242283576770e+00,-5.064619498447392232e+00,-5.441478414848186063e+00
1.256523296541131707e+00,3.942951498373655994e+00,1.371123407373425707e+01,2.097439436474478924e+01,1.638963812381953389e+01,-1.509581703057100910e+01,-2.634006732656709104e+01,-1.731781595196941481e+01,8.838474844728308355e+00,1.710568514350307368e+01,1.784745079796973499e+01,1.838462047847653835e+01,1.790780590396969529e+01
3.303915309898399766e-01,-6.529628698155248046e+00,-3.034634422091018191e+00,-2.345711412102634341e+00,-7.543977722722161161e+00,-2.594869852034753421e+01,-3.176850855739683510e+01,-4.238496415327318800e+01,-3.558631136153401542e+01,-1.111763722186637438e+01,9.767532357262048492e+00,1.711898616375928128e+01,1.978509753668839721e+01
1.745611896230879267e+01,1.689864696951585188e+01,2.410750323915271309e+01,2.968495857783116065e+01,2.587728457527399328e+01,1.173326783126625372e+01,1.874351317499701608e+01,2.803339360475497699e+01,3.187667344816326676e+01,2.295187386908847316e+01,1.895490429203605132e+01,2.171295496088643162e+01,1.563690472246674190e+01
-1.526128861012284332e+01,-1.139691482683782198e+01,-4.031390063228345255e+00,-6.653906584174200667e-01,-5.406504148912613772e+00,-2.248901440241906968e+01,-2.123575882574611740e+01,-1.555908049755320377e+01,1.425029177927322976e+00,8.766557750131768856e+00,-1.810172276614987918e+00,-1.048973354077971543e+00,-7.922710633592430440e+00
4.678357796598395346e+00,8.037825853376597607e+00,1.534479194730467455e+01,1.863767098883964479e+01,1.241357485131283767e+01,-2.831484202984130949e+00,-2.570458618293482544e+00,-1.901014328373100692e+00,2.093430757700378564e-01,7.554811703844991122e+00,1.460629364345957981e+01,1.127514867485932371e+01,-2.161750881559809656e+00
-2.074586578836889572e+00,-2.861518343518056451e+00,1.285307569053274923e+00,9.355346325177059663e-01,-1.081591667768147413e+00,-7.803234432834859291e+00,-8.134759834263347145e+00,3.546588623586699462e-03,6.252442096852862008e+00,-2.159591359596584770e+00,6.200102909455884159e+00,4.887994312485842485e+00,-1.158019786236400961e+01
