5.466518922005426475e+02,5.374664569869801198e+02,5.156028340613994487e+02,5.121771024242204930e+02,5.091560243458582136e+02,5.184936181703900502e+02,5.219004222915625633e+02,5.208562747145949743e+02,5.447796854910620823e+02,5.799250577356423264e+02,6.081248564453539984e+02,6.778794860812747629e+02,7.265386364656229716e+02,7.505341848276553947e+02,7.693629849696992551e+02,7.546870265730799474e+02,7.411464795030768755e+02,7.297143631799200421e+02,7.414978120884675263e+02,7.474143315269666346e+02,7.370237577705386229e+02,7.341607002456416922e+02,7.196201335404109614e+02,7.129234725738559746e+02,7.148608169547891293e+02,7.235285768766292449e+02,7.345215942937713862e+02,7.111123556045912437e+02,6.683608795646764520e+02,6.511805577959647735e+02,6.637361421304225360e+02,6.556661557657627100e+02,6.288776347687701218e+02,5.976767338608882483e+02,5.894459161729379275e+02,5.845370841119549823e+02,5.861136345967601073e+02,6.024030907077648180e+02,6.353829230668729906e+02,6.521906142501387649e+02,6.462103961791056008e+02
8.098761950220574590e+01,6.332481403619797078e+01,3.639929439045158688e+01,3.095396815986001471e+01,3.133209303091148712e+01,2.333614943423294363e+01,3.103318771535074916e+01,3.695421112736448777e+01,3.860285376835302884e+01,3.083572488081114571e+01,1.584710327012262709e+01,6.708495734096466379e+01,1.165163947426953825e+02,1.248932254023601160e+02,1.190213978026012001e+02,1.128203063188914541e+02,1.053027662628327903e+02,9.828989034339564057e+01,1.016196670868129246e+02,1.070355261390604085e+02,1.076345890377342016e+02,1.101918369975450673e+02,1.065012546830772635e+02,1.033708820816985394e+02,1.013218027683000884e+02,1.071605156726900674e+02,1.111447758502579148e+02,1.160633629923933938e+02,1.197318715185643185e+02,8.083850743640249448e+01,2.675904879890576282e+01,-1.891609286323438965e+01,-5.494220282741528649e+01,-7.834287290544344273e+01,-8.298785656022552359e+01,-8.449264770860796148e+01,-8.775262005470221993e+01,-1.002430448326195744e+02,-8.373170851039375862e+01,-6.584854177758693083e+01,-6.257539512776622104e+01
5.390351438635384795e+01,5.060760634002326697e+01,4.133699201275031498e+01,4.333768651344212230e+01,5.319316401539703065e+01,5.545388486043998455e+01,5.800270088699286930e+01,5.467036527317753780e+01,4.504056593179310397e+01,3.126212219235007694e+01,2.361952697496056430e+01,3.029842683986363028e+01,2.926720273386805182e+00,-3.687268999500102495e+01,-5.834299603357546005e+01,-7.258089361822365504e+01,-8.599155063161560975e+01,-8.712743535209119727e+01,-8.825327197918971933e+01,-9.257471156269991752e+01,-8.603841696306128028e+01,-8.746848933326509723e+01,-8.475490598411363408e+01,-7.950024031603223307e+01,-7.347612102435584802e+01,-7.351711221999630652e+01,-7.332230299132987739e+01,-4.967144882454158505e+01,-1.973740342359600675e+01,8.705013538365855563e-01,3.136054823074924869e+01,3.998607368023260733e+01,3.957537766751705277e+01,5.423701538375692621e+01,5.927887856778453113e+01,5.464266102399744796e+01,4.163420029287586033e+01,2.798774243817526042e+01,2.557605256257821935e+01,1.949672296892848422e+01,1.288962562092745401e+01
5.770336305170147284e+01,5.261761752823269944e+01,3.705737909801244712e+01,2.978283544824844498e+01,3.734602426883939330e+01,3.361670774122120520e+01,2.627622082359226141e+01,2.836809899282311420e+01,1.967780544495532169e+01,2.128887664753674613e+01,1.506305837185163021e+01,1.345354667857662889e+01,5.310544824989071877e-02,-1.859896779613692885e+01,-3.591458324342268327e+01,-4.223029657188713770e+01,-3.976026363502057137e+01,-3.500780615036316590e+01,-3.273963256975081748e+01,-3.596328450091516515e+01,-3.223888457003037189e+01,-2.847324991473956146e+01,-2.507677878074731126e+01,-2.310062682691228986e+01,-1.750852854599811081e+01,-1.665099461169137740e+01,-2.125126080304756471e+01,-1.014623580268282410e+01,1.105379736285937931e+01,2.444511468083949524e+01,2.136566331224910087e+01,2.315910102749551314e+01,1.158072813485889796e+01,1.145546763415343250e+01,1.785045748021805778e+01,2.110478376949849277e+01,1.749855063490912244e+01,2.870125889589128576e+01,3.120629101726725452e+01,2.853087949825196645e+01,2.147016516618764115e+01
4.568495662952096126e+01,4.450303303795636367e+01,3.534250125506672902e+01,2.927329374164746767e+01,3.361502681860169162e+01,2.996013634437812811e+01,2.368967818730753194e+01,2.300694435666166981e+01,2.040329839019507574e+01,2.178631544727596392e+01,8.571251906455048086e+00,-1.478478031187359099e+00,-2.003079120658911361e+00,-9.129712825636078222e+00,-5.571322644326439644e+00,-6.847632548801213526e-01,6.218274217184733388e+00,1.256725030972613588e+01,9.319347739721781210e+00,6.582287781349355882e+00,6.842394896297610885e+00,8.562234414064750609e+00,9.970734588900809214e+00,4.519829433180688305e+00,-4.497230096303562519e+00,-1.105397378863575852e+01,-1.292848401920415213e+01,-1.365022819870210924e+01,-2.621381106150808904e+01,-1.461044789221874751e+01,-9.824924434982762023e+00,-4.202377987704719153e+00,-3.672476145160061378e+00,-1.888358080899276814e+00,-4.285963219795314139e+00,-5.144397797577935805e+00,-3.083058051694261614e+00,5.537749361573032658e+00,-4.855494030785175497e+00,-4.394089050399941243e+00,-7.728604130176594644e+00
-2.318072734323171957e+00,7.011901044443072939e-01,-5.739171849570853468e+00,-8.170404601938018319e-01,-6.125464269630747083e+00,-2.505193545929796928e-01,1.650088735890291147e+00,-9.251323999369999163e-01,7.355121822478539073e+00,9.171366877703331255e+00,-3.786686757037347029e+00,-3.017299641770435770e+01,-3.651583182230453417e+01,-5.665768103182200832e+01,-5.830671611072563110e+01,-4.863995220980484646e+01,-3.825243561342384879e+01,-3.279253125339456432e+01,-2.260578798708800718e+01,-2.082166166001765362e+01,-1.787968683659217461e+01,-1.904086870534091247e+01,-2.101779834102463695e+01,-2.173960054128635733e+01,-2.744302165706372776e+01,-2.566795082789182203e+01,-3.276522096105476578e+01,-4.084834526209023409e+01,-3.762722129299247342e+01,-1.976551921847174498e+01,-3.070956068421300422e+00,7.278779675418808104e+00,1.357191608393031323e+01,1.466328066213025139e+01,1.423000303828463764e+01,1.419201757594327340e+01,1.535785879473449178e+01,1.203755147514030277e+01,-4.156463757429477823e+00,-7.947310796734542215e+00,-1.107533522277263138e+01
1.291099964346036622e+01,1.808019813772862250e+01,1.537756924622538257e+01,1.828354661779955848e+01,1.609986726464693874e+01,1.519288466531721404e+01,1.215673935914241710e+01,1.817368814713272229e+01,2.326846338091995037e+01,1.685210101446224940e+01,7.316669518179748977e+00,-2.488088744488165105e+01,-3.040340714870150407e+01,-1.908163979123966669e+01,-4.955822690098171890e+00,6.633182025230865086e+00,1.564065095578914466e+01,9.992741218308673012e+00,4.332449771920509285e+00,-3.783829710573115346e+00,-4.859064900785504015e+00,-1.762483441766085512e+00,1.214884702054177978e+00,5.993880415893613645e+00,4.178526148675397067e+00,3.847157991553264100e+00,4.693605786978320538e+00,1.993868507681003432e+00,1.116080201008493811e+00,-4.494131489683460323e+00,-1.299117448619695203e+01,-1.039424536853044501e+01,-8.048429478376814217e+00,-8.387685045287562868e-01,-2.148672189988899195e+00,-7.280962319947931860e+00,-7.373234285240362951e+00,-1.189695798776481794e+00,-5.946364643816421491e+00,-4.296006478889509594e+00,-6.854280532706512830e+00
-5.960942716367746641e+00,-7.968432717399671184e+00,-8.099761569960461927e+00,-9.892806709284238664e+00,-1.578084763598424090e+01,-1.361546968743502362e+01,-8.384658707764113927e+00,-3.200756145576226785e+00,2.038551888176047377e+00,2.790544599235992074e+00,8.195238730562522278e+00,-1.006359762442400552e+01,-1.223371304613828059e+01,-4.361350757408713363e+00,6.830720859065731787e+00,1.099526526874820931e+01,2.100853291090166408e+01,1.879226901550791240e+01,1.818477254812134802e+01,1.502246225852941741e+01,2.070029216759892421e+01,2.093142306877609116e+01,1.738978548571073546e+01,1.716730962369370772e+01,1.686140329188451048e+01,2.029095528164241102e+01,2.582144966983454992e+01,2.282822591888107411e+01,1.840813301101979249e+01,1.929632639791557125e+01,1.728553294822950548e+01,2.103488646026329079e+01,2.305178442406217343e+01,2.337161702452191037e+01,1.554418694324725791e+01,2.140981292250652146e+01,2.298876710126496192e+01,2.258851457905422677e+01,1.100003996935881467e+01,1.371307164126249845e+01,1.719029164798425313e+01
1.920015030597548389e+01,1.009299079039060842e+01,7.274651021745096813e+00,1.014673168095142941e+01,5.986943216100138798e+00,8.024980647748906293e+00,1.048208876285154290e+01,9.799420411915562568e+00,3.911936703800602988e+00,6.676402959216629185e+00,1.652775434929242593e+01,5.499862456452531134e+00,1.313937986078364339e+01,1.435088021311331730e+01,2.004479867974799845e+01,2.381160019215571211e+01,1.506477792774978397e+01,7.038746226849086796e+00,4.682645168841203187e+00,3.530448269656773608e+00,2.854078967496320729e+00,2.608610537743483171e+00,7.215632194287754153e+00,6.790593371529784150e+00,4.968559836711184730e+00,1.185429234464241199e+00,-1.828030748730284927e+00,-9.546338755372850926e+00,-9.987592606858779476e+00,3.415582835931342487e+00,8.415959369288330549e+00,1.212519863416425991e+01,1.433430090409284929e+01,1.553954533303692997e+01,1.594850616197610904e+01,2.516859033703768489e+01,1.438515515123012278e+01,9.191145916182325237e+00,2.957394913856088436e+00,-7.414473314729868925e+00,-1.834570881667024622e+01
-1.577722289119961729e+01,-2.243794683993289141e+01,-2.371879713285637692e+01,-2.148195035531937336e+01,-1.976185253702333000e+01,-2.254646059843034323e+01,-2.503398359124854622e+01,-2.050825085007651083e+01,-2.202632365494651623e+01,-2.163665430260243383e+01,-1.042352756458664231e+01,-1.696133743545775729e+01,-1.197220627985853625e+01,-9.500164857214043579e+00,-9.796429925766130253e+00,-1.227738861203132714e+01,-9.842741922798456500e+00,-1.064185959461822151e+01,-1.170858368841438946e+01,-1.343419979012670140e+01,-1.070524087595907048e+01,-1.289362429036453861e+01,-1.199815740276354603e+01,-1.094395852850532513e+01,-6.768915177970725949e+00,-3.162229277100576219e+00,3.161044658625196568e+00,-1.868071451329635924e+00,3.213513166873890547e+00,-2.826354762046431102e+00,-6.929022902217708335e+00,-4.695726707526372223e+00,-3.046891743686330756e-03,-1.192241702541474990e-01,-6.429753807191087578e-01,-1.043447585201469963e+00,-5.670518226113223648e+00,-4.552203541801254971e+00,-1.613045621576026933e+00,-3.298907646974839736e+00,-6.358414517137175537e+00
