6.191855848991323228e+02,6.064135442411114809e+02,5.815276442636551337e+02,5.811135277486079076e+02,5.924273948593175874e+02,6.263434440954556521e+02,6.619845868671893641e+02,7.194368273719492208e+02,7.528121726012331010e+02,7.705157530950795035e+02,7.902007790589973411e+02,8.025050280883924643e+02,8.047410236492016793e+02,8.092282078333990967e+02,8.135854575678981746e+02,8.049746221063425082e+02,7.967249293013354645e+02,7.845373704135156459e+02,7.812028791097327485e+02,7.881806893400316767e+02,7.870786815745537979e+02,7.792096258676516527e+02,7.434978996950218288e+02,6.832964663172331257e+02,6.629100404355295950e+02,6.485967006639315287e+02,6.341940994025769669e+02,6.276105804988844739e+02,6.193065169725555279e+02,6.301044886673076917e+02,6.462909333824544547e+02,6.562886393257522286e+02,6.490630165093733694e+02,6.462685298672099634e+02,6.354023033780562173e+02,6.296412305928091655e+02,6.151735324187523020e+02,6.024873557281717922e+02,5.909908771680967448e+02,5.754196516860948805e+02,5.430646507420092348e+02
9.346591111273644970e+01,7.718185251385057200e+01,4.183753691627974547e+01,3.425172029420726716e+01,1.568952912070940542e+01,1.316780048310279616e+00,-4.610510494004465443e+00,3.528589581791169394e+01,6.806692682141698469e+01,6.863676134094251324e+01,5.997469778658830819e+01,5.718000484613052947e+01,5.350694488915479496e+01,4.736054014673020163e+01,4.703986262945739583e+01,4.341428208684812518e+01,4.124164044921536032e+01,3.868640342210677119e+01,3.941596424413690869e+01,4.136307016183333474e+01,4.474371194005499319e+01,6.260730386624481270e+01,9.107993621418029306e+01,7.649861507965003682e+01,2.569029334415321841e+01,-2.717883963049390061e+00,-2.182852108802354252e+01,-2.982378273023605075e+01,-4.018865246853099649e+01,-4.600410622772893987e+01,-4.908587461007880393e+01,-4.750930025792364120e+01,-4.692648068077915013e+01,-3.916433205483370728e+01,-4.060110850934593429e+01,-4.408475153597097318e+01,-4.697927766796355797e+01,-4.422416791447083995e+01,-4.215974677544274130e+01,-3.472398050341620035e+01,-3.530151589450002092e+01
4.056154728044351998e+01,4.023174360853632692e+01,3.179308162578288943e+01,3.760187135581112727e+01,4.921922890685358709e+01,5.091570875743658320e+01,5.113046389004084347e+01,3.022106407348244517e+01,-1.162485075778487342e+01,-2.562865833202454269e+01,-3.562755409087669278e+01,-4.962842740521348617e+01,-5.471936392656573389e+01,-6.322724663065595507e+01,-6.141585590017012919e+01,-5.730566738389474324e+01,-5.190049314488700816e+01,-4.594411908511861498e+01,-3.737573299271122096e+01,-3.960947348696556247e+01,-3.855664295401903985e+01,-3.808646229703191466e+01,-2.959213192017205785e+01,8.011807577275950720e+00,2.625198573243085676e+01,2.845270358914987341e+01,2.729989118548705562e+01,2.940630978246296223e+01,2.550374760280350017e+01,1.792980671170892748e+01,1.603266552089569430e+01,1.531915405229799809e+01,1.046628446334002405e+01,1.561996894550086523e+01,1.964935226710790772e+01,2.119644282538738622e+01,2.140848244777582110e+01,2.411100269347127067e+01,2.667644671774866794e+01,3.126733420887945769e+01,2.888099734838431942e+01
2.428838859425259500e+01,2.793180509537617340e+01,3.111035679865855030e+01,2.683765838256290692e+01,2.806646465024715908e+01,2.568598993480087245e+01,2.068756038428197996e+01,4.203017029025693851e+00,-6.598841400812906599e+00,-1.342545512271685126e+01,-1.897418441564404290e+01,-1.722551697425893735e+01,-1.575982966002935370e+01,-2.372474129245120622e+01,-2.359360436165207631e+01,-2.071070765381802659e+01,-1.834406699317263190e+01,-1.754837291455027071e+01,-1.384629845564930051e+01,-1.007773019535203218e+01,-9.331943655585392960e+00,-9.163275039537268185e+00,-3.189073227310242231e+00,9.900465733317158623e+00,6.316537468195170035e+00,2.433956093337421578e+00,-1.290021653891074704e+00,-4.910849182187601691e+00,-7.634201848627382603e+00,-5.364284044777438254e+00,-6.463868116739663883e-01,-1.156339380818602081e+01,-2.777740945480134727e+01,-2.061630039431233996e+01,-1.531208721775604786e+01,-8.486957724660081581e+00,-9.024374384404090677e+00,-1.104129569855662041e+01,-6.711937255896842203e+00,-1.657928226765073676e+00,2.201791031835599322e-01
1.585108068079412824e+01,1.389044233974986042e+01,2.309849423488129005e+01,2.076695443175093558e+01,1.828470444603860301e+01,5.722255735929365983e+00,-8.468984822390411837e-01,-3.058315265083469292e+00,-5.847680400381059407e+00,-7.540119366506227827e+00,-1.149783487052465958e+01,-1.134035104928446813e+01,-9.808637603855951070e+00,-1.615446643345507027e+01,-1.579744177335563293e+01,-1.464215972948040090e+01,-1.177916543379233616e+01,-8.329572021454659136e+00,-3.920764479359425181e+00,-1.679359143879388006e+00,-9.827139251232107853e+00,-1.019260883339667245e+01,-6.254464685460526141e+00,-6.808668513683040047e+00,-4.064399637933126641e+00,2.536139176618929625e+00,7.709715829947652921e+00,8.761322726059159294e+00,8.671842972928008209e+00,7.550012087017146989e+00,3.155378153513244577e+00,-1.171619301171292760e+00,-5.067059646422303665e+00,-1.555820784871239315e+00,-9.517650726114247561e+00,-6.621769411837673758e+00,-1.631708772614049785e+00,-1.068133471353045039e+00,1.863316399982939853e+00,1.068068938581249938e+01,1.874531864495730815e+01
-9.210549182397491652e-01,-3.745024507134492087e+00,-6.343188932776195887e-01,-2.149975435812827129e+00,-3.016748402693890441e+00,5.700243640757307606e-01,-3.540765671218912836e+00,-1.469456543668846216e+01,-1.978323691207821966e+01,-3.362839877364478980e+01,-4.185152938607338058e+01,-3.664741924191862665e+01,-3.475429334808785597e+01,-3.467542837535154376e+01,-3.360701105179968096e+01,-3.511113079970900230e+01,-3.395246611362191658e+01,-3.238513699765833564e+01,-3.304958377207246656e+01,-3.863488720645156604e+01,-4.502889337535083314e+01,-4.014112956968109813e+01,-3.792834541109587576e+01,-2.404679014773535073e+01,-9.259460820732055453e+00,-5.049965984095422300e+00,2.783209058048782047e+00,1.562521506543435468e+00,-2.084288729890926284e+00,4.914781840531868617e+00,1.201971392878601819e+01,2.444828400178884031e+00,-5.562543253755224626e+00,-2.914696347233327600e+00,-1.049174403669230138e+01,-1.456194544345171238e+01,-9.074538216618131869e+00,-8.445185629957357776e+00,-1.302988943034585745e+01,-1.337600947728000023e+01,-1.565970606732209447e+01
-1.673755098985218837e+01,-1.839892076862128079e+01,-1.941112395883358488e+01,-2.273985061220870563e+01,-2.178861348274906362e+01,-1.533107622547082549e+01,-1.959385970661598719e+01,-3.634936667389801102e+01,-3.259400850366284885e+01,-2.461023710599870640e+01,-1.825015778491485463e+01,-4.159447787909654082e+00,5.571623204145059738e-01,1.159942779363063226e+00,2.797210965727758847e-02,-6.050731151145378739e+00,-1.031675334212760831e+01,-1.364634978046163027e+01,-1.567913243328619188e+01,-2.138314962617403125e+01,-2.558335611120069331e+01,-2.778214726391002642e+01,-2.919233598229198989e+01,-2.509082322938006371e+01,-9.315963861403419699e+00,-9.920766991893103182e+00,-2.037785579012651560e+00,-8.962981520638118038e-01,3.383735673193422500e+00,2.544479933374466540e+00,1.662286189910678225e+00,-5.262636582549121478e+00,-3.784765527879820901e+00,1.948524426491385242e+00,-4.501539898581030208e+00,-6.721888941809740281e+00,-8.118386506056568308e+00,-1.025976049967866288e+01,-1.124585066317783699e+01,-1.118078692775952376e+01,-2.340923951271729919e+00
-1.907383068989202712e+01,-1.987111158519617504e+01,-1.717337061523734576e+01,-1.108012456537804624e+01,-7.644610071230193427e+00,-1.162463586886366862e+01,-7.544770990689499968e+00,-1.470932695183158145e+01,-2.154542686053194345e+01,-2.941620627119139186e+01,-2.818351973279917999e+01,-2.551312353042780501e+01,-2.746161164253942033e+01,-2.534030849651197315e+01,-2.196408544567086807e+01,-1.963932159158888879e+01,-1.607259253751837491e+01,-1.244955264406798534e+01,-7.693010521106629973e+00,-5.759846435827308042e+00,-2.953548325991775414e+00,-4.447829557257973576e+00,-2.754060067551916013e+00,1.173845243321589571e+00,1.074092844451954676e+01,1.828817169321768432e+01,1.652380020831352070e+01,8.668559962630807192e+00,1.533737757276818137e+01,1.497772487836946809e+01,1.590399599731798297e+01,9.532215887910719943e+00,9.286725135143438337e+00,7.323690705133223844e+00,6.770553087442728213e+00,4.930917089855255675e+00,1.153392127117747634e+01,1.042663277282519729e+01,1.149084722112495172e+01,8.441079190566593837e+00,1.045395833902781391e+01
1.071521347666229307e+00,-1.030743760384639884e+00,-1.359928829345085299e+00,6.711888335506262848e+00,4.977665572683001471e+00,-3.464209744493901511e+00,-6.270000626345859196e+00,4.019672273858244438e+00,1.365768018789302829e+01,2.140556652479600075e+01,2.448255379394316122e+01,2.472456923279544583e+01,3.062614529432371313e+01,2.793674895287864501e+01,2.759326967588354407e+01,2.731259945661670230e+01,2.621770256595650039e+01,2.573169339410122802e+01,2.373318858080101990e+01,1.830141215511785191e+01,1.408169887865175696e+01,1.241962685914858255e+01,1.103368813327459819e+01,1.027667590392502639e+01,6.544678351382708037e+00,6.061004418996658316e+00,4.405504788580074660e+00,-4.163266606462037167e+00,-5.551551782515788958e+00,-6.609325089014839172e+00,-1.713835505998457576e+00,-1.848560238192673344e+00,-1.012893792358054323e+00,-3.185320105308628857e+00,-2.342918921997521942e+00,-4.098403489880848127e+00,-4.092121605597491829e-01,4.529670019456366603e-03,8.508650449760487788e+00,7.980936967383733815e+00,1.642084563031454536e+01
-1.578241760455785858e+01,-1.599627289984605483e+01,-2.600817115599668838e+01,-1.776899368860842898e+01,-2.038914519703553196e+01,-1.875625049284675683e+01,-1.863837470802492646e+01,-8.830481800496345457e+00,-6.945177326147494057e+00,-5.007696594455305572e+00,-1.146533717343051650e+00,1.738172619270458297e+00,5.230996355582965940e+00,4.373434839436785015e-01,1.726724274865639508e+00,7.024204378493097423e+00,9.025383953156065786e+00,7.728817770570288737e+00,7.857930391538749504e+00,2.536819526850434769e+00,-3.923554130092732350e-02,5.483907906778199504e+00,6.612783603579199365e+00,-8.055862280539352938e+00,-7.648226648212210321e+00,-5.044648424970944234e+00,-3.124844600195159083e-01,-5.708497139865309933e+00,-4.815499626579185843e+00,-4.908246407982713500e+00,-5.356690486990401290e+00,-4.464321314847818023e+00,-8.247259094696214987e+00,-2.064685211743630511e+00,5.656911129600581400e-01,1.028849907842168954e-01,-1.474092163739918915e+00,-1.317189215752616605e+00,2.502315215838172069e+00,-2.733775429754961017e+00,-2.968324684464131558e+00
