4.100191175710559719e+02,4.112748440245512711e+02,4.277309990377025315e+02,4.967983608291091855e+02,5.384973002798691368e+02,5.419904072054104063e+02,5.441802498522738460e+02,5.555433465497643510e+02,5.695424537962321665e+02,5.895178216969794676e+02,6.037047222058649822e+02,6.320330276734285917e+02,6.886927956673703193e+02,7.280777353416920050e+02,7.345706065778869061e+02,7.450196417572609562e+02,7.499126822753102033e+02,7.456451373840377528e+02,7.603193275848528856e+02,7.605304985569802056e+02,7.568168189596422053e+02,7.482254521817084196e+02,7.440693794062569850e+02,7.320685941612143779e+02,7.105226457854055298e+02,7.055246402372277998e+02,6.741588286339178921e+02,6.640471902095367795e+02,6.687918664059601497e+02,6.610266567665046296e+02,6.572392550359489860e+02,6.474557839037487383e+02,6.433966842282204652e+02,6.293948088922088573e+02,6.167022732388899158e+02,6.058393223465018309e+02,6.072622808149735647e+02,5.948416460561697932e+02,5.792471079320448553e+02,5.691012381147828592e+02,5.660569671337058253e+02,5.675350423153258816e+02,5.665408131645250478e+02,5.643416201013264981e+02,5.276437048676378936e+02,4.462444485455590097e+02,3.988962461408681293e+02,3.863500225651572464e+02
5.733902513302003001e+01,5.828766688183253564e+01,6.266021608614052951e+01,7.985418379885274476e+01,7.815113302962640773e+01,6.756064669381652266e+01,5.292523187195281764e+01,4.038812230049416030e+01,2.376293795987368895e+01,1.634070112432429411e+01,1.458310970109981142e+01,1.914278946315359065e+01,5.262331794318173195e+01,7.918411495331059768e+01,9.171004077812648347e+01,8.300010855206525662e+01,7.843354335134444000e+01,8.061442235478585872e+01,7.774029286396762473e+01,7.077612421757972072e+01,6.095987874954595043e+01,5.317347407424061601e+01,5.398517715955184570e+01,6.174074186239506901e+01,6.810304744031134305e+01,8.444721565861556201e+01,9.585042649439947127e+01,7.221621688221597424e+01,1.765771809192063913e+01,-2.993528533370850653e+01,-3.703070187019325488e+01,-3.922933902655915972e+01,-4.025714634081077747e+01,-4.271096941141594527e+01,-3.956048959028493073e+01,-3.780064758570935624e+01,-3.694856978168177619e+01,-4.802651980463835457e+01,-4.624207246973600860e+01,-4.051278477185657323e+01,-4.683545491465136479e+01,-4.377706705256318287e+01,-4.023397409689583526e+01,-2.862668483560301880e+01,4.139408366148980889e+00,5.356754613475563076e+01,4.694726258085626114e+01,3.091593126520373858e+01
4.543677474675048700e+01,4.534946357611587331e+01,5.190038099555488316e+01,6.755489951524101855e+01,5.932445470380969255e+01,4.441678726053739013e+01,4.451111543027694495e+01,4.355657487304304709e+01,4.573311066471445230e+01,4.956387942868578023e+01,4.929144063653588148e+01,4.804125963674272271e+01,3.186635705372740546e+01,-4.433808873996201605e+00,-2.018692847984276284e+01,-2.778887382552446894e+01,-3.209284105502641893e+01,-4.361486865572453553e+01,-4.600172522473799575e+01,-3.937957837624281154e+01,-3.098695434349033917e+01,-2.774674077181415299e+01,-2.525979504220368455e+01,-1.341655105838106010e+01,2.214710985763777451e+00,6.536856187482465330e+00,1.672267911437932497e+01,3.180153580078926723e+01,3.525862856659217925e+01,2.496047887589850234e+01,2.242214218736281950e+01,2.154119481199373354e+01,1.783490247287029717e+01,1.602641344123188460e+01,2.494204804201068981e+01,2.751763756133185268e+01,2.520841243876480320e+01,2.572777978539291865e+01,2.616472882288766755e+01,3.187802755903465979e+01,3.379197016142352084e+01,4.246648862154259518e+01,4.122262772571066591e+01,3.026008319242991718e+01,4.557347751997365037e+01,5.344740719778620530e+01,4.103295053482274568e+01,2.872475607422902044e+01
3.708082513825726778e+01,3.726742657533530689e+01,4.758763229854216092e+01,3.825164514939633165e+01,3.486632023675350922e+01,3.866389848424284992e+01,3.479387177871048209e+01,3.303555267842330778e+01,3.448467032323378589e+01,2.716318400657184995e+01,2.643332821499072338e+01,3.259184681420230589e+01,2.700615575390200718e+01,1.314152546769371988e+01,6.164781982415998840e+00,2.782777096174479325e+00,2.730301073439335813e+00,6.360545781846220770e-01,8.549944356027521231e-01,3.152622570930477597e+00,8.409977990051498153e-04,-4.632040320279270595e+00,-7.583380911576713679e-01,4.228025431087001351e+00,4.874703249749410716e+00,4.758150932094173946e+00,1.727355800620985349e+01,2.737766311529126284e+01,1.826886451608004336e+01,1.151054961827351519e+01,1.399764781203803654e+00,-8.815035925287663332e+00,-1.537778760225420172e+01,-1.115836443714788473e+01,-8.375173323533029901e+00,-1.449264081488452760e+01,-8.356051477147136808e+00,-1.240665864645859529e+01,-1.909654616119187409e+01,-9.135434351974893730e+00,-3.856262955651306612e+00,-5.485076393620969881e+00,6.388919836498284655e-01,4.512297854426106980e+00,2.529776034178783917e+01,3.988405851086946541e+01,3.244534455174477472e+01,2.540412940842607270e+01
2.427346625698435645e+01,2.519993929102083285e+01,2.396772538948184206e+01,6.172867794451287971e+00,1.182242676700437300e+01,1.483329254035480105e+01,1.717750706572405761e+01,1.965162906941839083e+01,2.676370313898718933e+01,2.278998204940756622e+01,2.431217085993290539e+01,2.169072283187956529e+01,4.687920094498044143e+00,-9.975447570633873440e+00,-1.723717948859294680e+01,-2.077436144815421315e+01,-1.882523549522917605e+01,-1.852665235396787580e+01,-1.911425503971186401e+01,-1.857294647629308670e+01,-1.998109435386012223e+01,-2.166045016239957732e+01,-2.113802916458134007e+01,-2.249783212240411245e+01,-1.838180585575161885e+01,-1.784529370246468005e+01,-1.233256075165591881e+01,-3.223938672523238402e+00,5.494853908519909069e+00,1.635279776266436613e+01,9.456857935335815313e+00,3.837895198339953406e+00,5.492726725827446366e+00,1.224704097785481416e+01,1.425660852001487555e+01,1.693078844281638595e+01,1.311311866227591061e+01,1.430588781983032476e+01,1.590925060840108252e+01,1.403982566909512464e+01,1.624169700608167588e+01,2.088713177149284661e+01,1.441359348168604804e+01,6.927252568413424072e+00,1.422553410926277806e+01,1.157065730173124862e+01,2.185999619825514628e+01,2.137062377547673009e+01
1.017905203555810623e+01,1.133996283410953687e+01,1.427268813141618864e+01,1.635055265024828008e+00,-1.714130608945478418e+00,-2.274114530890657182e+00,-4.350197256172195104e+00,2.138060807228189475e+00,3.661068409083588104e+00,-3.085483129387667223e-01,-6.038681270688865510e+00,-9.452839695011487464e+00,-1.782437065653225616e+01,-2.196644478746648588e+01,-2.655612529100709196e+01,-3.380727530179034090e+01,-4.126913595330547935e+01,-4.513555037019582983e+01,-4.617925071089262445e+01,-4.682101270178978325e+01,-4.500529951720760380e+01,-3.821561922725967975e+01,-3.877693517870685724e+01,-3.944728158120886974e+01,-3.608687211090793312e+01,-3.781713406972276204e+01,-4.017810228211818924e+01,-3.120873339192624485e+01,-9.936448445997015710e+00,3.691729623070715505e+00,6.342875063359483256e+00,8.577105316005399160e+00,7.170215895091242686e+00,-1.148060329276118008e+00,-7.383838606246884595e+00,-4.527665037260023340e+00,-1.226199546744027558e+01,-1.129036675607251894e+01,-9.772706762845252415e-01,-1.133966089245694198e+00,-6.326126562735047365e+00,-4.960147526326093015e+00,-5.692524124043867317e+00,-1.103540897118888608e+01,-1.069943932324608227e+01,1.740243819911533540e+00,1.207587890981095846e+01,1.707491661299112096e+01
4.087992344519486565e+00,5.277225140639746570e+00,1.396012804869354751e+00,-1.947163425819507765e+01,-2.062550489970199408e+01,-1.227263281157128993e+01,-5.697695930847965329e+00,-2.405632037997699868e+00,-7.486435365137273479e+00,-5.182325027014468510e+00,-8.615597404955270378e+00,-1.772106397606326311e+01,-4.001145629385645464e+01,-4.905067685023271906e+01,-4.316010571843234800e+01,-3.979516970233756012e+01,-3.836957044094890534e+01,-2.454754556089766382e+01,-2.571279404913152433e+01,-2.695618997016372020e+01,-2.760053810342711245e+01,-3.232541317160310967e+01,-2.709384256596843699e+01,-2.620940135715653696e+01,-2.993198246211431268e+01,-3.089089423825617331e+01,-2.964206314597882397e+01,-1.372944330004556335e+01,1.507339016413651978e+00,1.051896989176211150e+01,9.129480435603934296e+00,1.295297247269175855e+01,4.553989889594731721e+00,7.399227708037058093e+00,6.836724799666962227e+00,3.404747427503772350e+00,5.897802991012515150e+00,1.066204258611317623e+00,8.802634008828604806e+00,9.690148475337409195e+00,7.987187282275294287e+00,2.254425917188733308e+00,2.252542026103200978e+00,4.557724030321158359e+00,-4.002346190712015028e-01,-4.930391627890895023e+00,3.600814940233278971e+00,1.292307097843288588e+01
3.470386204021637333e+00,4.336734323431162608e+00,4.268661630988317413e+00,-9.823322250240064335e+00,-9.665149134427005961e+00,-1.606137172327306928e+01,-1.983650245595960371e+01,-2.643848107441434436e+01,-2.195882534538657893e+01,-1.231697757289517803e+01,-1.432270762651553042e+01,-1.076818229378914538e+01,-2.803345831547675715e+01,-3.332021837420843724e+01,-3.037913349621435799e+01,-2.499525729993155210e+01,-2.289713611903260926e+01,-1.970844744778387536e+01,-2.051782388866448059e+01,-1.772422090724765198e+01,-1.409280357337715728e+01,-1.331171392632301931e+01,-1.278749307319150041e+01,-1.837533281195509716e+01,-2.164100468263985277e+01,-1.725939927426994558e+01,-1.416126608915926965e+01,-8.299307347641526889e+00,-5.137149274927052645e+00,1.109712876381313862e+01,1.052211622794835577e+01,1.217130686445324628e+01,8.195705375066268061e+00,1.360036444985848902e+01,1.150658160085413328e+01,6.341985984232184848e+00,1.865218947423882767e+01,1.568513174114774777e+01,1.499175448017551382e+01,8.279967787432642723e+00,1.072979348923488985e+01,6.063662457022915397e+00,7.829994548696177503e+00,1.437814349739381825e+01,8.148998847897278353e+00,-2.107282535681767044e+00,-2.977171013612835537e+00,9.226413889976516458e+00
1.665611657181343408e-01,-3.936933070543701674e-01,-4.279862820499943155e+00,-1.506990618595287401e+01,-1.468262577628520660e+01,-8.837852654884638781e+00,-7.809649074637395216e+00,-9.406148240825793039e+00,-4.732147822346458810e+00,-3.822509486062748874e+00,-6.238883785954978833e+00,-8.952201677952823289e+00,-5.289111171306680959e+00,5.520239988245614349e+00,1.943060031310467650e+01,2.701374165665218285e+01,3.104584834399855708e+01,3.504559684711971812e+01,2.883548396603789499e+01,3.014642353243839068e+01,3.001860957668353791e+01,2.987634624647900949e+01,2.605296989388888562e+01,2.172933786713264226e+01,1.994826254215264072e+01,1.559379700460026719e+01,5.313673853918651879e+00,-8.296764935831873800e+00,-7.549930126188317381e+00,-9.756989455710090020e-01,-4.918403969440793944e+00,2.921871634612346114e+00,4.483742967928709078e+00,6.909337681835037159e+00,1.029760320623233838e+01,1.523229344969063703e+01,2.080705082811812900e+01,1.118171347753293254e+01,7.332519268256159961e+00,4.501079165994353204e+00,5.702421596992439667e+00,9.379133479417223640e+00,6.618149410790910459e+00,7.625035399967876604e-01,-1.417301831990916838e+01,-9.749384844637305036e+00,-6.193566522571719801e+00,6.186392973169547282e+00
-5.969917392341312024e+00,-8.043225584246275872e+00,-1.222536186740150299e+01,-1.980136375346023669e+01,-2.174751506271725532e+01,-2.656149922435555766e+01,-2.947924728965301000e+01,-3.082382022319385584e+01,-3.105447815200654560e+01,-2.847611349051879870e+01,-2.696518658412207259e+01,-2.551411624461829319e+01,-1.919594330947511196e+01,-1.974334318357855622e+01,-3.226853507468314319e+01,-2.834265582939760009e+01,-2.018538125915256387e+01,-9.640563055575126938e+00,-4.444557547631984740e+00,-5.273323373863242125e+00,-5.094469825385123052e+00,-3.633200122735631421e+00,-6.314842385402959835e+00,-3.198816209145095790e+00,-4.995239345676358411e+00,-1.076710138041505260e+01,-1.906380947663655689e+01,-1.492972117412178079e+01,-8.342158145603359998e+00,-6.135565440129135517e+00,-1.091628148752038641e+01,-1.971114473585249494e+00,-3.908682802033601078e+00,1.794342117566317008e+00,9.354154901717942394e+00,7.176267670165190182e+00,7.424753472750277083e+00,9.278631833148235586e+00,1.241012050594201632e+01,1.065115830077171566e+01,5.578288697704312682e+00,6.851536420895795843e+00,7.892180409288306997e+00,5.150095054279473672e+00,-3.571663382097308048e+00,-1.167059302045416480e+01,-7.339567709298195908e+00,3.906217096532002664e+00
