4.872883891685780782e+02,4.985210992308740288e+02,4.990769893163080724e+02,5.023989194411383323e+02,5.126419976269193057e+02,5.168575509184204293e+02,5.260124728969632315e+02,5.308308074090290347e+02,5.388652515318709675e+02,5.511192785825188594e+02,5.941513794397451420e+02,6.429480889107909434e+02,6.747479899147035667e+02,6.848705086353235174e+02,6.899617452989106141e+02,6.790313921434249096e+02,6.476326283476404342e+02,6.229638013832424122e+02,5.739525260569158718e+02,5.241871863655001107e+02,4.584603934269976548e+02,3.822522220992976827e+02,3.107125119994548754e+02,2.714319787170704785e+02,2.588870350511624565e+02,3.545696698907974564e+02,5.237727833363367154e+02,5.859183720251480736e+02,5.730349910680592984e+02,5.285811080399088269e+02,5.046449375483951485e+02
1.100058680768323143e+02,1.017332208949804908e+02,8.417509161118127281e+01,8.671456394532475542e+01,8.370359101901189547e+01,7.371303443759543939e+01,6.911287031148714277e+01,6.943859950197619924e+01,7.175000642384054572e+01,8.201707129297230381e+01,9.025422189222680913e+01,9.774162914661908985e+01,1.045008562157617291e+02,1.086423320800427064e+02,9.686848287772043875e+01,9.744906434453490363e+01,1.140268220677985482e+02,1.218495823592831186e+02,1.263269543092739156e+02,1.302249107634332290e+02,1.343980187749733375e+02,1.335170990757838467e+02,1.254681520691914329e+02,1.121106738472858524e+02,1.025617225733823972e+02,6.581818917715933992e+01,3.599335987660671066e+01,1.793296263171927407e+01,5.580544666409747556e+00,-1.575020363486593311e+01,-3.615495905957556033e+01
7.895206067436021158e+01,8.247562041639085351e+01,8.703461468306552717e+01,8.162599614733915132e+01,7.894213278953361623e+01,7.753054967011644294e+01,7.346798217326471558e+01,7.909766663026803712e+01,7.403398898011633378e+01,5.753998723306020224e+01,2.584538391349521902e+01,-6.202167915090695871e+00,-1.723805625461887558e+01,-2.425497004747078122e+01,-2.377397251462221561e+01,-2.598346679167268292e+01,-4.121523419892571383e+01,-4.039177425254520415e+01,-2.024619868192402095e+01,-3.396510036473356364e-01,1.637988917602807959e+01,3.109755310741183365e+01,3.816744429221424895e+01,5.201561738187956507e+01,4.814189398625072869e+01,-4.133605757784186707e-02,-1.445435285340382947e+01,-5.551381665125781240e+00,1.429610257215925451e+01,3.967488771706301520e+01,3.523338969362138329e+01
1.699713295346936803e+01,1.710560928981632856e+01,2.250688151381022450e+01,2.741385485422392776e+01,1.947753547464256485e+01,2.343530307403997170e+01,1.610415708426426207e+01,3.968451764875375432e+00,1.562624515079866105e+00,1.496501903537266998e+01,2.663203066994182677e+01,2.851590377558861888e+01,2.480290978864754692e+01,2.079958197543464138e+01,6.664420042379751941e+00,1.722698953165466174e+00,3.442406013566734480e+00,6.810724115358216757e+00,1.088201616162933760e+01,2.824644131369888100e+01,2.405391561206507944e+01,1.368563890224428903e+01,2.629422366139111489e+01,3.666810835191051154e+01,3.565164517805864364e+01,3.409248002698373625e+01,1.700328851333476621e+01,1.319755584584918751e+01,1.415675129602503368e+01,2.242831965331027533e+01,2.871050274345585152e+01
4.368235444201711459e+01,4.380323354386354850e+01,5.031970106944542209e+01,4.720861197713051638e+01,4.708120555932872975e+01,4.526983005515135972e+01,4.470456333561357098e+01,4.408837205229115597e+01,3.719194117652673981e+01,2.781192760832304600e+01,1.952645450912289249e+01,-1.622893659706461378e+00,-1.913366402846409997e+01,-2.437498448932812067e+01,-1.754233972172097111e+01,-1.646217115965037081e+01,-1.823057465648945907e+01,-8.227842294574703175e+00,1.199912544667298775e+01,2.898106464752390110e+01,3.035103057726363573e+01,2.693294456633514855e+01,2.911317062898715591e+01,2.492920326937483111e+01,2.623571937223941575e+01,3.667237294366145051e+01,1.720646878293709392e+01,5.138280174707059444e+00,-1.012137206888917262e+01,-1.177604099776893065e+01,4.403300595133229578e+00
1.266205456595293555e+01,1.101047511432969017e+01,6.423917818128070500e+00,5.912641403417151054e+00,1.132715144026163401e+01,9.422185274052012005e+00,1.059663655727847598e+01,5.611259292853289615e+00,6.879255997025316205e+00,1.269654527960352297e+01,2.475712399907491346e+01,2.512635663277622555e+01,1.642931980721427720e+01,9.470851027390231991e+00,4.419142931916384853e+00,2.081559849575669308e+00,4.842525157752621823e+00,5.278139616566719816e+00,-4.905424238978788765e+00,-1.585343548105412026e+01,-9.040043850821163574e+00,1.604858360456793198e+00,8.472554928329124380e+00,1.097547215838519818e+01,1.784828528610409393e+01,-2.802602216784677580e+00,-2.655635996629470696e+01,-2.459476626869074778e+01,-1.755138597658845612e+01,-4.508145966315627362e+00,3.178779237169471195e+00
-1.876179649230590130e+01,-2.058571747979737410e+01,-2.183776737295583814e+01,-2.151419353377450960e+01,-1.659378933179136340e+01,-2.430537839401890210e+01,-2.307524402332503044e+01,-2.020600231403421532e+01,-1.842858780600894875e+01,-1.305525152789205734e+01,-1.766152505401773709e+01,-2.465335330306184147e+01,-3.005884507931062188e+01,-3.132053638806393181e+01,-1.743032723549232088e+01,-1.489160872519109802e+01,-1.815689467242976463e+01,-1.901927391518312049e+01,-2.374435779685286718e+01,-1.995467323620709976e+01,-1.233341763482093256e+01,-1.394654144462598566e+01,-1.083537926248018701e+00,1.057521271194722390e-01,5.788980899820401760e+00,1.673380879925765541e+01,-2.601702579127985970e+00,-1.093888351738191744e+01,-1.846580963525307340e+01,-1.006184275143455409e+01,-6.679248007022689393e+00
-2.244491000438882367e+01,-2.414804141825270989e+01,-2.662131903843084046e+01,-2.935443446668973522e+01,-2.465457889038462724e+01,-2.501553684570927771e+01,-2.311555053842684515e+01,-1.456106222422134522e+01,-1.736653007793901793e+01,-2.396987448325672432e+01,-3.092895526062342526e+01,-2.867907343067250281e+01,-2.751645786261961746e+01,-3.404810935131590099e+01,-3.230346491613833848e+01,-2.619248894831895313e+01,-1.482876005825248455e+01,-7.884131477899191331e+00,-8.338456115390444623e+00,-7.199755607316870254e+00,-8.510554363716952508e+00,-3.737852365166095758e+00,1.905291405751761147e-01,5.836772040762457259e+00,3.151197253957688460e+00,1.067868364761054067e+01,-3.572809951967044206e+00,-5.434934018338493544e+00,-9.485307394522573432e+00,-4.048402172574506963e+00,-8.285119160041290343e+00
-1.520987062131449186e+00,3.568637462467918020e+00,2.187746615156685337e+00,4.901818838600129347e-01,-2.053053045206921112e+00,-3.937759872100500047e+00,-3.689127564982406682e+00,-5.408872971528444040e+00,-1.259871679032332992e+00,-7.962474725081634119e+00,-1.293034623863818666e+01,-6.078080027701501464e+00,9.277922219080192434e-02,2.674400835397165999e+00,1.417043086701962196e+01,1.948629920075181587e+01,1.222777333764467755e+01,3.919227298510286062e+00,5.628099684379272993e-03,1.130819166280579680e+01,2.248585945972935463e+01,1.818287617507085230e+01,1.361386155229972772e+01,1.833838740616190321e+01,1.058127084529016848e+01,5.784090679002050095e+00,-8.288699542982710389e-01,-9.235759463317481099e-01,-2.710953335514132867e+00,-4.606079875079673869e+00,1.239225300387361450e+00
1.999785730531791472e+01,2.059089671045316905e+01,2.171676601024419995e+01,2.109888064703615385e+01,2.010119225178792135e+01,2.657200378577487143e+01,2.280760798171913706e+01,1.595357348557104871e+01,1.168680089432645808e+01,2.184439513874919570e+01,1.940668544758351288e+01,2.861090001361397483e+01,3.782411392248054938e+01,3.722774051548187657e+01,3.120858760655336184e+01,3.764558087066036762e+01,4.143476943445139682e+01,4.335524385250947432e+01,4.024213293674523584e+01,3.192915926658877623e+01,2.178293462037269279e+01,1.061890031543775947e+01,8.703937826933195510e+00,1.215318940004246073e+01,1.378258362872230336e+01,8.207335702775081288e+00,5.666464454226026959e+00,1.966743486128404328e+01,2.738559453219716744e+01,2.034099362450581694e+01,1.169149022157379036e+01
