6.258365104106492254e+02,6.626570928532883045e+02,6.664914955624628874e+02,6.343442241124613474e+02,6.157564233227579962e+02,6.040590180803870908e+02,5.855620063441580214e+02,5.848596157687425148e+02,5.908121594094454849e+02,5.960324535604380571e+02,6.165491364998599693e+02,6.605238143364864527e+02,6.730830156208299968e+02,7.205247232996051707e+02,7.554101511815017602e+02,7.616473228147907548e+02,7.609544703982884357e+02,7.520928567446035231e+02,7.404863221935146385e+02,7.404796745694019364e+02,7.365579508129204669e+02,7.378720937160102267e+02,7.270279042528392210e+02,7.181161059128963871e+02,7.163017349795034079e+02,7.119439924180993557e+02,6.936177236082091895e+02,6.615411432934154163e+02,6.306657449006995648e+02,5.970286359094528734e+02,5.551045704118085951e+02,5.477808208484331089e+02,5.454169276354629119e+02,5.419200197220391146e+02,5.679391034599906334e+02,5.970656015997807344e+02
-6.058229286993100970e+01,-7.284329404900664429e+01,-9.589393388582152511e+01,-1.155228287025428529e+02,-1.183538832354847727e+02,-1.268802175069739064e+02,-1.299588752482448797e+02,-1.142222507221841283e+02,-1.096217149678105045e+02,-1.152954918687152883e+02,-1.186492148534569253e+02,-9.596240234306195305e+01,-6.584320954642888069e+01,4.116402701593724345e+01,1.276548514184523100e+02,1.470568381832987939e+02,1.277172857903924523e+02,1.186938172490480241e+02,1.078183922966782973e+02,1.122000597825031321e+02,1.122518599748051003e+02,1.092933711102310497e+02,1.100870978626860932e+02,1.169715738796599283e+02,1.240603317944429307e+02,1.309906747920920793e+02,1.430416589728075110e+02,1.541475624971951390e+02,1.528750937334630180e+02,1.307256310918001532e+02,1.020290214551679924e+02,7.905174412228700476e+01,4.540992688757345519e+01,1.760163452692637520e+01,1.200475852259780751e+01,3.599927925973289256e+00
-3.965279582632850630e+00,2.085748493468547737e-01,1.303094134802598703e+01,3.332298701102926941e+01,4.910936711655946851e+01,4.846407320057927848e+01,4.156015340995017482e+01,4.403472000630084437e+01,5.816023539001351139e+01,6.011974185123263936e+01,5.589851503442736202e+01,5.690804193912146047e+01,4.586470188499839651e+01,3.726282975444409118e+01,-1.982794479142165756e+01,-6.424645674699107190e+01,-8.371664233895924667e+01,-8.297868860494284604e+01,-8.293463902399662402e+01,-8.881042806776186183e+01,-8.723041194600209280e+01,-8.661810868435625821e+01,-8.532340869061505373e+01,-7.869740444919216316e+01,-7.977289151705832637e+01,-7.267921459977425513e+01,-6.383213086619964827e+01,-5.343030746972468137e+01,-4.004373392075952154e+01,-1.741392105014293890e+01,6.363562206430500190e+00,2.099110048625603042e+01,2.455463910749979561e+01,2.313421336013288609e+01,1.076959938245109782e+01,-3.575979010780130807e+00
4.339379106028695787e+01,2.831495900636582519e+01,2.129535543076475790e+01,2.905164407738907073e+01,3.038633232485389257e+01,3.079587695501856004e+01,3.153249826772945852e+01,3.204150688434753391e+01,2.708157278156255998e+01,2.622439635863910112e+01,1.900694195918924123e+01,2.935826573699924325e+01,3.091802592097513269e+01,8.680128526330708638e+00,-2.185187821590386381e-01,2.361779149990195670e+00,-8.504739161720925367e+00,-1.473779705034878162e+01,-1.608647175570039423e+01,-2.276882614003492478e+01,-2.291232754201293176e+01,-2.217809192852844546e+01,-2.428748492243790480e+01,-2.109342602751021900e+01,-2.417120563706416903e+01,-3.028354999548161075e+01,-3.014544050018996302e+01,-2.530273020031632569e+01,-1.081595601577662968e+01,9.361659180427089666e+00,2.281350959592551675e+01,2.555613232430185988e+01,3.028991394382148172e+01,3.843075946872180282e+01,3.227964878964378670e+01,3.419210113206419521e+01
-1.506867617781298208e+01,-9.639298266344683341e+00,-1.382336588528987775e+01,-8.238839880840016505e+00,-9.051938700538542548e+00,-1.435323026917299405e+00,-1.150086190663756724e+01,-9.651299941091277645e+00,-8.216637631060109470e+00,-2.256699333060326662e+00,-9.472050260433128699e+00,-1.163913447309716354e+01,-7.543874931687320817e+00,-3.437841532061725758e+01,-2.522443086212891217e+01,-2.155321393733256485e+01,-1.566714217065687009e+01,-1.280154764645502397e+01,-5.765150161170732090e+00,1.328250200005082649e+00,4.073920497180520073e+00,7.774609302913940923e+00,7.646876998755269383e+00,1.027322882848748620e+01,7.962585432083577608e+00,7.840094957894793382e+00,8.807233753134619647e+00,4.454228289170352184e+00,2.186655985895491039e+00,3.897300623309343681e+00,7.006555253100473557e+00,7.411165453873387321e+00,3.698222376000613210e+00,1.210642292018602717e+01,1.212440430689488124e+01,7.772748980912909111e+00
-1.888080505873584158e+01,-1.015259849475157772e+01,-8.167415934039208736e+00,-2.721707495537570853e+00,1.052585881038818005e+00,9.612604024762477550e+00,1.089708497311865187e+01,2.027888903866421089e+01,1.972994557641879609e+01,2.147205073607494441e+01,1.622969651319430184e+01,1.626731569739849892e+00,2.174633798026737175e-03,-2.623717330149663596e+01,-3.836097647910116848e+01,-4.258782495476366847e+01,-4.282223737246269479e+01,-3.717731133379025721e+01,-3.026278830547343546e+01,-2.748757689399597126e+01,-2.443755886046035997e+01,-2.092385173428424494e+01,-1.581078251557020664e+01,-1.450626039999148809e+01,-2.134747581611521738e+01,-2.344223853915104883e+01,-2.414685891788762007e+01,-3.012918499153509089e+01,-2.931013404458010285e+01,-1.512712913355880673e+01,-1.093493644716151536e+01,-4.085286457919230507e+00,3.573641416585064956e-01,2.728240509033733607e-01,6.844621558663088745e-01,-3.053156857215616249e+00
7.836054263731233593e-01,5.074037061558716033e+00,7.217584489635003209e+00,-1.379704713711458197e+00,4.873718018704864541e+00,6.833350978773412798e+00,1.429663390182877247e+00,5.546250842407438597e-01,-5.511396587576610884e+00,-2.716478886977446994e+00,-4.376459036839928984e+00,-9.392684858762965661e+00,-6.676233152531137804e+00,-1.974566439167111298e+01,-1.994739612438597476e+01,-1.309245563384640576e+01,-1.074066674855303205e+01,-5.608013608861807775e+00,1.432351881953090267e+00,2.514374882334188044e+00,-5.399692356842463070e+00,-8.143446717519282174e+00,-4.184673093112555975e+00,-2.205716365635406628e+00,-7.199060851578392040e+00,-1.022619241364062859e+01,-1.408264563794606872e+01,-1.559370062427355919e+01,-1.599370308435306498e+01,-1.473262244617864170e+01,-1.277891756775598076e+01,-5.881243559717519886e+00,9.421652519235337309e+00,1.070189809193274755e+01,1.519670687039806367e+01,2.572636397670279251e+01
-1.558519040763069352e+00,3.206231147601291021e+00,9.646356116471084263e+00,1.000193079770256688e+01,8.269100925434322846e+00,8.117767818897853260e+00,1.282941694966797996e+01,1.314553088925068991e+01,1.569574007047549813e+01,1.779374768492392889e+01,1.746012408995377285e+01,1.595404949925919524e+01,1.124219301882394362e+01,8.697048546558820092e+00,5.810390432691432849e+00,8.503543411570136712e+00,1.204196555244910272e+01,1.281630404628803710e+01,1.527952812329220578e+01,1.471173769893064431e+01,1.469326638130332441e+01,1.206424644530857293e+01,1.542197730040543036e+01,1.252470928074130896e+01,1.471404842492869136e+01,1.945674789609428501e+01,1.557358619721932769e+01,1.068986041664781261e+01,-3.988829303573823370e+00,-7.073846385528881342e-02,-2.596324686176426422e+00,-3.297677615482437652e+00,1.220504096309306519e+01,6.956859013974769468e+00,6.010703749007587859e+00,6.424797185561770263e+00
3.412608783435706172e+00,-3.799413689695536611e+00,-2.241031360962795205e+00,-4.748022759102024093e-01,2.894109674510657593e-01,-1.217749873532882221e+00,9.360251539809315346e+00,1.285093340019754748e+01,1.185545320787126755e+01,1.194891142331930567e+01,1.981915548978857800e+01,1.363503322440270793e+01,7.556462188303569860e+00,1.496443488255265386e+01,1.629570685933290619e+01,1.887073080134299374e+01,1.525301102556535326e+01,1.511950507825135048e+01,1.703920945890909877e+01,7.213662749828806398e+00,4.156393256770110511e+00,-3.190959121724029401e+00,-7.130840133831348737e+00,-2.002577170451692368e+00,-3.224764779900632483e+00,3.001075478265977647e-01,2.035734826745250636e+00,8.224951263293096559e+00,9.928072747804510101e+00,8.391224894524803801e+00,3.199992807058007926e+00,7.656189120851740526e+00,5.761876511055369576e+00,1.908857270668348871e+00,4.167379355531350971e-01,7.653265185250290870e+00
1.167762878698572493e+01,6.925289982197746497e+00,5.631537480690052888e+00,1.451741744354806851e+00,6.212212092743587988e+00,-1.222261364267586714e+01,-6.696540335891555173e+00,4.356187820374710640e+00,-2.483591255351685678e+00,-1.490475930276167649e+00,5.299315601174866330e+00,-3.892397792323886829e+00,-1.339647396430396142e+01,-1.124768090593729397e+01,-5.090599011815146291e+00,-7.658693410255200007e+00,-1.561849997802362999e+01,-1.817213156462584323e+01,-1.012582557628528690e+01,-1.015195025306497456e+01,-9.569964633687067845e+00,-9.758053108761362893e+00,-8.622810023557635262e+00,-4.928666815407215296e+00,-1.494237146413024853e+00,3.899472596572727490e+00,9.550978399986107092e+00,1.291457686508054081e+01,1.089295107008522123e+01,9.197224580991536058e+00,-5.155206128775603469e-01,-4.631618832595298940e+00,-1.355318036753349276e+01,-3.940139928692411253e+00,2.069630728567826150e+00,1.176142402455031899e+01
