5.644058893726549968e+02,5.867438218868900321e+02,6.000850521865266956e+02,6.046113958385709566e+02,6.059638912377954512e+02,5.979064523920325200e+02,5.958287769739386022e+02,5.984831144903521363e+02,5.945469783237238062e+02,5.979101913887337787e+02,6.064539149667758693e+02,6.209321439188287286e+02,6.243382825213360547e+02,6.235735275047094319e+02,6.140450107070387276e+02,5.998447887272786829e+02,5.769986249838101457e+02,5.738030422395878531e+02,5.821430640962207690e+02,5.905309226983597455e+02,6.104550298997834261e+02,6.277825906622939556e+02,6.289355535245408646e+02,6.190133809179809532e+02,6.053259147426708751e+02,5.701583940424731054e+02,4.790573961328817063e+02,4.093204009708433091e+02,3.858345538875905163e+02,3.715593466557277793e+02,3.631047506104150671e+02,3.582509803321445929e+02,3.553922817091739716e+02,3.570386204660229055e+02,3.722953956930776371e+02,3.670242580355754285e+02,3.351945819073627604e+02,4.403900613959928592e+02,5.084886823213100229e+02,5.085894781190381195e+02
-6.872733003278806052e+01,-9.022328893793201132e+01,-1.034485516624883985e+02,-1.133043265168150810e+02,-1.159844982239278011e+02,-1.189999687179712851e+02,-1.218931537491130541e+02,-1.209639694051015795e+02,-1.249049451657942882e+02,-1.215257933016638106e+02,-1.177436882981683368e+02,-1.171507600895463099e+02,-1.188092732685569928e+02,-1.146712115449049918e+02,-1.049725572414967587e+02,-9.032700963371775060e+01,-6.316602171883507566e+01,4.792838959066801685e+00,6.749578599175977445e+01,9.393005081778863996e+01,8.599710707438978829e+01,8.059791097836898643e+01,9.212012585234074891e+01,1.024017867781186055e+02,1.181718299918311459e+02,1.362539440192034590e+02,1.580393495572455436e+02,1.663662430005538226e+02,1.641590939683062516e+02,1.557310431842296339e+02,1.595188135121260302e+02,1.602809956036034009e+02,1.608634378212871070e+02,1.366522563168983879e+02,1.208573843824999301e+02,1.426911355405300696e+02,1.601808950996516501e+02,1.155679412591551483e+02,1.010606229618473151e+02,9.289209312223353265e+01
1.198960945293087832e+01,6.396597882838555016e+00,8.152564444010270250e+00,1.043687162803685098e+01,1.943673059449752571e+01,3.121923448668826495e+01,2.802617483722043801e+01,2.134795503342466816e+01,2.060903183920243009e+01,2.967273352026260369e+01,2.360172664535802767e+01,1.204097089984953328e+01,7.861910226366696008e+00,1.091419866491681212e+01,1.624273869866059172e+01,2.157413337458997660e+01,3.022406467943798702e+01,5.883337635331413651e+01,5.304553133711159774e+01,2.769576478329510749e+01,9.806109256593831702e+00,-2.101203982905811340e+00,-7.921258215707325689e+00,-1.661131749734968110e+01,-1.971714803623159895e+01,-1.353668925881654772e+01,7.073209710838909814e+00,3.752005582561945829e+01,4.921474122600378820e+01,5.385719409877142994e+01,5.893857448778547337e+01,5.549775637970995490e+01,5.753656205331960649e+01,8.320362869736118228e+01,9.151397695661813714e+01,7.634124578642381209e+01,7.081244776792041762e+01,4.822086879177273033e+01,3.363248149061264769e+01,3.098965464073020826e+01
5.367142500155550522e+01,5.264681660362382587e+01,4.806619813463161961e+01,3.194321817156190235e+01,3.276418780900293370e+01,4.089243600810823409e+01,3.824592748520819896e+01,3.701431407471616808e+01,4.112134825293546214e+01,4.581163180472249508e+01,4.163360147502525876e+01,4.893831240834222029e+01,5.334474985207583586e+01,5.245476461676729940e+01,4.868565285421255595e+01,5.084402752681612014e+01,5.102731980154075586e+01,5.557318737164465006e+01,7.007989480835625784e+01,8.540233461771646262e+01,8.695056793298610387e+01,8.149608503487871758e+01,7.963351754512495972e+01,7.558536883595873235e+01,7.242745475454161408e+01,6.602545305604976988e+01,5.733399765959265437e+01,5.413604723238133687e+01,4.075781206790514233e+01,4.223618884736947621e+01,4.296350010207557091e+01,3.762855455508471891e+01,4.273174925571813532e+01,3.672290886487640194e+01,3.752235809144336542e+01,2.777941434459999215e+01,3.292512457002901272e+01,2.984124711166805355e+01,1.720677081757263238e+01,2.519192169783621083e+01
2.922938028035956393e+01,2.338969641340153771e+01,5.482248727892694795e+00,-3.875357114526788216e+00,-5.918441177932624697e+00,-2.218543578052233123e+00,-1.638807810068001025e+00,4.651018193889401076e+00,-1.244170368247019987e+00,-3.558088130775462155e+00,-2.097807944593754748e+00,3.587267996251289226e+00,9.536157450320256856e+00,3.412677554489565779e+00,-2.272317235487428810e+00,7.117653879350476220e-01,-3.162854541692393884e+00,-1.669244063617682627e+00,-5.268207185899535183e+00,-1.196356142796314259e+01,-6.794561399720381978e+00,-7.918343838678749691e+00,-8.777950296638467265e+00,-1.585343884033928896e+00,6.124211662960464153e+00,5.530197041928348156e+00,1.550703171516396495e+01,2.816725679105948643e+01,3.073240495249000759e+01,3.125471507316395403e+01,3.301007391165894234e+01,2.856478430198494323e+01,2.991751743102116734e+01,3.330615657778455585e+01,3.307510764492438682e+01,2.951577887199903927e+01,3.977935515480335482e+01,2.502804402344116497e+01,7.840312188749111399e+00,7.917489152801234553e+00
-4.170992003224469613e-01,2.763033197607597469e+00,1.082294983512713804e+00,4.628575218467614327e+00,3.857030787098051139e+00,4.361769952678693052e+00,6.505095602798933285e+00,2.912768319322386557e+00,3.361364416647288245e+00,5.352253177844484844e-01,1.241025428842493339e+00,-5.235556264129908932e+00,-1.650487800707802988e+00,-8.507488907679569223e+00,-4.680048733941410077e+00,-5.510718845422529100e+00,-3.879661973521887131e+00,-1.074999165900610176e+00,-7.228379671626356640e+00,-9.372663579751275620e+00,-1.112986541007533781e+01,-1.061706155106487870e+01,-9.842340982291993612e+00,-5.122734669952338393e+00,1.750105585470258962e+00,-4.290491381366878798e-02,3.457644663969413390e+00,1.141092989158198279e+01,2.421970389988637251e+01,3.031235207396301590e+01,2.909545869229715009e+01,2.788500062825242765e+01,3.244408582856792833e+01,4.082022755544515746e+01,4.780318182997592658e+01,4.833874826973750061e+01,3.600489800274908703e+01,1.639659961148114320e+01,-2.910564985062065624e+00,-1.201691400321773529e+01
-3.365366652717454343e+01,-2.516950848893920778e+01,-1.891762513969357329e+01,-9.695776929168836489e+00,-4.564074198274635563e+00,-5.557833560107534154e+00,6.146331226038193041e-01,4.677840742230200632e+00,1.157352160406335706e+00,-4.646264029264147943e+00,8.182564501327830309e-01,8.001391872875160516e+00,9.155524711277744032e+00,-1.810767920773616035e+00,-1.157089866835778302e+00,1.726912777477608296e+00,5.757109263522311338e+00,1.517174851690675119e+00,-1.199355313028571146e+01,-1.572441123690033038e+01,-2.099146671351632776e+01,-2.272341945165675980e+01,-2.854036445162145341e+01,-3.194880592282915899e+01,-2.943642692552565165e+01,-2.701625950693533795e+01,-1.477803468066469961e+01,-1.526650906254967666e+01,-1.211995999748145536e+01,-9.200468843936935315e+00,-5.220244726251054068e+00,-2.404248319129733691e+00,-5.821669763723015478e+00,-1.498901156373275612e+01,-2.088125914851701737e+01,-1.983255204976065045e+01,-1.016838161358135650e+00,-1.223241644263423744e+00,-1.220868217403394596e+01,-4.580700858163390343e+00
-3.974699986131982055e-01,-6.433323660244893105e+00,8.583394205819512290e-01,7.740242795128049025e+00,5.090752189537748329e-01,-1.466360100050172299e+01,-1.202208959572551272e+01,1.880444947904806208e+00,3.048651986377224343e+00,-3.266701972582824354e+00,-2.004444214772133304e+00,2.429556236032106020e-01,-1.985281131480250316e+00,-9.788233931527003051e+00,-9.079525829014329474e+00,-1.246629185812579621e+01,-1.592914533873060101e+01,-1.863937414435535089e+01,-1.592941004064357102e+01,-1.684760947051059787e+01,-1.962979390792478540e+01,-1.602959651342608538e+01,-1.516250724405323425e+01,-1.797519032824275342e+01,-2.435943503472481098e+01,-3.158205015392621817e+01,-2.221820713453239549e+01,-1.327771277072571188e+01,-1.390177969825479387e+01,-1.960291457824936856e+01,-1.619425991110094287e+01,-1.315536404995510544e+01,-1.766400319518988127e+01,-1.395533105009780339e+00,8.236733745299837040e+00,1.675971333472168645e+00,-1.936374836991154202e+00,7.474793637071572405e+00,-1.090270338355205648e-01,-2.002163468648372202e+01
1.248393221264049302e+01,8.137026149349365411e+00,1.248700800628036589e+01,1.301657960400298819e+01,1.516616344213936429e+01,1.560734878944092152e+01,1.137653682036167169e+01,8.677118508389016327e+00,1.768225840286822503e+01,1.616308415200935755e+01,9.669802365087530660e+00,1.106234174543436977e+00,2.764477855089881864e+00,7.586278895661106247e+00,5.356848057277698416e+00,-1.659073988267033561e+00,-2.728675471299106370e+00,-8.267177379992229902e+00,-6.745329416913531162e+00,-6.560543655604899271e+00,-7.233802045139134052e+00,-4.373670247069582295e+00,1.331009725786570286e+00,8.395234135885541349e+00,8.086011267839104733e+00,6.137501132047752606e+00,6.137208958250356616e+00,4.600758860807181883e+00,8.951706806230401270e+00,8.550549993232440471e+00,5.594647300830832393e+00,3.873777566132502681e+00,5.683991239254993388e+00,-3.985918800898903935e+00,-2.725715851898726338e+00,4.516997956157156047e+00,1.251879547427673245e+01,1.048851693150482944e+01,4.525008508684506658e+00,1.663738322106284473e+00
2.111511115339080868e-01,-1.139110267857506109e+01,-1.208449611280816782e+01,-1.068283594304524087e+01,-1.037205458527621715e+01,-1.158359543196412744e+01,-1.084833078657848837e+00,-9.699876040530182042e-01,3.613579345056854741e+00,6.509327642939319425e+00,3.524499836703091304e+00,9.300694075915533432e+00,1.014472909729684247e+01,6.389397375447845917e+00,1.180920347571095697e+01,8.136619529086196678e+00,3.958553896643478009e-01,-1.056242440277272188e+01,-1.193727272448348842e+01,-2.464115793448314307e+01,-3.209876093324275814e+01,-2.733977055971363868e+01,-2.055001668447366114e+01,-1.622006571477900039e+01,-1.980618322844271262e+01,-1.623505256241514871e+01,-6.893459348245782436e+00,3.572568696426916546e+00,-6.444752425924108463e-01,3.642600639367224780e+00,5.146710322344548061e+00,1.002544746410410426e+01,1.392797662958275140e+01,1.798422504201914762e+01,8.902396616549006936e+00,1.097352800399945139e+01,1.262158148584357953e+01,-2.649693334136044243e+00,-1.840579313974357945e+01,-1.488056407212427956e+01
