6.112411586249831998e+02,6.146941029693005021e+02,5.952769905576092242e+02,5.867701125624377028e+02,6.063730419452133447e+02,6.186944549919403471e+02,6.141766889979446660e+02,6.074630671826962498e+02,6.160749177730748443e+02,6.496113334619865327e+02,6.598017373332917259e+02,6.473231444460600414e+02,6.401542510786983939e+02,6.346327108510532753e+02,6.403078077704184352e+02,6.411014137775308654e+02,6.487125472507010500e+02,6.506974075618568349e+02,5.828137174149779867e+02,4.933663281907899432e+02,4.518897653232664311e+02,4.151114727062480938e+02,4.012811560356590803e+02,4.044976299938990110e+02,4.010214784029828365e+02,3.793681834107773057e+02,3.985961884550320633e+02,4.423391640709133412e+02,4.716067671108886543e+02,5.037707401037428667e+02,4.737828191316453399e+02,3.864557391969582909e+02,3.582659712140626311e+02,3.393383249796769974e+02,3.296059896665537963e+02,3.250512623278718820e+02,3.209592252802273720e+02
-5.052700992893079501e+01,-4.188110506361302754e+01,-3.689833218892678701e+01,-3.828691009788073529e+01,-4.713361883445934097e+01,-5.105373066565782381e+01,-5.927414205773877143e+01,-4.289578838854124854e+01,1.342829960970158965e+01,5.281384684968189447e+01,6.920304672131103985e+01,6.294622177317139489e+01,5.551688004988763936e+01,4.688294518718122816e+01,4.705796607695938860e+01,4.936409346161099165e+01,6.098898374429343505e+01,9.268695730799308308e+01,1.247637356390668799e+02,1.425730539444777492e+02,1.468362004539294787e+02,1.463640272896166437e+02,1.467370673592496360e+02,1.423942230382617709e+02,1.358979250103221261e+02,1.244573834525875782e+02,1.002469283460446832e+02,1.026519754032689491e+02,1.330256537119728364e+02,1.407521225226007004e+02,1.312427101473497544e+02,1.239730878326415677e+02,1.059477944443728745e+02,9.047794199787003322e+01,8.192958010102591970e+01,7.567905787958899566e+01,6.884535339430939871e+01
1.727488830112695606e+00,-9.474501404787076808e-01,-5.541211846686000086e+00,-1.768045819485279502e+00,-2.833019133080716845e+00,-2.384432858920841891e+00,-7.223296806926853719e+00,-4.565524911866853053e+00,2.998832579858566305e+01,2.100392497826791782e+01,8.025562405491385221e+00,1.022388841932900760e+01,1.921188138871495710e+01,2.787534685396683898e+01,2.612245593357100404e+01,1.898741419800370522e+01,5.574369174378328573e+00,-1.207293434795263964e+00,8.355617297545629540e+00,2.962330141398992822e+01,5.060416869325830902e+01,7.309699197922844860e+01,7.709958567004832730e+01,6.374383179970472213e+01,5.748668424566624680e+01,6.807914538254337344e+01,4.810453044616400575e+01,3.573663510171950008e+01,2.871446873374682696e+01,9.560621666340633595e+00,1.496427589552185822e+01,5.976770606646665840e+01,6.158515961888659263e+01,6.383978361148571423e+01,6.473942314283884514e+01,5.912217964783027213e+01,5.379462612426806345e+01
4.752941204185169255e+01,4.610951142524110224e+01,4.299182865439193080e+01,4.041168445470901815e+01,4.934614399817237995e+01,5.075453400484178701e+01,4.631800593653953513e+01,5.217439338614921240e+01,8.169594800013092595e+01,9.608943011438097415e+01,1.023026763332503606e+02,1.103632390231610998e+02,1.140559232265116094e+02,1.165009366841204326e+02,1.129666941708128434e+02,1.158068512320340062e+02,1.179374274229375033e+02,1.112076423748137017e+02,1.044436152951092254e+02,7.802382611414031999e+01,6.597506095352727584e+01,5.896199097191487226e+01,4.891767062478305661e+01,4.488639618499527018e+01,4.228980028443334049e+01,4.531134056083804751e+01,5.295317375591901055e+01,5.404743566437689140e+01,5.354938455585952539e+01,5.239174402311989098e+01,4.783155263919671540e+01,3.746769344560807724e+01,3.314018125403484305e+01,3.882917102188363856e+01,4.399169332865659499e+01,4.036915611870792731e+01,3.860949517638665895e+01
1.137633981099602121e+00,1.824581113153156409e-01,5.150716895052578792e+00,5.949016690115728423e+00,5.461359684056503738e+00,-4.300921659965944777e+00,-9.476328344524025837e+00,-1.276519308719280099e+00,6.355200693895426411e+00,4.419892529515800916e-01,-1.611792001874130076e+00,-2.999311778475984624e+00,-3.868057983986193271e+00,-7.229307647239332724e+00,-3.711432391766877448e+00,5.020320761406571464e-02,1.241457432123653337e+00,4.231026269392963890e+00,1.121069049217746461e+01,2.048611364781578459e+01,3.463849868573583990e+01,3.651347197313753412e+01,3.698027315724286268e+01,4.503782279945148304e+01,4.472177522581608855e+01,3.765615681031046336e+01,3.849056778081101982e+01,3.628377038843284197e+01,2.962041802341120444e+01,2.787354916945665906e+01,3.222038835885161490e+01,2.854496960349646884e+01,1.908017417392868254e+01,2.026216105315733529e+01,2.471471825084619311e+01,2.480788932628671262e+01,2.490840679922189338e+01
-3.272191349105013103e+01,-2.493709031884156602e+01,-1.728148322355822586e+01,-2.206463639360720919e+01,-2.989822249801510523e+01,-3.725774436257052002e+01,-3.986682909812272868e+01,-2.476668408232626462e+01,-8.385535448147894755e+00,-6.736715706257307090e+00,-2.598547762876124878e+00,-1.761550872317215299e+00,4.125047230558100075e+00,7.619693757946315316e+00,7.857136600205230970e+00,9.683505036875883931e+00,5.289547402336289394e+00,-3.418195200134661604e+00,-9.728716627447660414e+00,-5.181361294739044165e-01,7.264535388186697418e+00,4.834738051527151192e+00,1.053015814836769515e+01,1.787191163198346899e+01,1.895164315534106336e+01,2.014895634078239794e+01,1.996435141480412057e+01,1.722957760265828142e+01,1.700655323837032284e+01,1.410171691963071794e+01,1.031112561859949039e+01,2.157059323511220761e+00,1.212484919778949566e+00,5.975175835445189598e+00,9.953114148842306719e+00,1.432493654093200952e+01,1.782608527831111545e+01
-9.597240312320089117e+00,-3.706965249267414997e+00,4.312081071693414369e-01,-1.103477772507770638e+01,-5.336056922755266108e+00,-6.970119980727325526e+00,-4.912228584221272953e+00,2.230605729972774842e+00,2.497495194098787064e+00,-2.082125910325506624e+01,-2.521601445205034508e+01,-2.009283700790981086e+01,-1.998916006378229682e+01,-2.117147178729841528e+01,-1.647487281667672221e+01,-1.130744858202273306e+01,-1.197475926274453251e+01,-1.880979400980899996e+01,-2.138242056879313679e+01,-1.261500133208257246e+01,-1.196902973554189487e+01,-1.790600515875848231e+01,-9.639366496548811725e+00,-6.266552253188951482e+00,-5.469753047311220584e+00,3.108861374502243091e+00,8.389415827080089372e+00,-9.212754389103455566e+00,-2.631257437020098422e+01,-4.300775035892957021e+01,-4.871981575831468803e+01,-3.232241565147126749e+01,-1.776429816569647713e+01,-3.627532227745338123e+00,6.610459905330242636e-01,8.896303060871710855e+00,1.398930828183301145e+01
7.895925934640588117e+00,1.735550961165649664e+00,-4.089281815468563508e+00,-8.660495124374410381e+00,2.922568687224406325e+00,3.145314620100736924e+00,5.644403497779695300e-01,-2.069540418714010954e+00,-6.680602737522992385e+00,-2.244046674472012270e+01,-2.388597491711280441e+01,-2.175018785074083638e+01,-2.006804869614487075e+01,-1.918381228190747478e+01,-1.525195976856666746e+01,-1.601475768200086236e+01,-1.332912330272800183e+01,-1.629082133215836592e+01,-1.242466403396090335e+01,-7.862920684405308336e+00,-6.488741462838212293e+00,-9.430152733707487300e+00,-6.765597833159185726e+00,-5.207236581645236839e+00,-8.451830440939200884e+00,-6.682727199392186179e+00,-9.495067764935094523e-02,-1.568694471386614886e+01,-2.720699126582844940e+01,-3.973283662860818310e+01,-4.331856937381321870e+01,-3.285539896325823861e+01,-2.297490749635619167e+01,-8.001459205918946438e+00,-3.278337926981295780e+00,7.180316820030581582e+00,9.916760056345953700e+00
3.767200724528349198e+00,3.252244682293692790e+00,3.292787918139695513e+00,-5.015058902855374257e+00,-1.145570688480065158e+00,6.092199626667037293e+00,5.295511692658775971e+00,2.811213691803476245e+00,-3.348241007478864439e+00,-3.754976769453716834e+00,7.845144378660392270e+00,1.676714223018607441e+01,1.804146888459113995e+01,1.989600363502615110e+01,2.338199287608099297e+01,1.984116879311341108e+01,1.570986676965780049e+01,9.899513184854427550e+00,1.369182124917815813e+01,2.073432564028816927e+01,1.458988022711745103e+01,8.611545417960144277e+00,4.641859297916524074e-01,-1.853638812337442099e+00,-7.738007950620041875e+00,-9.901316093739154667e+00,2.317580913078241434e+00,-3.910764022827799558e+00,-1.096192527825721896e+01,-1.773200309989007906e+01,-1.874097879940523015e+01,-1.009829583036509248e+01,-1.420539031527214391e+01,-9.056810408935639600e+00,-3.258749946363535877e+00,6.770392405905723443e+00,7.930650360734373905e+00
-1.116066397418332912e+01,-6.867617170731366016e+00,-2.481247471823383677e+00,-1.388386239350624862e+01,-1.431546419743314225e+01,-4.916297869175288326e+00,9.171049887034339321e-01,-2.331395229513657963e+00,-1.481627454497475149e+01,-2.527168139764491173e+01,-2.828747535951659842e+01,-3.521154578383988110e+01,-4.057304313671558305e+01,-4.161010782696491361e+01,-4.506679509392621696e+01,-4.682487472514841897e+01,-4.326608645319572588e+01,-3.746971923188901599e+01,-2.799740429222399740e+01,-1.185955604218403714e+01,-8.159963497605300375e+00,-6.158191272867732380e-01,-6.362551560397754491e-01,-4.378663803240788965e+00,-5.650865911947086317e+00,-2.666726305890092519e+00,1.662225065288877035e+00,-1.358235049270734152e+01,-1.898439217633826459e+01,-2.322038380474230479e+01,-1.750599410232723940e+01,4.189400854315615597e+00,-6.480899846612098614e+00,-7.283247771805477555e+00,-1.025372698526269666e+00,5.938928141207221678e+00,6.007419132879618928e+00
