4.869886308737272884e+02,4.935495313690539092e+02,5.034704206787288854e+02,5.184669560129292449e+02,5.134369747725513662e+02,5.289734043336561626e+02,5.488936899903540052e+02,5.870492288691848444e+02,6.336392203322947125e+02,6.597302062275335857e+02,6.785229416613407238e+02,6.872648189791591449e+02,6.962139856941635117e+02,7.139805413570794599e+02,7.085804510242965080e+02,6.910106141745828836e+02,6.632811983855208382e+02,6.505047177050446408e+02,6.398050876656841410e+02,5.917095713440587588e+02,5.109652844793470763e+02,4.494785534970777121e+02,4.063114422584508816e+02,3.835712433504025967e+02,4.341818752493090869e+02,5.122958097072877308e+02,5.487125687579108444e+02,5.581455747411910124e+02,5.400309666034305565e+02
9.357798525141018331e+01,8.245341841203814681e+01,5.484028737084692295e+01,4.021769544845393796e+01,3.103692077296614116e+01,5.351915519334194471e+01,6.560997553994371856e+01,9.764266274774692533e+01,1.297229002294138240e+02,1.329173976413339915e+02,1.181772105808999811e+02,9.605758959277855524e+01,7.830702739814374524e+01,7.679057464279992473e+01,8.052127882287470584e+01,9.130236178312281936e+01,1.016475768282026877e+02,1.178833619715141197e+02,1.421216337615585701e+02,1.668552497537659463e+02,1.790746786121805485e+02,1.710608455884603814e+02,1.649826484968219233e+02,1.582682580663753242e+02,1.404618881619252306e+02,1.306695036201276707e+02,1.258423652120395957e+02,1.151147086003245334e+02,1.114755069294895122e+02
3.483385094878298105e+01,3.694130210380613022e+01,3.280315429736154442e+01,2.177872599165809220e+01,1.784992372224638402e+01,2.599991263292557875e+01,2.533931762960151346e+01,-1.461033528222663236e+01,-6.385413048004008374e+01,-7.820231933193122131e+01,-8.861046161461243287e+01,-9.416880025353765404e+01,-9.488830526286557188e+01,-1.014250334136320078e+02,-9.791323201594266834e+01,-9.360186254952691343e+01,-9.199271365308607074e+01,-7.374097432331603841e+01,-6.082480932272611085e+01,-4.818073689322643816e+01,-2.143160389488273054e+01,1.584389065562389565e+00,2.616904921873942058e+01,3.915777331712625653e+01,1.509455985560583535e+01,-9.984134636704006027e+00,-1.405374759594412737e+01,-9.857801171464435797e+00,1.996695593020567427e+00
1.525057229802910896e+01,1.694892837976825462e+01,2.927971898138378037e+01,3.440814172161405793e+01,3.502766089688667250e+01,2.347872213817369413e+01,1.537098573692620995e+01,4.247469976440259032e+00,1.857248440951974189e+01,3.139871856234974246e+01,3.937137502048371118e+01,4.259317327695642774e+01,3.700854883297166964e+01,3.385186468800924331e+01,3.791999477072538127e+01,4.502089556933329106e+01,4.609178316558758581e+01,4.624233481789809019e+01,5.071811446034915605e+01,4.894509458109719446e+01,3.935105761675869473e+01,2.666479595040578232e+01,2.600149135184460292e+01,3.156073847747253325e+01,4.893304890048231925e+01,6.646999991625939685e+01,9.073722929906281820e+01,9.114909529739563254e+01,8.809115069904844120e+01
2.634352880667155006e+01,3.368799142780040512e+01,4.083294548788513367e+01,3.966116295245491585e+01,4.083209233899872714e+01,3.080974515038287365e+01,3.075212836113134074e+01,1.569189148286431568e+01,-1.669686683588169984e+01,-3.726735625926781381e+01,-4.304522201800549652e+01,-3.537115966674022616e+01,-2.721080525952592311e+01,-2.609795443282867211e+01,-2.568334508116942416e+01,-3.027217844051765638e+01,-3.873971470860603716e+01,-3.597246062763329633e+01,-2.649074595574520430e+01,-1.542729255649520681e+01,2.723524929429692598e+00,1.296474113743431822e+01,2.110637045875662210e+01,2.671789403059361945e+01,1.582791896565228740e+01,8.453703477659479049e+00,-2.298065861965642664e+00,-9.305175701282234257e+00,-1.257737176474924112e+01
2.974108462463985703e+01,2.417344257692663945e+01,1.666757036835469563e+01,1.172683592872910907e+01,1.588694642887304198e+01,1.275167386828135108e+01,1.235854791890382920e+01,-2.687284047071764714e+00,-1.128240731806880248e+01,-1.194599555161753912e+01,-1.029480275708515080e+01,-6.882375367928641019e+00,-4.547521796678846151e+00,-5.785748209154812471e+00,-9.195198962620136029e+00,-1.189430556979424480e+01,-1.995286921322375662e+01,-2.532058431588394143e+01,-2.575413386522700065e+01,-1.859954386123158798e+01,-1.290348810134437585e+01,-2.362460436120902507e+00,6.945669685711575170e-01,-3.703345341881579600e+00,1.321427389571173805e+01,-5.403182546696241317e-01,-1.064052881327068789e+01,-7.032054925869912765e+00,-9.172183719544380054e+00
8.781842147093744444e+00,7.439754583457490966e+00,5.365428370736083252e+00,1.158994491201345411e+01,1.979742485780191430e+01,1.196647805609506854e+01,1.009801584972608168e+01,-2.052911711274826523e+00,-5.696721580339892954e-01,5.557860836539407323e+00,1.711471757730471666e+01,2.134891641923349681e+01,2.439580534450017524e+01,2.620219796236214549e+01,2.356279170792805644e+01,2.057877802885333551e+01,8.045226058569237892e+00,1.876071392547740135e+00,-2.350201705655976081e+00,-5.182332607098341981e+00,-1.180238543802535922e+01,-1.324887451859727427e+01,-1.393006387935675150e+01,-1.903478147091276185e+01,-6.392765557205808413e+00,-7.837473310896672984e+00,-6.967597590167638799e+00,-3.350824980475283876e+00,-8.239718960779235601e+00
-4.119019735057229781e+01,-3.515390310199078527e+01,-3.114453591872035787e+01,-2.312772781799190724e+01,-2.257346571426241866e+01,-2.615119823928120013e+01,-2.951384559551190279e+01,-3.703092843168003157e+01,-4.284033691622603612e+01,-4.095343557792917011e+01,-3.174627706150804585e+01,-3.545156744828111783e+01,-3.748328091437488752e+01,-3.527894358241813677e+01,-3.437910269654244644e+01,-3.253243140743903439e+01,-3.411186916729512575e+01,-4.595748724494339399e+01,-5.093375197656617104e+01,-4.059839481913807901e+01,-2.554240547931224725e+01,-2.061844668796246438e+01,-1.467935592574233716e+01,-1.227366825783384741e+01,-2.701390943355332297e+01,-3.970807308296275551e+01,-4.657762975805647443e+01,-4.279283186755409218e+01,-3.299226717067288916e+01
-2.281413290093984614e+01,-1.872944807807447987e+01,-7.986169828004499038e+00,1.043163645837487152e+01,3.850319254209136233e+00,-3.666298643446774363e+00,-8.017934953344484583e+00,7.036117147054896659e-01,2.751508657731378804e+01,3.606181987748011863e+01,4.023566335454551535e+01,4.006974559796681490e+01,3.780907011511907001e+01,3.504104377691382410e+01,3.504585777736822649e+01,3.501929054781685835e+01,3.301363466644563971e+01,2.646170817851957580e+01,1.529807799167689808e+01,9.746687838503161672e+00,2.368528757777256910e+00,6.825252823124209556e+00,7.817266014276707864e+00,9.543682868714217449e+00,7.607215446499391298e+00,4.972147209114686106e+00,1.932574505098006101e+00,5.382380503038485031e+00,1.644971685286278795e+00
3.512855047499315653e+00,-3.685090346057923405e+00,-8.149539733494464144e+00,-5.725640636371021941e+00,-8.027848789170686672e+00,-2.813992092091345043e+00,1.032262036065233035e+00,9.252411846885125968e+00,1.107230910634742571e+01,3.857015378495855629e+00,4.747147290213047377e+00,6.424836734731738108e-01,-4.114097681957273878e+00,-5.482096505514895135e+00,-1.638431177766274116e+00,1.122027428977260044e+00,-4.119201114770995709e+00,-1.261861761575293883e+01,-1.716838681901996111e+01,-9.897611319857482215e+00,4.899466365711333538e-01,1.331568786122846682e+01,1.478214684613028140e+01,1.407523416564557017e+01,7.254136598690887894e+00,-1.179684523662389495e+01,-4.120936125958007779e+01,-4.480325443254264428e+01,-3.668924248551920186e+01
