4.736825313170807021e+02,4.813387976276753193e+02,4.818386483701394809e+02,4.773614706384119586e+02,4.839939656575494382e+02,4.945134734677520214e+02,5.140733284814044737e+02,5.379658704616000477e+02,5.496691089108842334e+02,5.571914648488792636e+02,5.654538488224513912e+02,5.622955767156294087e+02,5.614820076668881939e+02,5.752472773434600413e+02,5.904441519590960752e+02,6.096816135850031060e+02,6.438260311894030110e+02,6.682319535745771191e+02,6.623553931211803274e+02,6.446599874485332293e+02,6.324827316345722465e+02,6.178973821482655921e+02,6.111380685739842420e+02,6.225215420328228220e+02,6.273096362184321606e+02,6.000500437453379163e+02,5.217374871879316061e+02,4.209039023532446322e+02,3.965674562011870989e+02,4.054489459816639396e+02,4.181341803302858580e+02,4.208277259068411809e+02,4.243154517964919137e+02,4.215561693355429611e+02,4.912284342948180438e+02,6.499786847140586588e+02,6.751248992841228755e+02,6.822134756722841757e+02,6.773944266679457087e+02,6.714825585909092069e+02,6.587448382599345678e+02,6.257561642849934742e+02,5.728683813946501004e+02,4.968751318259354548e+02,4.053322447713308634e+02,3.398064848824796513e+02,3.204469344216236095e+02,3.229162200665522846e+02,3.190415306675511147e+02,3.083536901073997569e+02,2.978462260317604091e+02,2.930026839880272291e+02
2.492680043356625852e+00,2.633180337501825896e+00,-1.229405625701127747e+01,-2.441945450710307242e+01,-3.011611312937692020e+01,-2.555739072860406935e+01,-2.628466957068298981e+01,-2.812551608066203102e+01,-2.809729302592095479e+01,-2.582061614319217568e+01,-2.122643481510895924e+01,-3.405658632952894038e+01,-4.277591506126663035e+01,-4.673096966920341799e+01,-4.763619202911387163e+01,-4.010239667300706401e+01,-1.135600659447352712e+01,1.170032835558126649e+01,1.481915289778046940e+01,6.795454286237784913e+00,1.606554379518896525e+01,1.091355505215585708e+01,5.169162704784731943e+00,7.379981092048102376e+00,1.772420660579471274e+01,3.813056038243278323e+01,6.914322487883215729e+01,1.188719428216962228e+02,1.246429740177148631e+02,1.289709053247902375e+02,1.346037001959786608e+02,1.389791938727123579e+02,1.430570999742313347e+02,1.470660917876877818e+02,1.210148317692725612e+02,8.186461152376006112e+01,6.038973945527665421e+01,5.067591451184925688e+01,2.626995723003404493e+01,1.195866281512354234e+01,2.084247759526832056e+01,2.229770259190804893e+01,3.088479759055420004e+01,5.415268224581102885e+01,7.802363086223471100e+01,8.680285848428101758e+01,8.344503762928067658e+01,8.552612556330903715e+01,8.161760849894105263e+01,7.273917247362818728e+01,5.960978362767809102e+01,5.281597565176835474e+01
3.893710755542667812e+01,3.318674111684445194e+01,2.599923955750384863e+01,2.936576643035200362e+01,2.312079094292262482e+01,2.153775860380007146e+01,1.887358208562567796e+01,1.418369371119362299e+01,1.801440815083366331e+01,1.182373449506428642e+01,8.750110524709237225e+00,6.412173691771759998e+00,1.602942039259845686e+01,2.291271836438410858e+01,4.112057711240153424e+01,5.873433314060888222e+01,7.789593270212213838e+01,7.825395805099435620e+01,6.858084602536391117e+01,5.412178717319450527e+01,5.718169157811355774e+01,6.299386765976420577e+01,6.174149647483040582e+01,5.158911644899955462e+01,4.661298088953486740e+01,5.359943669150640488e+01,6.332933956381523188e+01,6.102766076127648631e+01,6.178399464477358549e+01,5.747771947271122173e+01,5.241743826089813751e+01,5.637699967838120330e+01,6.060031621598318452e+01,6.358421452304399679e+01,5.252736945889866149e+01,2.869882879977206258e+01,3.023065922199592848e+01,4.219872064396882649e+01,3.573600323033886639e+01,3.316141587269576263e+01,4.187405622039156583e+01,2.651345803539148704e+01,9.570299839381698703e+00,1.082736038675643542e+01,6.620025427514880434e+00,5.165368511724603451e+01,6.631065697631842681e+01,6.973803774089850549e+01,6.980147966942641347e+01,6.049140607130181024e+01,5.204581792124493234e+01,4.630003184893114820e+01
1.729649810944222210e+01,6.693680406055501741e+00,-2.166391738765518049e+00,-9.495881618602597385e-02,1.180731154888840617e+00,1.179311643146360833e+00,-1.313984442291751042e+00,-1.789297409904898828e+00,2.156839059672168712e+00,4.227542473730943051e-01,-2.243918910939993516e+00,-7.529183353413504420e+00,8.015058920895077321e-01,2.162621226569665378e+00,-5.035701645796844872e+00,2.620013376534056082e+00,1.566521170950657194e+01,1.716978603163251904e+01,3.178952059417429865e+01,3.922082270313963193e+01,3.882087142749345077e+01,4.148548522304449193e+01,4.438841702440235082e+01,4.545757836311898359e+01,4.621368079075904234e+01,5.130657038857583530e+01,5.875623240161581151e+01,5.695601064943409142e+01,6.257822750528947608e+01,5.896148927396063755e+01,5.312325399020191696e+01,5.482645615380666015e+01,5.765941200511518616e+01,5.680447851714356489e+01,1.889719641296485264e+01,-9.605585182503634911e+00,-1.446966820534916920e+01,-7.711964761867006857e+00,4.368813847447029275e+00,1.119832126285669460e+01,1.807045306023779574e+01,7.736203110520240678e+00,3.605222181640041157e+00,2.177896606297762361e+01,2.508984734672146288e+01,3.915303054654582837e+01,4.901899885062226758e+01,4.659242043720391280e+01,4.438188434786150083e+01,4.522342207701230876e+01,4.282240397407792898e+01,4.001428629719862329e+01
3.540373745462421340e+01,3.114331983356781208e+01,2.698112382823224920e+01,3.138139510134055499e+01,3.512033423351402917e+01,3.512249768133737859e+01,3.150894115323244904e+01,2.464910110154416856e+01,2.832593499384297786e+01,2.870981379595378513e+01,2.751414613339938597e+01,2.822761922547414315e+01,2.928499864365301519e+01,2.534058165740886182e+01,1.963385436044462296e+01,1.932101944549865991e+01,7.670250808285866917e+00,-7.020630636837390526e+00,-1.981544542210901838e+01,-2.117760740675557329e+01,-2.073345183862487673e+01,-2.129642161471067752e+01,-1.602742965857985880e+01,-1.752462169218863153e+01,-1.694606444530248268e+01,-1.114836533039213862e+01,-5.945781863016454949e+00,6.898239303613988849e-01,8.975334266831382024e+00,8.018285608860761471e+00,5.419862454990737710e+00,5.774140130623449885e+00,7.997409204944999850e+00,6.748621652711939589e+00,1.370713283215609835e+01,1.216053788842654582e+00,-2.899537271498474844e+00,-3.515812782213655119e+00,3.176864404809502940e-01,2.615388294510089029e+00,1.006269416578754061e+01,5.933534937527428887e+00,-7.413659540306506202e+00,-5.012285281400945536e-01,1.249892606780445803e+01,1.670307726044710250e+01,2.647655952347879094e+01,2.616215003036378306e+01,2.895522233691994884e+01,3.081266712950291264e+01,3.362568022981154314e+01,3.435573844418534151e+01
-3.196397883188256017e+00,-3.051654021438966691e+00,6.968081001751855741e-01,-1.130392440539869092e-01,2.116813244454605059e+00,-4.663380551917756023e+00,-1.276310559545307832e+01,-1.651009611952412115e+01,-9.468033800397355648e+00,-7.856281250632459745e+00,-1.299374768777952482e+01,-1.974901493035934763e+01,-1.443416797647224037e+01,-1.064651409259364812e+01,-1.192626180561846994e+01,-1.199921637631497617e+01,-8.490619380231891000e+00,-1.280683200093715968e+01,-8.107948708055449316e+00,9.171087701563648054e+00,1.266443786419985784e+01,5.225145390143151047e+00,6.623034318859001957e+00,7.592378851365895187e+00,4.311649990553051204e+00,2.160106548550411176e-02,-8.282292601417701405e+00,-9.509978646117934531e+00,-8.142396944559155969e+00,-7.821065219340848529e+00,-1.261193421903065826e+01,-1.505093669093347941e+01,-1.606899072352699775e+01,-1.979567765476620878e+01,5.077074927766339840e+00,2.450208452477257826e+00,-2.346141576994465794e+00,-1.658488601894633518e+01,-2.676540661099706853e+01,-3.094149167722272509e+01,-2.862483358895311625e+01,-1.936904236556947723e+01,-2.062370476092575444e+01,-1.303032936448078694e+01,-2.747577964125134109e+00,1.694116903858351231e+00,1.248377656784175826e+01,9.067147589252723350e+00,9.447075406606870729e+00,1.882507359380634426e+01,2.468991440159028272e+01,2.736795761750146028e+01
1.292060033808761510e+01,1.365903767543346525e+01,1.643779664316913625e+01,1.982918125106123952e+01,2.645225795398773272e+01,2.502436217056862233e+01,1.249635100755712003e+01,4.443555410617229917e+00,8.386924451899430366e+00,9.941812343659789164e+00,1.539900843102625538e+00,-2.075267916336270169e+00,3.369209192788704232e+00,3.408107493929795950e+00,-8.266304417454222175e-01,2.646560536436302513e+00,-9.681288130385625745e-01,-7.304824340449123099e+00,-2.119242103013367462e+00,-5.124276265285657495e+00,-6.695178762803981165e+00,-1.183789522274638628e+01,-8.948863387947401549e+00,-8.057155318878500339e+00,-9.893804991027188578e+00,-1.764611432038240224e+00,5.408592286522055925e-01,1.513696376504998042e+01,4.119024371866650824e+00,6.098452317804286871e+00,2.533543636741880878e+00,-1.883729813407155396e+00,-6.090988636788445820e-01,-1.535509792807115081e+00,3.676020640747637014e+00,2.852168967004304889e+00,-2.534164726304818593e+00,-4.117120957573616735e+00,2.225949138539681016e+00,-3.723936899098299058e-01,-1.064041266383670603e+01,-7.048422259612086904e+00,-5.203647423284619933e+00,5.496207466415106602e+00,1.395757755925312260e+01,8.073798949564238825e+00,4.278256693744902250e+00,2.006299480550285175e+00,3.526582983360964541e+00,9.229916883152725404e+00,1.639799677616256446e+01,1.926720251642144532e+01
9.225601287993619337e+00,7.915260647661697568e+00,1.763052136156576921e+01,1.915791215358537158e+01,1.179041650155570053e+01,1.853756191770271178e+00,5.697005603177488275e+00,2.650618165632195655e+00,-1.312951581213490648e+00,-4.328458458234182515e+00,-2.929109798880996429e+00,3.164725557147627821e+00,-2.962158136682772058e-01,-3.269290860119630437e+00,-3.654195893356195768e+00,-3.036701295181158500e+00,-1.455078101022251147e+01,-2.037380114118920815e+01,-2.394345658349110550e+01,-1.920008186080149315e+01,-1.846524508749016036e+01,-2.352265313450250517e+01,-2.150416054481720352e+01,-2.095118817150988022e+01,-2.443225266758480885e+01,-2.064707451550139439e+01,-2.204020738018989078e+01,-1.662271586656735423e+01,-1.583392483130106854e+01,-1.350447624855052453e+01,-1.442426797046139342e+01,-1.496579434606534065e+01,-1.325400505423045772e+01,-8.393954911803175989e+00,-8.046151837771814641e+00,-1.333716472432774580e+01,-1.194247224448593414e+01,-1.097405807944087996e+01,-8.420163156343619448e+00,-4.525132760389725561e+00,-1.175225375465699429e+01,-6.111663782742729367e+00,3.685281536782308187e+00,1.364085464247498436e+01,1.458430840039602217e+01,7.810089229519782350e+00,-3.012916267720520569e+00,-6.763287576315457628e+00,-4.830191796357438783e+00,1.972536507306977605e+00,9.778094384386594839e+00,1.283692231062933331e+01
-3.928365602295971648e+00,-3.357072487202952260e+00,8.180042861811440247e+00,1.328129912176705574e+01,1.211912662000045771e+01,1.049168211746078683e+01,1.327578220613390414e+01,1.214438460087110982e+01,1.385584990952699158e+01,6.976725973783630685e+00,1.498189642827315993e+01,2.194070178380724201e+01,1.232205514876360297e+01,1.085213414677604504e+01,1.245815005026538103e+01,-2.326190892338543259e-01,-1.299040776261147734e+01,-1.273207367438796211e+01,-1.175755054750318074e+01,-1.255247363448631859e+01,-1.390075377437156057e+01,-1.723580232454777317e+01,-1.296335858020467313e+01,-1.020168274608088765e+01,-9.947084028097524566e+00,-5.205789018623934616e+00,-3.803540789622407825e+00,-1.977006975773423214e-01,-9.023451233969645102e+00,-4.488250114250956990e+00,1.387411922187184565e+00,6.188494428346272613e+00,7.886222103014437046e+00,4.447514138757552082e+00,-5.355885093451645318e+00,-4.464655884664935570e+00,-5.671933909932036499e+00,-1.097628545798780841e+01,-1.419361625205476152e+01,-1.023472333652550326e+01,-9.015307043526568975e+00,-1.731571430972551795e+01,-1.921370246946239035e+01,-3.644195224169378022e+00,5.027612083620128125e+00,6.172255577697397300e+00,-2.839614855939486482e+00,-5.144553796150473701e+00,-2.790412496017068200e+00,-2.593194005190944118e+00,5.325876232064933546e+00,9.319807194214110524e+00
4.243698268477714919e+00,1.404514194233090540e+00,5.556176664927107822e+00,7.043675291735020494e+00,7.531981586492466185e+00,6.223493577274115118e+00,3.863669889565618742e+00,8.133796765240909110e+00,1.353132686920609906e+01,9.422626395854697634e+00,1.190174026790311501e+01,1.036151768164485532e+01,3.108548065487279910e+00,4.455933514358275005e+00,5.771646300745230995e+00,-3.596922215463557393e+00,-8.360986295809070157e+00,-1.435771406867909761e+01,-2.030607256336216437e+01,-1.964351189042642432e+01,-1.499383517443887293e+01,-1.694699535438839533e+01,-1.814188032737265743e+01,-2.179572807360614917e+01,-1.826229845151789988e+01,-1.706540713240501361e+01,-1.465973544293888509e+01,-1.897931196130715037e+00,-6.812933085164583069e+00,-2.888519574833374293e+00,5.488479111092774421e-01,5.178080408059003048e+00,4.621423700490478126e+00,2.945556620755795052e+00,-5.614497296443161645e-01,-6.037849722617729675e-01,-3.870561438745689031e+00,-2.395741687405811504e+00,4.007991502256484928e-01,-4.137308298038891330e+00,-1.088949607151247534e+01,8.971041632101151020e-01,-8.908924585161258625e-01,-4.746247998957468184e+00,-3.277575371358663059e+00,5.417781972128688395e+00,-2.136406743807935715e+00,-7.621077034390877358e+00,-5.395764099194693131e+00,-4.527411843258749791e+00,2.441999477921649397e+00,6.775705843331367717e+00
