5.218304766060296060e+02,5.385474348743190376e+02,5.564856441334729880e+02,5.789644522935910800e+02,6.074330011741499220e+02,6.327032465222464452e+02,6.473624843432301077e+02,6.600039686899499429e+02,6.828152527744904319e+02,6.988668392767225441e+02,7.106357234596487160e+02,7.260078608270265477e+02,7.278299496281954362e+02,7.270230111777259481e+02,7.279699081289058995e+02,7.213775701434643679e+02,7.159928074721144640e+02,7.105922458044394716e+02,6.899314789432024781e+02,6.483166677954687884e+02,5.753121708197378439e+02,4.886435730562522508e+02,4.381979427268098561e+02,4.004403737594266204e+02,5.026429681623297938e+02,6.243815214063081385e+02,6.463527493425642660e+02,6.159615124394530312e+02,6.128421856776686809e+02,6.174477380412527054e+02,6.125479984556769750e+02
-2.559638599249745639e+01,-1.616821718090657356e+01,-3.009760387384213143e+00,2.687133912016283688e+01,5.715071045025518259e+01,8.227913472564137010e+01,1.177451255713508260e+02,1.272471257313491293e+02,1.223555285914198265e+02,1.165702280719092414e+02,1.078075355232753054e+02,1.052033772138929493e+02,9.994702786930042748e+01,9.876673653619533866e+01,9.932799445190266852e+01,9.459324565740675439e+01,9.414709492248121592e+01,9.449171303800252986e+01,9.673288984119812994e+01,1.134025670006218007e+02,1.389102590371359724e+02,1.576159075932314124e+02,1.590660296985994933e+02,1.550991293199438132e+02,8.353150378865453263e+01,2.827541034078252125e+01,2.652253372719149027e+01,4.844781672874761114e+01,8.180420463568918876e+01,1.000899726955332483e+02,1.028817337111511279e+02
8.912730888067247292e+01,8.842606424799222964e+01,7.890373750133463204e+01,6.760836061522644513e+01,5.284836873083522590e+01,2.754886906872456365e+01,-3.231028436651013358e+00,-3.421508082367284942e+01,-5.044408687880184061e+01,-5.918383033000012716e+01,-6.222582596908405606e+01,-6.713697013556111415e+01,-6.795327839693759131e+01,-7.056077207741658697e+01,-7.307333301996347075e+01,-6.724871084370289509e+01,-6.012923087121735222e+01,-5.478078422081350141e+01,-3.907759258342057507e+01,-2.195683407401482867e+01,-7.976208602426313021e+00,2.287924981154423421e+01,4.414754911139834803e+01,6.149376868309655464e+01,4.750062839125004643e+01,1.274166027190758754e+01,2.091928030428406160e+01,3.301061134688782772e+01,5.263851468192397576e+00,-9.599540368189533268e+00,-2.917707640806446179e+01
2.319268339092371889e+01,2.458265751231389373e+01,2.163995587745302984e+01,2.319130988737878951e+01,2.037640444915073346e+01,1.769632309514633306e+01,3.148809187543871957e+01,5.116852847029354479e+01,5.633842496585099013e+01,5.253384028091688407e+01,4.722950550407207970e+01,3.982438994744382654e+01,4.053177225770409109e+01,4.240020374004302539e+01,4.153240689676846387e+01,5.250093438765618714e+01,6.640475912224336241e+01,8.305924288457275395e+01,1.047610294032355398e+02,1.198310257512953427e+02,1.150160400854561829e+02,9.750052223591379175e+01,7.869145094494234627e+01,7.268679572813212530e+01,6.624526550671384939e+01,4.650584900823346146e+01,5.299499170384409297e+01,7.993651423814910117e+01,9.789190050492970840e+01,9.973105937593672365e+01,8.584418459907988108e+01
5.966948994761168024e+01,5.908836508828517253e+01,5.182136728876298548e+01,5.379735501215662907e+01,5.157931881600068635e+01,4.533872663464731545e+01,2.880934316719195465e+01,1.434303806677726456e+01,6.387646262696367927e+00,-2.594831685846776814e+00,-5.017291101449885105e+00,-6.606393541314163897e+00,-1.286618457118356318e+00,-2.699284576048774031e+00,-7.297735796223781435e+00,-9.572534043765552170e+00,-7.562978939880413698e+00,-6.932035742418817037e+00,-2.883145477417820679e+00,-9.182994796362778933e-01,-2.453381944273548498e+00,4.920868087484267406e+00,1.007779585034709768e+00,8.121161389810747977e+00,2.621077222497486758e+00,-9.080280404083950430e+00,-9.257729747852224023e+00,4.844222447843065993e+00,-2.092700108187563135e+00,1.495186891044500754e+00,4.452439188023451067e+00
1.654379996932920349e+01,1.229079372379184676e+01,8.186570357619691762e+00,4.108667149118087281e+00,-6.329802697878889717e+00,-7.351087110735454289e+00,-1.795115659619685111e+00,-5.724452609454546703e+00,-6.131882820531339817e+00,-9.333718798481468681e+00,-7.660896820306708932e+00,-4.430277028647875426e+00,-3.403846087259895015e+00,-6.331075181894465498e-01,3.373884266193235781e+00,-6.851821403349773743e-01,-8.715566942950566443e+00,-1.867998799380458763e+01,-2.518311011008461620e+01,-2.417700625576576101e+01,-2.349474965143139116e+01,-2.197819770278188045e+01,-2.081037499579432648e+01,-8.396517093096864670e+00,1.922225466895798318e+00,6.749000163782152839e+00,4.590105366533388853e+00,-1.513370069538531704e+00,-7.445373124442322244e+00,4.232911397217137939e+00,2.746109455150013900e+01
8.347106402299553807e+00,-2.417293011542870573e+00,-9.655039362341344855e+00,-1.293537563393911682e+01,-1.795576847010231347e+01,-2.337448073768104706e+01,-3.333169330105461370e+01,-4.137438383479027948e+01,-4.505020564122138182e+01,-3.997401108637679101e+01,-3.595812984483364261e+01,-3.208737979073943336e+01,-2.972104669199578098e+01,-3.206598739795673225e+01,-3.247761280166428577e+01,-3.599710877267713727e+01,-4.161441238562973410e+01,-3.839346390955424226e+01,-3.170526420608340956e+01,-2.064909656650597469e+01,-1.561447616092909740e+01,-2.135172012961490395e+01,-1.992388414771747307e+01,-1.004589812179931130e+01,9.704309086598376766e+00,8.442239628846264665e+00,-2.018773278027702567e+00,-1.661923752193349557e+01,-2.907287188693114643e+01,-3.067506194482997017e+01,-2.155667170674449906e+01
1.574350209992896055e+01,2.258468308340148667e+00,-7.492112058997843604e+00,-1.655691961901742104e+01,-2.816520181588941796e+01,-3.048671443554370342e+01,-2.569040099071337124e+01,-2.240882730911867071e+01,-2.111013265779097736e+01,-2.168819764536712213e+01,-1.601239612141601754e+01,-1.133526765658869095e+01,-8.526471176463896740e+00,-5.349580532847406644e+00,1.084555923548016443e+00,6.512428741298117885e+00,1.044056412457742944e+00,-8.856708248697541253e-01,-4.917453367556380073e+00,-1.014011989878141407e+01,-1.204589757777763381e+01,-1.184922445436495764e+01,-1.066402067899127459e+01,-8.299080917029582949e+00,-8.691200187047328996e+00,-1.711352463187932926e+01,-2.610284544384628802e+01,-2.480167328100880653e+01,-2.303495372496768567e+01,-2.545774657306216682e+01,-2.778919558211006802e+01
1.486281653108114664e+00,1.916037698236978670e-01,-2.010343021038011546e+00,-1.197988732112051835e+01,-1.060023319610678527e+01,-1.234086250097639947e+01,-5.425599200687647006e+00,2.647319669237083506e+00,9.704601381674546445e+00,1.773375916844523204e+01,2.338686450654350679e+01,2.395113653526981068e+01,2.170313991819514854e+01,2.275294847142577126e+01,2.559076780590004319e+01,2.101300338768344744e+01,1.401350808831835693e+01,3.440783353640235021e+00,-4.294668788217209432e+00,-7.039041055552868187e+00,-4.880921515658764420e+00,-1.147827884541223087e+00,-1.031963393620529690e+00,-4.855333352868546726e+00,-9.776629176627126938e+00,-3.648250702342135998e+00,-1.065636334458145207e+01,-1.641254337595469792e+01,-2.030840738866654149e+01,-1.751735304912219604e+01,-1.151890078548771434e+01
1.268899101528625284e+00,-1.692366198288997037e-02,1.502381089650782098e+00,-6.495719858985249395e+00,-1.300858666329921220e+01,-2.137462974680686045e+01,-2.037068515720000050e+01,-2.156298746571016878e+01,-2.428621991794878454e+01,-2.477409562494806039e+01,-2.441914757448907380e+01,-2.573019002922278275e+01,-2.062676052528817650e+01,-1.910715372631556619e+01,-2.299853201026066785e+01,-2.842043769726794977e+01,-3.003553068917796764e+01,-3.714270468350942167e+01,-4.351814050050363392e+01,-4.549642279319056115e+01,-3.682361779673201596e+01,-1.794064029618130718e+01,-1.260007547492880953e+01,-1.705579953443429986e+01,-4.289637606228017930e+00,-1.440996909856947994e+01,-2.664501002121271966e+01,-4.072462455140155413e+01,-4.514961097714029847e+01,-3.911598341993045835e+01,-3.387932867425313077e+01
6.212899789395901706e+00,-8.155230052101858362e-01,-3.480066421804284271e+00,-2.631906220419381270e+00,-4.086255767609348055e+00,-1.461439038028768955e+00,7.879093893282325567e+00,1.535633438987021293e+01,2.434612178063976273e+01,2.603684784510296879e+01,2.563112135862374430e+01,2.170355065843909159e+01,1.848087148747720221e+01,1.299447710369928366e+01,9.813396057861229593e+00,9.174613657848986747e+00,1.075913076220558118e+01,1.099051981803561340e+01,1.229198603978016635e+01,1.331051070644707224e+01,1.380425171821445929e+01,1.680109002625959391e+01,6.256208869839159803e+00,-1.549073130449669433e+00,-1.419021220887259105e+01,-1.639274323615935813e+01,-2.280173569095928343e+01,-2.779671794743592272e+01,-2.667418711813238019e+01,-1.507016378261787182e+01,-1.269265247186660339e+01
-1.582734372834224956e+01,-2.076588031438983961e+01,-1.564477771316848553e+01,-1.628824027168538535e+01,-1.602190161074031494e+01,-2.354206729842530521e+01,-2.362433647500785838e+01,-2.661594138150791622e+01,-2.471168327170978074e+01,-2.447083246988192684e+01,-2.895305701904637630e+01,-2.719974116103620077e+01,-2.504316797180210230e+01,-2.085453322038004131e+01,-1.846445897087374277e+01,-1.720184784374790254e+01,-9.983987712975061157e+00,-9.375764662036731423e+00,-7.294872430349419012e+00,-1.127523903699942487e+01,-1.066877985243673876e+01,5.977867959698434319e+00,-1.212279075298210884e+00,-4.094864246090004656e+00,-2.781803865572480383e+00,-3.422510600357274058e+00,-4.353909529900640507e+00,-5.299407641035493999e-01,-4.721199919541622769e+00,-5.725055401792888077e+00,-2.163740304342865794e+00
