6.402646584214556924e+02,6.582361438079113896e+02,6.773697548603427094e+02,6.914741066516759247e+02,6.920435487430241892e+02,7.435294868067236393e+02,7.670913371324020318e+02,7.620543192868689175e+02,7.520874385159336271e+02,7.406818628327375791e+02,6.859058798372568617e+02,5.394164224369986869e+02,5.376547495279197619e+02
-3.682089537065574802e+01,-5.265947605279039578e+01,-6.187701688802130207e+01,-6.176045782765513792e+01,-6.777088186947111126e+01,1.022629520573163830e+01,9.340791668251057445e+01,1.162562909946975651e+02,1.012613844900364626e+02,1.309715770995949526e+02,1.532446925422027277e+02,1.561695749045708794e+02,9.334387122583521545e+01
7.327798124559294912e+00,9.860059189838423777e+00,1.931691524209442079e+01,2.375326358146556416e+01,2.465533616418474594e+01,4.905773687982564724e+01,1.689544956846985713e+01,-2.699764809503697194e+01,-4.522450178713032187e+01,-2.925136741971715537e+01,-1.532296334637150004e+01,3.934132836646389819e+01,6.428375488677889393e+01
4.896492394404779702e+01,4.540597645799081761e+01,5.065711432488774335e+01,5.812328550868882360e+01,5.956523461123920526e+01,6.186359550084426928e+01,4.195639115199511338e+01,4.089631760190017218e+01,3.208544170656358574e+01,2.660427923685219298e+01,2.101549054088340185e+01,1.266841812978966608e+01,5.246626554242864415e+01
1.768774934451823455e+01,1.525009630624583679e+01,1.014869163228317817e+01,4.415309796366845063e+00,6.436980648870997967e+00,8.224274471329856340e+00,1.296588889378325860e+01,6.743702521702596542e+00,-7.817207252380472760e+00,-1.860219187238683247e+01,-1.434559393383407411e+01,8.851100479307751456e+00,3.746297932027987798e+01
5.414738362682780526e+00,6.247666078809615442e+00,9.957509415084353499e-01,-7.830974714215528376e-01,8.097457184160928634e+00,-9.819085510258964700e-01,-6.131403019769880558e+00,-8.720927702584670982e+00,2.697629762078337379e-01,3.663903341430838623e+00,-3.009982473635199884e-01,-4.903212044822080173e+00,1.955333922762122612e+01
-1.079532209571963186e+01,-6.948440408137738444e+00,-8.038453250433100550e+00,-1.561336283783952616e+01,-9.586514783284869168e+00,-3.034136748783085835e+01,-3.587149045077043752e+01,-2.707669146275099337e+01,-1.906135581107955446e+01,-1.373138234275908687e+01,-7.278203351100254181e+00,5.126182767447578392e+00,-1.787193798494206476e+01
-7.184978078411368152e+00,2.779173060236438397e-01,1.113712839497088325e+01,1.693794212868250071e+01,1.961844218169747478e+01,-2.842293037535068567e+00,-1.540546414369124051e+01,-2.418495846891882906e+01,-2.267565105616659338e+01,-2.614997792248143682e+01,-2.710676531288605418e+01,-2.129942469646015368e+01,-2.678403645982617931e+00
-1.529346375154620219e+01,-1.302924222484190508e+01,-1.644273603087862412e+01,-1.911228509382048912e+01,-2.174998205093722703e+01,-3.068966928574776176e+01,-2.690533040069658810e+01,-3.560192000815396085e+01,-4.304998016792259108e+01,-5.688905949438875354e+01,-5.160071428479957234e+01,-3.362131821255491815e+01,-4.028085665443152052e+00
1.114970510339712106e+01,9.936325386452306674e+00,1.145153820263686839e+01,1.782319708315558771e+01,2.124917763905882495e+01,1.147010277554217339e+01,1.279530676825089230e+01,2.289653471102528215e+01,3.271453381292219120e+01,2.069777155128070945e+01,1.152277812849067828e+01,-6.785868029839751125e-01,5.603610905451169799e+00
-8.568841245606918733e+00,-1.408015949949604462e+01,-1.742633956618630364e+01,-1.450028559691097740e+01,-1.329084753547401121e+01,-2.713922937758734122e+01,-3.271133489026374264e+01,-3.100933257332830095e+01,-2.346400388785582081e+01,-2.504411201081166993e+01,-1.955953077481779445e+01,-2.890684229781752546e-01,-1.245182856333759069e+01
1.005268385939720943e+01,3.860516843991125047e+00,4.591866529115695705e+00,7.262646482467600251e+00,4.214426813047699838e+00,-8.663370449779542071e+00,-1.291130156195772827e+01,-1.594025304331678328e+01,-1.271363444100619589e+01,-1.712518674721003009e+01,-2.318361605981992568e+01,-1.523804228995462751e+01,-1.321642934262254343e+01
8.343411768342750889e+00,-2.634212292482521978e+00,-9.795211842853474238e+00,-1.019823441298587241e+01,-1.072692875190116801e+01,-1.528588215495717506e+01,-1.198236321137570748e+01,-3.583459557021895225e+00,-1.037705853682625357e+00,-1.533122727807821661e+00,1.751787054273119260e-01,-9.837882682585698646e+00,-6.007720788935564826e+00
