4.829716297547067825e+02,5.119297094607200620e+02,5.204514053278909387e+02,5.253517758789254231e+02,5.360881474898940269e+02,5.367589851880071592e+02,5.413009930284997608e+02,5.440557078884564817e+02,5.425894357335553195e+02,5.480378697398374470e+02,5.472284878569920465e+02,5.686020465048508186e+02,5.595439454445703404e+02,5.530615864054625490e+02,5.576812692491233747e+02,5.405074101103269868e+02,5.049002347344679720e+02,4.719972499035554847e+02,4.472266426562824222e+02,4.520838438839232936e+02,4.662350808561051849e+02,4.794198500764242112e+02,4.593460568207935353e+02,4.238805177675916411e+02,3.927846418433139206e+02,4.039712445391521669e+02,5.349523248225086718e+02,5.720123528423343942e+02,5.810858122416613014e+02
-3.359833631315202496e+01,-4.216098341644776326e+01,-5.850889679291681489e+01,-6.231367556518252115e+01,-5.745862687535312574e+01,-6.123409345176230545e+01,-6.441822590515688773e+01,-6.165985960003024502e+01,-5.670232783349376859e+01,-5.675975509228085514e+01,-6.106116783820242233e+01,-4.471987696345008345e+01,-2.134207255755440258e+01,5.210073056273841985e+01,1.217057170568498634e+02,1.363065354453353564e+02,1.305720721541486569e+02,1.315674137517959252e+02,1.237076675317647414e+02,1.209151076436789367e+02,1.346995548194364005e+02,1.530369666466395984e+02,1.641603537423951877e+02,1.620404981265221807e+02,1.602354996305283521e+02,1.267145480235436565e+02,6.850857941746264146e+01,6.045910763867707516e+01,7.149963310495297719e+01
4.817033799573346897e+01,5.224694325533063477e+01,5.148995170126153909e+01,4.695368399300615181e+01,3.825823039705891659e+01,3.469375304979244845e+01,3.001872684078570330e+01,3.651560290651175933e+01,4.143745518433322417e+01,3.830876573107568106e+01,3.935698409890129312e+01,3.393763168891962323e+01,2.098371441546773752e+01,3.282705490291957773e+01,3.370103316387267967e+01,2.957340743801775318e+01,2.329265129205024465e+01,3.439133694687218679e+01,3.793776423132221964e+01,3.341502242190883010e+01,2.131172481780149752e+01,4.914007438162419028e+00,3.559121425441504449e+00,1.399784490951674698e+01,3.766945784387013418e+01,4.868783516952252199e+01,2.386233134180339022e+01,3.200805330788919889e+01,5.435675133321468877e+01
-2.044058799184498287e-01,2.990846832816539624e+00,3.344457494189860824e+00,-4.489474040204322058e+00,-1.940036397574673188e+01,-1.773083343079698437e+01,-1.528560445190996653e+01,-7.274595708304842923e+00,-7.278935437781775875e+00,-5.366923249923223338e+00,1.069203068540196089e+00,6.796282183162203339e+00,-2.607306319257855165e+00,-7.354488842948698313e+00,-1.579433315842500463e+01,-1.582405323295326838e+01,-4.331346548515133676e+00,4.594802825347560571e+00,5.415174614721075308e+00,-1.759487282584188739e+00,-1.333880452941505190e+01,-2.071031968395882927e+01,-3.446207772263312208e+00,1.865365099445754993e+01,3.787321038690278385e+01,6.682269310320671707e+01,6.272063463080424128e+01,6.009684716015856054e+01,5.153975232761732173e+01
1.432447490808477220e+01,1.433280098052535401e+01,1.401285996376802601e+01,1.582858917560049861e+01,1.131972435805256083e+01,1.482675052960390616e+01,1.620717297792868905e+01,2.080735198363726823e+01,2.397451568663466759e+01,2.587029558914961314e+01,2.717053444966505538e+01,2.591406297447017337e+01,3.002606185058688482e+01,3.333581592611008659e+01,2.298515369984925627e+01,1.153883004821168612e+01,-3.927464938194981325e+00,-1.059698324073491627e+01,-6.804663630754580694e+00,-7.346292861513060046e+00,1.350883213087277213e-01,1.261132026149683227e+01,1.558796975693059750e+01,2.057980156387877457e+01,2.057202825069865071e+01,3.684655859192282890e+00,6.887074943234247626e-02,-2.847398494244801070e-01,-4.408341370053974195e+00
3.187762689957965634e+01,3.543331469502636821e+01,3.265294962534358802e+01,2.770895202586859796e+01,3.070011696058347539e+01,3.478580460323779278e+01,2.648712129627836376e+01,2.310635809569238575e+01,2.714839735822997113e+01,2.654663171272121147e+01,2.220673610099389350e+01,1.652893578180428946e+01,2.121091070967425907e+01,3.127801723579377580e+01,1.981763202886317643e+01,9.343543997042425886e+00,6.900218929212600827e+00,5.738735586504247976e+00,-4.038455219742649760e+00,-7.027963396901928395e-01,9.990723662436575836e+00,1.625639945952357124e+01,1.734199638026301926e+01,9.983990230281696299e+00,-7.821150709380956911e+00,-5.133056960692566228e+00,1.420732092872599850e+01,1.649643633027093870e+01,2.379266249078021644e+01
3.672301935209576484e-02,2.955052323891060873e-01,2.166940732871365238e-01,-7.322903931952130741e+00,5.941074279424023885e+00,1.694945347809635194e+01,1.261079526238993154e+01,6.469114236768568560e+00,1.230292617562556501e+01,1.275168759003298469e+01,1.077873585577493998e+01,-3.206052467122050942e+00,-1.317694493290970925e+01,-8.378041061158885583e+00,1.747586321201946191e+01,3.965562670776321141e+01,3.904772880056527384e+01,3.274239933397677049e+01,2.966016990171938517e+01,4.119485063274140657e+01,4.910809687683401137e+01,3.487520658577702193e+01,-1.106094357194556954e-01,-1.346837621103029292e+01,-9.343918557045551410e+00,-2.804625257437221464e+00,6.940501076825464466e+00,5.623963259121365965e+00,5.306577227939437424e-01
1.283245061925679309e+01,9.954034989508794951e+00,5.357885084268403375e-01,-6.786135083834603954e+00,-3.815769095148633383e+00,-1.033398586871243641e+00,-3.274445173809183984e+00,-1.730754522324338396e+01,-1.416637783687746222e+01,-1.536836843281073861e+01,-8.508222504875725178e+00,-2.086966731271521525e+01,-3.559928044312222539e+01,-4.255254616293489534e+01,-5.183785187279653428e+01,-6.269704056811149684e+01,-5.154235250524625656e+01,-3.147514848861935022e+01,-2.539449944232957534e+01,-2.396510071018910537e+01,-3.951638359326700822e+01,-4.210077778001088689e+01,-4.032656182474489981e+01,-2.650061360664465582e+01,-2.028131503255969026e+00,-4.403361442522188973e+00,-2.159549537844022638e+01,-2.208019456669885727e+01,-1.206654630165247433e+01
2.270567073160940907e+01,2.455658860414366984e+01,2.541460536641187318e+01,2.703642869092393397e+01,2.741119954323697527e+01,2.336876243253672314e+01,2.753190596946467394e+01,2.784446025324619001e+01,2.800402501008509049e+01,2.582320309211532106e+01,3.213109619353537028e+01,2.346856352362146225e+01,1.856910352351700766e+01,-6.119812425345452667e+00,-2.700779245497504277e+01,-3.263970489047594015e+01,-2.022649871065810956e+01,-5.485495142817098824e+00,-6.067024983089258861e+00,-2.659847229717187567e+00,-8.301037744026356080e+00,-3.938500780659066169e+00,-3.634529877359020666e+00,-1.277928894703726925e+01,-6.361988347094674978e+00,1.236497895948721393e+01,1.618221669390733641e+00,-1.000081689309981536e+00,7.208290035506163207e+00
-9.219774818865763777e+00,-1.266866716800023163e+01,-1.388063852636329187e+01,-1.190594443995742679e+01,-6.678571417010688904e+00,-1.368402538659455736e+01,-2.912666618713023681e+00,1.141839436257324758e-01,-3.293465715814282380e+00,-2.227749013576921122e+00,5.260984880126369667e+00,-2.765378166042354646e+00,-5.230151514298428950e+00,-2.233970250333595686e+01,-3.653917558393804654e+01,-4.489844188831369820e+01,-3.891709529423933844e+01,-3.370263968507610741e+01,-3.008945836766469029e+01,-3.226157367724303526e+01,-3.594802872721781739e+01,-2.487765231817750688e+01,-9.847866647362247150e+00,-4.798476142063536898e+00,-1.362135831906610406e+01,-8.891294828618706347e+00,-1.814080169424811828e+01,-1.538212211252195516e+01,-8.930969263580777806e+00
