4.716823023553740200e+02,5.129733644925771614e+02,5.429104462806756146e+02,5.718925546553697359e+02,5.881575374822122058e+02,5.955193843319850657e+02,5.939218651783274936e+02,5.957258426311158246e+02,5.964523398370546374e+02,5.903236282746262304e+02,5.994178832735967717e+02,6.034904919871000857e+02,6.169228162765590469e+02,6.235946809657511949e+02,6.141573885874059897e+02,6.019355491194259002e+02,6.056778130187868783e+02,5.897703926869431825e+02,5.532058293363468238e+02,5.279579127404745122e+02,5.069264554772561837e+02,4.919229521480863809e+02,4.978457625158393967e+02,5.098646774334095539e+02,5.046294885860488648e+02,4.765336958277604822e+02,4.331200141844661857e+02,4.000520567003232486e+02,4.057649578796847436e+02,4.472089485096811359e+02,5.470313381775093831e+02,5.675398845448347629e+02
5.492987626640784526e+01,1.015733032038516548e+01,-2.413842468184766688e+01,-2.733182326582035770e+01,-3.600198047982787841e+01,-4.984067950505455968e+01,-6.035337274163858012e+01,-6.849389474894522323e+01,-7.186712763071682275e+01,-8.138450935918990581e+01,-7.829572377114311621e+01,-7.968968641090316396e+01,-6.673990126877606599e+01,-4.523735603807439531e+01,-2.716726634019916631e+01,2.532907412539686476e+01,1.057080302049921130e+02,1.338860514674825595e+02,1.233550102923879876e+02,1.214240908788892739e+02,1.201406314844295622e+02,1.220111705541531251e+02,1.271919261669994228e+02,1.490495905473910057e+02,1.682459045705194853e+02,1.813609571747974769e+02,1.711764750811810814e+02,1.498654026643074815e+02,1.283531764804997124e+02,1.104937426320634017e+02,9.663722267315121428e+01,9.754898219082598132e+01
1.612043109262728535e+01,2.036126080420525852e+01,1.271174117841590601e+01,6.708429566536371347e+00,-9.368930559802751690e-01,-3.634682231473590708e+00,-1.019356115607883950e+01,-1.058558359096839041e+01,-1.033781398218450320e+01,-3.042748755530545246e+00,-8.266041158377060327e+00,-1.413946774163370890e+01,-2.328668895967641461e+01,-2.330235202921410931e+01,-1.975698941551375043e+01,6.439747469256188239e+00,1.890410676750122754e+00,-1.650757825424722824e+01,-1.094955776427078220e+01,1.555055557650557585e+00,5.298771271061427868e+00,8.920209898259361836e+00,-2.570934581965863330e+00,-1.003577222473137631e+01,-1.665470355814578340e+01,-1.152823942249221822e+01,1.014697948521768645e+01,2.898124465914681025e+01,4.391603063817065333e+01,2.482762923423378254e+01,7.650641133757018153e+00,2.409878723453392979e+01
4.632069619336313337e+01,4.501200226777608293e+01,3.366403700166420521e+01,2.303073958536631238e+01,3.078786158085751623e+01,3.232176197543994078e+01,2.671586532073878573e+01,2.952258987060469764e+01,3.000416321889292703e+01,3.014475918586710179e+01,2.389654914565944921e+01,1.921423955727327382e+01,4.301287341916710361e+00,8.172080298170524060e+00,9.687678973449489916e+00,1.478933873131530419e+01,1.515064071071069218e+00,1.725828941990889831e+01,2.274143240462320747e+01,1.733362838324797650e+01,1.096912482602789574e+01,1.093526313032638697e+01,1.137108768535324366e+01,1.040830273140583095e+01,-1.704656219081984947e+00,-8.833776238816303916e+00,1.070258739760973654e+01,4.196305530357079761e+01,6.838371478592711128e+01,7.518163890024800367e+01,7.503670500073434368e+01,7.697366610925828923e+01
4.644023508365138753e+01,4.525226142165399779e+01,4.421208724939857149e+01,4.455367000519463971e+01,4.874623868565532092e+01,4.956485654384808015e+01,4.699782627865000961e+01,5.062193498767410205e+01,5.650129552267689803e+01,4.934030014945404474e+01,4.976365319887115390e+01,5.905056602805218802e+01,4.896593214837574237e+01,4.814736334390335770e+01,4.510832619604128979e+01,4.961857903263224046e+01,2.276057978908185220e+01,1.198809354832294183e+01,1.234323727638973800e+01,4.536671764833791975e+00,6.282340360407539848e+00,6.704891532304428026e+00,2.678497319884260985e-01,2.264416660997349062e+00,3.256290862926182861e+00,6.277382902733100067e+00,1.535747584252358067e+01,1.507494834763567226e+01,1.870353732150678905e+00,-7.150683941493534590e+00,-9.770690061196383169e+00,-5.681507445172220727e+00
-8.149358038352339406e+00,3.925389085709144243e+00,3.418410289568715843e+00,-6.020272839440040435e+00,-1.326144470784443108e+01,-1.407337226427046417e+01,-6.108706354991356946e+00,-3.196493907378332722e+00,1.876652499197801305e+00,-7.164882086319591892e+00,-4.714548121407919012e+00,4.079023955948745339e+00,1.831008145831350076e+00,-1.567123823769989377e+00,-1.590289299096752540e+00,7.847972038470272693e+00,5.212123714123478635e+00,-1.107913045530491480e+01,-1.291065608040016954e+01,-9.385748395778094277e+00,-8.976120361715050677e+00,-3.449824857485848106e-01,8.189167886948094388e-01,7.703935911877328735e+00,2.252688325891734067e+01,2.382193438575677646e+01,1.072252086426214746e+01,-1.744201561118425392e+00,-2.900291766687988826e+00,8.140457737393443693e+00,2.246545347883519383e+01,2.836769260587399089e+01
-1.012610674220328377e+01,-7.146777983182494687e+00,-9.382818158530373820e-01,-3.605612510676955207e+00,-7.591184056069986141e+00,-8.594296773350126983e+00,-2.256997879924743877e+00,4.912204455603733422e+00,8.661678936586003630e+00,1.723344816642201627e+00,-7.019017911718758995e+00,-2.501854129385921777e+00,7.357188294916120475e-01,-4.798322850570771791e+00,-7.855725840029723628e+00,-1.264022525190917001e+01,3.410975459315971570e+00,3.639225885266287719e+01,4.769010539093964951e+01,4.853011816628929864e+01,4.562061249675583952e+01,4.495278612833276810e+01,4.590120679350251010e+01,4.062612616435606583e+01,2.485753764175749581e+01,1.219602168231825878e-02,-1.146184604923620043e+01,-1.279114166405114794e+01,-1.035063420789660604e+01,2.587425636777920257e+00,6.341434724775083964e+00,1.247600946065687566e+01
-1.133968302567506647e+01,-8.732887320256420338e+00,-3.487919819403701549e+00,-2.536690808105606987e+00,-5.839586421023765794e-01,-2.837803504149143841e+00,-1.008456912372824732e+01,1.286578076047230734e+00,2.669055890614563609e+00,3.323845594687413474e-01,-7.452251926508824731e+00,-4.533682065439156972e+00,-5.930116786859063183e+00,-1.272704515359237121e+01,-1.910531196281107569e+01,-4.077307726550245803e+01,-5.929156004655060030e+01,-7.852040264806196035e+01,-8.310308281762254978e+01,-7.312815856209564913e+01,-6.699537470577413956e+01,-5.539332750209386802e+01,-5.012215549174207041e+01,-4.793756049549554632e+01,-4.280519189948732617e+01,-3.245676678289402162e+01,-1.906304282156577301e+01,-5.811172380560738482e+00,-1.189788573015391115e+01,-2.062312430533727081e+01,-2.273649374328301320e+01,-1.478920404032159652e+01
1.638634131792117188e+01,1.063705681343001785e+01,1.014525811994582760e+01,6.159757153399762153e+00,7.775931085213407812e+00,8.692867455543130006e+00,2.255694574093873861e+00,1.259393831176011247e+01,1.005037831207775056e+01,4.045340319447204180e+00,9.009225772226184148e+00,1.459121249812147347e+01,2.018730468256584842e+01,8.564488698202083583e+00,6.531151508953177753e+00,-1.465024841222496477e+01,-3.893225874880533866e+01,-2.701204140954484245e+01,-1.202350409264997388e+01,-5.586409689703187631e+00,-3.110339624615948928e+00,8.397993965060803756e-01,-9.923517032141790928e-01,-5.294336314163742285e-01,1.613956073866129604e+00,-2.227420968098595466e+00,-3.444618732202286981e-01,1.149365964598794498e+01,1.471247025975199207e+01,5.172821471081105571e+00,6.190318496397583914e+00,5.714423494744026222e+00
1.261526437355849239e+00,1.216277565797724947e+01,1.495830837950247272e+01,1.851081488225915450e+01,1.690135335745763001e+01,1.232616134509979489e+01,1.448684421357920016e+01,1.993800278128998471e+01,2.272289133793250926e+01,1.706388597550564157e+01,1.752388300835071533e+01,1.176036989483908002e+01,1.897825027483189331e+01,1.620776394461362102e+01,2.082398646061884051e+01,5.492205712947335172e+00,-1.190755736879465232e+01,-2.700828424361899138e+01,-3.563475302240251352e+01,-4.007080100794989619e+01,-3.838120525092747926e+01,-3.121960075823550085e+01,-3.217872286570284501e+01,-2.696669582066276405e+01,-1.502980671164201709e+01,-1.011411483105170461e+01,-9.126822072073814240e+00,-1.751481584942913372e+01,-6.523348351952323654e+00,-1.678806920681810366e+00,-1.936231127200851443e+00,2.267531586960032652e-01
