4.815230282275509239e+02,4.994668536433514987e+02,5.048703938607299619e+02,5.077258672068218175e+02,5.050540232849826907e+02,5.152083848837241931e+02,5.303223054831693162e+02,5.169069283218411783e+02,6.258107269847050702e+02,6.843189639527208783e+02,6.925932319559734651e+02,6.822459617379766996e+02,6.696374399508086981e+02,6.442700233240761918e+02,6.402025634906229925e+02,6.192374019344948692e+02,5.981201173652942771e+02,5.890753326867076112e+02,5.545379418236000220e+02,4.764062053276405209e+02,3.887672079459489396e+02,3.479780365219469331e+02,3.034937685762753858e+02,3.356698495319258768e+02,5.230966204870741194e+02,5.869883375443897648e+02,5.750159999989266453e+02,5.378806947595252268e+02,4.974217739885808101e+02,4.385159060211847191e+02,3.822059150336701236e+02
-2.002538420117158324e+01,-2.450895479166523394e+00,2.030591672045962137e-01,1.100649794402086767e+00,2.833666887082637142e+00,-9.825443370760627015e-01,5.640551908016502303e+00,1.352227354257214031e+01,1.010868251911562510e+02,1.209474765954210511e+02,1.099059717787197030e+02,9.587018642998526730e+01,8.798783298647158801e+01,8.042677950088969396e+01,8.318927998596473117e+01,8.914234811248974211e+01,9.470170824148455324e+01,6.968343845777245349e+01,5.716666911422700537e+01,6.184001689975777083e+01,7.551459502379378819e+01,8.928115709809830491e+01,1.038306136346602386e+02,6.328748926153237875e+01,2.883870429161990501e+01,2.453339204460661804e+01,1.731591049138063454e+01,6.219378031612312618e+00,2.253213012381262104e+01,7.872374697143308708e+01,1.132252354443811555e+02
1.283193520265596277e+01,1.222155065572266253e+01,9.298399026256429778e+00,1.545836765601061558e+01,2.050787205787996825e+01,1.417493200010243726e+01,4.417079733950806997e+00,4.556307931308707815e+00,-2.935529153428427307e+01,-5.271022430065967512e+01,-5.165756149358472271e+01,-4.772360285118830348e+01,-4.180559362378122756e+01,-3.998386299491562568e+01,-4.392188326520408737e+01,-3.943811614466252990e+01,-2.001004083618625629e+01,2.193840595099717916e+01,5.828017006587596427e+01,7.654938673665202487e+01,8.309560569488579063e+01,7.996996918692771317e+01,6.269236280531748662e+01,5.020928942261966199e+01,1.428011523173484676e+01,1.712394736244101523e+01,4.071212495927338892e+01,5.338277839476299391e+01,6.293372576282190067e+01,7.273567570325823795e+01,6.694357690061045218e+01
-7.655494804837003286e+00,-5.985982289548985591e+00,-2.538486866217774640e+00,-4.928996337434405461e+00,7.318067901583772183e+00,1.061588682754686275e+01,9.578107174146143876e+00,2.618870527087173627e+01,2.633487921706874602e+01,3.646752833557318496e+01,4.619967008079933635e+01,4.835068948004463607e+01,5.357142655352504335e+01,5.662372146012485530e+01,6.295567016732626087e+01,6.557666923390385705e+01,5.967535827914282009e+01,3.729760395978809129e+01,3.039519495822613848e+01,3.537699507541110222e+01,3.846919049957298853e+01,4.154003864662074363e+01,4.409283057557016150e+01,2.780192155538261645e+01,-7.496774975534908902e-01,-1.531769962265787832e+01,-1.670708556578840387e+01,-7.768660707562093037e+00,1.338542361218402732e+01,3.079271528519279855e+01,4.059370572954216527e+01
2.345153165099780779e+01,2.007832324965768578e+01,2.002910995627468793e+01,1.563512307722623440e+01,2.546359830021985005e+01,2.398429073868154404e+01,1.195731855783615849e+01,1.615065617635726625e+01,1.600391463669064818e+00,-1.373039275429240291e+01,-1.655467969326476307e+01,-1.891046163524395496e+01,-1.905549107397600750e+01,-1.277637698903123820e+01,-8.119896134184608982e+00,-1.367514654783456018e+00,-1.874434923374290740e+00,1.136335865471471962e+01,2.223734958805187745e+01,2.110110476422488901e+01,1.734317693285110451e+01,2.747222614882550573e+01,2.998218984232764939e+01,3.874171317775169143e+01,1.641146070331394569e+01,7.392762080382542678e+00,5.126581331828669263e+00,4.847155249277665945e+00,2.394522085899391328e+01,2.249449538716056196e+01,4.429541395374809731e+00
1.763307621031159655e+01,1.045217286309808458e+01,-5.027729930482272014e-02,-7.002748105147278856e+00,-4.537484677819882961e+00,1.415146861664794198e+00,-1.160770575188371367e+01,-1.651665452684579805e+01,-1.773523157256644112e+01,-2.699802792172697252e+01,-3.633823369716394325e+01,-4.028561782904678523e+01,-4.055518936760739024e+01,-3.382486085537725984e+01,-2.846687154241234907e+01,-2.835973955420054082e+01,-2.423184365336807389e+01,-2.036125507966828252e+01,-1.779266622977535306e+01,-1.194415771137896698e+01,-3.107691254503071931e+00,1.291850032618077826e+01,2.406223941201394823e+01,2.055377824337827519e+01,1.114976286239982883e+01,-2.389549811503148824e+00,-5.177332866869868155e+00,-2.582730814581617906e+00,1.041767097556579813e+00,-3.686223161882502986e+00,-1.410703516156787174e+01
3.136643377295412449e+01,2.837511780706800479e+01,1.969816722424273081e+01,1.515558774057591407e+01,1.881504262368405023e+01,2.385395122795235778e+01,1.841153606071690163e+01,8.948532645044350531e+00,-1.263601045288914015e+01,-1.242329424574834995e+01,-8.242167327812747857e+00,-2.522617488318530832e+00,-3.102907463823345147e+00,-1.768485303604220071e+00,-5.571381908367528446e+00,-9.101687288838400391e+00,-1.504397213966357327e+01,-1.235318980885505624e+01,-1.454812445096546014e+01,-8.344150372668551086e+00,-1.147967280666411405e+00,5.511543851316321962e+00,1.195510707191481359e+01,2.276103462942287337e+01,1.719583362396146242e+01,8.031635870382380915e+00,1.269659342184533912e+01,1.398172114371390506e+01,-3.252149388001291719e+00,-1.495476732478071114e+01,-1.590512766354872198e+01
-4.508097492026373665e+00,1.232130233871710168e+00,-5.222684525729225591e+00,-1.591035695258866767e+01,-1.286495483534508821e+01,-5.574021288925878892e-01,1.722370839734077563e-02,-5.564810250217469445e+00,-4.963624281436874952e+01,-6.570522531766098950e+01,-6.212122223409183164e+01,-5.753983277253922779e+01,-5.481722106026090557e+01,-4.946667017787002862e+01,-4.426140045408935464e+01,-4.380327127088499140e+01,-3.788995556355465055e+01,-1.978546047696006482e+01,-8.703538038291448231e+00,2.598933245805522319e+00,5.239382642562923742e+00,7.716942297601220524e+00,3.867934498701823820e+00,1.011368736982812067e+01,-8.009343210298643712e+00,-1.663067855898263758e+01,-6.171488872368113832e+00,-6.354844909275181308e+00,-1.919031612722250912e+01,-2.024499387419183094e+01,-1.117371792065849334e+01
2.196912789849093173e+01,2.574062812343861495e+01,1.796403515612423618e+01,6.459608407605013980e+00,1.295651993151460291e+00,7.967654148326015484e-01,4.940992237432947576e+00,1.036206244612040805e+01,-4.817534643968148345e+00,8.081255984736062103e+00,1.976094773159727325e+01,2.235678957135403522e+01,2.516608405646789492e+01,2.945721022994970895e+01,2.369387405203945463e+01,1.792258341627779572e+01,1.188240840258061937e+01,-7.062146946864652719e+00,8.255214204247587340e-01,7.949105719980000373e+00,3.230962090306995549e+00,2.704730900983092212e+00,-8.490876502208294374e-01,4.400486313807910221e+00,-5.336083893599330885e+00,-1.396291553940389285e+01,-1.062997832054624681e+01,-1.037600719417211259e+01,-1.569989762602042305e+01,-2.390163609866350924e+01,-3.068368006764600864e+01
8.269276731155244420e+00,7.240145634388786888e+00,9.329848548298054212e+00,3.468502075106944194e+00,-8.967763916189017692e+00,-1.160140776565356013e+01,-9.014795303950291938e+00,-5.291874338914519527e+00,-1.502003958363044589e+01,-2.709763051965607161e+01,-2.293401133927508795e+01,-1.903637871538898452e+01,-1.554613832718850475e+01,-1.243315881213940521e+01,-1.686663350314019283e+01,-2.059847512810409853e+01,-2.054334090429325244e+01,-8.048048511362129176e+00,-4.758499681792876856e+00,-3.694681312776913806e+00,1.556500269041444451e+00,3.693026487105170119e+00,1.015621445801229594e+00,1.048172261226693180e+01,7.312035644552244307e+00,-1.100792634126243064e+00,3.690974430594204936e-01,-4.945410837986428665e-01,-4.694940217008659822e+00,-1.926062413785049188e+01,-3.235359890100139779e+01
