3.799856333073720975e+02,3.722614625090017739e+02,3.758278375245702705e+02,3.868613548427018145e+02,4.076208205682966650e+02,4.354793400152918252e+02,4.710311295493734178e+02,5.007104811817777659e+02,5.140795940285372581e+02,5.216365490590308127e+02,5.328359634693904354e+02,5.445232748218775214e+02,5.411755852393215491e+02,5.372217520616351294e+02,5.417687439933331461e+02,5.538483708818912419e+02,5.886364432374291482e+02,6.557182018284765945e+02,7.444720385374126863e+02,7.602435900526658088e+02,7.444448165713353092e+02,7.429286470086923373e+02,7.328503318549250025e+02,7.427245755894925878e+02,7.363951672554316019e+02,7.225903166687753583e+02,7.174959188139507660e+02,7.104307864021689056e+02,7.186954047702118942e+02,7.130703191326128945e+02,7.052645269980417879e+02,6.977893649112367029e+02,6.916947922818201278e+02,6.640192536177453349e+02,6.459759241389035651e+02,6.353309590328995000e+02,6.296574345306153191e+02,6.262489171106914227e+02,6.218731846384513346e+02,6.126102038818982010e+02,5.995250446545319392e+02,5.907420561680494302e+02,5.921864752495702078e+02,5.925413894369835361e+02,5.865908146943328347e+02,5.705651774361299431e+02,5.550660892633900403e+02,5.444859256666387637e+02,5.429091177855833621e+02,5.459269112641970878e+02,5.460381984551986534e+02,5.470719792936797603e+02
4.598413735751691434e+01,4.321898164787609176e+01,2.581754244412572064e+01,9.794522196724006591e+00,2.883593729309429143e+00,-9.376884351610787149e+00,-2.194563701521961008e+01,-3.090512177817657147e+01,-3.983351490392635696e+01,-4.614530610891118556e+01,-4.855337110957457014e+01,-4.110191876755106932e+01,-4.357249845241334896e+01,-4.846933680810000311e+01,-4.927988111882679334e+01,-5.621639926002186627e+01,-4.659686486973856034e+01,1.775981875889359429e+01,9.907990980540205328e+01,1.130551175580562671e+02,7.685603510969754382e+01,6.238010419665808115e+01,4.911689994266814097e+01,4.977191768206832023e+01,4.736279953423094469e+01,5.160813483994420636e+01,6.512366391303558544e+01,6.725519321431914932e+01,7.087737111175367488e+01,6.553792182039873637e+01,6.287158545695135103e+01,6.353933055773619998e+01,7.378462752415777004e+01,7.668669168313300588e+01,7.684674689757855504e+01,7.399592894811986810e+01,6.920291500561309306e+01,4.987401724674882075e+01,3.110787484658173696e+01,2.304418110782431484e+01,1.775160768773085707e+01,9.315830052148260876e+00,8.281103806417664970e+00,5.430950215120574853e+00,-9.398596003991094294e-01,-9.974683256949223420e+00,-1.312447403420455672e+01,-1.779092239801437714e+01,-2.094838104159094883e+01,-2.320955551613756995e+01,-1.977875249527425083e+01,-1.775348207858951000e+01
2.798915642663617120e+01,2.967228294244340248e+01,2.533189104966939098e+01,1.615707563689329618e+01,2.101028656115766324e+01,1.858115719968299473e+01,2.064376754300646155e+01,1.733710205357896683e+01,1.611461046705407085e+01,9.235616732937652174e+00,-1.539723843077781318e+00,-1.444332203328673181e-01,-1.027211948871482816e+00,-1.756627841981901472e+00,-4.637073987441775458e+00,-1.020415456943046806e+01,-6.189366347354202880e+00,2.742353590955038811e+01,1.719302169916453737e-01,-2.875999289005375914e+01,-3.915677720562802477e+01,-4.415716599349716631e+01,-4.725047364394167460e+01,-5.488719797889393703e+01,-5.014455586037331614e+01,-3.908810925913422807e+01,-3.182320582340469883e+01,-2.159134341305528437e+01,-2.036375510272262801e+01,-1.453456546726865461e+01,-1.549745650474131597e+00,1.221490215971752891e+00,-6.134505186502396512e+00,1.899226066771405375e+00,8.872744690453423289e+00,6.678094188372617701e+00,1.070935265782308932e+01,2.672526105040159194e+01,4.155975936001812698e+01,4.562330822452725698e+01,5.236875996619266971e+01,6.018103721269079642e+01,6.202837754959931260e+01,5.357666022502809255e+01,4.758785373193231294e+01,3.520881214768837708e+01,3.553947561508567787e+01,4.108384876688183596e+01,3.535176826024304830e+01,2.975518033863115619e+01,3.256679014299052710e+01,2.731219807202941396e+01
3.098059957008797127e+01,3.489357660801532290e+01,3.028541593426898260e+01,2.754032174800619970e+01,2.447302781933195348e+01,2.393544172593374952e+01,3.317767415777031204e+01,2.711108275284909652e+01,2.774714353050517701e+01,3.410562927810322265e+01,2.959660329455913086e+01,1.947997195565519490e+01,1.972644508214262515e+01,2.444881475706955598e+01,1.474940949489702291e+01,1.185640416632113769e+01,1.073389654609995603e+01,1.414052810161101448e+01,-5.159453912620820759e+00,9.775405472898372139e+00,1.117571379243607055e+01,1.153524074298633906e+01,1.460531386567017620e+01,1.294483920126878118e+01,8.801832682423782472e+00,1.187053606107637904e+01,1.250171872875841927e+01,1.525379182473647077e+01,6.427092177994222055e+00,7.900465947012007106e+00,1.467308902504949586e+01,2.306192688123000067e+01,2.981234403892771212e+01,2.636180857140748657e+01,2.597307290508826938e+01,2.679789173596360996e+01,1.652394157066889591e+01,1.397425266982123304e+01,1.019272647063877280e+01,7.149604640396667321e-01,5.320126061975587461e+00,6.982487469560183513e+00,5.596167763442230658e+00,3.202735753768175986e+00,1.578161846759365439e+00,-8.142690481555492354e+00,-1.621349617162725565e+01,-1.237334562888061384e+01,-1.367746620438712846e+01,-1.343078212181177733e+01,-7.156238401580369946e+00,2.901254075952202971e+00
2.584541830681750696e+01,2.588917164665964421e+01,2.395868929264055325e+01,2.104533365822741331e+01,2.241408265389623011e+01,2.091626941150030206e+01,2.263298634988428404e+01,1.182616860151383342e+01,6.372114140813705419e+00,1.534850302217293994e+01,1.899688204283422266e+01,1.463538254336031841e+01,1.993692694707440793e+01,3.387390683545855552e+01,2.680021295764289846e+01,2.395362205327241867e+01,1.609631071390602131e+01,1.884353900613110699e+00,-1.214779851676998135e+01,-2.133682192027927016e+01,-1.969991270437504483e+01,-2.697105909059588313e+01,-3.397027042582259782e+01,-3.847218129260395614e+01,-4.239394963401373673e+01,-3.989218599157148049e+01,-3.646737117833001207e+01,-2.893378327767621983e+01,-2.944273110149207184e+01,-2.874774321646008346e+01,-2.726517292220096422e+01,-1.842518399539704177e+01,-6.391598208444833062e+00,-3.531695477315047182e-01,7.662691015526011284e+00,6.907128190956347780e+00,8.278522034291549758e+00,9.406043569379651359e+00,1.339980217910290605e+01,1.747772261729786436e+01,2.875649054315218933e+01,2.476546406965067604e+01,2.193004510314483468e+01,3.525973367281795134e+01,3.217879918358576674e+01,3.053392896476733398e+01,2.573013479399023140e+01,2.458006728199878665e+01,2.411242989839365691e+01,2.277603927061564804e+01,2.672903597428595290e+01,2.314881703191795026e+01
2.486479768055960449e+01,1.782742264744274507e+01,1.453227229531847797e+01,1.323992519224904818e+01,6.869919305953366973e+00,8.126216395151445226e+00,4.204514121266877069e+00,1.892618207297956712e+00,-1.167622892779756283e+00,-4.544142538238647999e-01,-6.327001608040546898e+00,-8.137018822018236008e+00,-6.199148325354942202e+00,-1.077939403187459400e+00,5.101629584745875690e+00,5.444951356948461552e+00,-5.614495589779261664e+00,-2.351531497536811344e+01,-4.736574433681438734e+01,-5.058056508262792050e+01,-4.221375647384365237e+01,-3.850909746326475158e+01,-3.813996765804258615e+01,-3.741958182825324997e+01,-3.855799976340290414e+01,-3.623439822617280015e+01,-3.576465027312734435e+01,-3.435684344378562827e+01,-3.751618970272183162e+01,-3.971133468405354705e+01,-4.092968163614290233e+01,-3.999296481892541522e+01,-3.819050464724840310e+01,-4.047451889716052165e+01,-3.108974601228289458e+01,-2.819254879003850789e+01,-3.017019206468156511e+01,-3.276978956936680731e+01,-3.055606518330680643e+01,-2.578120807931814795e+01,-2.058965866090491659e+01,-1.281232265706643858e+01,-1.112947172189584677e+01,-3.417269918848266030e+00,-3.219073158451264405e+00,-2.210421818371315794e+00,-1.123438038161007491e+01,-7.158485129434512650e+00,-1.016633057869165313e+01,-1.799296350063454497e+01,-1.777905707136586955e+01,-1.310565922427811714e+01
1.816477170550880516e+01,1.262698543762170900e+01,1.514523991755263843e+01,2.162278081374619987e+01,1.767944278884120379e+01,2.289145434190693251e+01,1.018699103619802671e+01,1.171050590522330204e+01,1.960696092863124562e+01,1.568040730979170050e+01,7.203982315031506545e+00,6.928244969764169703e+00,1.072926416484136780e+01,7.840793950086081487e+00,7.885135562508103213e+00,1.338193889284434235e+01,7.932511006361853134e+00,-1.258928371551775172e+01,-3.843344325356027724e+01,-4.467882087729401519e+01,-4.147625447965549483e+01,-3.835675133057914366e+01,-2.904622631926390852e+01,-2.467078638653137546e+01,-2.328867102569477865e+01,-2.230343439621649537e+01,-2.618591410272723152e+01,-2.582975811620068640e+01,-2.644362483183844148e+01,-2.655809624360394139e+01,-2.638054296909815832e+01,-3.008885964782985667e+01,-2.880048019294153150e+01,-2.724230743733166804e+01,-1.621032515252637296e+01,-1.427624888862865760e+01,-1.214253870840843774e+01,-8.801841439334010531e+00,-1.416221785185408422e+00,3.309125273492292685e-01,-1.811561614611904236e+00,8.090833088120255923e+00,1.049892811391575620e+01,2.019993220428140646e+01,2.284257595503910920e+01,2.437854446483246562e+01,2.582402510669107443e+01,2.796074093508001823e+01,2.275023044513040915e+01,1.420422458034094504e+01,1.156942960020747080e+01,1.481336980553128591e+01
-4.402778939081928300e+00,1.229442173955010542e+00,8.231234057969846418e+00,1.056395618698859629e+01,1.167873120844792112e+01,1.287862614663818306e+01,1.152352682032483244e+01,1.265512306710796864e+01,1.257397601536372278e+01,6.781086996828564750e+00,9.739796577622129803e+00,1.150654064842513691e+01,1.362799959010305884e+01,1.117008185725784664e+01,1.060820277295665548e+01,8.845251463834514993e+00,1.354447262163338550e+01,-4.341280731790126524e+00,-1.480364364796313659e+01,-1.209146754912241306e+01,-5.622835725695755293e+00,8.119113992071341102e+00,1.879448189528845958e+01,1.898040055190840647e+01,1.734442711018697736e+01,1.631378161588773068e+01,1.655028948508894260e+01,1.466066148514592626e+01,1.135647742592376908e+01,1.169763633446650530e+01,4.039963003742917280e+00,-3.159043265777321530e+00,-4.914983642814151565e+00,-1.196519124203164708e+01,-1.650397692985904285e+01,-1.414287266037979940e+01,-1.527946497457931230e+01,-1.814871559891973973e+01,-1.148845561200275966e+01,-9.090321313923610091e+00,-1.484786120012178934e+01,-1.876062010266027613e+01,-1.739735025231319199e+01,-1.400598200961108120e+01,-2.353754682833994849e+01,-1.120080856699034300e+01,-6.146423395647182986e+00,-8.370793588365996740e+00,-8.338929271541049459e+00,-1.038355242283302715e+01,-5.526092920850953050e+00,5.470262162304960762e-01
-3.277144843309065525e+00,-1.428700030769507467e+00,7.812063404723041060e+00,1.831121896828333462e+01,1.817459691917121489e+01,2.315108870677589792e+01,2.725153757034513191e+01,1.701669812652311720e+01,1.252785698696738770e+01,1.509453602852536136e+01,1.501160493013950159e+01,6.816181755380974039e+00,5.146561061538893256e+00,7.931858174340424839e-01,6.048581896796299873e+00,1.031174303716916540e+01,1.407405782856462295e+01,7.302443912183745667e+00,3.768314519426418485e+00,3.528355046529329186e+00,4.264580211300615709e+00,4.431192556613267719e+00,3.865945843167832852e+00,5.334767200378502494e+00,7.915352099976157518e+00,5.672612070797435457e+00,2.660476426131913819e+00,1.989492502676790231e+00,-2.268943980853297404e+00,1.308352727135694504e+00,-2.633565131346450983e+00,-3.571122698595521339e+00,-6.830673391504413772e+00,-8.438922799348770099e+00,-7.125011970093416025e+00,-4.341415641951351212e+00,-4.899269881630456069e+00,-1.755333971306029639e+00,9.767504466633845084e-01,-6.963405367261046308e+00,-3.906982699113462854e+00,-1.430515158110616802e-01,-5.267426369456028823e+00,-1.238098752475694120e+01,-6.578847669432006384e+00,3.617283565819205737e+00,6.887312559580371918e+00,1.069756259775220286e+01,1.641360451097570561e+01,8.825888076781298608e+00,7.934683355881599454e+00,1.020527620983880723e+01
3.641150237480935026e+00,1.497009218199543579e+00,7.740314727900237557e+00,1.140962865225230338e+01,8.718520006410960477e+00,1.042401206364367994e+01,5.166060821541227810e+00,9.248157917160611419e+00,1.473981017620259237e+01,1.960855732583074484e+01,1.647880021560490960e+01,1.295639976209066013e+01,4.981788740595867182e+00,-4.039613494633838897e+00,-1.502591151738457143e-01,7.259097120110950208e+00,-4.810112884838853908e+00,-1.567613820035788663e+01,-1.606480861249041681e+01,-1.571936744973364419e+01,-1.379625275060045730e+01,-5.681774239849264774e+00,-6.325388973845198493e-01,4.721545304054799885e+00,6.733533638683700140e+00,5.130132787818581619e+00,4.326472906480847591e+00,2.872477587559432166e+00,-2.325246453646103717e+00,-5.887641767798502457e+00,-1.057422539472283241e+01,-8.585189278104001787e+00,-9.492233760314970681e+00,-1.247520511020165301e+01,-1.765840788129128924e+01,-1.456527021703662328e+01,-1.596057941114921874e+01,-1.894232504198917866e+01,-1.110697425508203651e+01,-1.403376040573808936e+01,-1.565333005284291090e+01,-1.459111881532933808e+01,-1.600902785836037268e+01,-1.824194145046861593e+01,-6.285424189221878066e+00,-1.157355513133186076e+00,-1.126656695072647540e+00,1.749894727490500124e+00,4.107407422859028934e+00,-1.082559584853759471e-01,4.163049649111476569e+00,7.476377975033996037e+00
