6.261187839787171470e+02,6.124826324879426238e+02,6.393593123352837893e+02,7.327764061291510416e+02,7.524586436179018847e+02,7.597928982715098982e+02,7.650309577664249900e+02,7.555595887516292350e+02,7.534476589335364451e+02,7.302586766083384191e+02,6.676252178104491577e+02,6.203070522563466511e+02,6.250318506282958424e+02
-2.142931996481326262e+00,-2.123372366482568907e+01,-2.031395697919974452e+01,3.702829204625867021e+01,7.935664885055993523e+01,1.090309340829874998e+02,9.644396138560713894e+01,9.987098585218141977e+01,1.075983980511054199e+02,6.658769846690725558e+01,1.897760944307658804e+01,-4.491915317054923662e+01,-6.335043442721858753e+01
1.156850470870159029e+02,1.215847653273890785e+02,1.108926629113197890e+02,7.433940558509445395e+01,2.948917800614117013e+01,-2.910360104219232369e+01,-3.476103661707951176e+01,-1.804857827247554170e+01,4.459878186441216030e+00,6.767150540499119415e+01,1.137570716241762909e+02,1.141283373123293075e+02,7.510393998368132884e+01
-2.273458530817804135e+00,-3.531086924763075174e+00,-4.990277513617186855e+00,-8.481720004570608040e+00,1.207831962673600490e+00,-1.339807309177917682e+00,-1.077643624068178374e+00,2.672247338092077129e+01,2.055763221891323766e+01,-8.987405142546123216e+00,-1.835451395858028434e+01,1.986979046725308340e+00,3.287149099626365256e+00
3.084572662954801103e+01,3.189429625338237528e+01,3.267369670457200925e+01,1.234847030922251143e+01,-1.664857577549955892e+01,-4.095495438322154058e+01,-3.735961373958240017e+01,-1.985747072040391359e+01,-4.679244618820121104e+00,2.182488443634597530e+01,3.808768883210408518e+01,4.691706421826424389e+01,4.100555212561599205e+01
2.495327179982770005e+01,2.609420673040748895e+01,2.918566753194589580e+01,1.421386472889181185e+01,5.203047934089362059e+00,1.688920133475083674e+01,1.939324198036675995e+01,1.385994203813936210e+01,1.123989561615925936e+01,1.326391292691727841e+01,2.431662366676729903e+01,2.733702567983332443e+01,2.538289195305620893e+01
-3.260431765613006405e+01,-2.482308781561836142e+01,-2.114481456090062039e+01,-2.573997197274702131e+01,-1.564673279422224184e+01,-1.389041965283893809e+01,-1.626469677991425655e+01,-2.310081191178294802e+01,-2.369987621414716372e+01,-1.851005344199921865e+01,-1.515475353677434178e+01,-1.290048232939982498e+01,-1.827618845444837348e+01
1.322587491981439545e-01,1.289765281465131253e+00,-5.825294842721584487e+00,-3.143221906242415997e+01,-4.775898019853292453e+01,-4.622896827501115524e+01,-4.173333348671608434e+01,-4.277796511716253747e+01,-3.837938902964968690e+01,-3.165083823592487988e+01,-1.682702955226392305e+01,1.023614266395857264e+01,1.806894550519835363e+01
-2.613296866510308192e+01,-2.523116542022918907e+01,-2.948251140753788846e+01,-4.329611889879783604e+01,-4.484127707342672409e+01,-4.615757703849271820e+01,-4.231058349684455777e+01,-4.346640057996867768e+01,-4.629383613913014983e+01,-4.590791020669344391e+01,-3.698087719619481106e+01,-1.760835446217026856e+01,-7.041254902764707779e+00
9.408466891197120319e-03,5.277184476535108359e+00,7.937574877246480476e+00,1.863015485746797140e+01,2.847044985333606704e+01,3.580966147017149837e+01,3.540229942352540604e+01,2.850439077440798030e+01,2.345028482489148658e+01,1.877382536902138810e+01,1.628877124797349651e+01,4.865428885887288502e+00,1.348760621975737806e+01
-5.473536456301732578e+00,-1.111067465601876236e+01,-2.095429882852104342e+01,-1.268497164906863262e+01,-1.081275219284431799e+01,-1.449994943146165483e+01,-1.632552015561963543e+01,-2.232856264502782651e+01,-3.134399166449403396e+01,-2.221357510798788226e+01,-1.172296191149295019e+01,-2.334281128074090006e+01,-1.888038049128100226e+01
1.039032333583855028e+01,4.977632105596782708e+00,-4.471958158717056264e+00,-3.218981968944018668e+00,6.144060691438054889e+00,1.806863396132749955e+01,1.402570903069199204e+01,-1.720836553937749480e+00,-8.115982091200699244e+00,-1.017288923436703740e+01,-6.644137693660406185e+00,1.330013125705374888e+00,6.392514004036507380e+00
-1.882107224389176992e+01,-2.013623270717636871e+01,-1.536879377613079356e+01,-1.004209833251285211e+01,-4.510218410836830394e+00,-6.967165343492919938e+00,-1.312225314352406436e+01,-1.594344955318144308e+01,-2.527163764246746069e+01,-2.946947883866996420e+01,-2.888250779964699433e+01,-1.811470046311640658e+01,-7.988424475501983757e+00
