5.399927020900681782e+02,5.467297501666070048e+02,5.471860765807467715e+02,5.363052245507575435e+02,5.369248426219049861e+02,5.317588931214552304e+02,5.250452765276412492e+02,5.255703154057019901e+02,5.366514742555320936e+02,5.547815189302100407e+02,5.634556700105941900e+02,5.689038083665768681e+02,5.699578387281934511e+02,5.526198014124960309e+02,5.320690911272508856e+02,5.147893686701266915e+02,5.006849939011680135e+02,5.339931432450526927e+02,5.521774791883909757e+02,5.270222163022790483e+02,4.983770774829387733e+02,4.850725686095992728e+02,4.877231490110789309e+02,5.034183945499922856e+02,5.276204032215987354e+02,5.486691565478819257e+02,5.511140316249229727e+02,5.498336834316265822e+02,5.569845720674261429e+02,5.599201940577914911e+02,5.490259271789910827e+02,5.362469694364004908e+02,5.274363505035948947e+02,5.105604160886260843e+02,4.693758293517747688e+02
-5.547633597117486204e+01,-5.726144724662340479e+01,-6.612808282889673706e+01,-7.565838059693419382e+01,-8.242994281255327849e+01,-8.919216311112728590e+01,-8.928723537399909560e+01,-9.163888972831765045e+01,-8.789226768381251986e+01,-8.453639030771887519e+01,-9.140306951635821520e+01,-8.793897363393656974e+01,-7.789764462138214185e+01,-6.590553939071216405e+01,-7.037129934155136368e+01,-6.134225222700173674e+01,-1.132919364035656429e+01,5.922030906481305834e+01,7.585071881516094550e+01,7.043507769435036892e+01,7.752155678771623570e+01,8.766448382438321119e+01,8.807134149988702632e+01,5.590192732155308875e+01,1.408995017994295118e+01,-6.396937447497072604e+00,-1.978268972149042071e+01,-2.022719486968569669e+01,-7.518879207580942747e+00,-2.522325490673531068e+00,-5.659999048237915886e+00,-8.729185843326680683e+00,-5.440260453331330126e+00,-4.859118042087734679e+00,9.555994834592040021e+00
4.953638581635631510e+01,5.701137043273436689e+01,5.854925499920621945e+01,6.234916770306310241e+01,6.802714376399649154e+01,7.186538546050354626e+01,6.970341130152904441e+01,7.144928353413993705e+01,6.346045558021806698e+01,5.455333871725578376e+01,5.272467802706380269e+01,5.398876770182215523e+01,6.171263019447356157e+01,6.378213175168808391e+01,5.451618998439919039e+01,4.342356986328957902e+01,5.915067762921229644e+01,2.327537107972451480e+01,-2.664179911175144078e-01,-6.473358119078590711e+00,5.692807100668415110e+00,1.066057330131549641e+01,1.622823502789163896e+01,3.032175112013081275e+01,4.374735080883695559e+01,4.415232503695423105e+01,2.916359610365928035e+01,2.153230741244193425e+01,1.953372736671426679e+01,1.445339671831983530e+01,1.105848942796086298e+01,1.709193416045427227e+01,2.399406075922126291e+01,2.010614623771054710e+01,1.633520809140236807e+01
1.646442662495545051e+01,2.080340451504274313e+01,1.176108728402095238e+01,6.944927698993658360e+00,8.303795314433811470e+00,2.623395092236721737e+00,-4.719374654638888167e+00,6.091844922841113785e+00,2.432006986257339243e+00,-4.365674327212382133e-01,6.931353277027177739e+00,9.483684712114040849e+00,1.576907765733871258e+01,2.642212069649661288e+01,2.600716103779070920e+01,3.232376346098062925e+01,6.463237780092740081e+01,8.332424292661582399e+01,9.533240118628724247e+01,1.002424829657498435e+02,1.110860783967158909e+02,9.468320857373619504e+01,8.430585460373930573e+01,7.520687750521236126e+01,7.418854310384193695e+01,6.582219285106857853e+01,5.214230416318321915e+01,4.859071039232797062e+01,3.664903659184854945e+01,3.180878520231956230e+01,2.762327362314385937e+01,3.418391929362878301e+01,4.076077622856833216e+01,4.736920187004167815e+01,5.731476916927179843e+01
1.640005379147899678e+00,-1.567231028228469381e+00,-5.233001594527976863e+00,4.277140397199920563e-01,9.560933223125896774e+00,1.015921933172623248e+01,4.346917901676372153e+00,1.157933167247145079e+01,9.983554627994845276e+00,4.254143502164160484e-01,3.277485015023748005e+00,-4.913737365614760932e+00,-1.574663472391888419e+01,-9.051291094804545523e+00,1.244656063317879591e+00,9.868336150522242889e+00,2.019387877674532916e+01,1.841424527693117952e+01,9.786715813016122922e+00,6.506480676641572813e+00,1.625046451039197493e+01,1.820820051930431305e+01,2.724167359337997141e+01,3.549781026272285089e+01,3.173304133327086873e+01,2.250936204830900067e+01,1.944286324677086952e+01,2.245658278649273853e+01,1.709998361995303640e+01,1.438400731250385434e+01,1.195541437459140965e+01,6.842326979876138360e+00,5.519316148455225779e+00,1.501245878306424331e+01,2.305587611752221733e+01
2.781685277202685214e+01,2.577149065633867053e+01,2.193681162600086765e+01,2.784755576234419294e+01,3.851565853924370941e+01,4.457351947553950566e+01,3.738795159325145789e+01,3.651245803936361511e+01,3.909555827361208458e+01,3.803857775254201101e+01,3.549989700621551947e+01,1.762623535285575826e+01,5.537441286802639695e+00,4.887293230616467810e+00,5.223834255057131060e+00,-1.410512287077661409e+00,-9.867649434849013801e+00,-2.199118019503399069e+01,-3.599445383990833847e+01,-4.565067647001481532e+01,-3.980861689000577286e+01,-3.291944268319731748e+01,-3.103754752231163039e+01,-2.278528176270514649e+01,-1.610915127572668126e+01,-1.696021275126535954e+01,-1.085249139257352269e+01,-5.546869501933844759e+00,-1.458191496808498755e+01,-1.365883747740203447e+01,-1.250032981343069238e+01,-1.846195106774920092e+01,-2.063882995736020831e+01,-1.508892759183266641e+01,-2.497481891894532069e+00
-1.769574237780087822e+00,5.377124511614203684e+00,7.227412079569378811e+00,5.104769002809115719e+00,9.930261530819283422e+00,1.536286302079882660e+01,1.809351738605873550e+01,1.164519803028979439e+01,1.440520579145585955e+01,1.005350158298234930e+01,1.146549439658480196e+01,2.178062894603267097e+01,2.370108943158055581e+01,2.126544826840037672e+01,3.177867010891741018e+01,3.618475202343053354e+01,2.812923265654838190e+01,1.522213667474888510e+01,2.536204349772017608e+01,2.574369037649335468e+01,2.790754538189564471e+01,2.423158774670259774e+01,1.168608216716588544e+01,4.057160318706566571e+00,1.816032962186250899e+01,3.169616901354315530e+01,3.498938473146148453e+01,3.598918868049422315e+01,3.491451702111978506e+01,3.191830240997916235e+01,3.294361236821941930e+01,3.179883772804480913e+01,3.056187436221319231e+01,2.312467721222702366e+01,2.022264645738373545e+01
-2.744315399181019632e+00,-4.654155344506891723e-01,-2.003059845626095292e+00,-4.349812093970387927e+00,-6.536004854492475147e+00,-9.156073161107245895e+00,-5.707340525662562669e+00,-7.109886268016195388e+00,-6.675627283194961237e+00,-9.644651961761150361e+00,-1.326357145773115676e+01,-1.482704527078984391e+01,-1.571567755282621093e+01,-2.222557801001021005e+01,-2.311524601186735595e+01,-1.734710344304837548e+01,-2.060384938155103995e+01,-3.343399052307431418e+01,-4.255006255126406245e+01,-4.588376599575057213e+01,-4.130986883453218184e+01,-3.493456778712695154e+01,-2.697219031811237500e+01,-1.933266865830201908e+01,-1.459890333002562457e+01,6.033552478883599690e+00,1.076610950921736887e+01,4.755671455102584488e+00,5.248440942911305029e+00,3.665597306173546066e+00,3.543739087307855584e-01,6.185746652838794546e+00,8.459817754459553640e+00,-3.609149777964111294e+00,-5.345622853669253161e+00
2.475051860003950566e+01,2.240681107504509129e+01,1.815437042202762896e+01,1.922550997705010545e+01,1.403899903151427431e+01,7.970188949455843996e+00,9.076753871168467214e+00,2.037791357144904225e+01,1.986906354745806880e+01,2.352535531535402669e+01,1.544305630628005233e+01,1.428468791483000011e+01,1.392105001345010429e+01,7.683995659522592447e+00,1.089492605316824481e+01,4.939837340334491067e+00,-1.018441635133573442e+01,-1.239822335920522889e+01,1.122123675334945503e+00,3.474751345300286953e+00,4.835131258661462539e+00,1.711051198314454957e+00,-2.530828758026990588e-01,-1.357321412353383394e+01,-1.652908116969897634e+01,-2.385841162148505390e-01,6.911436682231840933e+00,1.299025467163621883e+00,3.303410068591722926e+00,2.538950892075636734e+00,-1.107235920564444420e-01,8.279790161135339943e+00,6.344422243310651410e+00,-1.524923542483502814e-02,2.312511799702861026e+00
-2.125984465807060175e+01,-1.078014575189132529e+01,-1.177147520667664615e+01,-1.367122786281429470e+01,-1.197997784940064747e+01,-1.311154537500262052e+01,-2.798867343150267750e+00,-5.763793382605546523e-01,-9.852777508938137530e+00,-7.233895614467606094e+00,-1.460024525673244966e+01,-2.418444713605448104e+00,1.569819501340510737e+00,5.126624856095838290e+00,6.571102854491923217e+00,1.034128613929216911e+01,-9.458713807433467124e+00,-2.452476147290766306e+01,-3.346769066008683069e+01,-3.092189936379747905e+01,-2.423320770431266524e+01,-2.610523176691074809e+01,-2.541177295124317936e+01,-1.830128862519526578e+01,-1.255414417942041183e+01,-1.280471958790936426e+01,-1.189261201613222241e+01,-1.172973957687670676e+01,-1.208262388819879263e+01,-8.802905189198479974e+00,-8.164041281029454922e-01,1.830951502122838637e+00,-8.657694364537153575e+00,-1.583319465257959990e+01,-1.305239533248740713e+01
-3.749420251968787365e+00,2.591652524056832885e+00,4.319632473422523766e+00,8.736654725956171319e+00,1.804230522230572120e+01,1.579929469013224264e+01,1.670175225247110262e+01,1.942779498299434238e+01,1.008737815083190981e+01,1.108784623238607914e+01,8.523106157672813765e+00,9.431154264395356535e+00,1.634702849653301815e+00,-6.193994734653562872e-02,-3.646108611088263451e+00,-9.662609870788411826e+00,-2.358726917802945877e+01,-1.664722306903812665e+01,-1.233847014851462021e+01,-1.170984329769090238e+01,-1.107977646951842310e+01,-9.876091737931162129e+00,-6.858899104105928402e+00,-4.858339724898819156e+00,-9.521889591277135523e+00,-1.432266927492461761e+01,-9.146820248820095145e+00,-5.519840122280291750e-01,1.062490863899664406e+00,-1.444870961466496961e+00,8.263797762312298900e+00,8.320613797643297005e+00,-1.171833529630744941e+00,-4.406867815563683122e-01,-2.518125156695631972e+00
1.169686024350637732e+00,2.253234877562530158e+00,4.411107588073616803e+00,8.576259647216811999e+00,1.207680433246628304e+01,8.380558565424140127e+00,3.591018584917096135e+00,2.140301266694096149e+00,-4.311085162905262891e+00,-6.562716365780056904e-01,2.216020024942789490e+00,6.477253152188371388e+00,4.020492337448091646e+00,1.042818701807705217e+01,1.054805542242842442e+01,1.072864861670570491e+00,-1.699560369939952409e+01,-7.488948598807132484e+00,-5.242203815153485991e+00,-2.079891065151855400e+00,5.761787811915064506e-01,-1.910778164386034428e+00,-6.976191722956378349e+00,-1.126120506540372901e+01,-2.097664643340910828e+01,-1.812108320647308801e+01,-1.022253704046997491e+01,1.209888962454619188e+00,6.450788142045962736e+00,5.226831683416472529e+00,5.410251636512002804e+00,1.555518255401602046e+00,-8.487921896820934009e+00,2.764964296447971481e+00,9.689455715606527519e+00
