5.353987756103788342e+02,4.938655358605239485e+02,4.012222568933494244e+02,3.759561494133840256e+02,4.414252674479657230e+02,5.849404472983196683e+02,6.495648855166513158e+02,6.691319056756844930e+02,6.685668717886618424e+02,6.887616063863948739e+02,7.007278804892217750e+02,6.996861531470799491e+02,6.941024318393100430e+02,6.866403194357401389e+02,7.057887563958886403e+02,7.410361039914585035e+02,7.691858445971456604e+02,7.871639058058595992e+02,7.974124931176879727e+02,8.090977330157189726e+02,8.091890661561581055e+02,8.268126539602209277e+02,8.406230284343105268e+02,8.182105241812104168e+02,7.805729523760105621e+02,7.350889772502858932e+02,6.328459711220625650e+02,5.118225207680139874e+02,4.741331139631623728e+02,4.149291355216330430e+02,3.849069957834087745e+02,3.712335040953521457e+02,3.619544207238770355e+02,3.529649680585357601e+02,5.690917538755044234e+02,7.306030422437371499e+02,7.685089466751170448e+02,7.350713339854125934e+02,7.488619062828738606e+02,7.448979675739042250e+02,7.261948896331446122e+02,7.054157436509104855e+02,6.814841117091987144e+02,6.295084640604085280e+02,5.166472781218848240e+02,4.147951072602086811e+02
1.000402366432868178e+02,9.742254506955643478e+01,7.882890806519564819e+01,6.576338718936224836e+01,6.615355626862412919e+01,1.294755627708982502e+02,1.503815117133169679e+02,1.669359378027729122e+02,1.652676849738615488e+02,1.344082924266592158e+02,1.055985501982705159e+02,8.560163121696280086e+01,6.541951026471593877e+01,5.014643303580862721e+01,5.503985815318878139e+01,6.332362721943609074e+01,9.481109952276112551e+01,1.324695352166565669e+02,1.456795295496116580e+02,1.532626446977354817e+02,1.403832111150160245e+02,1.216715741162015831e+02,1.068676926556438787e+02,9.892114455039182985e+01,1.211494973249023843e+02,1.413574975728788274e+02,1.420844976427044912e+02,1.053723324095322766e+02,8.378305650807280358e+01,9.076755392906855491e+01,8.731137698461780872e+01,7.191936128352850233e+01,5.985127154982724562e+01,4.910745168132006455e+01,7.301934761345713065e-01,-9.642174057629643968e+00,-2.106505522670594388e+01,-3.398206557923236915e+01,-2.295466667217412038e+01,-1.622947544007527299e+01,-1.213362263458973089e+01,-9.445343074447070109e+00,1.515580873566205433e+01,4.475667166898018934e+01,5.269812316477788983e+01,5.121579012213646109e+01
-3.427159833960581992e+00,4.339007989722206915e+00,4.199022232144183420e+01,4.214204278695987682e+01,-4.850834428413270394e-01,-1.354397541618202716e+01,-1.873997165872285819e+01,-1.963613374882280027e+01,-1.203403044750003481e+00,1.065917283578288632e+01,1.144203143166519965e+01,6.127859020398133794e+00,1.472033978500264073e+00,8.832451830186894837e-01,8.764988602110735272e+00,1.320396506128504299e+01,1.087722789851921945e+01,-3.211407186973032513e+00,-2.782978042739449620e+01,-4.906995739334679740e+01,-5.072720469112280739e+01,-4.782015220499711461e+01,-4.421425448912462741e+01,-3.557035358150193360e+01,-2.670756777992239250e+01,-9.429798387135191362e+00,1.794362899382935694e+01,5.618877675088435808e+01,6.822015837532663340e+01,7.356684268270279858e+01,6.672135640710699533e+01,5.882510826464880438e+01,4.947225818810819931e+01,4.352407140589474466e+01,-1.825118906932788576e+01,-4.784727497752402137e+00,1.012590448368333895e+01,2.569569417602700412e+01,2.610429366431628040e+01,1.955452522997688192e+01,2.307729052046360607e+01,2.047314769523535105e+01,2.726987470402462677e+01,3.244707764202509281e+01,3.001206380524834216e+01,4.418264280814993583e+01
6.562971841303472331e+01,6.407869343762077108e+01,4.927346674144396843e+01,3.841984715212254287e+01,3.103000001633547811e+01,2.846038089354611245e+01,4.290782628739402327e+01,4.535634465587753539e+01,3.370565038312652462e+01,3.009227208616048443e+01,3.097090421294146978e+01,4.247050811440335849e+01,4.456113848282370071e+01,3.743877684640166592e+01,3.926115580745093325e+01,3.224909527583542967e+01,1.295316360871416705e+01,1.402360569453771078e+01,2.126688141390654607e+01,3.196525382801476312e+01,4.213189876800471723e+01,5.133023843791862362e+01,5.034772197885769174e+01,5.261348906803353032e+01,5.389050667599116196e+01,5.182293007672929264e+01,4.652161916664810803e+01,6.819483735775477840e+01,7.097083625438423837e+01,5.366265958605515607e+01,4.595043263103413977e+01,4.290752672008004254e+01,3.724741030898812255e+01,3.653642803880960344e+01,3.638539606061381448e+01,2.014580852984813930e+01,8.297264630977146282e+00,-1.419502621495265515e+01,-1.973004720565002401e+01,-1.781238665206981864e+01,-7.507585988063758542e+00,1.194923154248123787e+01,3.349911563857801156e+01,4.047948894660937924e+01,4.387199149649885044e+01,5.354581720842432446e+01
3.197747318553443563e+01,3.513216987489101939e+01,3.465394718723761969e+01,3.507552975798316197e+01,2.218043288483280406e+01,-1.295423147422285304e+01,-1.550566610574001913e+01,-1.441100616150129632e+01,-1.978655144767426322e+00,3.781022608291189080e+00,1.600982591521514919e+01,2.480547740751740804e+01,2.612607812193234480e+01,2.701742988563417924e+01,2.466376463006091058e+01,1.250162219214026393e+01,4.739326530041329200e+00,-1.587100936012106223e+00,-8.312571941545956022e+00,-1.201823747934986741e+01,-1.574029753624902561e+01,-2.052802874443889536e+01,-2.116413934022200749e+01,-1.930013300388177555e+01,-1.720522725804584852e+01,-2.300221538959704493e+00,8.201807926408990923e+00,1.130816925083201596e+01,1.144551937425177002e+01,1.746397589621128077e+01,2.799655633632662344e+01,2.755896284491280568e+01,2.622950560367236150e+01,2.938660011196728306e+01,-1.480874872136728726e+01,-3.025708416687132640e+00,7.619010081187159500e+00,7.156099764475747804e+00,5.800207102728313302e+00,2.605215115879778942e+00,-6.630127139142699910e+00,-4.211674715686667625e+00,1.364999720592389387e+00,8.069488484954238317e+00,1.111243391576474693e+01,1.727805705801314673e+01
7.986777995217757997e+00,5.583586478227847039e+00,3.499949447655692936e+00,2.166881126027293547e+01,3.144682647438987644e+01,2.305435997259866809e+01,2.557073416124949716e+01,2.249370417056213967e+01,1.673661237749674413e+01,1.006538403198225495e+01,1.114598080821541615e+01,8.442714895050793089e+00,9.128530174700710376e+00,1.044523379121719664e+01,3.856326465134997328e+00,2.898855252789610537e-01,-1.985905125147230832e+00,-1.126441770746925419e+00,-2.350603826569640731e+00,2.845075388759388257e+00,5.357515433606300448e+00,7.880355203320499768e+00,6.935924274989275773e+00,3.686149822997121461e+00,8.498931732773186809e+00,1.650912992561956827e+01,2.389325401367589663e+01,1.582563971534703384e+01,2.020335490797210198e+01,1.870418432676654774e+01,1.115059266998621723e+01,1.414925688952889971e+01,1.698369412607172535e+01,2.229997068234978030e+01,1.607270967457922239e+01,1.061089125902766384e+00,6.648760519131247548e+00,1.747215802753643032e+01,1.815889853967444623e+01,1.727842831900655796e+01,1.033776710882760952e+01,1.692668454316690685e+01,2.513117540025918117e+01,2.358995689350252434e+01,3.015237788548984810e+01,3.934227927474548636e+01
1.082826430974942866e+01,-1.610606143738826379e+00,-1.456084727719957783e+01,5.571708112557180570e+00,5.402482521098744606e+00,-1.142019223658572535e+01,-1.481208497627157961e+01,-9.141030668333474551e+00,-1.903342723113484958e+00,-6.378521771822121877e+00,-8.484532733008757432e+00,-7.487612665256781597e+00,-4.225512753428950496e-02,9.245549259217067828e+00,1.110582165567077562e+00,-1.011651314174095928e+00,-1.084969583992005049e+00,1.814523291196457722e+00,4.092679094625538694e-01,-8.690845385733013018e+00,-1.561946590005772606e+01,-2.550524929156931364e+01,-3.222660603028353421e+01,-3.523950265981254404e+01,-3.142720579475313869e+01,-2.945167012948238749e+01,-1.808765435918241593e+01,-2.085947402969701514e+01,-1.831001097530769073e+01,-1.168085863905534083e+01,-1.571209759395475913e+00,4.197347781335752259e+00,9.344673392254680522e+00,1.556259572209630626e+01,-3.437297653704795675e+00,-1.507218846293396197e+01,-1.450083912053171531e+01,-8.527505134815829280e+00,-1.010391311197905750e+01,-2.728474683238246268e+00,-6.083379120293177955e+00,-1.861296071200027935e+00,1.130094552664750784e+00,-4.742227080870272005e+00,-1.065037120124605607e+01,3.424224415915051001e+00
8.384601528626848932e+00,7.713866741300565710e-01,-1.202534174650146426e+01,-4.129535318810383160e+00,-6.790938942168669890e+00,-2.296865181120198685e+01,-2.752578268013874307e+01,-2.634448671767669481e+01,-1.608246115888705674e+01,-1.475694480044280432e+01,-1.502937316700754877e+01,-7.479972946430407887e+00,3.564256755576328262e-01,1.502627808240073648e+01,5.341215977032849338e+00,-2.744363304481890253e+00,-1.805784823930353866e+01,-3.097354825363828823e+01,-4.670285638524556759e+01,-4.871589356765696266e+01,-4.493908307085530396e+01,-4.352168879986130889e+01,-4.226622134882190096e+01,-3.926145920016757884e+01,-3.380820257703366849e+01,-3.066386192708430514e+01,-3.919529082208418203e+01,-3.431125437599843764e+01,-2.848729006760127191e+01,-1.151652547443044128e+01,-5.417343008589392994e+00,-5.514165425811636823e-01,4.112810485339696953e+00,1.008801806437426052e+01,8.998260015538431134e+00,-4.327197881796829293e+00,3.140822186672493022e+00,5.511114788631843453e+00,5.305853640794876647e+00,1.161860595126955431e+01,1.144653582385179824e+01,5.898427620693418305e+00,2.785904774597190992e-01,-2.235669611340870944e+00,-1.183345296070667629e+00,5.336283815501404071e+00
2.107856028884736332e+00,1.949446607195727932e+00,-2.870523248244347236e+00,-1.158444009331955238e+00,5.448850811313162623e+00,-3.859076900911646124e+00,-7.478645995444032302e+00,-8.097560399655819197e+00,-1.248212343126630941e+01,-1.041464818294987360e+01,-1.674635695036909411e+01,-5.303899260391629511e+00,6.329014995884774120e-01,1.207068670230243157e+01,9.112920995884097763e+00,1.760633800829569440e+00,-1.268792364987438859e+01,-1.134420122210137372e+01,2.023728940802631548e+00,4.173687608280467920e+00,3.171095365257205145e+00,2.985236364601671522e+00,2.580619690323151527e+00,6.230479485184737598e+00,8.528029764949751623e-02,-1.384868773211085591e+00,1.055039160233653028e+01,4.253335389993715410e+00,-5.216942899538945966e+00,-2.308544218897551126e+00,-2.331994254796912358e+00,-1.614834155025229034e-01,2.422592686095853320e+00,6.652428327997999880e+00,3.734829756098432263e-01,-4.029661870791165335e+00,-4.284259367274162678e+00,-4.954404434317039474e+00,-8.326930117009748722e-01,8.723821812208221615e+00,1.538728484828092569e+01,1.700627657603574505e+01,1.365423237883248753e+01,1.542486924613634969e+01,1.540196073894014361e+01,1.600850263147549768e+01
-1.448617653970802266e+01,-9.437193469879181507e+00,-2.765538303225116401e+00,4.882942387108341720e+00,1.173041911828414285e+01,-6.213430022336904557e+00,-1.695023146952017612e+01,-2.089827657096606828e+01,-8.537348307827961946e+00,-4.754869186780578794e+00,-4.700765756694481823e+00,2.934562605662673018e+00,1.408575520812565873e+00,5.966666494594273118e+00,1.102705156020308763e+01,6.335715817354010682e+00,2.603548659926603115e+00,1.966301863599676958e+00,-9.202896089477949459e+00,-1.872282057430654945e+01,-1.980081695213443993e+01,-1.598612636920972463e+01,-1.573369657762488316e+01,-1.385080029165968796e+01,-1.352851094343248661e+01,-6.711969557077534176e+00,2.364117385245291025e+00,-3.238510831905625942e+00,-5.506484150149268508e+00,-6.223293109903798026e+00,1.704261278288541792e+00,3.120304174042590084e+00,3.849018364863480812e+00,4.945850370749639957e+00,-1.779156255210948001e-01,2.824497511620218670e+00,3.836009427440275843e+00,-1.090828117234470485e+00,4.971482993634135927e-01,7.133185886478693227e+00,1.040426022748473756e+01,1.068344650284701203e+01,5.251047755264846018e+00,6.367632785011656082e+00,1.384089386781768027e+01,5.004622986669844842e+00
