7.349187043088845712e+02,7.420812797130181480e+02,7.533582648324170350e+02,7.730169058932896178e+02,7.682776282240656656e+02,7.415853512902830289e+02,7.120565803521926682e+02,7.229462717102525176e+02,7.617726351258456816e+02,7.896724503402782602e+02,7.954251503382001829e+02,7.837666458550994548e+02,7.714920480145817692e+02,7.830767770788634152e+02,7.884153571277405490e+02,7.797865138280050132e+02,7.956804856513807636e+02,8.248228997541459648e+02,7.939810761344447201e+02,6.787677614143126448e+02,6.006485797588261448e+02,5.754510463974430650e+02,5.595572961187991723e+02,5.409714581284761152e+02,6.669371093122728098e+02,7.569612639429640240e+02,7.734209536993948859e+02
-9.068093951728570801e-01,-5.029368146915295767e+00,-6.780960588261244482e+00,-1.023251715339406154e+01,-1.861975124564963124e+01,-1.793229043483706420e+01,-1.292474176835348842e+01,-1.377645231155580419e+01,-8.896512468491671655e+00,-1.893274518555439556e+01,-2.768827584503386774e+01,-2.784399859960776524e+01,4.655157801271190721e+00,4.948964183256347837e+01,5.626116388695218973e+01,5.048412884100964959e+01,6.112475336628295963e+01,9.681619291386780901e+01,1.261052221169870649e+02,1.470124889303250484e+02,1.455860740602398664e+02,1.467698551521986587e+02,1.503286450398378520e+02,1.475838535651592167e+02,1.295551991377396348e+02,1.251435429574925990e+02,1.158430967315516540e+02
-1.687821904030710840e+01,-1.802430371360970085e+01,-2.823796011263116057e+01,-3.475518000632412452e+01,-3.864079857357553038e+01,-3.791180166814618957e+01,-2.889453806886867682e+01,-2.624972128210118427e+01,-2.031484418363267963e+01,-2.222636019899309900e+01,-2.437618271205546705e+01,-1.284578545011485495e+01,3.068225694920204916e+01,3.874166578107325876e+01,2.125301851918258578e+01,1.050499362915531698e+01,-7.381935811365118560e+00,-2.617144470253992594e+01,-3.087826792004653598e+01,-1.691958380161573317e+01,1.365509861881559672e+01,2.573247658367871793e+01,3.546621510875593231e+01,4.244413606916683079e+01,1.241046054559063094e+01,6.512593368256968773e+00,-9.321422048500579649e+00
2.088660998756995468e+01,1.420778788848761920e+01,6.581267463977004795e+00,8.089040975518278387e+00,5.165534746631854190e+00,6.109654038402659637e+00,7.353060504566483857e+00,1.206389325705976034e+01,2.114842075705508506e+01,1.867652607808480525e+01,2.125194431626480451e+01,3.778439494840459645e+01,7.217363123588688723e+01,7.651093086650462283e+01,7.500922470413708254e+01,8.334795103339871503e+01,9.703795655889405225e+01,9.314204784486459232e+01,9.007123142142430083e+01,8.646232568835134202e+01,6.598344980922522041e+01,5.715168837659624756e+01,5.055693186973952891e+01,4.561160372324029311e+01,3.505324398685651488e+01,4.274020515883323412e+01,5.868707557249591389e+01
-7.943521212784154795e-02,3.905370226550042290e+00,1.682247495651697067e+00,-5.369202671498740642e+00,-4.446099341830141327e+00,-2.675226876432809320e+00,-3.898545339816922528e+00,5.523142269678344984e-01,2.205816446427377731e-02,-9.292545629500740034e+00,-8.325485476886676395e+00,1.298970098829611342e+00,6.392128923659532447e+00,-6.453434909895813476e+00,-1.073103735910354217e+01,-1.754265141025199881e+01,-1.354709096988406358e+01,-9.256643850379226990e+00,2.923814612311557148e+00,2.634470003671340521e+01,4.147377307355861120e+01,4.722081174109978008e+01,5.285695270844809812e+01,5.860369516763810793e+01,2.087635558533575519e+01,9.035970983572735094e+00,5.079703378293316973e+00
-1.487586433837946531e+00,-6.883744111291678180e+00,-6.410200739924190927e+00,-5.657699910069426963e+00,-6.851199454999351346e+00,-1.334065736761678522e+01,-1.591088668712831478e+01,-1.788692427818495290e+01,-1.194394720356132567e+01,-1.152855242435004257e+01,-1.121905915391660358e+01,5.037723021922465350e+00,1.036940367167387578e+01,5.394136593388123124e+00,3.866100547717837177e+00,-3.816303417473186244e+00,-9.052061864302714866e+00,-1.163910417026926325e+01,-1.074271350282555559e+01,1.004411490818964303e+01,2.580633417816151010e+01,2.799465682228765218e+01,3.250379487891272845e+01,3.673536594406678546e+01,4.598993759320801900e+00,-8.711752622028585691e-01,8.849080584259900739e-01
-6.477245213580745897e+00,-9.061969403161207026e+00,-1.401918441788186698e+01,-8.320263386184985066e+00,-5.932651029396279752e-01,1.359706742594490203e+00,-2.926452029628124674e+00,-1.199508080916168140e+01,-9.985448266045729326e+00,-1.121474393733164376e+00,1.217857762343350636e+00,1.130319446035070996e+01,3.979353132807597948e+00,-1.491211538292262162e+01,-1.980900082799011130e+01,-2.154889334151437197e+01,-1.782304074079852185e+01,-1.193166399116251419e+01,-1.057725120279985731e+01,-8.078769674542122914e+00,1.637294518993605230e+00,4.108057510319802041e+00,7.607106003187588783e+00,5.380401306252807103e+00,-5.850136129737424362e+00,-2.518063182930868749e+01,-3.052482761793118726e+01
9.524355606535284124e+00,1.933995953223963227e+00,-4.181361349669039384e+00,1.036851815648226705e+00,-1.567152456218570133e+00,3.297556186895642227e+00,-4.654364516640394633e+00,-1.017893580688094346e+01,-1.380545798074764186e+00,2.122663863005731066e+00,-7.676670614613835042e+00,-8.324205311387160577e+00,-1.333078638954090422e+01,-2.541940119193697001e+01,-3.295537678676200954e+01,-4.029218376976340465e+01,-5.140722091031087615e+01,-5.382256202897580977e+01,-4.564918421490489919e+01,-2.718705799739673523e+01,-2.804021263270726649e+01,-2.206219202288155046e+01,-1.696256971202695141e+01,-1.680471737286782030e+01,3.043216362544666431e+00,-1.470986131972358280e+01,-2.356201136569593046e+01
1.576589578066372965e+01,1.712806123711994033e+01,1.743680053701370269e+01,2.240898965926536590e+01,1.796544571502603915e+01,1.102679670620806007e+01,2.330832908498995160e+00,-3.801984415161260955e+00,4.880859620770966245e+00,1.590362132883932134e+00,-1.768718521743132932e+00,7.932258596229075920e+00,1.000587594881725728e+01,1.618960904371514786e+01,2.609568645513760288e+01,3.089229060310358221e+01,2.880879108488100826e+01,2.453937340551560453e+01,2.122947055932938909e+01,1.498201866567884188e+01,-2.207623422270048597e-01,-6.194743570522531328e+00,-1.073988699609073549e+01,-1.487098966280948176e+01,8.693137523624840934e-01,4.968508165735887161e+00,4.431569851556771411e+00
5.315484028337690958e+00,9.411746553884240640e+00,2.473491785578197710e+00,-4.222772507493623095e+00,-5.023649615961062409e+00,-2.305923391623648122e+00,-8.340398646069061783e+00,-7.935309784209941597e+00,9.859533425441621701e-02,-2.378159762104492980e+00,-7.124392746561725609e+00,-5.544922789835580623e+00,-1.538513187286919148e+01,-2.317371502268786188e+01,-3.213138169018542811e+01,-4.114210096361490798e+01,-4.222255728394046059e+01,-3.860155938822101973e+01,-3.175794722890895727e+01,-1.332905114741761743e+01,-8.302690623386014934e+00,-4.555381153409838291e+00,-3.218365874565918716e+00,-5.515166419379598395e+00,-1.344643776007602876e+00,-1.625833695624741182e+01,-2.145651295896259114e+01
