5.151630879718019287e+02,5.173502408150402516e+02,5.015215908969719862e+02,5.067755225347156625e+02,5.074250410767757558e+02,5.267460011146840770e+02,5.588938356814461486e+02,5.870787963704707408e+02,6.026585662415640172e+02,6.126624284747420006e+02,6.256230442183724563e+02,6.228117950309530215e+02,6.248478670037993652e+02,6.364593026794250363e+02,6.387667946576642635e+02,6.314968423157480402e+02,6.161624762170895337e+02,6.002927541798555922e+02,5.465852657917915849e+02,4.805875737873067237e+02,4.415370784415780463e+02,4.172875859546808783e+02,4.271205059414893412e+02,5.469533532524463908e+02,6.012435344648606588e+02,6.021816878774827728e+02,5.895214746300857769e+02,5.848205695409868667e+02,5.903433936028955031e+02
1.556278638028845194e+02,1.531541441989599832e+02,1.277541646706369534e+02,9.618278739600043536e+01,6.467765729833945443e+01,5.128465823746446262e+01,5.291579382421502942e+01,5.750637064995184744e+01,7.272940655671813204e+01,9.081113249526899267e+01,1.030553142838673608e+02,1.079245261248920400e+02,1.110907673662910327e+02,1.137685658592295965e+02,1.111740590197315157e+02,1.114884657809901682e+02,1.118067240969833733e+02,1.302548906471148484e+02,1.505650355373063576e+02,1.649318364643961843e+02,1.610632313268276334e+02,1.537361981599079854e+02,1.194543079551959721e+02,5.925496684221215560e+01,3.020324200290282235e+01,3.533244724626267441e+01,4.983874075243436153e+01,7.847900203873939518e+01,1.128156615889467105e+02
5.614268237587710075e+01,4.954225191102284498e+01,3.957764348197892446e+01,3.217818667114278242e+01,2.638371019079261615e+01,1.367361856303512369e+01,8.988002111555704943e+00,7.500982523358662668e+00,1.085866978579429087e+01,1.774775106333285635e+01,1.186134818886201181e+01,1.293864997197704980e+01,1.616533558046164742e+01,1.703885962514407737e+01,2.328199153673912036e+01,2.464992836826251121e+01,2.465190142780194549e+01,2.225698447149127546e+01,3.018470240051770404e+01,3.588709259230540027e+01,3.726571920699207396e+01,5.071768540875876852e+01,6.182353625975622435e+01,7.694631982166979078e+00,-7.447400134166670682e-01,2.822747892522780688e+01,3.545014580820019034e+01,2.111039434735539544e+01,2.665195373902956533e+01
3.355781182437367249e+01,2.035438668546800045e+01,1.158464525170423087e+01,2.282041788695385875e+01,2.917033972817962351e+01,2.104549145018665968e+01,2.397521254477842945e+01,2.379663120489147232e+01,2.319657209976601564e+01,1.451103622909077728e+01,1.635535032923869636e+01,2.298097143672710985e+01,2.055444027526012718e+01,2.775144503754207648e+01,2.809701939192654763e+01,3.204740011953809642e+01,3.426971439792814067e+01,4.165917681348354051e+01,4.201252743919931021e+01,3.473944635677095505e+01,4.531150205860231495e+01,5.240031394020894595e+01,8.489932613934445271e+01,9.012931491801882089e+01,7.966207817943896430e+01,8.051554367494301800e+01,8.851047258489904834e+01,9.371441090898147763e+01,7.901334740946870738e+01
-5.707038208894994469e+00,4.085029011520285636e+00,1.864040821977168250e+01,2.633740633086684824e+01,3.400031722318733785e+01,4.008096430542546784e+01,3.988734693100635553e+01,2.685517181799256292e+01,2.073072491543170770e+01,9.314633510297570140e+00,-4.102361253102948524e+00,-6.559491086270314852e+00,-5.818353166377642438e+00,-6.472411915663271564e+00,-1.143161368921781573e+01,-1.496548312090431665e+01,-1.198050226967753140e+01,-1.020872500456774645e+01,-2.242612820351340908e+00,1.330026878315472061e+01,2.631618418028036288e+01,2.556899665801878996e+01,1.436128633623025408e+01,2.681504320464507884e+01,2.333160992290891045e+01,2.062984700069687705e+01,2.127614095902059432e+01,2.280656209878527818e+01,5.913197339185414236e+00
1.773253715600526448e+01,2.381451489508548747e+01,2.410068917603132732e+01,1.326231322168563054e+01,7.531063852600031083e+00,2.318211299123403890e+01,2.084365369708570626e+01,1.989046388189224146e+01,1.673548223606713492e+01,1.424671206171724158e+01,1.081021269973509824e+01,9.240433942423999625e+00,1.783238506535776935e+01,2.208048741361104561e+01,2.456533495993220129e+01,2.445692934298494947e+01,2.989972151190833216e+01,3.005104958146493743e+01,3.317402255732872618e+01,3.475554349992411574e+01,2.544580628684873957e+01,1.421408963402687853e+01,-5.184913145087473030e-01,1.506141501042587549e+01,1.911743930005393821e+01,1.361428708054371306e+01,-6.907686155390974747e+00,-1.197713345068111579e+01,-1.310355202208198833e+01
1.102369589987843668e+01,1.707567971772309079e+01,2.669138157356579200e+01,2.054224944545342879e+01,1.310720917187348533e+01,9.469472294344440044e+00,8.402993354911611590e+00,1.147119989743256774e+01,7.691184373604505353e+00,9.361835576303224826e+00,1.078478917269957904e+01,1.142373076443856306e+01,1.107386937629377499e+01,8.728576646793822391e+00,8.916589342753603376e+00,1.781809019779551662e+01,2.502580401937803600e+01,2.039715972935612598e+01,1.678413489083138899e+01,1.006135791574711646e+01,2.013004289911903388e+00,7.257309056554861471e-01,1.119489497222742003e+01,1.542275090592471187e+01,1.297718433819905570e+01,2.834459130705043073e+00,-1.541699325195121340e+01,-1.911836206578904651e+01,-1.733934806288285202e+01
-1.526974844194667114e+01,-1.691431281082331139e+01,-1.756447002437203153e+01,-1.346288589855583950e+01,-1.300649960087408274e+01,-2.166993238330535831e+01,-2.697470652962531545e+01,-2.204270959679736563e+01,-2.570340094400424391e+01,-3.613755848704089146e+01,-3.401855843585948946e+01,-3.370245190485272246e+01,-2.980795158809840473e+01,-2.924832763556020154e+01,-2.397527444808068253e+01,-2.269040590887619402e+01,-2.116959787149799155e+01,-2.201347816920301881e+01,-2.239036858535849461e+01,-6.625406634378682824e+00,2.147272407096456170e+00,8.310277653944197596e+00,8.281476625493375820e+00,-7.248700856303255335e+00,-1.167425322660408327e+01,-1.887595503755777315e+01,-2.957957290067892586e+01,-3.590885766334102414e+01,-1.796626184526918735e+01
5.257574488703368409e+00,-1.359351300497885795e+01,-2.808073723343227357e+01,-8.420896661352868406e+00,-3.900906499273643302e+00,-3.297005990336408399e+00,-5.798892304956659416e+00,-1.095101298965996683e+01,-1.189562780772417483e+01,-2.063452445067636631e+01,-1.878192304100448951e+01,-1.766270220062136076e+01,-9.341533555801959210e+00,-5.946162729518718493e+00,-7.407075710630003584e+00,-7.142115122820678508e+00,-3.165672008208042509e+00,3.397556674941543786e+00,3.704155831916370989e+00,7.604355532098924897e+00,1.539840565256225702e+01,1.644797586569050196e+01,8.287970579360447232e+00,2.981769802827236582e+00,-3.606931374746328078e+00,-1.711779881657853508e+01,-1.829357367371542864e+01,-2.193719934609801925e+01,-1.376430255624920562e+01
-1.055104439268779792e+01,-1.582674697224982729e+01,-2.022229208488329277e+01,-1.401252318065903957e+01,-2.764501640220836443e+00,6.896735167000912270e+00,-3.518336046003851081e+00,-1.221205691459996956e+01,-1.086120118604935492e+01,-7.341778374765926429e+00,-2.104965229258182546e+01,-3.408817649121527893e+01,-4.107261721047438385e+01,-4.673853073560832172e+01,-5.094439995394685639e+01,-4.983067415087641905e+01,-4.628849025803485517e+01,-4.403257945325933065e+01,-4.519594324661761675e+01,-2.927010212270619149e+01,-1.246641636506824113e+01,-1.105232013447683848e+01,-1.353031473923622108e-01,9.603069696645363251e+00,9.334562876423275313e+00,-5.923338503411700984e+00,-1.522293342415846595e+01,-2.683724436382572520e+01,-1.836183998230430348e+01
