5.436001052097674346e+02,5.449740814413712542e+02,5.450002424033378929e+02,5.391103600733873691e+02,5.254392339293262921e+02,5.279266958418533022e+02,5.098851144280033623e+02,4.933967202715605822e+02,4.827256579298970678e+02,4.827048708511890709e+02,5.277895149427222350e+02,6.303185502563309228e+02,7.269701307913591108e+02,7.629800071129982371e+02,7.517629112789722967e+02,7.424107664390930950e+02,7.198611740487546058e+02,7.068601372843639865e+02,7.107943142336664550e+02,7.000555018271567178e+02,6.912549077436256084e+02,6.842040020324229772e+02,6.905496631784118335e+02,6.759278718477336270e+02,6.109572342502717675e+02,5.029313838364470257e+02,4.418781326739360793e+02,4.342881089750349020e+02,4.299024046676009334e+02,4.213461549873909462e+02,4.137180903672933709e+02,4.433386787807887117e+02,5.547445274675784503e+02,5.963868135448515204e+02
-6.673228102417855467e+00,5.521688810240839018e+00,3.183846085155855121e+01,4.474425194266267169e+01,3.403968516532238908e+01,2.018024818430273370e+01,8.129914021231241961e+00,3.260917776665814394e+00,8.749399935974769837e-01,-8.463165087512951601e+00,9.280258709887331037e+00,8.564969458159391991e+01,1.599400783511943018e+02,1.829702144216652187e+02,1.510695130049728618e+02,1.306506341854325228e+02,1.197422133956433186e+02,1.177954796995090589e+02,1.215567130618312319e+02,1.159847333592331893e+02,1.171154826224704237e+02,1.182548611222931640e+02,1.351194041555882563e+02,1.579216474171509503e+02,1.780155989349662491e+02,1.656589769039069608e+02,1.375027162465663650e+02,1.289262373395022792e+02,1.231385872434661479e+02,1.171003311147044030e+02,1.163382027444946942e+02,1.124742823280726611e+02,9.251520574331964042e+01,8.164354903700868249e+01
-2.900789565363481159e+01,-1.525482303406358398e+01,4.439850466986135835e+00,1.444477481267454166e+01,1.431186519948687952e+01,5.780153834275280289e+00,8.614231028633758669e-01,6.829254839608516647e+00,2.468295009847960841e+01,2.141281306245410576e+01,7.436068288151822969e+00,4.010849751074170300e+00,-2.790902649172564054e+01,-5.595951002508734007e+01,-6.693769507610002734e+01,-6.515330785570606054e+01,-5.538218942177027770e+01,-5.823403023648970134e+01,-5.630865122703795578e+01,-4.720142900266766617e+01,-4.729415158445515033e+01,-4.831933161680184696e+01,-4.022977902583681953e+01,-3.317382072606243071e+01,-1.044774483918113717e+01,3.579837036224471802e+01,6.360655595279365571e+01,6.049626448373695098e+01,5.777727877427466296e+01,5.959969713365899935e+01,7.038648336458894050e+01,4.617854011380457990e+01,1.525675583584364503e+01,8.801380476362210104e+00
2.218635987443121849e+01,2.457141416484188312e+01,1.940898989847926259e+01,1.931514664609272103e+01,2.265893299211533574e+01,2.187220769109695340e+01,2.234927300435877484e+01,2.108935859404418167e+01,2.381084416981303065e+01,2.722160283315815832e+01,1.769043306390593528e+01,-7.286506570114399395e+00,-2.802935073565010526e+01,-2.897539209658666337e+01,-3.673827363289976233e+01,-3.314195957194544917e+01,-3.632044002955650797e+01,-3.607393261673988150e+01,-3.580282408682942474e+01,-3.154724424505436531e+01,-3.515598296943220191e+01,-3.538614194099775290e+01,-3.126641323079282841e+01,-2.021214527729391008e+01,-8.521758843592065702e+00,7.769282619592885020e+00,2.621246376842221082e+01,2.946464096084998374e+01,2.874110205381560235e+01,3.108057231634311535e+01,3.944287949672414584e+01,4.324368717091920900e+01,3.779277989252349812e+01,3.338338291479516329e+01
2.278760809974962243e+01,2.464164071508374576e+01,1.425809253193600767e+01,1.015821204428116431e+01,7.395319509845239558e+00,1.094822590044011079e+01,1.697708461002493152e+01,2.598720646604321871e+01,2.357055907561517927e+01,2.064816833030807075e+01,1.298612236841362844e+01,-6.874083995444973283e+00,-2.869131987356817959e+01,-3.815933427282872969e+01,-3.601709669980114370e+01,-3.084052531883489223e+01,-2.885792016444781183e+01,-2.356468052123287293e+01,-2.603163573872370407e+01,-2.204456828545129099e+01,-2.460951809263952583e+01,-2.260456388856468379e+01,-2.364732409816637926e+01,-2.388878074102456139e+01,-1.681816006045444567e+01,1.026164380461510461e+01,2.180023430178811594e+01,3.047725238928727975e+01,2.991759313751289540e+01,2.953588001985187361e+01,2.980630694997105579e+01,2.736903816746056606e+01,1.420726304514894345e+01,7.547744090824923369e+00
4.303677295384848556e+00,-6.115567077789796357e-02,-2.923630514858007068e+00,-1.463775591615998461e+00,-3.836676367348160532e+00,-5.621529568512299235e+00,-4.459846907904712054e+00,6.087314215287394248e+00,9.713112073061170193e+00,-1.586166508454941670e+00,1.904663885542047463e+00,2.125249803686207972e+00,3.237307881519436492e+00,4.896299649421171907e-01,-5.191275335445300065e+00,-4.864981370173950381e+00,-2.031122961667799487e+00,-2.448128300992019835e+00,-5.774317560644026237e+00,-1.101105020585769267e+01,-8.889550689588041621e+00,-1.140192960811826417e+01,-2.125993455392664444e+01,-2.122056799940242655e+01,-8.317439129089375882e+00,1.140079702102270609e+01,1.022519306390170613e+01,1.969728089501300161e+01,2.255055845582075591e+01,2.161308848984947062e+01,1.981264619382706371e+01,1.433611068790898457e+01,6.653018823012381233e+00,-1.845229287754308611e+00
-1.173708368286890735e+00,-9.447331072355568793e+00,-1.187310823580408226e+01,-1.263004389118626136e+01,-9.185701041044865178e+00,-1.095275418456536087e+01,-5.108614485520744708e+00,3.264650958397828262e+00,9.741729779175003046e+00,6.084110441227288391e+00,4.272359263145046882e+00,-8.377581715194573064e+00,-1.518502145172481832e+01,-1.651102561677427616e+01,-1.768149283838009467e+01,-1.465495010629670780e+01,-9.247559595659136988e+00,-2.286335231111095823e+00,-2.258291504981516873e+00,-4.564154750350837730e+00,-1.958644438838288870e+00,-5.612815926131594857e+00,-2.075482907564824231e+01,-3.150448314497714364e+01,-2.855966661313950894e+01,-1.553078271526445420e+01,-1.627242812723115151e+01,-1.059765734866164166e+01,-6.310556960647738300e+00,-5.337491198653749436e+00,-6.135176871279816035e-01,-4.412186277984769589e+00,-1.692002939814550899e+01,-1.096531837709270896e+01
2.964444063606894719e+00,-5.870329997909690789e+00,-8.251207538223352955e+00,-1.250098077314516232e+01,-9.950531877520251811e+00,-9.793659221735447673e+00,4.959554926748779291e-01,-1.765791068099365813e+00,-5.383640070277467160e+00,6.663924653652913754e+00,6.272870158369034499e+00,-1.049099035304699967e+01,-2.729571915792323722e+01,-3.717442534502831819e+01,-3.169229512829008399e+01,-2.795710120394659270e+01,-2.564162438865844962e+01,-2.230037466648025202e+01,-1.898189228595794020e+01,-1.865014693503705701e+01,-1.612123178339711416e+01,-2.389607852218648532e+01,-3.644885920312887606e+01,-5.063916433739325385e+01,-5.195685183356701486e+01,-3.555509579568420975e+01,-2.499693151212855469e+01,-2.110033544054598309e+01,-1.904713098393462900e+01,-2.041439744557247593e+01,-1.721579698381108869e+01,-1.168884766624958260e+01,-3.728341881913460609e-01,1.272107774307695038e+01
1.482672677295298769e+01,8.392226463707583406e+00,2.908124933189656591e+00,1.273233358403114135e+00,5.009883553195515482e-01,6.662771802105392993e+00,1.317868873928769347e+01,1.009678992860046876e+01,4.880787372411949043e+00,9.856717108906313030e+00,8.677656094971046841e+00,-9.798916459498174802e-01,-8.510232566284954281e-01,1.817827442990793685e+01,2.575579311661137183e+01,3.077033143676865734e+01,3.782324581664889251e+01,3.979993223831121441e+01,3.688276103269850381e+01,3.228271416608463085e+01,3.655927144348292757e+01,3.808398169558494573e+01,3.214862317362295130e+01,2.377274047272673840e+01,1.376151200984969236e+01,-3.579080450088391263e+00,-7.561761347989190973e+00,-5.494783272577858924e+00,-6.235595954390766416e+00,-1.213249367360019804e+01,-1.877938554602949495e+01,-9.831937161692576588e-01,1.934257148190077302e+01,2.715193546962787963e+01
1.078584735194107580e+01,1.069824790467241016e+01,5.829306736768474551e+00,7.238744285828149216e+00,6.426875216967162796e-01,2.528487270931413899e+00,4.222100720329400758e+00,3.838646374621283996e+00,7.051845382475223190e+00,9.656561257599236114e+00,8.680269074701211451e+00,5.704235015934679964e+00,9.009771608566522261e+00,-1.019731323514092014e-01,3.982427215966112821e-01,-4.950046616334902616e+00,-2.242961946819401309e+00,4.368403168520336166e+00,1.186108763781436082e+01,1.518577713241053218e+01,9.724642165297746388e+00,6.892047711853414249e+00,2.617260704013978589e+00,-7.579498223207732366e+00,-1.430446109190556481e+00,3.832233273115470240e+00,2.643017012173969782e+00,-7.497296502606221047e-02,-3.398431677908259729e+00,-8.973320545941035675e+00,-1.564437975157749250e+01,-1.094983318353486723e+01,-1.579385516965161607e+00,6.189976705638413623e-01
1.521537876055269134e+00,1.266574359435141517e+00,-5.087759553480115216e+00,-1.669584209010379405e+00,-5.555387140022872927e+00,-5.928191982091266965e+00,-4.738577161144588601e+00,-4.601845110835494523e+00,-3.658848061716724942e+00,-4.301996935229046137e+00,-4.884227023950097113e+00,-1.071455968396491443e+01,-1.033168466968635002e+01,5.340875390932123601e+00,4.413846448684019208e+00,-7.055306847247112323e+00,-1.563071879619613469e+01,-2.486355098611480230e+01,-3.129091493124091983e+01,-3.589982193732402038e+01,-3.783821580366428350e+01,-3.691019801074852325e+01,-2.739167703518007002e+01,-2.509451636933099650e+01,-3.234033973073964319e+01,-2.278870161719640919e+01,-7.986816273199185190e+00,-1.403160195186985959e+01,-1.620155641071224295e+01,-2.078101860864374473e+01,-2.043403593915503791e+01,-2.784846508023842659e+01,-1.724824408084673166e+01,-7.938294180940487443e+00
-4.408725963024567207e+00,-1.882579853830896432e+00,-1.021762860528688144e+00,-3.084798987914219914e+00,3.592220658749282203e-01,-5.148183219476845096e+00,-2.593135541322604709e+00,2.101729131561640873e+00,-2.827776536146928144e-01,-1.121916304943059473e+01,-9.664165161260278580e+00,-1.062098169241934364e+01,-2.091369978722305589e+01,-2.906171188951549667e+01,-3.356305109478226001e+01,-3.436839897202398220e+01,-2.696231058313560425e+01,-2.181230845351897329e+01,-1.787304237431668597e+01,-1.038677395779357227e+01,-4.733852389577695163e+00,-5.520250545534176823e+00,-3.064043414176338409e+00,-1.034749611767101740e+01,-1.345779169143407294e+01,-2.005021290116405908e+01,-1.858111005552855843e+01,-2.627133106849490218e+01,-2.569105093600261824e+01,-3.097851550608091031e+01,-2.672742396272417409e+01,-2.723245158030046298e+01,-1.119376980659514942e+01,-6.752876974755498196e+00
-8.749109588513736213e+00,-4.684889733004379941e+00,-2.255269976009349531e+00,-2.166645668956002968e+00,3.240576830031314248e-01,-1.758191756356592750e+00,1.057432955741315572e+00,4.457206119912150655e+00,-5.035687178559543620e-01,-7.766468301003622621e+00,1.832874629233077535e+00,-1.181079192720585347e+01,-1.627336636493384603e+01,-9.125062119003434447e+00,-9.313091786441088260e+00,-1.173076591010913106e+01,-1.165628295836124373e+01,-1.080117062892931656e+01,-1.298976032675681225e+01,-9.838524448759514485e+00,-8.279675184099232865e+00,-1.146462020591959607e+01,-4.745099261606072538e+00,-4.746940922143126684e+00,-3.772937710063083649e+00,-3.161241724149158827e+00,-1.423283390782435021e+01,-1.978345749869890113e+01,-1.684670565537528120e+01,-2.211101333119406576e+01,-2.159826619372015344e+01,-1.363567129775543130e+01,2.160435122531209284e+00,8.032967884625044519e+00
