6.696354088479457687e+02,6.636299856214936881e+02,6.348811732103195027e+02,6.097302363212331784e+02,6.886181541630612628e+02,7.441000468227103966e+02,7.324178145395518413e+02,7.380622155658684278e+02,6.936284225699441777e+02,5.908194121657230653e+02,6.173421410658531840e+02
-6.314435168976584833e+01,-7.392663747642473027e+01,-8.297721391536359192e+01,-8.802529709766643862e+01,-8.713415726076380707e+00,3.879656872382987842e+01,5.465305153709424246e+01,7.966055009769462458e+01,1.106418734753770252e+02,1.065594933178852273e+02,9.635074496223339224e+01
3.801733763831728652e+01,4.501014723126755257e+01,5.221435344055157657e+01,6.632362447756671031e+01,8.949031763366147629e+01,3.631810594545882509e+01,-4.799633099087769139e+00,-2.019557624731756817e+01,-1.962690389308310301e+01,3.379550990995190318e+01,5.070749285703621467e+01
-5.610903153572025737e+00,-1.144474517328709595e+01,-2.070164038658981553e+01,-1.481550513175942285e+01,2.248263496694377039e+01,4.472530614937831217e+01,7.086359460399251020e+01,7.078447266176115704e+01,6.832727748211499375e+01,5.879598338104582922e+01,7.296728573192396539e+01
3.055877710067078823e+01,2.858339455516132688e+01,2.942098470253245068e+01,2.942323375474330760e+01,4.364534029014576788e+01,3.964342319123835523e+01,2.254093352301660858e+01,1.738956580281420372e+01,2.194835822632936839e+01,3.207405460992592339e+01,2.830881938497011419e+01
2.476095036328666055e+01,1.821970850353918081e+01,1.448000200520852232e+01,1.387339570373514164e+01,1.455576304842591151e+00,-5.537171708519237789e+00,-1.799420254377018580e+00,2.117961174360777576e+00,-6.004059100803170457e-02,1.561335385410368026e+01,6.933016009377306332e+00
-2.651248037165206739e+01,-2.394139038071086034e+01,-1.803732921627429420e+01,-1.144203563475703689e+01,-3.492176770670337049e+01,-3.508122431973146149e+01,-3.183925963776003698e+01,-2.907968261998414405e+01,-2.276902611435083301e+01,-1.680021379248460534e+01,-9.023216242637438711e+00
1.762838613711027591e+01,1.581829311105432190e+01,1.667995075828309481e+01,1.824973320543520217e+01,-5.320101919923136080e+00,-1.461185451348938003e+01,-1.539122627900566087e+01,-1.875738434925921183e+01,-2.538011919010299522e+01,-1.723876955924989574e+01,2.447431587083735316e+00
-3.576438707806722572e+00,-1.767478008569423054e+00,-4.544703218811767087e+00,-1.227747235678847737e+01,-3.082395759358481513e+01,-3.447731437815740207e+01,-3.392607604891962580e+01,-2.581141612191444779e+01,-1.966209171533326838e+01,-5.921006033647445932e+00,-8.671411023356693448e+00
1.752953854209174622e+01,1.632816863084478598e+01,1.281230616181340665e+01,1.192689983763817274e+01,-6.332000013608499955e+00,-5.202538081427285910e+00,-1.109609039002158015e+00,9.275715965522858042e+00,1.148289066097622069e+01,9.480078876087841167e+00,-2.059384445724215862e+00
-2.587369977320356540e+01,-2.599770240879873029e+01,-2.167716182426470795e+01,-1.606601059333625159e+01,-3.468872922108219825e+01,-3.606132390351972106e+01,-3.955345560616083134e+01,-3.794294804846516200e+01,-3.359877608081286837e+01,-1.181182573141133574e+01,-1.246393253161865644e+01
1.934221920427834362e+00,2.714847733492132598e+00,6.213257017036439400e+00,8.808477772135731243e+00,-9.975867821090560028e+00,-1.148717009621591956e+01,-1.263733517442937071e+01,-1.632308700519914169e+01,-1.805852217976548246e+01,-1.201286031610971250e+01,-5.734639265530055319e+00
1.188827567530676887e+01,6.773675827176548481e+00,3.490179697457881147e+00,-2.259229813786106877e+00,-1.048693114045105190e+01,-9.820001210118402213e+00,-1.363454905031558528e+00,1.105075020962974497e-01,-3.056311608567049420e-01,-5.950776334860588435e+00,-1.266924107480196149e+01
