6.509991987545837446e+02,6.644100952225380752e+02,6.682257279619248038e+02,6.650212598290873984e+02,6.507076901285163331e+02,6.382813242146830817e+02,6.365232343261105825e+02,6.437876709256977392e+02,6.521132368200467226e+02,6.486360511220063927e+02,6.466827605010264506e+02,6.506454432107994990e+02,6.509511532680004393e+02,6.748298231713242785e+02,6.724357585655217235e+02,6.668608269311024515e+02,6.396410590310362068e+02,6.171327562877354467e+02,6.224336147162742918e+02,6.575392088052003601e+02,6.591965985766994436e+02,6.498603092804645485e+02,6.494801679910175380e+02,6.543219050320110455e+02,6.635746594435127008e+02,6.746325744673542886e+02,6.771241306047506896e+02,6.768175957229956339e+02,6.814144144388816358e+02,6.686425496421212529e+02,6.451650452085739289e+02,6.336565511152740555e+02,6.248768444841833798e+02,6.179146098855760556e+02,6.000929581699909932e+02,5.789512267552471485e+02,5.550367021477698017e+02,5.391254085746944611e+02,5.296474774809211112e+02,5.245999204616408633e+02,5.179941592212985597e+02,4.940294778763536101e+02,4.521826075923887061e+02,4.268358473644819355e+02,3.949624585706400239e+02,3.513113588190624910e+02,3.244130080039552126e+02
-6.358592307926605258e+01,-7.642172673288141027e+01,-9.704366481649901743e+01,-1.091769444019188313e+02,-1.213948782972930474e+02,-1.335887332893699408e+02,-1.349078076548599938e+02,-1.344073493977109877e+02,-1.309582983598455428e+02,-1.351700688695920007e+02,-1.440492722801721470e+02,-1.349962514092035235e+02,-1.258793026408567641e+02,-1.033552476564782978e+02,-1.010211471723460477e+02,-8.925214090303647652e+01,-8.098588046158684506e+01,-7.285185411051975279e+01,-1.362624288027783592e+01,2.601378769091889254e+01,3.314482139886263212e+01,3.958736170267299315e+01,4.873044920350324105e+01,4.849418206320968494e+01,4.681483789024142084e+01,4.489172175745987659e+01,4.607643042181699400e+01,4.979336552662787341e+01,5.033090195730441962e+01,5.041050750060614405e+01,4.573563475180446858e+01,3.970369779271412369e+01,2.673069115009935359e+01,2.126109460376796889e+01,2.731644074042003467e+01,2.969816215762650202e+01,2.564555799741894049e+01,2.844809239285784841e+01,2.503098047292025541e+01,1.942736380197546708e+01,2.849860310715289202e+01,5.456609890151017339e+01,7.861843612480930688e+01,1.119179391259748400e+02,1.283121476557775225e+02,1.184112493760163858e+02,9.710500508393812424e+01
3.027832233898440251e+01,2.808407856948432979e+01,2.826373122441031427e+01,2.995529199946813037e+01,2.398905482333739769e+01,1.789303228911397881e+01,1.774897235465033418e+01,1.933889456154602016e+01,3.160129143181692868e+01,3.176560187491018183e+01,2.563958749434997486e+01,2.703971461094121054e+01,3.082662633916756789e+01,2.685696227394090840e+01,2.266682089817828682e+01,3.298086522939983922e+01,3.243461230871236722e+01,2.720671433884965751e+01,5.491890554059195040e+01,4.364974497521968999e+01,2.406854307600121956e+01,6.143867777959600929e+00,-1.927092290923611007e-01,7.552390745411969419e+00,2.132485579583702417e+01,3.554163745487876724e+01,4.836155575426576547e+01,5.144353277654782630e+01,5.532988742359196976e+01,5.410657106235751712e+01,5.580813985303986158e+01,5.908854191339885631e+01,6.351203576620189040e+01,6.481258149876828156e+01,6.420007666987801542e+01,7.033943896301555299e+01,7.575633635018130008e+01,8.442174637902976997e+01,7.575119940174266731e+01,7.414210432610572354e+01,6.834600863129978165e+01,5.428526419734760111e+01,4.971844129539918811e+01,4.884605373518306237e+01,5.313483314194476748e+01,6.450724517708624717e+01,5.888540965829618301e+01
7.048655933133829876e+01,6.230166483585398396e+01,5.505607410074912167e+01,6.090574522769910715e+01,5.804982181141085107e+01,4.519736671398115391e+01,4.105916487518165070e+01,3.836000449757541730e+01,3.549961017999893897e+01,3.162351572901304309e+01,2.819094213101557855e+01,2.897439555898174390e+01,1.789571656145685807e+01,-3.936048401890085979e-01,5.561250978723077054e+00,1.861204673655298691e+01,1.339998308816470818e+01,1.708683733487302447e+01,5.015084161289543374e+01,7.910327585287754459e+01,9.776158691461037620e+01,1.035384862711246683e+02,1.015008877613019536e+02,9.585293073861151925e+01,8.447111162232474157e+01,7.522303350592923721e+01,7.113410948377942589e+01,6.600119573526465899e+01,5.724337872460510823e+01,5.033583558842384065e+01,4.755816412460851694e+01,3.923780732381652570e+01,3.614497151010886000e+01,2.771637954146201821e+01,2.363210188518253574e+01,2.338995296660388945e+01,2.056004253202946330e+01,1.520325581240061652e+01,1.819831406104731286e+01,2.793893267731380803e+01,3.213703933431095550e+01,3.383174298693476345e+01,4.347577606454098031e+01,4.688873211356911952e+01,4.665692440189567947e+01,4.231287142899904552e+01,3.767856933714247702e+01
2.265838465354588394e+01,2.002850905322200958e+01,9.808197571728946684e+00,2.375881180563678363e+00,9.103747550588220383e-01,-4.450600533948882997e+00,-6.122586942158609880e+00,-1.001135755138387040e+01,-1.524979631201393104e+01,-1.325040975215346251e+01,-1.095895088111266880e+01,-1.414759085537012595e+01,-1.275070218093537378e+01,-1.735656735614418977e+01,-1.146554272925824236e+01,-3.277792831969513543e+00,-6.837464094660837155e+00,2.612130233771492893e+00,1.207583849240473484e+01,6.562278174719699209e+00,-3.232620954643748323e+00,-3.142205576032731429e+00,-4.794116900105659163e+00,-4.466283715966246071e-01,-1.120941044834155909e+00,5.767428211659686887e+00,2.048986663657898788e+01,3.350833173998724135e+01,3.897861428078773827e+01,4.440933060443896352e+01,5.456092582810072145e+01,5.369381872726461324e+01,5.755295479548645687e+01,5.462994032902481223e+01,5.819892452954265138e+01,4.972618708510044172e+01,4.375025402625966819e+01,5.124164649149896178e+01,5.477471384859238412e+01,5.337850476416697632e+01,5.049874469694340462e+01,4.692997367354319493e+01,4.632484300603353233e+01,3.775171303378913024e+01,2.965580357587560201e+01,2.872935956036766925e+01,2.435101468876325725e+01
1.217534691726450546e+01,1.535855332521737182e+01,1.270680341881304187e+01,1.382818621307586682e+01,1.620190362059137357e+01,2.321813977870405665e+01,2.326123889406688505e+01,1.370867884986182617e+01,1.356671502784276662e+01,1.622836146513082056e+01,2.087153552230980225e+01,1.142377121536392259e+01,1.756492468812309227e+01,2.280729006962251049e+01,1.693710028669146794e+01,3.575047628058069638e+00,2.338183744569500178e+00,9.428794474648981350e+00,1.250830713361009572e+01,-5.924422924151912184e+00,-1.054696789297842763e+01,-4.331281137663616776e-01,3.828878137511390278e+00,2.979930018727299679e+00,-6.752625269246451012e+00,-1.490358643110527304e+01,-1.886297940232557480e+01,-2.061747080202724192e+01,-2.423555132474181306e+01,-2.141610700552549318e+01,-2.139411749149883235e+01,-2.136626419285610723e+01,-1.280575950030642218e+01,-8.727599809807177422e+00,-3.162455102096096926e+00,-3.204178489776159822e+00,-1.107709733231312388e+00,3.790807230748585166e-01,6.802960176460438602e-01,3.013257589802567082e+00,-3.790384527131025472e-01,2.288198854580084429e+00,1.257820492229807741e+01,1.650647974109388016e+01,1.164646224548357090e+01,8.464858867138529419e+00,9.443494144357144293e+00
-8.655273150625113487e+00,-5.743410058336154478e+00,-1.608045328938760843e+00,1.779881590873853003e+00,1.729131397766436873e+00,1.924007418568818517e+00,2.838140618757829969e+00,-2.079428259950046876e+00,-7.491437527869786450e+00,-8.657393914776834620e+00,-5.520753154056251333e+00,-5.903861696177446383e+00,-2.697815100967827728e+00,-6.660071919341233659e+00,-1.462696211793564949e+01,-2.085443156040375356e+01,-1.651660730060863003e+01,-1.724242005809506040e+01,-1.588112219821344695e+01,-2.388547811012817235e+01,-2.307360133373886768e+01,-1.444911497026544467e+01,-1.268712104243275718e+01,-1.367172087126398949e+01,-1.934838826452836713e+01,-2.076459287298460765e+01,-2.148957024354898948e+01,-1.610096657115530050e+01,-1.822421468550462009e+01,-2.113304884131476413e+01,-1.897298357200935470e+01,-1.406850866569830139e+01,-1.866910989870513760e+01,-1.534405794413448376e+01,-1.296816482483994548e+01,-1.202606020539789355e+01,-6.938334890032926694e+00,-1.150332797097674842e+01,-1.855291662374845174e+01,-1.136157752060763038e+01,-8.510723161033700634e+00,-9.164314210489811430e+00,-1.258799471755007637e+01,-3.705629871740538306e+01,-3.457919915536530198e+01,-2.087328318452627229e+01,-9.076903562622865351e+00
-1.287870830298688141e+01,-4.538133440408099517e+00,3.488686091463228056e+00,1.650280225352206642e+00,4.807610373107191748e+00,2.058449078174243052e+00,-7.616546602192309834e+00,-4.571193669538679671e+00,-2.076304405709762158e+00,-7.805439077937359471e+00,-5.760649167289397354e+00,-6.483796639429003861e+00,-2.313769680639734538e+00,-3.094161185557110727e+00,-8.894440799308583223e+00,-1.683762548045143603e+01,-1.272634613609420917e+01,-5.136184701551102627e+00,-3.072018642032809055e+00,-1.181949146633125025e+01,-1.389613908723054436e+01,-1.687593673691407403e+01,-2.270959698796723814e+01,-2.196881045783021591e+01,-1.666729683431533360e+01,-1.029528185075754720e+01,-9.058828780338263442e+00,-9.835730321877488080e+00,-8.766392998968131067e+00,-3.469757330042915644e+00,-1.545524067477576224e+01,-2.153534204913191274e+01,-1.472609937977104444e+01,-9.540388615023244867e+00,-1.016538740446521416e+01,-6.968359484650825664e+00,-6.108801719258939222e+00,-4.937232487513909973e+00,-3.034463665890588246e-01,2.392502461347311371e+00,-7.104808546693181626e+00,-1.255676452852122793e+01,-1.076275772064954239e+01,-1.837565346712478842e+01,-2.557932505188350802e+01,-2.378250100375860754e+01,-1.557166732704566314e+01
5.078207493304502940e+00,5.331560282978854204e+00,6.386796745092519600e+00,1.326550913590777370e+00,1.316267785618479458e+00,4.643914392001244451e+00,8.045250555939671422e-01,6.827608992026137358e+00,5.789107517592340102e+00,3.843250163578298739e+00,4.798671570427830879e+00,1.093404000729802483e+00,6.025003091456762938e+00,-4.136858056878287115e+00,-1.179191795267535703e+01,-1.041349057070543438e+01,-4.160742077194366395e+00,-1.957709157573434222e+00,-1.049435651964617833e+01,-6.886647625009327811e+00,-6.154499537943139309e+00,-1.181262994695212010e+00,-1.794680583939456175e+00,-2.983032770311727866e+00,-1.799445031303682274e+00,9.344896396664532645e-01,-5.795426469468891284e+00,-7.728134354479170298e+00,-2.211992771200484320e+00,-2.998064271589581775e+00,-2.549561848542154063e+00,-2.228479494988109710e+00,-2.022089767269836358e+00,3.032668321783889009e-01,-4.804829837644369661e+00,2.676168258736216998e+00,3.971934553658823752e+00,4.401818549971092231e+00,-1.726058690773819126e+00,-1.799211767649769200e+00,-8.444821137981122661e+00,-7.753087134934970592e+00,-6.262558760592504825e+00,-5.821678394559183900e+00,-5.732029343922722120e+00,-6.790213058229664256e+00,-3.478990938189295612e+00
1.905008660403330367e+01,1.502347918860020037e+01,9.271695804998111967e+00,7.722736614931649868e+00,7.313917828989922931e+00,7.546613462471934319e+00,1.132452735600723415e+01,1.301191614420648435e+01,1.126134692350775168e+01,1.001343045320175662e+01,8.663068000277547753e+00,1.216153130389260895e+01,6.594982882936871960e+00,-3.387035655617280483e+00,-5.911733247981509898e-01,5.136800144815873992e+00,4.360664004851149578e+00,3.288024567063989156e+00,-1.375135660956431849e+01,-1.817740216619021254e+01,-2.312191448190435850e+01,-3.226470861238065169e+01,-4.157121895165548153e+01,-4.092979535406654179e+01,-3.017669107403910544e+01,-2.026269061171206332e+01,-1.776096736117713348e+01,-2.577275828266767377e+01,-2.751070176534777900e+01,-2.432470534617594637e+01,-2.553348152879480892e+01,-2.148419405828315121e+01,-1.089313102335450623e+01,-5.966570999844304168e+00,-8.313277378604041701e+00,1.201898793073195026e-01,-1.618454923442215421e+00,-4.676430656170517786e+00,-4.855065189060292496e+00,-2.161018249722278739e+00,-8.077264010689809481e+00,-9.806059484574566554e+00,-1.049642127094232080e+01,-9.111870622308032353e+00,-5.800869006401381256e+00,-2.650589951324503257e+00,3.142225155575180118e+00
-1.369250818191106234e+01,-1.732072266177054587e+01,-1.970800397460092768e+01,-1.666153998616352538e+01,-1.192586503107690810e+01,-7.738483320022476519e+00,-2.483203218500209530e+00,-5.055542697851366896e+00,-6.560968812366430924e+00,-2.442399169698403316e+00,-2.003266330507451620e+00,1.041701514311467847e+00,-1.409501011034302032e-01,-1.362047029338083970e+00,-5.795419072764365964e+00,-3.548109353666222709e+00,-4.296221182172232034e+00,-7.131354279240458283e+00,-2.523781956034979501e+01,-3.584497921312507884e+01,-3.778257900019798399e+01,-3.190886690258379588e+01,-3.155322232102113844e+01,-2.876458980584506264e+01,-2.749196079813642157e+01,-2.021592898526293069e+01,-1.540815847647004588e+01,-2.196546449547629720e+01,-1.967030525994218237e+01,-1.824967249677823844e+01,-1.322056516941397319e+01,-1.404144687621709053e+01,-1.111669215070414651e+01,-1.277441055586509222e+01,-9.072036284774686266e+00,-9.117586456846016318e+00,-9.719729896409097236e+00,-9.315630569615196421e+00,-8.359929318188232372e+00,-1.089813305034481772e+01,-1.442101408447748234e+01,-1.747107520879177400e+01,-1.286046626074675991e+01,9.267991579056039653e-01,1.166669207373217443e+00,-5.326840186452224124e+00,-1.081404607261499562e+00
2.409296611119457476e-01,-5.825080651478164562e+00,3.545809830688019026e+00,2.707736121393439888e+00,7.991612060830181052e-01,6.487155310815722942e+00,1.494945928082643816e+00,-5.543929849166374657e-01,2.022745018456425736e+00,4.953717352748677527e+00,4.942258747622221282e-01,1.559183468055137523e+00,1.929814869815379863e+00,-8.625786985428689491e+00,-8.465265722530601167e+00,-6.105653059865286281e+00,-5.218850153905185252e+00,7.405642301967853003e-01,-1.129144244110986151e+01,-6.791496940138517679e+00,-3.878084991978544949e+00,-5.691779824790406117e+00,-8.183604890271237053e+00,-5.614420031197020933e+00,-8.082190439859886055e+00,-4.636733555752360125e+00,-3.660482682531708054e+00,-5.175504096041208868e+00,-6.123988525023413843e+00,-9.455550342113809847e+00,-6.660871500922706190e+00,-1.043669020292387017e+01,-8.935868289708228218e+00,-1.292705902989197320e+01,-1.533130027871983359e+01,-2.381931447042503436e+01,-2.485810325063032167e+01,-2.277921597979466384e+01,-1.634616728595653257e+01,-1.811211836756075400e+01,-1.926562096826369697e+01,-1.945549018463369606e+01,-1.785402871508413369e+01,-1.603631377615624132e+01,-1.877729667249405310e+01,-7.513549435331524862e+00,-1.109346296760794992e+00
3.639916746111841572e+00,2.527467164609310757e+00,3.135476576572128860e+00,8.379085636710859042e-01,4.428346576270573820e+00,1.389332738110497267e+01,7.963743190878620481e+00,4.080422345269867357e+00,1.800890794402648432e+00,2.281569822200099296e+00,2.338502821260154629e+00,1.498768797998657920e+00,3.191359505858547774e+00,9.299124561597295058e-01,1.301085496837006872e+01,1.334616583448904592e+01,1.394637500356762061e+01,1.775691803044140116e+01,-2.019164185730783156e+00,-1.336849814860662633e+01,-1.270478486814965535e+01,-6.629215043370974669e+00,-7.083759184556113198e+00,-1.015223322682239626e+01,-1.710831850196736426e+01,-1.612999555880743685e+01,-8.473606487770780404e+00,-1.061635986700400158e+00,-2.074630294954357357e+00,-1.135073003665190150e+01,-6.793990368773952682e+00,-5.074517382957337119e+00,-6.934815405496934204e+00,-4.674014262184475577e+00,-5.944031190881762683e+00,-4.710268153761126619e+00,-2.605490435787984893e-01,-6.298444180400291081e-01,-1.681320796614303781e+00,-3.557018904401194059e-01,-2.107465928522748833e+00,9.661803229608406651e-01,1.227926228441318601e+00,-1.287884543572034968e+00,-2.719092707591014069e+00,2.691939330348194659e+00,4.200102790594328894e+00
