2.933606676071379411e+02,3.090400834055856194e+02,4.306612895223157125e+02,5.694438113505677848e+02,5.907239836308420990e+02,5.687268804396225050e+02,6.257334155829524889e+02,6.606702829617693169e+02,6.436816332757015289e+02,6.223220935312269830e+02,6.167722409779015607e+02,6.026418207284317532e+02,5.901906526605843055e+02,5.820704024932492757e+02,5.852409509168844579e+02,5.527050662386016029e+02,4.910579600002109828e+02,4.236910277341450524e+02,3.937063099241632358e+02,4.097455817669122666e+02,4.245346739269505179e+02,4.294672513743799414e+02,4.160568660137615780e+02,4.797266256439476138e+02,6.151563448610512523e+02,6.411008950696515285e+02
5.555142408663385822e+01,3.249380098524103744e+01,6.146218524951156326e+01,7.492970854134601666e+01,5.251048986539487373e+01,3.214738835847840193e+01,6.149182744220201613e+01,5.263437155494584374e+01,3.194209022806704112e+01,2.477149084661386880e+01,1.359342535170790356e+01,4.886435769881726898e+00,7.263612118694557918e-01,6.574853301051463816e+00,1.399235241136075558e+01,1.768820800997450959e+01,4.271633605794423261e+01,9.277751705501044910e+01,1.366565179608653580e+02,1.455645715005756813e+02,1.539553694738605714e+02,1.602179577676657232e+02,1.659896013074738335e+02,9.963560281101948135e+01,3.349915162999011642e+01,2.119809240987086341e+01
4.786115239359622819e+01,4.914355260722697238e+01,3.601305742754143324e+01,2.277698066039572566e+01,3.066297260167156935e+01,5.994159580214002148e+01,6.321912011163114187e+01,5.143990830832275662e+01,4.919671756670794593e+01,5.225273665036062454e+01,5.667929753159987882e+01,6.454951775537688263e+01,6.607944791520985461e+01,7.187360840602383405e+01,8.093717663459382550e+01,9.374897239373740376e+01,9.135472033559574356e+01,7.989143805896819117e+01,7.472517204975133609e+01,7.143046672364133087e+01,7.086492012194585755e+01,6.829365814782950395e+01,7.160952045810691402e+01,6.918943051385657839e+01,2.827399311759838696e+01,2.188400614239895248e+01
3.375232044920395680e+01,3.299463272787969004e+01,1.205285669829903128e+01,1.253411481807443195e+01,1.719688733067062714e+01,5.604115269483089889e+01,6.372817132662999029e+01,7.713053175611160839e+01,7.789221095470900025e+01,7.139408115941708388e+01,6.758713684425782731e+01,5.841409352343228534e+01,5.211696577344435610e+01,5.296907619339816620e+01,5.379329867052192782e+01,5.678349179325940099e+01,6.231588325332886313e+01,5.853363049806665686e+01,4.914416042494313075e+01,3.802817847675897411e+01,3.471241791946878408e+01,3.287408321072315687e+01,3.218931767738092731e+01,5.454193292442030128e+01,3.622265792426350828e+01,3.220109037445889300e+01
2.670163170809397002e+01,2.840953329888786527e+01,-1.396910550711392318e+01,-3.107609725652897126e+01,-3.467681302544684740e+01,-1.223347322274425153e+01,-3.563375132133698031e+01,-4.007078470181554053e+01,-4.316329432080685535e+01,-4.169446402112147609e+01,-3.524886865494289623e+01,-2.863813567393574999e+01,-3.250547550676836295e+01,-4.122013637568164768e+01,-4.332093383623607963e+01,-4.677956517617259635e+01,-3.951833545240654644e+01,-3.419314566017838786e+01,-1.109475034953777239e+01,-1.505892796617515117e+01,-1.537622777442550515e+01,-1.443950202268308658e+01,-1.483520795369039647e+01,-1.778522848016097413e+01,-1.986477996085625364e+01,-2.304614186489429528e+01
1.098771837967971265e+01,1.137153230316432939e+01,-1.154576481506262198e+01,-1.727197258913401257e+01,-1.381113380214404174e+01,-8.845895193735917594e-01,-5.275687887684110677e+00,-6.561987701583420929e+00,-1.521464585603978392e+01,-1.643098204743792934e+01,-1.232435326437396839e+01,-5.381029701823337064e+00,1.087669639883117867e+01,2.480603906640963530e+01,2.844558065948475090e+01,1.996080262375916092e+01,1.615077944322734282e+01,1.508084834927649709e+01,1.110327604297183512e+01,1.831545369590618577e+01,1.703609136408839930e+01,1.659452640889367814e+01,5.479529095682412532e+00,1.467013285157668889e+01,2.379737003526787831e+01,2.286822279150009507e+01
6.403214204606475946e+00,1.471080550380043306e+01,1.500056132743700132e+01,6.772528821529748555e+00,2.615728202965528659e+00,-8.774795644045218168e+00,-1.820124102268266952e+01,-1.680055151671993130e+01,-1.155481363323807287e+01,-4.716516043035744232e+00,2.646999666977727372e-01,-8.060808014098229890e+00,-8.320786245115256108e+00,-1.132555840617210663e+01,-1.149544294465156113e+01,-1.570797333399524831e+01,-1.082700697836849812e+01,-9.416175266749505113e+00,-4.600563691512012943e-01,8.167977873829412871e-02,-8.956482437507606420e+00,-8.949222599611783124e+00,-2.506720498334320979e+00,-9.592419713623211663e+00,-2.176906407312494629e+00,-1.686397269590130366e+00
-8.878879194916594608e-01,2.339769652494142260e+00,-4.106258230389537189e+00,-9.659889798929118143e+00,-8.052781754350592180e+00,-1.731006343706096118e+01,-2.864152560665056058e+01,-3.402650171846446625e+01,-4.176021346452267835e+01,-4.589438025189899406e+01,-3.797291288290976752e+01,-2.748919217191701492e+01,-1.978762722973359445e+01,-2.131038512594860634e+01,-2.591315859647527020e+01,-2.912923139026035102e+01,-3.038596231265064063e+01,-2.530081001700756360e+01,-2.972744459956052765e+01,-2.967802688424475122e+01,-3.314195359773381711e+01,-3.606685143056519394e+01,-3.166777100103861642e+01,-1.358041590432311452e+01,-9.777094650585553381e+00,-8.356703379758897654e+00
8.888519401488228056e+00,1.302769131545278114e+01,-5.753805808123234611e-01,-1.160824364889215232e+01,-9.525063129228030334e+00,-1.290428237895825703e+01,-2.635595397862140743e+01,-2.097439585674711537e+01,-1.307850347475551089e+01,-6.846114931215677046e+00,-7.794609044836708911e+00,-1.047256890426682574e+01,-9.697821273074158199e+00,6.003771956848312996e+00,8.738115173520474954e+00,5.553256494199272808e+00,8.321965416002914395e+00,4.659311196802097044e+00,2.055163296064832945e+00,1.071251444883621895e+00,-1.346915562067655170e+00,9.280332600839192869e-01,4.550086533790434373e+00,3.085045565651959310e-01,1.925964183453275913e+00,5.633859805030748014e+00
4.382107917908722783e+00,1.029115690664996663e+01,2.014533282488932819e+00,-4.283493650514950346e+00,-6.407531603040022006e+00,-1.666761046814078639e+01,-2.346418944547097141e+01,-2.413704742998828578e+01,-2.531237422898297496e+01,-2.023597351563594771e+01,-1.116723362006271003e+01,-2.083365089569062967e+00,-4.331224531090126284e+00,-1.838310415966163447e+01,-1.704830448013644428e+01,-7.918506225809332832e+00,9.302662405380550670e-01,-7.666785928038408748e+00,-1.281892395027906639e+00,2.429217347477435229e+00,5.641392445116313326e+00,1.020594819474709425e+01,8.706405977688959297e+00,-6.553917183081754416e+00,-6.418951348299030357e+00,-2.236210799776363167e+00
