6.098345230955012539e+02,6.261227151782539977e+02,6.343999245416283657e+02,7.081920326159213346e+02,7.634339128882770638e+02,7.621929253568881677e+02,7.404039781652605825e+02,7.113388377500792785e+02,6.415108511167402412e+02,5.943325111813699095e+02,6.162139991991651868e+02
-3.297691490210627308e+01,-3.798871742383911965e+01,-4.470240884272759274e+01,-8.705290578561331927e+00,3.141414259881864268e+01,5.937209553044823451e+01,3.925168499203864769e+01,1.211570485317511370e+01,-2.103226890103610458e+01,-7.151901468404767570e+01,-7.517641351369761082e+01
8.662628114251089073e+01,9.432853214722067037e+01,1.016940451282114282e+02,7.404421670441587366e+01,2.747367292389331794e+01,-1.257338563485036254e+01,-2.982174190518435353e+00,5.070356070223805034e+01,1.128520706291237445e+02,1.098689292459511364e+02,7.577661970899762878e+01
8.272506628969850340e+00,9.029951145503511967e-01,-1.139982070328558361e+00,5.749713413045758337e+00,2.305035033239339981e+01,4.208345160298063803e+01,3.576786550856579083e+01,-1.434305462867599301e+00,-8.291439121001561219e+00,1.419390661998206582e+01,2.029572094525052250e+01
5.560023573404341590e+01,5.013215187129573280e+01,4.382626443519390591e+01,3.952768946557574736e+01,2.493341690013824774e+01,1.198842267250518390e+01,2.252214279455387924e+01,4.003177360635291393e+01,4.242870169630228361e+01,4.771962630114175852e+01,2.894594836063298970e+01
4.024837392868701613e+01,3.162684919627061220e+01,2.411562965731532415e+01,9.533564800224958447e+00,-3.026281676395279341e+00,-2.760318266195691539e-01,1.629522142648008876e+00,5.664446992787302015e+00,2.151014054720209145e+01,3.108268137163881661e+01,2.188393297450552311e+01
-1.485776244194580187e+01,-1.874052194551694583e+01,-2.700376006620946612e+01,-3.753114537341051005e+01,-4.152158397801721890e+01,-4.374873835043250381e+01,-4.156934451628776372e+01,-3.591049928685442438e+01,-3.104176897905358956e+01,-1.503105964376316450e+01,-1.988618073117646645e+01
1.019406701291453388e+01,6.037640837039436548e+00,5.385380713462802227e+00,2.700596034186873329e+00,-4.070400906777360106e+00,-6.748274107750235729e+00,-3.821072655486907887e+00,-6.625206380026455122e+00,-4.544709743322348672e+00,2.156979005055672616e+01,3.611865414467285262e+01
-2.021276134504649846e+01,-1.170681149408735422e+01,-1.198595501592556545e+01,-2.079656815326944752e+01,-2.826868144733984423e+01,-3.451535983309594258e+01,-3.168544515420358465e+01,-2.599309407524595628e+01,-2.461021106884381027e+01,-1.209421500096616953e+01,-9.573113876736897510e+00
1.288337411559649404e+01,1.572847545440857076e+01,1.414205250477993658e+01,7.056106053216613105e+00,2.668538094901524715e+00,3.978843962428212144e+00,9.187898501375848070e+00,1.635461783335898645e+01,1.473518174115112522e+01,9.687714470444316106e+00,1.035297510435684742e+01
-1.796361597864195403e+01,-2.049581082608862204e+01,-2.090851276623912014e+01,-2.685040424194571784e+01,-3.116166729086177511e+01,-3.491181180837143927e+01,-4.033297095681292888e+01,-3.307720847750751147e+01,-2.265064827144261628e+01,-2.227026917455057742e+01,-1.732998733947078662e+01
-1.725058156262875286e+00,-7.066566335180782810e-01,-9.640402301661563644e-01,-1.152625878770808399e+01,-7.140869740314979452e+00,-1.184651724023839492e+01,-1.268736488414754326e+01,-1.079490393364019951e+01,-5.808902751018358401e+00,2.990013991230439316e+00,9.000971227241779005e+00
-1.631931159182347102e+01,-1.350104609597577010e+01,-6.543108436597183442e+00,-3.649029444203041095e+00,-2.703104283498483085e+00,2.670727051297846710e+00,-4.340690199348276934e+00,-8.730828234843460933e+00,-9.585016289440133619e+00,-6.318053089136903999e+00,-3.689497637723802015e+00
