5.133718642426099450e+02,5.051912035924930251e+02,4.901477977334045590e+02,5.000518494367806284e+02,5.059086595479876109e+02,5.041382094797037325e+02,5.047879263318027370e+02,5.179810736211742324e+02,5.672336949993630242e+02,5.972976324905401952e+02,6.081013211395742246e+02,6.145402009083122721e+02,6.267838919024554798e+02,6.287798706960043091e+02,6.316380868611715869e+02,6.296814443302248492e+02,6.258710717531181444e+02,6.245133831666223614e+02,6.268828500245588202e+02,6.310052228510766099e+02,6.234920984681340315e+02,6.101534933487980652e+02,6.043281566571982921e+02,6.204654877169809879e+02,6.033355059114065853e+02,5.883470776799721307e+02,5.758092827183666031e+02,5.663862503150443217e+02,5.712378892816568623e+02,5.602913818862854214e+02,5.492793320797220531e+02,5.427461472130760285e+02,5.491469081577322413e+02,5.513051737802043135e+02,5.483599840747118606e+02
6.866003459931840780e+01,5.618123245063949867e+01,3.070208087551930731e+01,9.790486234026101187e+00,-9.107792436183277829e+00,-1.940273029544609784e+01,-2.261163325122512902e+01,-2.040948793637913994e+01,2.781511097018528744e+01,7.599675977048138975e+01,1.152472423584640069e+02,1.315819749646416028e+02,1.299401723294721478e+02,1.206848469496222265e+02,1.236100272129480402e+02,1.267202835395493992e+02,1.312542802647378721e+02,1.177785927029914035e+02,1.005468589332614329e+02,1.096142191291426684e+02,1.348893986651971204e+02,1.369613263072094185e+02,1.351109561258672045e+02,1.436886998288281916e+02,1.267044248481710440e+02,9.555211455756794692e+01,6.747681895444247857e+01,2.858538297608384227e+01,-1.546744127999162721e+00,-2.379752918642238768e+01,-4.162988936317910316e+01,-5.908573998603773703e+01,-5.723987071514828529e+01,-5.225279405200264904e+01,-4.471424026499389726e+01
4.305514957101083695e+01,6.521934360517846585e+01,8.436890255498707347e+01,7.801407242050032664e+01,6.276748072305438342e+01,6.039401254105747086e+01,5.785232021583325945e+01,5.685281699672755451e+01,5.746757306642304286e+01,2.533929193849451877e+01,-2.785232953802030664e+01,-6.359064829307718014e+01,-8.127257915987237880e+01,-1.001826947799611247e+02,-1.049206362692013386e+02,-1.101322018822013149e+02,-1.128199975362154817e+02,-9.664017456299733055e+01,-8.634650815479488983e+01,-9.226788346064901702e+01,-1.125184658541668199e+02,-1.056137320511480908e+02,-8.946597279801093805e+01,-7.589963039529924060e+01,-5.532147905809364374e+01,-3.932040207871719417e+01,-1.487790395296498680e+01,1.568052804920619181e+01,4.354068240747203333e+01,5.016117501515608978e+01,4.681128213430297080e+01,4.290873367183611720e+01,4.080665777299766717e+01,3.535105343005100309e+01,2.467383456133167741e+01
9.201331073716779940e+00,1.289204959009641449e+01,1.263755647357533718e+01,1.697498045273206912e+01,1.286262783286921341e+01,1.214467522852795867e+01,7.992615650246189141e+00,2.403969862218422016e+00,-1.639669739791035363e+00,-6.333384400127069824e+00,1.087162132442467311e+01,2.775923063694924409e+01,2.731640033528615419e+01,2.815640145709871689e+01,3.206395380218554436e+01,2.689607514622585427e+01,2.163366733889813531e+01,4.766975614119271398e+00,-9.767900118067762705e+00,-2.398809992771909982e+00,2.531363648867044791e+00,2.396554129763345919e+00,-8.184956356035051783e+00,-1.165706633507388190e+01,-1.236574755608360832e+01,-2.843891429147923366e-01,2.873669666564827807e+00,-9.827383085662098949e+00,-8.760553034786443760e+00,-8.526023090831014173e+00,-9.195506851381452407e+00,-7.299676791195832237e+00,-1.336571748798737147e+01,-1.412065562618897019e+01,-8.302291267343576919e+00
4.351383679101996904e+01,4.858742940275065791e+01,4.664646513523051397e+01,5.227371193679913830e+01,4.775075213641783023e+01,5.368478100483471849e+01,5.319831693885923585e+01,3.967847861852371238e+01,4.022532968130542486e+01,3.573920040933344922e+01,1.330681168610176535e+01,-2.399355286412512278e+00,-8.544233956277562214e+00,-7.892043090010070649e+00,5.314516353439258545e+00,8.848757372143694511e+00,1.352324491730746558e+01,2.101914599526468663e+01,2.321490266690916826e+01,2.455570762907555249e+01,1.845967139830291615e+01,1.716981120373239378e+01,8.821468732424534664e+00,-2.364136474112466857e+00,1.290607042400309989e+00,7.539063167946880029e+00,1.221028494250769469e+01,1.872076823351254404e+01,1.998738585755475938e+01,2.778204549182084548e+01,3.589473830091351658e+01,4.034156206008424306e+01,3.065029771149585613e+01,2.559547349145904960e+01,2.791066553867727151e+01
-1.113286463713001062e+01,-9.046732038490358008e+00,-1.156574220810857589e+01,-6.112930019791613212e+00,-5.741540721494207133e+00,2.422588428346097000e+00,-5.440037119506239138e-01,-1.571020303378919536e+01,-2.302746495315230035e+01,-2.784416593475592805e+01,-3.305560755264772865e+01,-3.235877704449671910e+01,-3.711192995660249494e+01,-4.585365557222873178e+01,-3.955989717115757287e+01,-3.763600526262136725e+01,-4.083371186663411834e+01,-4.174860116613716343e+01,-4.072026411960868586e+01,-3.604218478553983829e+01,-3.523845901249987378e+01,-2.863576698360037653e+01,-2.004938153093675623e+01,-1.181730671048986281e+01,-1.156162975271286264e+01,-6.825502291742498784e+00,-4.218391304695340516e+00,-6.616175374788635821e+00,-7.536771651767724123e-01,2.667432663997053588e-01,4.202969706979985398e-01,6.989645080847812775e-01,-3.473598955194092675e+00,-7.900196406478128708e+00,-4.607047623824583660e+00
-1.133945029951525640e+01,-2.095805437327284970e+00,9.753548487919825760e+00,1.768505736556705088e+01,2.737954416561715476e+01,3.227262860232744401e+01,2.518564157470503062e+01,2.059231987086957361e+01,2.347648015733528659e+00,-6.663060457017907723e+00,-2.661028625717184237e+00,6.497295637441851568e+00,1.016604162112065168e+01,1.442380563514541336e+01,2.621451940631021671e+01,3.463043163255400714e+01,3.557732323200460200e+01,2.607683964451506853e+01,2.423242844866960510e+01,3.652117774536370831e+01,4.254388264284315113e+01,3.491253295294323777e+01,2.112088390758172807e+01,2.176397343660642036e+01,2.078922218570883018e+01,2.545202128959012811e+01,2.646091632848850850e+01,2.716801758593976857e+01,3.279210222690961984e+01,3.536265664662163033e+01,3.388852882156614754e+01,3.452935892165538689e+01,3.345426489622698085e+01,3.369549665717090647e+01,3.188192330824389842e+01
-2.767257855555602930e+01,-2.264819504341119227e+01,-1.750558131450458177e+01,-1.064087379797982180e+01,-5.543359512803627709e+00,-1.221572933432307551e+00,-5.917783636497267352e+00,-1.596847232649526660e+01,-3.101442217559513281e+01,-3.035493608154219558e+01,-2.424570963735352791e+01,-2.237935230582269952e+01,-2.137262976038144302e+01,-2.125343933831195642e+01,-1.820301091550262740e+01,-1.140601805524355505e+01,-8.738625378096633867e+00,-1.303300031012933680e+00,1.586366722302766430e+00,-7.635578963046997458e+00,-2.379026414001228318e+01,-2.704193866097985932e+01,-1.794325179754719812e+01,-1.048657692219168425e+01,5.480452244298498421e+00,1.636749823372644030e+01,1.772606212970129747e+01,1.761332536377182123e+01,9.624799569024101942e+00,4.650172391999018551e+00,5.079414793008301565e+00,3.901903711806837816e+00,5.516528107958132310e+00,1.279705800703064611e+01,2.068242602299871180e+01
-1.811373367623139075e+01,-1.711484308893424711e+01,-1.161856141706979173e+01,-1.071594266786670424e+01,-1.273097809089616206e+01,-2.502362554322439703e+00,-1.449695740662123589e+00,-5.610096306818993739e+00,-1.810942995479631179e+01,-1.929016817092027125e+01,-4.035563328443061870e+00,1.363224501419234613e+01,2.230067476639280244e+01,2.209084921696401693e+01,2.065640976178526245e+01,2.134454703490520444e+01,1.674386765888320028e+01,4.270884130673981538e+00,-3.100169002998397261e+00,1.306340567976325140e+00,1.360533106661163671e+01,1.584800559644524753e+01,1.321040732537471030e+01,4.032386184244487026e+00,2.873828209058890693e+00,6.192889345676626078e+00,-4.722607830499879755e-01,6.879702458964626288e+00,1.881101396172296880e+00,4.059638665756414966e+00,8.252354083475653468e+00,1.313219798196550059e+01,4.753765948231031047e+00,6.995768302103504421e-01,2.315696079734694823e-01
-6.682503867588432733e+00,-3.971734195991927674e+00,-9.579765197429860990e+00,-8.520969761687663180e+00,-3.023770654500614441e+00,4.952638207751208776e-01,6.986901223555235241e+00,9.165863124352458868e+00,3.568805278003416959e+00,1.504951753875729992e+01,1.848278832546879613e+01,7.118999310299339633e+00,1.628159099693660350e+00,-1.637547218364441504e+00,-5.517407010718839544e+00,-1.085244085667597247e+01,-9.993173016140730169e+00,-9.956683740462590748e-02,7.503150454975620498e+00,9.920910822414425567e+00,-1.492724205041543684e+00,-7.149496258578552421e+00,-9.269855633937753581e+00,-1.327406976344908074e+01,-3.196437668435827550e+00,4.410922813931609454e+00,3.328237464387949096e+00,7.419957970338626474e+00,1.693601757349752290e+01,2.023376435857257150e+01,1.697204223867771589e+01,1.879404789128290076e+01,1.697354178676117442e+01,1.429660058174153647e+01,1.355137125023147959e+01
