3.897815014770243351e+02,3.992134178928453139e+02,3.908214531681599055e+02,3.834068869934519626e+02,3.881023321637729282e+02,4.138414130888249360e+02,4.782956803765548557e+02,5.215211541358506793e+02,5.418442536364399302e+02,5.574641990184614997e+02,5.730291691286294053e+02,5.847813989573529625e+02,5.927705981838201978e+02,5.956743800612611039e+02,6.047681709979918878e+02,6.173095068802778087e+02,6.328689162113940938e+02,6.468384453008920900e+02,6.603483352016288563e+02,6.679722723585394988e+02,6.665210005574044771e+02,6.601669835663299182e+02,6.519796653758007778e+02,6.358429875854250213e+02,6.353975909967386997e+02,6.335454979297793443e+02,6.399982249792624316e+02,6.501574128538244395e+02,6.541540225327099733e+02,6.489209313619612658e+02,6.488899791969072339e+02,6.491930834587901700e+02,6.511312765668866405e+02,6.566313915398004610e+02,6.698528270593626530e+02,6.704487204167149912e+02,6.694186251085567392e+02,6.681823215558065385e+02,6.701545645875215769e+02,6.609199800178523674e+02,6.449652237756665727e+02,6.334820467599156473e+02,6.145579311811754906e+02,6.053814353401188555e+02,5.744240060192367991e+02,5.563032541817518677e+02,5.476853761931490681e+02,5.395282974744403646e+02,4.977022626104026699e+02,4.073746679288975088e+02,3.144617024817152355e+02,2.932153058036816446e+02
7.378771502419512274e+01,8.736138002407443537e+01,7.980388649315982263e+01,8.110212875463250271e+01,8.555392821055897912e+01,9.125240390367508780e+01,1.214190662587098757e+02,1.217314487865664745e+02,8.844277126082434393e+01,5.014419517114990299e+01,3.070441052113287839e+01,1.825508723403324396e+01,8.973526489502088310e+00,-3.187223293023771831e+00,-9.628884280534334650e+00,-1.396031977135022473e+01,-1.754990523177839989e+01,-1.681528366117031226e+01,-1.075765030769614583e+01,1.185515966019090150e+00,1.801069340104534433e+01,3.481150672670116819e+01,4.389257633473008724e+01,4.414345106510852901e+01,4.570316748770066795e+01,3.869121077166579425e+01,3.536887977426343355e+01,4.328483525211009919e+01,3.413456773494967678e+01,4.496855773974260728e+00,-2.719454338511209102e+01,-4.249966923184738476e+01,-3.673751623126980803e+01,-4.466021470677952010e+01,-3.779053091566063927e+01,-4.036098191439683092e+01,-4.142372235356762644e+01,-3.997059226584524794e+01,-4.354056251026341329e+01,-4.309389634558939974e+01,-3.840426865939717516e+01,-3.988109246422302334e+01,-5.068048283871780768e+01,-4.335834895458354765e+01,-4.688033917497691760e+01,-5.444184865938428430e+01,-5.325369141319839628e+01,-2.001712406794282373e+01,3.379915430443536195e+01,7.868686604315313105e+01,7.635981529981883398e+01,6.697761739129904868e+01
1.340825753549136223e+01,1.555560687038963685e+01,1.717192254038845434e+01,2.876356832672352937e+01,2.524775266055168288e+01,3.021930343538124930e+01,3.183398118627681583e+01,2.447691244032020208e+01,3.656803891327325573e+01,3.754725665640052767e+01,3.860052590607706691e+01,4.407105297363928287e+01,5.033166248008170385e+01,6.243061598556920444e+01,6.044028822879121776e+01,5.216832482854631081e+01,4.704001864266416533e+01,4.783688480735699500e+01,4.944039441274529167e+01,3.513016985956812732e+01,2.726555347520482542e+01,2.569523785870205046e+01,1.649650152796867530e+01,9.665624875897689705e+00,8.377308674229658081e+00,1.146910257555587975e+01,1.147457007807966178e+01,1.379786419852698742e+01,3.825078867698150731e+01,4.864324411498300549e+01,4.201345931755901120e+01,3.473645839733393359e+01,3.497991747100850546e+01,2.919672527022537878e+01,2.365177866277929297e+01,1.402219195131343810e+01,6.885434295706335917e+00,1.958380098791236090e+00,2.755464278792328359e-01,3.842484405961537952e+00,1.410071619619582961e+01,2.038317549252932537e+01,1.720671176154668203e+01,2.196610999819226251e+01,2.761410898202413478e+01,2.965988905320941527e+01,2.597837808179905039e+01,3.419664983005341696e+01,4.300408030030310158e+01,4.546287267753889694e+01,5.573051609461320055e+01,5.366794988482521234e+01
5.906209804923229001e+01,6.018940849617339950e+01,5.749057473311373911e+01,6.436990449739897713e+01,6.670989619504658208e+01,8.590930098609217680e+01,7.635780874278748342e+01,7.149773032254731220e+01,6.924708005568093938e+01,6.499679179943350960e+01,5.955466960047269254e+01,4.901190126372988232e+01,4.567365214933363404e+01,4.323836221439773908e+01,4.364619234944480297e+01,3.885056536786056824e+01,3.217242863639739880e+01,4.457048558673153593e+01,5.379611074274188809e+01,4.623589825153935351e+01,5.226129510100783193e+01,5.860707916782033067e+01,6.081062692495557087e+01,6.013904032939768740e+01,6.333213777903189623e+01,5.938148374079551672e+01,6.056969601308461648e+01,5.336616665389394143e+01,4.699038679483955150e+01,3.723584936523887734e+01,2.711660701485456215e+01,2.127849697629779158e+01,9.413598009380660159e+00,5.072097405092510058e+00,1.142252771375849463e+00,-3.259953481443226053e+00,-2.108914186176062522e+00,-1.287886863772399337e+01,-6.033884543943846879e+00,-3.322072260345340755e+00,-2.234488558463811891e+00,4.853106487021775273e+00,1.025118564587656955e+01,1.579967114640254167e+01,1.350588292303345028e+01,2.026348092415931390e+01,2.509210668586936777e+01,5.066282167064866826e+01,7.547555018737793375e+01,8.564570171410875332e+01,5.149393327372317231e+01,4.150313686236856370e+01
8.985666197434516889e+00,1.231568808221699562e+01,-5.323231895123118340e-01,-1.885767960146847777e+00,6.274356398290390047e+00,1.837558680384965726e+01,-4.027226679961165345e+00,-1.034908994103299307e+01,7.743117949241520859e-02,8.278155581689198073e+00,6.068078409189821443e+00,5.175398075376679285e-01,-2.039726969617948527e+00,6.191242725942962544e+00,1.076196410362458344e+01,5.872001254224479716e+00,-3.800627485842970721e+00,-1.006544766012451930e+01,-1.288285120847866949e+01,-1.465605356041253415e+01,-1.434161235247808364e+01,-2.431227492892640640e+01,-2.998020054174747173e+01,-2.366689034772370093e+01,-1.539477018801805563e+01,-1.457426330592090125e+01,-1.545977223909483200e+01,-1.129858955071791726e+01,-3.473490777714914657e+00,-6.489252972805302555e+00,-9.576093905173280518e+00,-5.783494567225681671e+00,-1.196838802022123183e+01,-1.663302309420121716e+01,-1.571983119066396206e+01,-1.910430269133563641e+01,-2.332635363577698939e+01,-1.830652319167504061e+01,-1.229343232840249556e+01,-1.319637411707393682e+01,-1.442025718966657521e+01,-1.809103069417768239e+01,-1.725069381797462498e+01,-1.973868716309711147e+01,-2.453654701799426618e+01,-2.609035872622541774e+01,-3.571624943950205733e+01,-2.145257375783792142e+01,-6.114299652074668856e+00,4.507157545225098927e-01,2.178588903716850922e+01,3.012410909383969937e+01
-9.491855000334366466e+00,-9.523042705768729022e+00,-1.892760933058549355e+01,-2.683823937274249971e+01,-2.111957368105954913e+01,-1.017180833979564980e+01,-1.664585902313179488e+01,-1.826189254680021534e+01,-1.772382909288236164e+01,-7.870880615375746459e+00,-1.300692166112182857e-02,2.644106901581039892e+00,1.787509682054611249e+00,2.543919013184586575e+00,1.249899881441621119e+00,-1.585149222323486207e+00,-1.736581883267888760e+00,-5.428648911591711368e+00,-8.783129092217251355e+00,-1.576700639256858594e+01,-2.090272720452659883e+01,-2.684149461705018069e+01,-2.718154924751184609e+01,-2.548305145501550584e+01,-2.350930375495229541e+01,-2.448176068506020897e+01,-2.243670090608304335e+01,-2.450356549090854941e+01,-1.708005630775087269e+01,-1.069441086158498067e+01,4.380874616749406147e-01,3.574468103579982792e+00,-2.232563805116697386e-01,1.092816119414709686e+00,3.515500591001370356e-01,-1.434227878760720110e+00,-2.100385564445291120e+00,-6.136560065147509846e+00,-3.567604905123467063e+00,4.541035560273759764e+00,5.344782422618238549e+00,5.573937400851423973e+00,8.330046937879492575e+00,1.221777094843822375e+01,1.571371388611263953e+01,1.779363504498842019e+01,8.340613308104899204e+00,1.019891292542937400e+01,8.743930762229586762e+00,1.136548218777457819e+00,6.302484795736326362e+00,2.035959254927098527e+01
2.060293627251564885e+01,2.066966065251408224e+01,1.717543197323740856e+01,1.685392558220826231e+01,2.112843879944526293e+01,1.525864052998135634e+01,8.982003183065007335e+00,7.001422928834722725e+00,5.546581918893902063e+00,9.198188414724079109e+00,1.345634730754411201e+01,8.570332168067841039e+00,7.155623718469731998e+00,7.599398492258186089e+00,8.310374827217360760e+00,1.255637072963088663e+01,2.064165307176461539e+01,1.469119596101433700e+01,6.256544324329262885e+00,3.673600544366807163e+00,4.781176505758338635e+00,-3.973648864142766524e+00,-3.345490242275432013e+00,-1.257971389766747494e+00,-5.480724862683844512e-01,2.479908474598549795e+00,1.120324788402364113e+01,9.181781918396453079e+00,3.634215392575853798e+00,1.107328812074699087e+01,1.634367035767934340e+01,1.653483565698599733e+01,1.600291211317415474e+01,9.291888436012524011e+00,1.210458609972611299e+01,1.088417480316895514e+01,3.257049879390367053e+00,-5.212553381213631543e-01,5.407477858430199902e+00,1.498148432232066618e+00,-3.707431460340935292e+00,-1.019230936451554381e+00,-2.183459788180297512e+00,1.984009432025078956e+00,4.810834830585690725e+00,6.345144789772412253e-01,4.532072496564946817e+00,9.736046788019770304e+00,6.532004999043811821e+00,5.795160391061381588e+00,5.492942574615202744e+00,1.124185649012308552e+01
4.498611201203410737e+00,8.656715854247710951e+00,6.870655081574273737e+00,9.432768365643319441e+00,3.705754834706000089e+00,-1.443168622916507360e+01,-2.540965878256366395e+01,-3.000037838302954185e+01,-2.247571399990809837e+01,-2.777048160722136316e+01,-2.686308340868810518e+01,-2.714270671195076190e+01,-3.112506911443781021e+01,-2.239870764088999522e+01,-2.109063291953150809e+01,-1.889825107964256645e+01,-1.548075462563348559e+01,-2.297280478486401734e+01,-3.295562428897134311e+01,-3.369405158603908745e+01,-2.821213145802783373e+01,-2.480400384942313252e+01,-2.353340493909839992e+01,-1.972140675124991560e+01,-1.651478431015270587e+01,-1.749088650863192385e+01,-2.056413932777748599e+01,-2.229447611154009223e+01,-2.327825916435358167e+01,-3.066586378587465589e+01,-1.942465068056461774e+01,-1.630590580492148689e+01,-1.930827737523333809e+01,-2.033645337897777949e+01,-1.303456469473806223e+01,-7.508533082970250128e+00,-1.220774032582611923e+01,-8.515093683653699230e+00,-7.698652231442895122e+00,-1.491901819542867713e+01,-1.181161216182922047e+01,-1.989246412592229341e+00,-9.130072121810307806e+00,-6.688158750893814286e+00,-4.065497380478061196e+00,-1.736643198864001869e-01,4.774886869592814165e+00,-6.471033658554865120e+00,-2.309331862235291055e+01,-1.490905377801486509e+01,-3.001142765823165526e+00,2.070020871345836788e+00
3.541791897700695024e+00,5.967156173336873870e+00,7.508754475377772408e+00,9.381810286340805050e+00,2.315247820546960433e+00,-6.352762488601856106e+00,-3.072793530440826704e+00,1.874074422887621605e+00,8.820566602316546323e-01,1.253424525752166119e+00,3.080210920262449470e-01,3.061478528913767594e+00,1.533352536789136300e+00,7.370263562230290333e+00,1.032856212122843331e+01,1.290823271932036498e+01,1.439639591421263454e+01,5.376622692746318322e+00,-1.156765871725113914e+00,-9.508725071053440558e+00,-1.138757545519737135e+01,-8.604996170909400277e+00,-3.903791320760928052e+00,-9.005679363983031038e+00,-1.137039801805508255e+01,-7.986538136231228435e+00,-1.004949359183032875e+01,-5.987912530116455301e+00,-5.430557396030379458e+00,-5.928964706659233030e+00,1.088767746788930779e+01,2.561811107135682164e+01,2.018150975553696469e+01,1.278237036227617374e+01,7.398827311230762760e+00,7.737007642738268132e+00,8.278209655335627914e+00,7.728075112986811490e+00,1.129206795253892537e+01,1.378906028297299535e+01,1.376930090948704688e+01,1.458227180577733861e+01,1.066263469982585477e+01,1.541070726928334800e+01,2.012318050572508810e+01,2.543639659587720558e+01,1.925473152903688856e+01,2.362516974721947438e+00,-1.656696938364634519e+01,-2.277929636012515857e+01,-1.044929223179265421e+01,-4.917224048441944717e+00
1.294238169744907907e-01,-1.128357849661238310e+00,2.846208662795572053e+00,1.006978573311239167e+01,-2.377477288772645858e-01,-1.895202564664869271e+01,-2.040727657956505681e+01,-2.079477763535833290e+01,-2.127165387612541281e+01,-2.142638784030778254e+01,-2.220672981103143329e+01,-2.054135903801056884e+01,-2.322674194721690100e+01,-2.053356978225983909e+01,-1.273871309535610408e+01,-1.283452928555048267e+01,-1.362992986416226415e+01,-1.632685604940887103e+01,-5.968917222360675900e+00,-1.373671936016423345e+00,-1.837164133506886454e+00,-1.004839322034938220e+01,-8.820938568941890878e+00,-1.263392647150304171e+01,-1.388140751025192365e+01,-1.205293813256734303e+01,-1.841341727895263958e+01,-1.524619216097613439e+01,-1.364025385123546030e+01,-5.136465352376998084e+00,1.424131675169306277e+00,4.053909280407534510e+00,-1.860640100213291737e+00,3.449338621123126281e+00,9.108807467752602083e-01,-5.671989797625382579e+00,-8.211744406042061684e+00,-4.961759929182386841e+00,1.774708569894668075e+00,-5.483575694453393101e-01,-2.894887500319699658e+00,-4.009167478597305490e+00,-7.562510808995370759e+00,-3.086328406906919675e+00,2.766603064380244170e+00,5.811415885168980111e+00,2.371603529344231021e+00,-6.677714764611566878e+00,-2.416893873569922846e+01,-2.968084961665377364e+01,-1.028042320216988870e+01,-8.389687629242988720e+00
