6.482473338378947574e+02,7.005117300044395279e+02,7.208539253516337340e+02,7.189989108059527325e+02,7.272211147893202678e+02,8.027882906124470992e+02,8.276662957217683925e+02,8.008066630716939471e+02,7.474308737492908676e+02,6.852414480106667725e+02,6.491669855596908292e+02,6.172305315694025012e+02
-2.143698352618010006e+01,-3.770242762946998027e+01,-4.539870424869297949e+01,-4.208994826534457445e+01,-2.829239827361557857e+01,6.207153443521032443e+01,1.248590885714935439e+02,1.391357823032025465e+02,1.535632450407352962e+02,1.234030573844974015e+02,7.952889941569843302e+01,5.616559834679696905e+01
2.198333516702621893e+01,1.981850164173971507e+01,2.206810495448386078e+01,3.498717928392985499e+01,4.851557320385929017e+01,3.185229416166045269e+01,-1.890535363304329763e+01,-4.557059971617857741e+01,-1.509190653664752446e+01,4.347003599535234741e+01,6.727505873050461105e+01,6.460326081321679226e+01
4.653830540949176964e+01,4.737121702407793578e+01,5.393542097874266261e+01,5.773631382408302670e+01,6.908729289325640366e+01,4.512005841377408899e+01,2.215154601480626440e+01,8.379236591533558709e+00,1.790616297592583805e+01,2.505583004768315902e+01,4.392564270462014520e+01,4.825041006373490404e+01
1.738245660232226442e+01,1.479139773911981592e+01,1.315238322662868420e+01,1.130003631569919698e+01,8.704327661000469618e+00,1.087900824856796689e+01,3.936490773027832457e+00,-1.049543666034485412e+01,1.968065199635436802e+00,2.132748530455026525e+01,3.516670807381833441e+01,3.824343771573584405e+01
1.154059112874181281e+00,3.917212646820011912e+00,7.748007073226977681e+00,1.406428907474401768e+01,1.306056976296010319e+01,7.155427929533013653e+00,1.010571417244354286e+00,-1.304699184714348981e+00,2.337231495866602771e+01,3.689987877117322768e+01,4.573147455286999730e+01,4.603652746612021929e+01
-6.036681392407904134e+00,-9.846745776841828501e+00,-4.348295923215852454e+00,3.543999321020483428e+00,4.672447891119003494e+00,-2.076017115973638028e+01,-1.738000160990276299e+01,-1.823009570089038789e+01,1.930924831066824110e+00,8.687805616194507863e+00,4.702245577413397548e+00,-2.229098343537844196e-02
3.027281105851421739e+00,1.733385679456054262e+00,6.319913908253263379e+00,1.205151771099508728e+01,1.212671186518495858e+01,-1.802896498382438750e+01,-2.216206462257153120e+01,-1.271208326202035366e+01,1.496197308147493032e+01,1.857719400262930876e+01,1.908364090942695057e+01,1.924097393179974347e+01
-1.505018484297828918e+00,1.902045668841736425e+00,1.236089743023491172e+00,-3.005086245857129246e+00,-1.060235666824011957e+01,-1.812017298095382145e+01,-2.760465734226254853e+01,-3.565662389875443239e+01,-1.424613311822370676e+01,7.851574115769174078e+00,1.699736322677205891e+01,1.462817505794865625e+01
9.993572477608925198e+00,1.465789797192628185e+01,2.173910337978360729e+01,2.644233268879010268e+01,2.327620186406075931e+01,1.970408637300626253e+01,2.227563433668676041e+01,2.744778738183996936e+01,3.469899398057650330e+01,2.674154004876432111e+01,2.080994204744230558e+01,2.208499800263019353e+01
-1.654986652632208788e+01,-1.480655836573248152e+01,-9.193401058924976610e+00,-5.165907955280834685e+00,-4.754416451975755464e+00,-1.823609420572148565e+01,-1.798742154584357422e+01,-1.731902377813531047e+01,8.383647023111921115e+00,7.432347117926761726e+00,-7.084751045645978351e+00,-4.435927537360919715e+00
1.267903736502827527e+01,1.488819806069990470e+01,1.805719475501474847e+01,1.599342122485833784e+01,1.140717814652781037e+01,-1.998544792659626257e+00,-2.806453253883931964e+00,-4.668470483766053114e+00,-1.719521494280795482e+00,4.810271454356263021e+00,6.689244323835476180e+00,3.037459909932079594e+00
-8.758846842913539987e+00,-5.334822936159230089e+00,1.282100092723144069e-01,5.175484340858338417e-01,-5.308276870654781376e+00,1.631927917314547061e-01,-2.312356827921147051e+00,-2.897192640896167237e+00,3.205237899494941090e+00,-2.309219691690530318e+00,5.533459015070903320e+00,3.411671811709732438e+00
