4.328900143235812266e+02,4.406938563950208732e+02,4.415787359859762091e+02,4.542657431962572332e+02,4.770265218768640807e+02,5.141083793346903121e+02,5.360437997704816553e+02,5.048374223907082978e+02,4.846368399141906593e+02,5.491680390197690258e+02,5.922772729836134431e+02,6.134363603632486956e+02,6.119276041445054943e+02,6.221839455964889112e+02,6.413557873990985172e+02,6.598541059375475015e+02,6.537105330852240286e+02,6.338193535703811676e+02,6.182033246293084403e+02,5.898892517957241353e+02,5.413152908900825651e+02,4.648297852581871439e+02,3.852444806892330007e+02,3.486879593056086151e+02,3.174166751066197207e+02,2.994597642833742839e+02,2.812687960403316652e+02,3.841677084101244759e+02,4.985645320638415683e+02,5.107235157277760891e+02,4.931557831831528347e+02,5.029762753824289234e+02
8.650105751200499071e+01,6.363584451762238814e+01,3.874592652976912177e+01,3.293000964871546188e+01,2.113097333026154701e+01,2.782919708146667404e+01,3.741714308469998684e+01,2.104914382376122006e+01,2.773849512082382507e+00,7.459639129687022319e+01,1.256112489590883001e+02,1.292226851552628659e+02,1.041735902356550127e+02,8.748045456678261189e+01,7.642911508787003072e+01,7.488599491951556786e+01,7.377008839078865776e+01,9.000335457987874577e+01,1.224833578178018740e+02,1.524195579831988994e+02,1.655307991620241808e+02,1.761947252945105902e+02,1.641290048554309919e+02,1.482162733640882664e+02,1.287527324524655228e+02,1.102245208406710333e+02,9.437240773307345876e+01,4.992148265693352016e+01,4.030622848849019135e+01,5.682165914172053789e+01,6.837626655206094028e+01,5.612761789074035335e+01
8.732204760702596502e+01,7.529919872077638843e+01,6.292573667555208772e+01,6.209826210388460765e+01,5.216142528559173286e+01,3.437338255838653822e+01,1.733243866108185927e+01,2.722452948774960646e+01,3.384687887324802347e+01,4.000064961952227804e+01,2.898118446534594739e+01,9.161212406637476491e+00,1.101729586257078530e+01,1.071544525978065465e+01,1.348671652635025975e+00,-3.843266776455525058e+00,-6.244877544828996818e+00,1.659850303946349914e+00,-3.666305616211231300e+00,8.749424502022957739e+00,3.119061928266776818e+01,4.256467289339427396e+01,5.049938525401620382e+01,6.445621616773809137e+01,5.621683336686903942e+01,6.023262027998362100e+01,5.608813663585357290e+01,2.481590131450947823e+01,1.694390393159439512e+00,2.826456366437411827e+00,4.867479202000500216e+00,-4.989461976502141738e+00
2.305925651425240730e+01,2.302142298954175459e+01,1.614823016386501564e+01,2.573552237830615042e+01,8.740779031914005515e+00,-3.422209754158559214e+00,-6.886156675243617187e+00,-1.044888868779663138e+00,5.246755845793180661e+00,-1.711300620563990194e+01,-1.982201512916100938e+01,-7.415349384790130838e-01,3.456775781711183271e+00,7.723927691297711728e-01,-3.159867986416290631e+00,-6.073413593961884960e-02,-2.359069546502713166e+00,3.006268568001305708e-01,-4.457202372179179584e+00,-1.187603830869498722e+01,-1.148149352813362967e+01,-1.091639421027960211e+01,5.756048906186251202e+00,2.072662403230583550e+01,2.870173079852552434e+01,3.611421311921854027e+01,3.611569703897585271e+01,2.050945079405703098e+01,7.297019174634554517e+00,1.406006269852283097e+01,2.145400932322184673e+01,2.513183771660040122e+01
2.495758343895258946e+01,3.293863590197268820e+01,3.369915315918478171e+01,3.635397108819984169e+01,4.098631790615901593e+01,3.750578492156784449e+01,3.331114950361355653e+01,3.379455902784032872e+01,3.911367146889626412e+01,4.024288227435926402e+00,-2.812860700939905101e+01,-5.426802998346356333e+01,-6.055684187060781198e+01,-5.542642013197113471e+01,-5.481342648331255418e+01,-5.048550170454397801e+01,-5.068017187437817483e+01,-5.189822736714936013e+01,-4.930104147509513268e+01,-4.485123584307343947e+01,-3.264438190991407396e+01,-2.788937641439235193e+01,-8.616051166851537602e+00,1.300939652308755612e+01,2.202696294090311113e+01,2.125309925080171070e+01,2.005451832677416135e+01,2.539727875952787173e+01,1.422651556221551417e+01,1.497015622684130776e+01,8.050024389042359729e+00,1.658689848774070441e+00
2.796885546703799719e+01,2.554533119784971262e+01,1.754873413378285818e+01,1.899684678333311894e+01,2.081565906709887059e+01,1.669883450134518910e+01,9.753617960779418894e+00,7.597644944894292429e+00,1.875246476239559357e+01,3.802982320965828666e+00,-3.098581749582549172e+00,-4.543112752780283259e+00,-1.456234037279767080e+00,5.936065184207465428e+00,6.139901070709876230e+00,4.768612964057741266e+00,3.438057102535001075e+00,1.567104420923948416e+00,3.519503484336818033e+00,-4.587997156551287814e-01,-6.539613187899794289e-01,4.881251361042284742e+00,1.215936241685440145e+01,1.299344376058002659e+01,1.219832641037716670e+01,1.252739413847044325e+01,1.633063401280918114e+01,1.762225365173200231e+01,1.337704414278035259e+01,1.360677326387625818e+01,1.320012563830040975e+01,-1.697762650697987263e+00
2.977072785691979817e+01,2.864821502130099162e+01,2.928145175523653876e+01,2.527466570710130611e+01,2.163579494210374321e+01,1.785714866180243376e+01,1.254010700382194976e+01,1.388718038841693314e+01,1.170733825665337058e+01,1.243073776828085109e+01,2.149170537902542577e+01,3.250845111553714872e+01,3.797232478525160104e+01,4.312291095982240563e+01,4.341886677471715927e+01,4.605594765951360614e+01,4.539298892261466278e+01,4.128468294295628027e+01,4.236924914291620325e+01,3.890922991355378713e+01,2.802926414445792602e+01,2.367121659656874400e+01,1.307201620948838183e+01,4.520759785196464264e+00,9.403394275275218206e+00,1.421874439537926804e+01,1.535956595656189094e+01,1.465110807435379492e+01,8.976671676158757052e+00,4.637735916157637917e+00,-3.188882474982483117e+00,-1.333579248622018021e+01
-2.115196565914571636e+01,-1.682292465884557231e+01,-2.942748975847824688e+00,-8.640094409194538638e-01,-1.435517159713331026e+01,-1.451580329660075996e+01,-1.881745768634308646e+01,-1.193523897363244757e+01,-1.108714316932146815e+01,-2.328541209807792711e+01,-4.538158933811802598e+01,-5.971926562123381643e+01,-5.916352642195505496e+01,-6.894731161596104130e+01,-7.485655798979561837e+01,-7.305411454667813587e+01,-7.320075888129693453e+01,-6.879373598998449779e+01,-5.903270254767618042e+01,-5.271015785862333303e+01,-4.509853880894939948e+01,-2.199415850697759112e+01,-9.857941347545727595e+00,-6.635403285237870818e+00,9.948962287191605025e-01,9.928332775829630918e+00,1.554690183104470691e+01,4.950390356133704373e+00,2.342436775283841754e+00,5.559923749098526713e+00,7.590046114123394361e+00,1.185623123036616811e+01
-8.731587532488390480e+00,-7.626153369203445109e+00,-1.121740273613212047e+00,7.974865345776041892e+00,3.844718819496453222e+00,3.665155047284610390e+00,-8.892821974321989398e-01,4.734548700831080481e+00,1.112603865888141819e+01,-1.007877215011471961e+01,-1.420906558645613948e+01,8.730327291363031428e-01,9.224105572617798288e+00,9.781720620640420805e+00,1.014122003383555537e+01,1.116496154255725770e+01,1.000094890886082233e+01,1.284119192829457745e+01,8.276372047045786218e+00,-4.301402176734163696e+00,-1.059235104057272991e+01,-1.460671903401556904e+01,-1.157618770489371585e+01,-8.914167917679067799e+00,-4.471164546512735427e+00,2.929968122141648923e+00,1.511948942495224202e+01,1.042922699923867214e+01,9.315604171663292021e+00,1.351965551390170894e+01,1.814820504550842628e+01,2.592149033792365032e+01
-1.635087509726550703e+00,-6.299821157557571993e+00,-4.382477294854204786e+00,-2.963888432839202114e+00,9.499642789520035269e-01,5.193521001876774790e+00,5.134821955091283918e+00,6.813597240701832369e+00,9.915850494075145960e+00,-1.257310112420179848e+01,-2.050875395839043946e+01,-2.609375983398144072e+01,-2.482284892204665994e+01,-2.011466286475593890e+01,-1.708381185528593704e+01,-1.051793694512899435e+01,-1.439734879306708137e+01,-1.716876839309026792e+01,-2.097369669700649197e+01,-2.245317490583535402e+01,-1.506024754114885411e+01,-1.295995932517626237e+01,-5.100068791286919812e+00,-4.801710229430448784e+00,1.269533015894153127e-02,1.212117102690528636e+00,7.042443046517979255e+00,1.203242296825375135e+01,1.134675783244325764e+01,1.413792867550431431e+01,2.214589609107744295e+01,2.146553364565622957e+01
