5.838194621563994815e+02,6.063289211127217868e+02,6.379139010231876910e+02,6.860096575893453519e+02,7.586405645377585643e+02,7.856948734748344805e+02,7.839330890213667544e+02,7.629749770876819639e+02,7.414137025036900468e+02,7.324834578431367618e+02,7.119006353612838893e+02,6.740355179124020424e+02,6.668168705751277230e+02,6.458578210409035592e+02,5.870745513028487039e+02
-6.273614233600843448e+01,-5.925320118083791954e+01,-3.023943888721529660e+01,2.445292045123572677e+01,8.182746017028631513e+01,1.065815457266505746e+02,9.585550029251638193e+01,1.158112916369329923e+02,1.022277386412583553e+02,3.184690186894730601e+01,-1.956131892725022681e+01,-5.622577361716752620e+01,-5.790219176677365454e+01,-5.700853473320067621e+01,-4.305968889938544919e+01
5.815377619225767347e+01,6.862479999326679092e+01,8.713919634648706847e+01,7.561088192507368433e+01,3.337572838267183784e+01,-6.336269119271234374e+00,-2.996331226927853564e+01,-1.933592327698600855e+01,2.236699523459904881e+01,5.324312892808171682e+01,5.406582145519330140e+01,3.467808833937345980e+01,2.144795866635373471e+01,1.480722908186744391e+01,7.676214014148872167e+00
1.821216683862503460e+00,4.951583025227161983e+00,3.708459834967302804e+00,-1.343878550102975034e+01,-4.099848401320568492e+00,1.150865679431315414e+01,1.165241872094434328e+01,2.242734682369146171e+01,3.592291183397531285e+01,7.069264964001514784e+01,8.022955895791790226e+01,7.724157860469196635e+01,7.208749878140572775e+01,7.345922905783899637e+01,6.827371411342217300e+01
2.799957347024466614e+01,3.737360937443806108e+01,3.678296773719704760e+01,2.269255459181537304e+01,-6.038644140598734111e+00,-2.491175449687042587e+01,-2.832097294642828444e+01,-1.821231986384121626e+01,3.316248614011058748e+00,1.139311852515958989e+01,1.720373771339077962e+01,1.987145794735931759e+01,1.390392059367994548e+01,1.647034890174863975e+01,1.777554215122518144e+01
3.817226771115844031e+01,3.350700609824824028e+01,2.485576336287561006e+01,2.284766864133293041e+01,1.302857336752566297e+01,1.248841423363212932e+01,1.207214865699058315e+01,2.589039411964701998e+01,2.002242609887935032e+01,1.839035550975913225e+01,2.153746697355597917e+01,1.902667103883130295e+01,7.783068867497412668e+00,4.551180849458829059e+00,5.692707396164673028e+00
-2.250025008931690707e+01,-2.456167169620864144e+01,-2.591214096440923242e+01,-2.264693943165615053e+01,-1.886378307826888800e+01,-1.669100304665961687e+01,-1.212660892871832985e+01,-3.264515049409703273e+00,7.026382990155893182e+00,2.421328227657001975e+01,2.400727847637737256e+01,1.449208032667144685e+01,7.086861194983786305e+00,4.310389049206507117e+00,-1.166165110453027287e+00
1.669160415977096790e+01,1.870610178252449529e+01,9.760493357142205895e+00,-1.159686182832231438e+01,-3.900857496185426498e+01,-4.490208174023189969e+01,-3.418784572415125922e+01,-1.328350995927677580e+01,3.208530099775771527e-01,1.830664358730333419e+01,2.439498784916903418e+01,1.833271804143631911e+01,1.297748379798633422e+01,1.125395144884356924e+01,-5.719089129876407662e-02
-1.080269939651759614e+01,-1.288941241767321344e+01,-2.216596285061327620e+01,-4.118314325986354163e+01,-4.476810669352686034e+01,-4.015781982649176030e+01,-3.585078707355549454e+01,-2.098469263542745722e+01,-1.898324357006270446e+00,8.232134798592090352e-02,3.944830467749318892e+00,1.107278872076712606e+00,-8.146208421681205181e+00,-9.240276014705441909e+00,-1.128773856975779211e+01
1.688371031697101898e+01,1.124462930073544342e+01,8.245354488549329730e+00,6.873128146361104029e+00,1.799032933888602059e+01,2.485793441893968492e+01,3.216371357287239618e+01,3.973937767901777818e+01,3.529891000290206904e+01,2.914522747196156871e+01,3.161032016552855595e+01,3.085388074800012959e+01,2.393292025399308187e+01,1.967847779959999244e+01,1.626945075351240888e+01
-5.496889057598028927e+00,-1.227055910630665814e+01,-1.323507847283751104e+01,-1.069816560040397846e+01,-1.992344935955095053e+01,-2.290555123023315076e+01,-2.488878558933141960e+01,-1.490487617871287540e+01,-2.238381014652742973e+00,-3.864304650943543251e+00,-2.336266575560753012e+00,-6.893431230355362427e-02,-5.531396011897780518e+00,-7.845959672348277181e+00,-6.179095715769586050e+00
2.106209508052533153e+00,-2.767685022473903800e+00,-2.704920760671567059e+00,-8.066496167117037430e+00,-8.801591136525647840e+00,-4.170735447265375484e+00,-6.179007163543546177e-01,-2.104796338279537160e+00,5.466638454937167158e-01,8.714754235399816196e+00,1.406140590906226961e+01,1.758260150814485456e+01,1.063649630176938032e+01,1.204324880346555204e+01,1.009204719798642813e+01
-1.081112509862161808e+01,-1.188358174761849462e+01,-1.206164833244864454e+01,-1.696959270964355682e+01,-1.464485122985477439e+01,-9.069944513344626813e+00,-1.622082939256310752e+01,-1.038805614919949427e+01,-4.267367209086124213e-01,3.614023181458924761e+00,4.066026195024214474e+00,6.060702216148039501e-01,-1.051584354135650656e+01,-8.427667964738621009e+00,-4.634983893957006273e+00
