4.636328826749473251e+02,4.782196580895927127e+02,4.786934799521079071e+02,4.718813309153590581e+02,4.657791544879149228e+02,4.585581947054653256e+02,4.408916717748179508e+02,4.353888524987962683e+02,4.463484729513571665e+02,4.527646304261004389e+02,4.719424433507746812e+02,4.880810422838304703e+02,5.359665407349534689e+02,6.018471410634973608e+02,6.499454539647384763e+02,6.868738824285528608e+02,6.969882097416688111e+02,6.998288071610082852e+02,6.973217895487251781e+02,6.959211682680195281e+02,6.806759720880696705e+02,6.615804175237121854e+02,6.499796000363422763e+02,6.292689943489664302e+02,6.024066712961150643e+02,5.992087377788786853e+02,6.132466944367065480e+02,6.022809369780624138e+02,5.793397917899208096e+02,5.759610230299240357e+02,5.738092190291657744e+02,5.761384238219694680e+02,5.647614239106178502e+02,5.651179387745845588e+02,5.685243176487151686e+02,5.629186243170572652e+02,5.618473368734934184e+02,5.539767111907584649e+02,5.468339685182393168e+02,5.502915235048519662e+02,5.703093494118419358e+02,5.701399416687661414e+02,5.473684322557626274e+02,5.336004428899660752e+02,5.268294403105282981e+02,5.136319777378432718e+02,4.898473702929227329e+02
1.563646177892336482e+02,1.566845349122285711e+02,1.517312866894995977e+02,1.522851285269093182e+02,1.460371040147127530e+02,1.371503027163346928e+02,1.226395620168775764e+02,1.108214857409388685e+02,9.611722985698941102e+01,7.833965523807380293e+01,6.700071853667458299e+01,8.441496349685785106e+01,1.113081054430656707e+02,1.140984789240897328e+02,1.115473319092144351e+02,1.062708050346944901e+02,9.792823411646692477e+01,9.344655002332777372e+01,9.675847200072325904e+01,9.827615502690829885e+01,1.050649025869235800e+02,1.155860888733490697e+02,1.077972406908038323e+02,9.104239347317772513e+01,8.602753623695627994e+01,6.750719627036454540e+01,3.476824227803284373e+01,-3.017267040719634252e+00,-3.028875885581202709e+01,-4.479037248477796851e+01,-6.025179330707947400e+01,-6.189523523234752389e+01,-5.905563112206684195e+01,-5.783088376143526688e+01,-6.173471313594834697e+01,-7.550880975262379025e+01,-7.774585783135040629e+01,-7.544757534082975781e+01,-7.505102948973535604e+01,-6.185920372214652474e+01,-4.163772132542017346e+01,-3.607245023688373919e+01,-3.762851739587519262e+01,-4.056232232968270779e+01,-2.952861067047513188e+01,-1.662109247694833059e+01,-1.435190576612279933e+01
5.387740872632271305e+01,4.370454566424709242e+01,3.666517201650502500e+01,3.935419434164675323e+01,4.325560641210691415e+01,5.172937569173005556e+01,6.427104378317716282e+01,6.700910104441855708e+01,6.074268421839394705e+01,6.304269863866947787e+01,5.029065295718549322e+01,4.889212552653176402e+01,4.108007601248722551e+01,1.756308016432560493e+01,2.779059447064049060e+00,-7.098673301855736639e+00,-9.780234871144891429e+00,-2.044696635376965332e+01,-2.340952347486099683e+01,-2.206122628519974427e+01,-2.139865496084534158e+01,-1.206514278798084305e+01,8.421805394929036126e+00,2.825609417382057131e+01,3.469619988399427513e+01,4.517847036509049730e+01,5.498052570208950840e+01,6.412367490426957772e+01,6.732099214465695525e+01,6.189624861607677531e+01,5.967506680630938831e+01,6.099610137838553925e+01,6.076691751703683764e+01,6.051811386880433474e+01,5.903100076254751372e+01,6.036141287460543481e+01,6.146692202437921537e+01,6.626353889740263980e+01,6.086299506135210891e+01,4.797151504322754789e+01,4.816857773013403232e+01,4.674245623007882244e+01,4.040989509653755363e+01,3.173441542018151296e+01,2.855324696602606949e+01,2.229853070726437991e+01,2.301145890457982546e+01
3.841008566202473418e+01,2.718098914103238428e+01,1.891848811628202753e+01,1.750592569986011426e+01,1.680733690623503662e+01,1.087441875281169246e+01,1.543713219571007578e+01,1.340132255115071658e+01,3.258678408441976426e+00,1.197423905825194623e+01,1.064535217777954657e+01,8.619708812018629374e+00,4.172151739339695631e+00,4.191142420587686601e+00,2.381925961348685838e+00,-3.384028786621676499e+00,-1.610895996192605040e+00,-3.864164134274166607e+00,-6.153082981950457331e+00,-9.011921597823686625e+00,-8.364429208743386468e+00,-8.454107350787387176e+00,-8.049845609710789773e+00,4.843597414743250895e-01,3.013907254417546255e+00,-1.121749583091415303e+01,-2.784653439555575360e+01,-2.972745032907499407e+01,-2.785590454118489134e+01,-3.247537522025245238e+01,-3.068045911646540702e+01,-3.124683741769226941e+01,-4.093003279154546448e+01,-4.190919316402059280e+01,-4.158955624797491168e+01,-4.309794654179174245e+01,-4.087918632002974562e+01,-3.487782952797951452e+01,-3.549786954168670405e+01,-3.743043525802595184e+01,-2.982869431960236284e+01,-2.950521856961362843e+01,-2.359006225198122308e+01,-8.804483023994416513e+00,8.669607095752732917e+00,1.655775073821759236e+01,2.717965912893838976e+01
2.509184746719358827e+01,2.097292561921188536e+01,2.069624734860433790e+01,2.059904707835384841e+01,2.202160519649221371e+01,2.280740420849429739e+01,2.415320072355546088e+01,3.104922207056370098e+01,3.365277407102832541e+01,3.985862700257567326e+01,3.848956683353596020e+01,3.156609214284778275e+01,7.903083209898705164e+00,-1.088597924676835227e+01,-2.249538050995196414e+01,-2.876670494407279577e+01,-3.302584175940407363e+01,-3.002354735443363865e+01,-3.041132609854584246e+01,-3.031721576999368040e+01,-2.688106474063490836e+01,-2.073302911353693645e+01,-1.208866277496870900e+01,8.932174225323544769e-01,1.584416976735060345e+01,3.064842837313277357e+01,2.490939796753657376e+01,2.891950609784512949e+01,3.844444148182679299e+01,3.498317324244405313e+01,3.517359636292057701e+01,4.253639990124113268e+01,3.563794240506923927e+01,2.967847851697223760e+01,2.622136273125106243e+01,1.923181105733787177e+01,1.755676807949475204e+01,2.547503409896528126e+01,2.378160145906420553e+01,2.141066717397120200e+01,2.914348501829120153e+01,2.523722398915345622e+01,1.576440570145840958e+01,1.611640359993422678e+01,2.028011105159950134e+01,2.019038188538165812e+01,1.600579411414618747e+01
3.680358019254910573e+01,3.762650671868787100e+01,3.691141556315177041e+01,3.409266659457692583e+01,3.310042277905125729e+01,2.490935007412986124e+01,2.270586566068708834e+01,3.135316162771965054e+01,3.041091678170396051e+01,3.200925569348331834e+01,3.131288684618377260e+01,2.891712595083150106e+01,2.460960501306253434e+01,2.721612407336196071e+01,2.518853859596956823e+01,2.381107175586240743e+01,2.219925300665406098e+01,2.865449867846854914e+01,2.729925632579426775e+01,2.411169532402714566e+01,1.849143802491302324e+01,1.625186526260976905e+01,7.429672228247256704e+00,-2.357327822598391798e-01,-3.194389344412644771e+00,-4.349931692685705897e+00,-4.692228825091101285e+00,-5.814737365224807775e+00,1.169551654278986108e+00,6.005505429385402216e+00,7.350566974809322751e+00,1.208629880372435750e+01,-2.510504703706599283e+00,5.236360071492529578e+00,7.283096664122329145e+00,-1.045284988254329139e-01,-2.723284896222815554e+00,6.436872887699722767e-01,1.656477627660867480e+00,-9.112162232862495159e+00,-7.115976735946407672e+00,-8.284904149588641076e-01,5.868940455127850342e+00,8.360132866816970321e+00,4.004479356738193552e+00,5.707943009852257887e+00,8.019483683923905204e+00
-8.289722559980896577e+00,-3.821795627041542964e+00,-8.416922050274274758e-01,5.672225447520428787e+00,9.642762045293808981e-01,-2.533814108413306343e+00,2.060747358882610847e+00,1.171411740632050424e+01,1.578964967556833443e+01,1.715721707447491440e+01,1.838539109628176504e+01,1.478954229952168298e+01,3.913180764168458392e+00,4.282730552769775656e+00,4.992164069092942746e+00,5.714652590168882718e+00,2.527180901008218683e+00,3.697877853478486188e+00,2.555064616344265627e+00,-2.513098301840313020e+00,-1.272737275334344176e+01,-2.332200319177505321e+01,-2.669604818638509158e+01,-2.711986001453408335e+01,-2.688098468810144936e+01,-1.330258290971332258e+01,-1.098192298497620811e+01,-1.420933872606791049e+01,-1.074328481921522283e+01,-5.165482966620066563e+00,-1.171423840950986062e+01,-8.689379804162964405e+00,-7.830401630000024760e+00,-6.831876498684435361e+00,-5.088322310492051415e+00,-8.758334794938825496e+00,-6.145222746890235399e+00,-9.198770508686136438e+00,-6.025216457472099663e+00,-1.585202195403663694e+01,-2.083722404547208384e+01,-1.717034937236742920e+01,-1.371514913187187190e+01,-1.679896665396406874e+01,-2.454886553475494182e+01,-2.618017823926338039e+01,-2.181403777140725353e+01
-2.272687452610059822e+01,-2.162043581079032606e+01,-2.304192117535652784e+01,-2.345235564428396202e+01,-2.779727377656979925e+01,-2.538196274890034942e+01,-2.534406969505928231e+01,-2.275216454518597331e+01,-1.228455628083745310e+01,-1.711365138582092271e+01,-7.953729213185312119e+00,-1.629778869604242431e+01,-2.085056932776505789e+01,-2.170930104324158094e+01,-2.291922837008243619e+01,-2.231678099828863893e+01,-2.009368397469980039e+01,-1.624389105822395862e+01,-1.417124976967346583e+01,-1.459579178365586927e+01,-1.891210688443928944e+01,-2.185329081718269251e+01,-1.453472475361873961e+01,-1.390703369007650991e+01,-1.776971082310330985e+01,-1.329980674036209365e+01,-4.037175625478469421e+00,-2.334915483211135623e+00,8.134900042836203937e-01,1.207151525238679035e+01,2.498697448055509973e+00,4.710840494232346742e-01,6.366512181214458721e+00,9.228222106932870261e+00,8.741768799655396549e+00,2.227482899922987869e+00,3.814005257411558603e+00,9.359212314618780226e+00,1.493966433365337743e+01,2.805777800581395365e+00,-1.035064123278949477e+00,8.988817132495297457e+00,1.748443248717255472e+01,2.018672278442506141e+01,1.315192174450918472e+01,1.625367998163870453e+01,8.738116738661656058e+00
-9.223934115722856930e+00,-9.414287788261496814e+00,-9.478533224700994353e+00,-1.219538282790738037e+01,-1.194281512714850280e+01,-8.457059598903782671e+00,-1.209359336717644240e+01,-1.154188174727040384e+01,-7.289955991793902967e+00,-8.475376159356214245e+00,4.429225396168414264e+00,-3.781974704013491895e+00,-4.383221523290737665e+00,-1.204550860549211855e+01,-1.181020561056132578e+01,-9.521235418761545333e+00,-4.945994633104021432e+00,-6.791168052744545491e+00,-2.799114639661637760e+00,1.585834150474083826e+00,9.004170963012438023e+00,5.156853939343871929e+00,-1.138961226674780836e+00,2.085620488181472165e+00,3.828237665071430484e+00,8.718373822301636267e+00,1.342422356340442136e+01,2.688601648375718245e+00,-2.990786485557733076e+00,-9.295388346846604755e-01,-3.799189231518045773e+00,-1.012968720265441291e+01,-1.452675212835436991e+00,-9.112779967738926512e-01,8.945214406747955538e-01,-1.115834108495667720e-01,-1.298280477940407573e+00,5.562793428907471416e+00,1.229618438030808036e+01,1.388559637285322701e+01,6.764926191192337512e+00,5.604293233158646359e+00,9.683301344983627601e+00,1.215588176513799112e+01,6.175631894893555796e+00,3.389993703009229087e+00,-5.642104351811178198e+00
-1.948083939491608962e+00,-4.054651194318147134e+00,-6.594625669211447772e+00,-2.636323305993041988e+00,8.706592279238037690e+00,1.259227058044161041e+01,9.479028349362028649e+00,8.309057933723842382e+00,1.224384371212917522e+01,8.573935758075153402e+00,1.055070693847217456e+01,3.117283129761482030e+00,1.142832408118382048e+01,1.819264071781937986e+01,2.445961302220798927e+01,2.781405050818868929e+01,3.028170444007200146e+01,3.095246922018371549e+01,3.326851140491090320e+01,3.313535421559016214e+01,4.078195952108706734e+01,4.518192100780478881e+01,4.977985772261854436e+01,5.445081961337920973e+01,4.524344734420790815e+01,3.362423558011840896e+01,2.593666751884855870e+01,2.172840524189293276e+01,1.723404537732562858e+01,1.627874777146926988e+01,2.074483996216390125e+01,1.297919889699393359e+01,7.865199816754097739e+00,-1.646707539060766390e+00,1.970242614142362791e+00,1.201335200391269353e+01,1.701005851179503736e+01,2.755476308364436733e+01,1.980621518617893884e+01,1.588979231768692202e+01,8.728832283319858831e+00,6.592725436845309872e+00,1.064823635735740304e+01,6.550114981294734129e+00,-3.658283381087124475e+00,-2.346994247074830398e+00,-1.656012991928870193e+00
