5.187908648461390158e+02,5.379824840827332082e+02,5.488092512786754469e+02,5.289029664312636214e+02,5.012109655844655549e+02,4.803568867358923740e+02,4.625285135799182967e+02,4.627953238495196047e+02,4.970372236709580989e+02,5.392682778579545584e+02,6.339966823545599937e+02,7.251784415200520471e+02,7.557476272100662982e+02,7.356370867106744527e+02,7.285578961406749841e+02,7.088132972037063837e+02,7.016047290180734990e+02,7.010696920366796121e+02,6.757750587646362419e+02,6.728129780100508697e+02,6.714486175851599228e+02,6.408238293593797152e+02,5.552015932478346940e+02,4.559994373823911360e+02,4.310153245275730569e+02,4.129520701521080355e+02,4.031194547090311175e+02,4.022825811657334611e+02,5.772215820049819968e+02,6.415545156727789617e+02,6.280285329934935135e+02
7.967073286178536495e-01,1.803158918632159669e+01,3.501498778379284005e+01,2.575390623946723778e+01,2.461098329164398635e+01,2.090526476526841648e+01,1.567080367899760063e+01,1.538040259859245928e+01,7.424013289904509705e+00,3.989373446222044706e+00,9.697389117382735435e+01,1.759269584843348184e+02,1.876500231997868582e+02,1.609532101011725160e+02,1.360697522194667783e+02,1.376989224661633102e+02,1.430661819214145680e+02,1.457859305923423676e+02,1.421132100033867118e+02,1.516508046200465287e+02,1.727015946131036230e+02,1.825539095464634443e+02,1.842514082788366068e+02,1.603592585783563891e+02,1.435565212934679380e+02,1.275883668871261420e+02,1.186994913292151921e+02,1.204584842167406009e+02,1.201065050644537990e+02,1.128417409100910902e+02,1.099231554181385917e+02
6.162804358619407452e+00,1.020931525301396192e+01,1.241762647016511067e+01,1.490038612850253230e+01,9.407935086312136264e+00,3.703151646771876582e+00,1.094150503975144240e+01,9.634056477994061396e+00,1.433782117239638554e+00,4.502286068581304868e+00,1.741646458967230693e+00,-5.036345844200613442e+01,-6.940729556994750737e+01,-7.268624434291768921e+01,-7.108640016174558696e+01,-6.605828680426688493e+01,-6.858873639712868453e+01,-6.482980758725550174e+01,-4.991005578505158269e+01,-4.771793166124940910e+01,-4.550745714492837379e+01,-3.764496230084964168e+01,-7.868526128969752786e-01,5.198569760070614620e+01,6.135468259131972957e+01,6.263159683054645654e+01,6.280158613466439022e+01,6.662957039678212823e+01,2.939976389292063885e+01,2.514041781689429200e+01,3.127750635426804138e+01
1.634248757921674056e+01,1.653669087481832634e+01,8.706845795762744089e+00,1.694924849704325709e+01,2.327464253045044273e+01,1.919878784647053394e+01,2.119030483757200045e+01,2.223091831994956635e+01,2.612927627385647966e+01,1.579449230808725879e+01,-2.352886590837089287e+01,-2.349844076343674004e+01,-2.476462528918494499e+01,-3.630816652380475063e+01,-3.695540601197791375e+01,-3.289412964559640074e+01,-3.546551455322660473e+01,-3.755137975587248178e+01,-2.973090314601888906e+01,-2.617690968906255122e+01,-1.535954411862289248e+01,-9.122013593577621648e+00,4.672008279457944280e-01,1.008869460392948980e+01,2.280946719305768866e+01,3.249457055531659933e+01,3.568898970578761265e+01,3.589749341700701990e+01,3.179358432436774251e+01,4.124059119965617981e+01,6.282983372009015000e+01
3.338842610739371608e+00,1.003704261319035496e+01,5.201895793309454952e+00,3.219818913034339314e+00,1.085896275570425118e+01,1.308370361719261155e+01,1.327950071802717957e+01,1.313704195840003841e+01,1.502391082180711379e+01,8.759221868360542729e+00,-1.652581140399401960e+01,-3.064532988598580587e+01,-3.528772385060138106e+01,-3.030508341330731525e+01,-2.377339685606932562e+01,-2.335919773138027011e+01,-2.177977665032238974e+01,-1.782000292894129245e+01,-2.088910923857559609e+01,-2.167043289336593759e+01,-1.977399575625275219e+01,-1.600465587271011003e+01,4.263949454148504570e-01,1.934519826466886627e+01,2.305653997660124688e+01,3.068622522888101400e+01,3.121340181270575798e+01,2.913382944301937982e+01,1.987544321078400600e+01,2.049832520654450718e+01,1.690374610843645087e+01
-3.887845024815117512e+00,2.394029659971726787e+00,-3.327545743247826593e+00,-6.481362122499835898e+00,-3.034623431092605017e+00,2.294005275437831060e+00,6.108574612321476138e+00,3.382563983164332377e+00,2.255672324686429420e+00,4.059822201805610931e+00,7.520529006209705214e-01,-9.083536932628955896e+00,-8.935104466760993347e+00,-1.088216037641718792e+01,-1.150691940723074502e+01,-6.805391553618393985e+00,-7.889030772042721296e+00,-7.645341373464821899e+00,-8.382964432970736013e+00,-1.150134099056634795e+01,-1.743236190736202573e+01,-1.605749787621859781e+01,4.439218262657913527e+00,1.343669328481280090e+01,1.276677396642539364e+01,1.716586846903205554e+01,2.049241423737771584e+01,2.089758868262239844e+01,-7.118902995783316534e+00,-1.190223568454290692e+01,-1.557904560564103136e+01
-9.607956422096453508e+00,-3.826802479185254846e+00,-5.210796894175200755e+00,-5.857158102169188751e+00,-5.580279917721229666e+00,6.321127039889042898e-01,1.105341354259264719e+01,3.792294622153741468e+00,2.943566091427288978e+00,-3.852665877964472685e+00,-1.276868076311167854e+01,-4.699076872859100362e+00,-9.938917483905672867e+00,-1.076650779561131266e+01,-4.769899085419933016e+00,-7.402502619677456819e-01,-1.918466715022850932e+00,-5.952241768563273361e-01,3.259062414862352597e+00,2.452190289951328594e+00,-8.091120406922073016e+00,-1.768122756088066438e+01,-1.811629168074514595e+01,-1.795091006013316814e+01,-1.489601424648390093e+01,-1.108463879601687552e+01,-4.017114979423985766e+00,-1.457183058310287826e+00,-1.203107822710406083e+01,-1.375994820301411536e+01,-2.007606071364403277e+01
-6.597361811435470180e+00,-2.457120475781388258e+00,-3.670553856424119132e+00,-1.558293996114568092e+00,2.275782552734014086e+00,4.523448886377341438e+00,7.932948592942326016e+00,7.248616448551478797e+00,1.286728686136390820e+01,1.922545128779356904e+00,-1.608025829430317799e+01,-2.888447613420436966e+01,-3.159644728960626026e+01,-2.103561222152010757e+01,-2.345691037346335861e+01,-2.208672690612403500e+01,-2.358397086367981643e+01,-2.456318538289918862e+01,-2.763064079252064431e+01,-3.778513784886332871e+01,-5.146143514349371628e+01,-6.036303489359197272e+01,-4.977489563313937992e+01,-2.537105726917226178e+01,-2.076944043366856363e+01,-1.946961019082870337e+01,-2.108617044821437858e+01,-2.115405464496565813e+01,-2.792387235979914450e+00,-1.387405731877884962e+00,-1.339893742493510587e+01
1.190549751033727510e+01,8.746034905594601838e+00,9.438717407217190214e+00,8.599070026316685045e+00,1.284845557477883560e+01,1.359221520422516427e+01,1.594866370862870752e+01,2.130379253384739613e+01,2.460067691822207081e+01,1.352757293395053217e+01,-3.874851184061985254e+00,1.252272977496471817e+00,1.177274222836345707e+01,1.301762432446687967e+01,1.445310788169874527e+01,3.037283075476418404e+01,3.414796768349536649e+01,3.593526068889474345e+01,4.353043010327529316e+01,4.037717986386627445e+01,3.014409293720701299e+01,1.674598075808020425e+01,-2.226128608766956507e+00,-6.756412061091357835e+00,-4.310405488605926649e+00,-4.519894348481917845e+00,-1.203859599761502785e+01,-1.673704384601694528e+01,9.940397189354595042e+00,1.541543178978473705e+01,8.937050173311682499e+00
7.831577606450959905e+00,3.915053113256115491e+00,9.454093140083333680e+00,4.564985742081458575e+00,2.934472339758473325e+00,6.482020727980414065e+00,3.604035218154788112e+00,-2.740256406455821026e+00,4.794332427814505415e+00,7.680404414215323605e+00,1.972101499233549049e+00,4.454526144524486142e+00,1.125331167360784645e+00,6.720477993661949867e+00,9.784579746636250519e-01,2.039294988320221158e+00,4.030850606643049616e+00,6.918659581251709767e+00,7.988307957557262640e+00,5.984733129785134054e+00,-3.284514281692031634e+00,-8.862434581772612674e+00,8.900389809976166910e-01,-7.057693736524089267e+00,-1.181467811078361407e+00,4.980873560328975547e-01,1.028448159869899126e-01,-3.402728861739777066e+00,-1.052974068695782783e+01,-9.630846476586611971e+00,-1.883310451174054378e+01
