5.697364310714980320e+02,5.683270872613395568e+02,5.629637421211051560e+02,5.548386196059628901e+02,5.540066074157344929e+02,5.561403053305981530e+02,5.443525087394097000e+02,5.428955561597415453e+02,5.529235466733849762e+02,5.545702063179027164e+02,5.703426965416001622e+02,5.900926872272003720e+02,5.984931879497329419e+02,5.915343071407620528e+02,5.787100663747526141e+02,6.019995978694380483e+02,6.214302720091144465e+02,6.278278844018036580e+02,6.278972870729506894e+02,6.137871666223824150e+02,5.960711492873044790e+02,5.857153242310807855e+02,5.776844364675216639e+02,5.865694884108347651e+02,6.102389316410246920e+02,6.150490435831007972e+02,6.095750457740664388e+02,6.090847970958003543e+02,5.984193558021344188e+02,5.905704462510793746e+02,5.892202717184488847e+02,5.774337313875882955e+02,5.657279040878486285e+02,5.602216082022627006e+02
-8.682363790331120867e+01,-8.120425112486108787e+01,-8.527667201766041671e+01,-9.806689867944618300e+01,-1.029118791904810166e+02,-1.021156781748317997e+02,-1.013123878400944591e+02,-1.081533844067157588e+02,-1.096522982559561115e+02,-1.105881950966310399e+02,-9.493245113418311121e+01,-8.922583448253277538e+01,-8.258629496775881762e+01,-6.551475520182511048e+01,-2.061892711027947200e+01,6.595723948748047860e+01,1.123076469887616327e+02,1.284646524119170010e+02,1.312548231290371064e+02,1.316893495754050036e+02,1.315972834231999968e+02,1.128282686464707183e+02,7.706597279227528929e+01,3.700011703198514823e+01,1.780844026889283072e+01,2.827769748374861614e+00,-1.207876613831706258e+01,-1.518544024579660601e+01,-1.789512967595579696e+01,-2.350848320897097210e+01,-2.205498559162894523e+01,-2.594980838428060110e+01,-2.254533175344921148e+01,-2.412372965689726101e+01
4.883458403521854052e+01,5.834711023286279641e+01,7.016416444175018796e+01,6.592274231026109987e+01,6.971149706349137887e+01,6.805784996837505219e+01,7.206373202578512860e+01,7.691882934125015936e+01,7.583523554227306818e+01,7.669059109361427318e+01,8.157004215025632732e+01,6.763930201677669629e+01,5.890934737187842529e+01,4.996282786797895881e+01,4.775081136193271902e+01,2.877220514205805557e+01,-1.002464857630935491e+01,-2.443741867013676483e+01,-2.626248179141936490e+01,-1.464039535208028298e+01,9.468465296952677246e-02,3.017592757223555822e+01,4.365594663891360483e+01,3.280414671148116668e+01,9.210612734924309208e+00,-3.592696886139191026e+00,-8.817102171140277278e+00,-1.268881893901099289e+01,-1.828736549094761088e+01,-2.693479443095860404e+01,-2.149528283356623604e+01,-1.628740631115237392e+01,-4.217627553423198838e-01,4.795107313745335276e+00
-3.503109895143312258e+01,-3.973581053643181349e+01,-3.951968639413298945e+01,-3.950769724645205372e+01,-4.236079520318799752e+01,-4.543942451718343989e+01,-4.522496924050265932e+01,-4.413702992703454697e+01,-4.972267212744721121e+01,-5.118184384646173868e+01,-4.378013675823218165e+01,-3.771962914343400541e+01,-3.357589508275232504e+01,-3.201159257353241827e+01,-3.401919723034691145e+00,2.214836581797868575e+01,4.380152127005781892e+01,4.924806761174484393e+01,4.442732404503945531e+01,5.420780866228253103e+01,4.979369300389445385e+01,2.765018056264064583e+01,1.911489747808960260e+01,1.863991183873750401e+01,1.493274299957047013e+01,-2.137839995518552527e+00,-9.143367849515055212e+00,-1.702240191048067430e+01,-1.694010657580547630e+01,-2.096778989441479979e+01,-1.845171681671818220e+01,-8.755992671990279419e+00,2.115409626755377914e+00,7.887952427019693680e+00
2.198077352279005225e+01,2.096539473079940308e+01,2.097524671536697838e+01,2.677151004944663981e+01,2.858436332292932747e+01,2.568703163894481634e+01,2.400283635362703905e+01,2.978550504787100195e+01,1.985972632239719715e+01,1.038909095096892798e+01,6.258121349767709951e+00,9.855764153575922393e+00,1.503847806814042265e+01,4.965201437254711081e+00,1.152448165066335761e+01,9.237151841643715500e+00,-4.347277952972618209e+00,-1.178732256137430312e+01,-1.938388126912050069e+01,-1.774234377844506128e+01,-1.360241368166788689e+01,4.712804155072412016e+00,1.350841629624309270e+01,1.988283492947907050e+01,1.107791153197877065e+01,1.077818852084614587e+00,-2.154273307233001589e+00,-6.948115437759298629e+00,-7.750107186480102328e+00,-1.121029697261359992e+01,-1.489681926902751208e+01,-1.125547764253539640e+01,-1.332698371341888155e+01,-2.829332234548534331e+01
-1.091961068936035062e+01,-5.550450068116033364e+00,-7.664397066090522515e+00,-6.850400539539059253e+00,8.253350012893665433e-01,-2.013174372460420081e+00,-1.631981142132248319e-01,8.542944848551218939e+00,2.173356526648611009e+00,-6.973507549021323859e-02,-2.372874608875117364e+00,8.525626066043281437e-01,7.309041309023490918e+00,5.251704440142818342e+00,6.517755601937566645e+00,1.232075189296444151e+01,9.629704445878704888e+00,7.992574247468043680e+00,8.792279811242238452e+00,1.005986407532571292e+01,9.432849371420674700e+00,4.417309766247787373e+00,1.970996877964417582e+00,1.040649826605450556e+01,1.476603219413018309e+01,7.732594081503578742e+00,1.217027287583784378e+01,1.526020882530461265e+01,6.862811854721677207e+00,-5.838659148405975330e+00,-6.538501807853686287e+00,3.046398038831014343e+00,-3.526122349039475079e+00,-1.336360399087696749e+01
-3.416109459588617447e+00,-3.333592548217442442e+00,-5.486007406756522542e+00,-1.420142315004469502e+01,-1.003352805001195058e+01,-7.292104368382401169e+00,-9.131189243052405757e+00,-1.969227599478590918e+01,-1.934566470200631727e+01,-1.492058652577902933e+01,-1.528203846936955657e+01,-2.220165956548942177e+01,-2.013677117376184356e+01,-2.193347959244830037e+01,-3.110029882540480628e+01,-2.223915329548951547e+01,-1.604984767517775168e+01,-1.499319230696150740e+01,-1.471551237006895718e+01,-1.062109242588327263e+01,-1.293510375956484637e+01,-1.530026916780632007e+01,-1.150663462984542029e+01,-8.955986218797143295e+00,-3.740062626480876729e-01,3.031205713489689479e+00,1.113167982420781854e+01,1.167182748471908482e+01,6.398906495499696589e+00,4.767380612279200847e+00,2.201119820028399676e+00,2.973767272147933571e+00,2.646442832541995305e-01,-5.124047144007974453e+00
6.792045905325794664e+00,1.197998094689090465e+01,2.540408029231989673e+01,2.535425230608199954e+01,1.522915660077519817e+01,1.519586917855106734e+01,9.626052412395264213e+00,6.460764926645324202e+00,1.358681207487885700e+01,2.002625617103515054e+01,2.306550569324911493e+01,1.989561965520981346e+01,2.043887806125917095e+01,2.497644210206009063e+01,1.069864434912124906e+01,-1.634541934322338719e+01,-2.968402527128534985e+01,-3.469892100033317206e+01,-3.514548028615267583e+01,-3.317204660757542456e+01,-2.922209457809508137e+01,-2.289708716519493947e+01,-4.550909317837897206e+00,-2.335555599143868122e-02,-3.527028202485166908e+00,3.171172035156418989e+00,1.112044425180967266e+01,1.836597448391153975e+01,1.768167566910849686e+01,2.246687551826800444e+01,3.647689419452854054e+01,3.120394946054161522e+01,2.745835192513030165e+01,2.836804714564457086e+01
6.258490717981811891e+00,2.934509612670395118e+00,4.568726111101668153e+00,5.379209129996271876e+00,3.118697699323189187e+00,1.459546149552239491e+00,-3.828882236573292630e+00,-7.541706676713448410e+00,7.407846865995937335e-02,8.895666134414799586e+00,1.679883592045583018e+00,-9.840893725364608713e+00,-8.500378033227880437e+00,-7.809799076681289698e-02,-4.479375954104433788e+00,-1.236079048531681224e+01,-5.622411077371578081e+00,-4.388827203795443666e+00,3.552136535096285463e+00,5.013686074166416873e+00,-7.102691689893570803e+00,-1.313107519847169158e+01,-1.044685096976659011e+01,-1.699243973062060098e+00,-6.568576257706290278e+00,-5.887649362252986851e-01,-1.018649145670007528e+00,-5.910323016223403059e+00,-6.791836846981921028e+00,4.565873205988513206e+00,1.110611278965375348e+01,3.355599720055877810e+00,9.363069218270361205e+00,7.549644475676261735e+00
9.087327166111446530e+00,9.103504202457468608e+00,1.110980530302864722e+01,1.346617990935300746e+01,2.349805902159629589e+00,-4.314845402836277266e+00,-5.012472470590488172e+00,-5.279445983006997523e+00,-9.428500050066773719e-01,3.507588992524512506e+00,-1.648350004177634887e+00,-9.531740196338247983e+00,1.150324027115103176e+00,1.226844283817313297e+01,1.219082794472164366e+01,-1.901131590173850805e+00,-5.208564577604908763e+00,-4.903560660297081597e+00,1.899223348858731786e-01,1.236218417678637271e-01,2.522766397494485835e-01,7.172222005297773428e+00,4.104435983266120580e+00,-1.043782321210628083e+00,1.530753099898478409e+00,3.051450011292438536e+00,-8.203813060698738724e+00,-1.437296505252412082e+01,-1.584746991408356820e+01,-1.314835948343580618e+01,-1.998239444582429769e+01,-2.014343471201590319e+01,-1.529134582047834101e+01,-2.238052589372629342e+01
