6.011380296656606106e+02,5.913434067002852998e+02,5.685479565614776902e+02,5.898642764168469057e+02,6.124822695058275031e+02,6.265191234318634770e+02,6.380437698789523893e+02,6.462033443514444571e+02,6.547423045764267044e+02,6.600798115699744812e+02,6.630706703936331223e+02,6.714536146675056898e+02,6.755024165533227460e+02,6.895038325944532289e+02,6.730763395105942664e+02,6.671743189019219926e+02,6.669986449099508263e+02,6.761406787642090421e+02,6.804482753048978338e+02,6.935910012169326819e+02,7.035073413765167061e+02,6.995249704915480606e+02,6.956551431647960726e+02,6.797183685023960606e+02,6.715867706221771414e+02,6.689822424952984647e+02,6.653234297070882803e+02,6.558502042711162403e+02,6.460756248021275496e+02,6.399804416489037067e+02,6.332606207024186915e+02,6.186678642094360612e+02,5.921006170322635853e+02,5.623965433059985344e+02
7.412826924080016511e+01,8.014278358909197664e+01,7.311963047253618697e+01,7.112965952631010680e+01,7.497332786301636531e+01,7.868451742317475350e+01,8.191675644041663418e+01,9.014875044326410602e+01,9.453896584140733239e+01,9.762842891705352599e+01,9.779797296304957399e+01,8.702139408267987619e+01,7.992729635178710623e+01,9.323214207895733807e+01,1.050511277377829629e+02,9.304167373233615024e+01,7.020649226923424635e+01,4.387049949749179945e+01,1.030006439487551617e+01,-1.954378979270512673e+01,-4.860367855131059400e+01,-6.519979305132773106e+01,-6.755372480300732718e+01,-8.477550611673626690e+01,-9.162935160785826838e+01,-9.569149110269376024e+01,-1.084888843997415364e+02,-1.187619184740934202e+02,-1.203260220338667210e+02,-1.126252463566157047e+02,-1.170236374595198185e+02,-1.110778250633718756e+02,-8.518793870560895698e+01,-2.321577753723290982e+01
3.337563232568663807e+01,3.226202259384334781e+01,2.016199975518799548e+01,1.451468297678485619e+01,5.692307442268136342e+00,4.605972993637479362e+00,-1.460316450330338300e+00,-1.235605255190620611e+01,-1.783830086462831943e+01,-2.585820104361264171e+01,-3.342228948231620222e+01,-3.383801318622052179e+01,-3.335073709076802118e+01,-4.621946729307680357e+01,-3.177472186277909572e+01,4.093661831441745669e+00,2.972533775913684195e+01,3.718861956589123707e+01,3.920581546184858723e+01,4.475666639144129988e+01,3.405280048075804444e+01,2.421242002825420059e+01,2.609484340974292138e+01,2.764400314338724485e+01,2.075164167085533151e+01,2.502242848862291780e+01,2.380103308696814324e+01,1.809064764081469079e+01,1.699888808518479877e+01,3.062358897729714613e+01,2.602219183114979728e+01,1.822003255696757051e+01,1.616043480227516227e+01,3.497338742407306000e+01
4.710996998219449949e+01,5.355638923485492597e+01,5.385026813803982293e+01,5.496759131447409885e+01,4.868472752100575462e+01,4.737914578327531245e+01,5.395781348616921491e+01,5.596467438403341532e+01,5.810240871989410039e+01,6.392045554233246207e+01,7.374647811040966872e+01,8.338810180369132752e+01,8.484629035613886572e+01,7.407754445766607887e+01,6.443938164004565294e+01,5.270648917810352430e+01,5.875253955494316926e+01,7.034686322253199364e+01,7.620830818815834107e+01,7.545681445418657063e+01,6.934573791556741185e+01,6.473457315614186314e+01,5.892938591673763682e+01,6.584268156363498292e+01,6.304642624733867962e+01,6.735102392748402167e+01,6.582099777508275906e+01,6.785677285958861660e+01,6.174022050564421704e+01,6.300040213211654105e+01,6.517972274562882262e+01,7.003010501412347821e+01,7.699991304109846624e+01,7.778898636891457841e+01
3.885812709901913564e+01,4.278329567548756529e+01,5.242220022324165285e+01,5.147528155694647012e+01,4.145861431844419087e+01,3.829327186240038827e+01,4.287864956735214150e+01,4.131952882267091809e+01,4.182497708106939882e+01,4.371998134163456484e+01,4.012993442650621034e+01,3.390992119675534866e+01,2.603634739331374703e+01,2.337270051508450308e+01,3.006887257595359131e+01,3.508056374795475563e+01,3.420900897155729581e+01,2.464583819860146718e+01,3.295612344303232533e+01,3.828517182554240605e+01,2.449256412682451867e+01,2.213568031678407522e+01,2.637108425185991933e+01,2.919136089460156569e+01,2.779364151697802754e+01,1.927063039621565466e+01,6.954206903137575502e+00,5.718425093461851461e+00,-3.189882935352540638e+00,-9.812585881499124696e+00,-4.131817502527585617e+00,-5.981743958220930857e-01,3.494765345203058593e-01,-1.399328848592066876e+01
-9.848639371917467855e+00,-1.269484796299218843e+01,-1.116629913403982854e+01,-1.041153171363979268e+01,-1.127217933243116832e+01,-1.146275887622825707e+01,-1.264672037027676410e+01,-1.632696157645252200e+01,-1.696336448681898190e+01,-1.806447991272398212e+01,-1.976463238966838531e+01,-1.903083101081462303e+01,-2.447072346749098060e+01,-2.841795096607973292e+01,-3.529625690461318754e+01,-4.167659408476667693e+01,-3.729712532920487433e+01,-3.122896158873950867e+01,-2.718521481140332696e+01,-1.183176457145309968e+01,-1.532900572875342249e+01,-5.202363271243514831e+00,-5.524330027847889291e+00,-1.157804433766413155e+01,-9.033783609488635902e-01,-2.292655458309842409e+00,-6.959199753688912971e+00,-5.368529843831650439e+00,-6.977011602932140732e+00,-7.766666739125332342e+00,-8.224779572134602645e+00,-5.943218045390988635e+00,-5.277868585123053791e+00,-1.551641771568490924e+01
-1.050498390010962879e+01,-1.782882543887144777e+01,-1.666858080156284672e+01,-2.035436990555041348e+01,-2.328147538147103290e+01,-2.975544574654582419e+01,-2.917318597021261439e+01,-2.705450985682913512e+01,-2.439888295942900953e+01,-2.563920227217305481e+01,-2.854054023896720338e+01,-3.013077389600806555e+01,-2.713458289854472127e+01,-2.746745014002753749e+01,-2.553977341159195191e+01,-2.411903964633745190e+01,-1.669327876591497528e+01,-4.462932786310329192e+00,-8.227163450952046375e-02,4.645844471786817920e+00,1.425846228447572805e+01,2.218862175271241455e+01,1.317527611095517415e+01,1.347628411781803948e+01,2.041215848000508259e+01,1.368928318702814906e+01,1.399984779026985038e+01,1.551626499596593689e+01,1.235839326266111904e+01,1.164055328045877324e+01,9.711089216742866626e+00,1.065939839454149052e+01,1.504996030019612618e+01,1.163858508978802053e+00
-2.443193132439124504e+00,-8.979132275729005741e+00,-1.489907456684052711e+01,-1.509492146139064594e+01,-1.195188414471609306e+01,-1.391120357178524714e+01,-1.635198775571083019e+01,-1.453317268366773796e+01,-1.379170952369380743e+01,-1.897538460899428614e+01,-2.652481614716856839e+01,-2.275247741290351300e+01,-2.121740795984950978e+01,-1.331742164395826578e+01,-7.070216064912228759e+00,-1.037816156777164167e+01,-1.497679322790367529e+01,-4.945146539697428345e+00,5.095514932468974578e+00,4.080283691027838167e+00,5.128899372623269670e+00,1.792536994263986161e+00,3.952668185166984927e+00,7.964217426570050939e+00,4.763241860672735584e+00,-2.800417126881993291e+00,1.169591600473436266e+01,1.249951651048034762e+01,6.655187763073277196e+00,7.688713930763441340e+00,1.218552228629140544e+01,1.329712095764239876e+01,5.866038071060639680e+00,-1.035164625072984279e+01
7.597967794268203789e+00,2.444153511530552159e+00,-1.017669623697106562e+00,1.492931817170713993e-01,2.385539355991532773e+00,3.575165114718704018e+00,4.890056681609381783e+00,1.434016706102569216e+01,1.303722131245568505e+01,7.771076377284666492e+00,3.976517021975539690e-01,-1.208943823175955723e+00,-3.473546175611996745e+00,-1.210810175286607659e+01,-1.621658561343038940e+01,-1.514228893586635749e+01,-1.610980131123625725e+01,-1.122370278859519743e+01,-9.477417709614616825e+00,-1.256714493769372964e+01,-7.069381564231152382e+00,-1.204359834554893638e+01,-8.615795832171881941e+00,-3.436954714195703531e+00,-9.241297645251144388e+00,-2.844136499243044902e+00,4.997639080561129710e+00,-2.047735567708563575e+00,3.975278587639712313e+00,5.038848039942878998e+00,2.675987730485541949e+00,-1.045890495187558056e+00,-3.513866954078561644e+00,-1.222225105573979675e+01
-1.718509861223737545e+01,-1.688574843233780598e+01,-1.438481579809458388e+01,-1.626221664849810011e+01,-1.581738365210415509e+01,-2.201508313851841336e+01,-1.866638721837957249e+01,-1.586082059967438695e+01,-2.052667492771455215e+01,-3.050366062060850680e+01,-4.223602593045814046e+01,-4.132033484158463921e+01,-4.067918867799598814e+01,-3.709430579269511696e+01,-3.810260648074532241e+01,-3.520052267715321648e+01,-2.203477214402092343e+01,-8.243176964684613139e+00,-7.925967355456387864e+00,2.890116105308910832e+00,1.187681060224106488e+01,4.949064193893677910e+00,3.570442330402796127e+00,1.140588441680539411e+01,1.207460043412709538e+01,2.053499855445521050e+01,1.380571686881367910e+01,1.020673903186913556e+01,1.743783284710793424e+01,1.977919266303231893e+01,1.972190416172571759e+01,1.720925326953778978e+01,1.157740752231179826e+01,6.269949343876311865e+00
