5.560272221665566121e+02,5.644792330898484352e+02,6.529709494187801511e+02,7.473842457389598621e+02,7.864771909752681722e+02,7.852660455781846167e+02,7.645796423001357880e+02,7.335122622082387807e+02,7.271414875303097460e+02,7.261045565491599518e+02,6.975699236017231897e+02,6.678791960650617057e+02,6.358810966959885036e+02,5.870894664854596385e+02
1.330039713672097150e+02,1.002487272476981275e+02,8.948937213413299219e+01,1.215847736638602612e+02,1.393094960931486810e+02,1.317362455469807969e+02,1.435847676543867522e+02,1.313038701038660179e+02,5.879759805674500228e+01,8.583973947829299789e+00,-3.673031758083750731e+01,-5.691564732651421110e+01,-4.990551519601677910e+01,-3.049673556563064380e+01
4.705821751147917809e+01,4.738900947554856202e+01,4.033130976933479417e+01,1.199990233273426732e+01,-1.760687732141592576e+01,-3.195587173487476207e+01,-3.539183397556016075e+01,1.957449374972879852e+00,3.635277219838792462e+01,3.745486971167449042e+01,3.111738024800457580e+01,2.361115387280225875e+01,1.143846868408646067e+01,6.010636903758909355e+00
2.347248203997169824e+01,1.991643180504334509e+01,1.025490544797143855e+01,1.451881940608362509e+00,6.009423644870270920e+00,1.018932618023135639e+01,4.068153131612953111e+00,1.059508042529234828e+01,6.765787950260389039e+01,8.262671682736338141e+01,7.684490442888457551e+01,7.192875068904373848e+01,6.855478283540438156e+01,6.700219017109267838e+01
1.566941975653497110e+01,1.902437579968269432e+01,9.603546285064247456e+00,-1.979249407551888140e+01,-4.121916911579995713e+01,-4.040616100647156372e+01,-3.162251356187772799e+01,-5.143648430913956737e+00,1.538890693991381298e+01,2.033843385973229090e+01,1.533977031856671580e+01,1.461187481486692263e+01,1.710032400344673675e+01,1.085647070810532711e+01
1.269949552397425308e+01,1.951717013831029846e+01,1.783485662027141672e+01,1.417942628473748456e+01,1.932869923376181731e+01,2.360100570725707314e+01,1.956595992839280029e+01,1.669778327449789401e+01,6.048656636224411187e+00,1.412510032098712642e+01,2.062707973321093391e+01,1.460198004801333305e+01,9.801718364479219403e+00,1.322541047452769014e+00
1.577066849935250126e+01,1.317980929177718252e+01,6.895549771706186881e+00,1.830283353092631415e+01,1.788668487981115973e+01,1.912033451387566885e+01,1.022423124442048703e+01,9.818952776242287683e+00,1.078112492302506453e+01,1.598199102318429610e+01,1.593685009626347693e+01,5.429486976523621777e+00,7.493676784341015695e-01,2.002474195441867444e+00
-1.021633626487328694e+00,-2.124130739772861709e+00,-9.057163747930552233e+00,-1.633367884823578819e+01,-1.771737978933008151e+01,-1.187011403977535018e+01,-9.617469676115327104e+00,1.509068336242377573e+00,2.374521225862592289e+01,2.536281641185246016e+01,2.440058001895823736e+01,1.916118117153269651e+01,1.206878291418746230e+01,7.522471169579640460e+00
-2.335656113566908942e+01,-2.143796212944737078e+01,-2.470332804169005669e+01,-3.493195723757716564e+01,-3.982998407905166971e+01,-3.163170572370801281e+01,-2.775028402240100434e+01,-1.864990521876841001e+01,-1.780892970123214292e-02,-9.831593983120243685e-01,-1.880733908823067901e-02,-4.587421828162482562e+00,-8.467268375374759515e+00,-1.163470036125185203e+01
-1.166628203436015454e+01,-6.737700551469300692e+00,1.486518195384706198e-01,1.479839972573299534e+01,2.581656909789720089e+01,3.065602701860278145e+01,3.038731659998457957e+01,3.117798689323400652e+01,2.790496313278381990e+01,2.913122282470578739e+01,3.109356359242281798e+01,2.456529515784399820e+01,1.899269082383787932e+01,1.208441320796709917e+01
-2.729474423699866481e+00,-7.068547030410044840e+00,-1.100369887325176776e+01,-1.028203433184321902e+01,-1.427182921949893313e+01,-9.949376216985211130e+00,-6.750799689253708991e+00,-1.671512594300732513e-01,-6.460933715530792654e+00,-2.901045824398749584e+00,-5.852935400745137073e+00,-6.657195009019319265e+00,-5.275152340563709075e+00,-1.375525653893418188e+00
1.530357579936999812e+01,6.473093911354061980e+00,9.944712252624739790e+00,1.547825372793586496e+01,1.631969088170853155e+01,1.205105577711420395e+01,1.865479906174289937e-01,4.862701439632299838e+00,1.017072376599262107e+01,1.555950319247453351e+01,1.388132417515458528e+01,1.007959605378940182e+01,8.531213788132745890e+00,6.860399441009750632e+00
-9.409679762261690783e+00,-5.650010519317056890e+00,-9.798798773971275633e-01,3.893866004873832942e+00,1.309036947878474688e-01,1.701321564564570066e+00,2.260016750758751414e+00,6.291126373132013838e-02,-5.354215550002314750e-01,1.454997477509787807e+00,1.487545891232906481e+00,-1.642393449747982848e+00,-6.567500702254303491e+00,-1.084725299137066656e+01
