6.093972544848843427e+02,6.128526008143755917e+02,5.893657219081426319e+02,5.766314626806472461e+02,5.708035234187144624e+02,5.704830836174891147e+02,5.740686227053761286e+02,5.823091872032595120e+02,5.893580382195578977e+02,6.175690243093267782e+02,6.660268971422241293e+02,6.762594353524228836e+02,6.575624357661371278e+02,6.471859823247616532e+02,6.549044910652891076e+02,6.519174381688369522e+02,6.595774692174248912e+02,6.489888984637842668e+02,6.183343964889238578e+02,6.127412310543757030e+02,5.756224440542686125e+02,4.747064427402810338e+02,3.971826219979644179e+02,3.806610432761747802e+02,3.759535168535454659e+02,3.729639005939799858e+02,5.457022184017040445e+02,6.618868163975374728e+02,6.712857088555548444e+02,6.157373308805362058e+02
7.467446766274554193e+01,6.399090474210311186e+01,3.299370311872632300e+01,3.128369022355433060e+01,2.725179988320229540e+01,2.589991756584824145e+01,1.531567014937744808e+01,6.013839190968932158e+00,-6.760169608745854042e+00,-1.342948632466921977e+00,3.076929203268676005e+01,5.753271754399871440e+01,8.325203323976427328e+01,9.008907493140721101e+01,8.518464045821951913e+01,7.602341159391716019e+01,7.530627407176496035e+01,8.211509329225114584e+01,9.303830907582016607e+01,1.195079341324603774e+02,1.310706256263804903e+02,1.490880203322465434e+02,1.504041602197128782e+02,1.343851329530756971e+02,1.298527271432380701e+02,1.352538081779636627e+02,7.471575005329287933e+01,6.033161338301331966e+01,6.531384970431275860e+01,5.080260271049989740e+01
7.668319586503028518e+01,7.502136961649479474e+01,6.082946637381310495e+01,5.986549240606208855e+01,5.552866623647433642e+01,4.785359692925804609e+01,3.468175655959262826e+01,2.975862407435892365e+01,2.412494914988977257e+01,2.434379136604379568e+01,3.870117391537247897e+01,3.381016495684555423e+01,1.229496149353040124e+01,6.645213095647481971e+00,8.877195518552261078e+00,1.214449063918675620e+01,1.708169361052960866e+01,2.088252652852195723e+01,2.788274455731360035e+01,2.530442871958075912e+01,3.456261459654067636e+01,4.844675979159038803e+01,7.323955478112746675e+01,7.173362905639851306e+01,7.012336185945508760e+01,7.962308369968633315e+01,1.973534526639794606e+01,-2.402905422145630965e+00,2.430451415360763701e+00,1.336009298121831179e+01
4.534900018090834095e+01,3.131205815935651771e+01,9.518783461320072803e+00,8.191577996450327248e+00,1.321978222296384864e+01,1.666660270708795366e+01,1.147904153842682007e+01,4.463230545539359717e+00,-1.447300798869180172e+00,4.835107489058964703e+00,1.471017268919457166e+01,1.441146600347965645e+01,1.803990625019459770e+01,2.701747507675257154e+01,3.607016043080060541e+01,3.948536571788701366e+01,4.077437938861039868e+01,3.467207911440786461e+01,3.556135424097952580e+01,2.568556440507517635e+01,3.159980368983128329e+01,3.849100999526825007e+01,3.034432031758129611e+01,3.792573597661935736e+01,3.905717449282471421e+01,4.098586358859264323e+01,2.749352103983420648e+01,5.430710299346551473e+00,7.793388146539031780e+00,1.804493959459332331e+01
4.666526900104887687e+01,3.835703355697100392e+01,2.005723258279313015e+01,2.471477762515776533e+01,2.567914484786292917e+01,2.712138418552978436e+01,2.415911249120602733e+01,2.531236939630644400e+01,2.636569473874282465e+01,1.525128707643488113e+01,-1.236372808742876916e+00,-7.970843767866108820e+00,-8.698486855612879154e+00,-1.730650645816278654e+01,-1.995579930025456861e+01,-2.168517810642632071e+01,-2.161150939017157313e+01,-2.237015533710986404e+01,-1.649480990428966365e+01,-1.540786049758900589e+01,-6.680068662618211306e+00,4.290157762062661639e+00,5.631570235351907705e+00,1.299416379973155777e+01,1.595813961049535479e+01,1.846591010593475701e+01,6.592384630975201887e+00,-1.723975985151944812e+01,-2.287990746559156463e+01,-2.629735501315244406e+01
4.545682107364636404e-01,-1.030376114650213637e+01,-2.356017746289178305e+01,-1.670273318548081676e+01,-1.259621067734582844e+01,-1.553704071016709776e+01,-1.002102608775407866e+01,9.556982344912029470e-01,2.108890808245246440e+00,-7.913704021964326429e+00,-2.881617220825897618e+01,-3.833581559814405892e+01,-3.888711315239652322e+01,-3.895938059080563676e+01,-3.939820884625301289e+01,-4.363782633221799756e+01,-4.049532532977030996e+01,-4.164538035404132188e+01,-4.116758368153267611e+01,-3.775874537852736523e+01,-3.289160266270401678e+01,-2.156617884615404179e+01,4.188884425774009324e-01,4.411429964225106914e+00,5.187424297865522504e+00,8.114632263741068385e+00,6.226286956653328986e+00,-9.210051648883718300e+00,-1.240299848577754460e+01,-1.017587518964319671e+01
1.133298272834546339e+01,9.814723864999081115e+00,7.173814557677877346e+00,9.902201577504236241e+00,1.837730613840523830e+00,3.763293068403157804e+00,9.128423431280161537e+00,1.432005924420413479e+01,1.357458778856307013e+01,9.689456095932600377e+00,-5.015380172222181798e+00,-1.133479831445498220e+01,-2.256325643607647891e+01,-2.850048395716532923e+01,-2.787432350220952060e+01,-2.642245582678449978e+01,-2.476178037521034625e+01,-2.721696465532465226e+01,-2.339573210365576728e+01,-2.522774958498294851e+01,-2.669063986770170160e+01,-2.350542365133431844e+01,-3.828777087699842596e+00,-4.549890504093590526e-01,-1.347142696791136629e+00,3.451844371663472799e+00,-4.396670393222379403e+00,-7.672516976797163935e+00,-7.463516880913307006e+00,-7.258520842814595753e+00
-5.451120127663147130e+00,-5.671924226897921972e-01,-5.689746547402577903e+00,-7.135973338240015451e+00,-7.241217465166677414e+00,-4.308332004958828954e+00,-1.154263885896842590e+00,5.420396303851248376e+00,8.461095982354963851e+00,2.087851157619358133e+00,-1.297220736804944963e+01,-1.593790055810594275e+01,-1.778801715713257181e+01,-1.302605417818348954e+01,-9.496348434830901297e+00,-7.122600277200648478e+00,-7.181147526577668749e+00,-1.311008878074317963e+01,-1.220914325430468850e+01,-1.335522144434705183e+01,-1.683446743091987940e+01,-1.528429621244978698e+01,-1.016989099673026153e+01,-7.656092000613854864e+00,-8.930438239355352081e+00,-2.070014501546813435e+00,-4.399873523805563735e+00,-3.167800541001571712e+00,-3.884931180048672772e+00,-8.765807737341173578e+00
-2.204564768903467531e+00,2.955496593026928132e+00,9.906060814482182675e-01,-6.298622614850390988e-01,1.742342229155281252e+00,3.717217263294868346e+00,8.121647265638113566e+00,1.196589118791697359e+01,8.913879468592947219e+00,8.630987388410334304e+00,-4.632731840382712463e+00,-1.049631544523079718e+01,-3.396733608598671239e+00,8.620431953682260229e+00,5.262038353946299374e+00,8.818781995183744282e-01,-4.509343308407440798e-01,-5.761236719157385444e-01,-4.710689983027716465e+00,-9.189248227905046917e+00,-5.569250876022653785e+00,6.092881154259024434e+00,-3.617368394931645970e+00,-4.097801508749091326e+00,-6.228575392170007774e+00,-7.183906128210320929e+00,-6.769750687865517591e+00,-7.515772797563711194e+00,-8.341531319276761280e+00,-3.123904870081839036e+00
-6.592769270247275770e+00,-1.206498773286559967e+01,-2.236661595214014397e+01,-2.169684709436751646e+01,-1.600974183464996159e+01,-1.553464606606915765e+01,-1.125863679367235370e+01,-4.381717993600023675e+00,-7.914540742078393087e+00,-9.469271727095698310e+00,-1.548471205681389762e+01,-1.800997083174938496e+01,-2.608441140516041301e+01,-4.105157193541825222e+01,-3.482141944682873458e+01,-2.860718686796468191e+01,-1.885122130304281995e+01,-1.595891159714857110e+01,-1.713011832957222325e+01,-2.435524703703022809e+01,-2.915954362735407557e+01,-2.137490955428410544e+01,-7.911719503545146637e+00,-8.390771195177819664e+00,-8.773175185647069441e+00,-1.202080205977585692e+01,-7.472781664597632378e+00,-4.185643346044740198e+00,-1.308211384263712196e-01,1.746352209995416793e-01
