5.043233203478957876e+02,5.128299930535708882e+02,5.073770018094394914e+02,5.113548702308894462e+02,5.140398271974768249e+02,5.120754183561678019e+02,5.164402675929449060e+02,5.200629977377002433e+02,5.341157281838743529e+02,5.569634839369149404e+02,5.624534728901434164e+02,5.650941094900809958e+02,5.651427592729301068e+02,5.699934860204458573e+02,5.759721439525238793e+02,5.889530814651193396e+02,5.975931145622131453e+02,5.889862941284987983e+02,5.753300487551765627e+02,5.614792758926352008e+02,5.638527247677567402e+02,5.689372230111787303e+02,5.736305232586163356e+02,5.899402742599972953e+02,5.893106676888214679e+02,5.856396191817361796e+02,5.885325746223998067e+02,5.979582166257479230e+02,5.994978419988364067e+02,5.942011796737724580e+02,5.974034287389098381e+02,6.147693584124377821e+02,6.300396922726691855e+02,6.305168545680827492e+02,6.288974728301503774e+02,6.202064804380661371e+02,6.152115368702362730e+02,6.084100544858348485e+02,6.050265969677568592e+02,6.011881872818345300e+02,5.884911093871811545e+02,5.773963444526505100e+02,5.839079796334820003e+02,5.853619624797404413e+02,6.034378199997058800e+02,6.282723663705863828e+02,6.436905503066449228e+02,6.542547149746727655e+02,6.504747428888287004e+02,6.386354078557465073e+02,6.245364465502576650e+02
-7.431439827536232201e+01,-6.584962325357491864e+01,-6.585718761649765440e+01,-6.261153568372986911e+01,-5.837816428904542931e+01,-6.236889932635139644e+01,-7.691651555752690683e+01,-7.737750069087690008e+01,-8.096525514920010380e+01,-9.076478507666375606e+01,-1.025427974306841747e+02,-8.359815105062916984e+01,-7.545112705183254320e+01,-7.053452058382752909e+01,-2.383982249689088562e+01,1.812311255007785249e+01,3.784550507305866063e+01,4.568675286707651395e+01,4.871094966511186897e+01,4.700208499135710838e+01,4.259558813792772014e+01,4.281094383947012716e+01,3.824290500510946345e+01,3.747310084237541616e+01,3.659881383165822655e+01,3.181853052619478461e+01,2.980951698375093173e+01,3.729579640261422213e+01,3.696074245726845220e+01,3.098584750879739147e+01,2.186538629554149793e+01,1.691130202173371799e+01,2.222164618788312396e+01,2.092892226640817199e+01,2.829773267589114738e+01,2.606862773160118252e+01,2.066892813170289500e+01,1.301073930150398184e+01,2.144102295587775586e+01,2.469968990621837435e+01,2.737938823005978151e+01,2.550511873554759035e+01,2.565080689427897909e+01,2.942352004683170819e+01,3.736949449555585545e+01,5.333396561041516293e+01,8.157043883369476589e+01,1.183103179722170779e+02,1.388439938461079919e+02,1.438340445979000037e+02,1.410099455766650749e+02
3.768226010927338621e+01,3.836391148944768759e+01,3.280898275505205675e+01,3.339015578839602938e+01,3.710802800620616182e+01,4.286890715843590272e+01,3.222914106339736406e+01,3.605776782789252621e+01,4.322787456000018125e+01,4.333820215648833596e+01,4.486103749611827141e+01,4.904234237593124845e+01,4.335253015497728057e+01,4.332563666838127858e+01,7.876054885288684204e+01,8.664221081267936597e+01,6.866918417568210486e+01,4.972257582747549520e+01,4.579074172650528851e+01,5.182467015171033609e+01,4.989898836403811799e+01,4.796198297654283493e+01,4.653135426454299761e+01,3.671488694134372111e+01,3.339532635475063671e+01,2.863104006162898330e+01,2.661173742228926642e+01,1.978562209200944721e+01,2.039832377599842772e+01,1.848643689028167358e+01,1.197580974541513754e+01,1.881737651041448345e+01,3.207189746068542036e+01,4.398967422074139222e+01,5.362518529694148839e+01,5.717705704796512123e+01,5.867323467302180262e+01,5.109376954822929662e+01,5.962219502598933474e+01,7.018620812084242289e+01,7.866671839453114501e+01,8.267646648434161705e+01,8.166273679053907131e+01,7.995561935325335412e+01,6.645595312728273996e+01,4.722913015741282550e+01,2.117547218598596714e+01,-1.086172149034944034e+01,-3.125285919158417158e+01,-3.336346843065032175e+01,-2.814998503094048132e+01
4.731640697659361905e+00,8.209159129591400150e-01,2.061104432333325409e+00,8.850275592019727355e+00,3.886625570944255870e+00,7.427269770768146984e+00,3.580104486086678861e+00,-2.581914863683582251e+00,-4.572445828086981301e+00,-8.724801475724129673e+00,-9.292540470541645892e-01,-4.168684921477672223e-01,3.164468282557929779e+00,1.834063515700915303e+01,4.889421078403492515e+01,5.990904445297464775e+01,6.117520872845807389e+01,7.629350353626824699e+01,9.123619764833682666e+01,1.012277222911832979e+02,9.879849913289085350e+01,9.806805113291765963e+01,9.696619196989315981e+01,9.312404453647278046e+01,9.437001989982664441e+01,9.239593387275775171e+01,8.963330775832970687e+01,8.733779125199760074e+01,7.945824222378396939e+01,6.835017093050264236e+01,5.185898075602040080e+01,4.406206058674200676e+01,3.377090587894912233e+01,3.098469856770570630e+01,2.591878144618844004e+01,2.041412811896247348e+01,1.356868222636608934e+01,6.351930202911480805e+00,6.305667822170196501e+00,7.855634734783176754e+00,1.136051497518804787e+01,2.147252557163383102e+01,2.174381000381738716e+01,2.424242727251396090e+01,2.592511378350748430e+01,2.841281603418777735e+01,3.700501661107784912e+01,4.937011310483391924e+01,6.033982865500771453e+01,6.659147549076824646e+01,6.725096251409715364e+01
2.675662154174647256e+01,3.013503118903598121e+01,3.277023683258862974e+01,2.575662254087494318e+01,1.833409409814086288e+01,2.176963051533677884e+01,2.435062091786218375e+01,2.794696833441506811e+01,3.099458496049189193e+01,2.751708974776178707e+01,2.832187159583645553e+01,1.950211145692881587e+01,1.040488211979426225e+01,1.215319533666727914e+01,2.320234177144985210e+01,3.165262561604233937e+01,2.683902386019470043e+01,1.633836576799831874e+01,8.127547895571488823e+00,6.194631421509818381e+00,7.346892695387404970e+00,6.300731915935934957e+00,4.169099176689829989e+00,5.199701624688865209e+00,9.478277290686984102e+00,1.038063461689417721e+01,1.161021021837654033e+01,8.865575165452280970e+00,1.242371206209011270e+01,1.380351957325384404e+01,2.096075492408695595e+01,3.266176929744622726e+01,4.121879990436809749e+01,4.924959068517205196e+01,5.124995012502324698e+01,5.688952115975753543e+01,5.021047042550692652e+01,5.102515325081213859e+01,5.339109124581425192e+01,5.498541459881370486e+01,5.441114625305812069e+01,5.850192495968672546e+01,5.740113509715457951e+01,5.537272600537201583e+01,5.206381062823430739e+01,4.640037375348617843e+01,3.462808244150444636e+01,1.826086712530695877e+01,3.502481911543696924e+00,3.660828876741248905e+00,1.019447338147560522e+01
8.778395912640341692e+00,8.813360586873542069e-03,-3.966387325297410893e+00,8.632009464414012179e-01,-2.201058344684909240e+00,-3.654065273751411880e+00,-5.761518937689211306e+00,-7.470119946685315426e+00,2.299519319250789895e+00,1.373475957510184697e+00,-1.941133187338808685e+00,-3.689217818131011128e+00,-7.607826910675058230e+00,-9.149486177865057357e+00,-2.322117827590114647e+00,-9.871689926036625096e+00,-5.034763874523843441e+00,-1.181330743868282074e+00,2.184532938596387641e+00,1.168399357899748026e+01,1.311761312864129181e+01,7.939922509025350017e+00,3.828225781011981965e+00,3.426446888597941332e+00,-4.455695656421993611e+00,1.444271234120083069e-01,-7.814663302975885628e+00,-1.716299792627643228e+01,-2.086963347800178425e+01,-2.385191463650642874e+01,-2.595200687055256594e+01,-2.706945038937188741e+01,-2.343512456882662320e+01,-2.295689490220302176e+01,-2.166548729584490474e+01,-1.397494696434229766e+01,-1.806395387264955588e+01,-1.479628912947206310e+01,-8.814814577099978621e+00,3.864234294396977187e+00,1.031173064379925464e+01,5.521276776283047916e+00,2.407770008002438900e+00,1.203708771746895417e-01,-9.058495530515578764e+00,-1.797201382889890198e+01,-1.538208291411174500e+01,-3.510303920339380213e+00,2.257833419955602938e+00,4.540822755651035436e+00,4.150212871565410744e+00
1.847322201851540768e+01,9.341635064290244372e+00,8.834533005429118901e+00,1.412717097310160952e+01,1.414747240961118990e+01,6.679235257616041643e+00,8.635673910108051743e+00,8.295713356597156363e+00,5.403755512655504134e+00,2.744190916978986650e+00,5.935933167787851517e+00,4.731276257968202614e+00,-5.274437481491036195e+00,-7.743417117891773671e+00,-7.366409253742174812e+00,-2.671743453073199248e+01,-2.760407940463458232e+01,-2.265765878337912653e+01,-1.992652886609828045e+01,-1.952645316383418717e+01,-1.946181548520450377e+01,-1.800265559325278275e+01,-1.977040387885727313e+01,-2.331523253667824491e+01,-2.292477678732060298e+01,-1.639160748684365743e+01,-1.634851264887796418e+01,-1.810762236495292044e+01,-2.131516909122942849e+01,-2.233564219162314402e+01,-1.726561983633703079e+01,-2.363184763579376835e+01,-2.571948310619625744e+01,-2.510069634744718314e+01,-1.936776202666659685e+01,-2.031932579358495161e+01,-2.186700811851634541e+01,-1.015566179870061525e+01,-5.445462957958763894e+00,-6.649731145584697245e+00,-7.860949826157587417e+00,-3.662330860055956538e+00,-4.539096632383943231e+00,-8.081833346212448532e+00,-1.114296661714868719e+01,-2.102818716520247477e+01,-2.761498096575277827e+01,-4.199583097997138736e+01,-5.383902563935800600e+01,-5.976467242230084054e+01,-6.042656386009599601e+01
4.667764031001942371e+00,6.785748609549655086e+00,3.559160103949059462e+00,3.911602619536711956e+00,4.600148774974624821e+00,4.907975644702601059e+00,1.159451090956245878e+00,2.798225713698935468e+00,3.876017008157910837e+00,5.546655995205129752e-01,-3.871311107261585782e+00,-3.282449936340669172e+00,2.117256704372278975e+00,1.707941890025702403e+00,-1.133140566651752001e+00,-8.656254684659064225e+00,-9.397101546687563811e+00,-1.043835174155798740e+01,-2.313649908761466634e+01,-3.248656472412790208e+01,-3.522795707416727851e+01,-3.515967137694821076e+01,-3.310908978920866019e+01,-3.287731004029340198e+01,-3.063552773317028866e+01,-2.654153894587965823e+01,-3.128759298971647240e+01,-3.095280429984234516e+01,-2.609212669848265520e+01,-2.147908795571384033e+01,-1.626435085425154625e+01,-1.385386051678158736e+01,-9.016376931730659905e+00,-1.681106096395522442e+01,-1.665237609096481108e+01,-1.969958357081245381e+01,-1.364628222674222968e+01,-8.644898869836303845e+00,-1.059751697133352977e+01,-1.216018501477215707e+01,-1.229174372027481965e+01,-1.349315756411543532e+01,-1.074178882361303522e+01,-1.394436630669617827e+01,-1.846888421522308477e+01,-2.886593146303633262e+01,-2.872735558738218131e+01,-2.199479216808626347e+01,-2.467692270853753200e+01,-2.588645364997659115e+01,-2.599622128057374226e+01
5.688931420041748233e+00,1.156444344966244486e+01,1.289784538677997006e+01,8.282727753018489736e+00,9.090360359011487645e+00,1.511590731483756045e+01,9.310326758519464008e+00,7.350359982879940191e+00,8.154063568828382458e+00,1.311626866899595534e+01,1.181109438844367787e+01,9.002823311006697082e+00,8.666024517716600428e+00,1.297195915630261354e+01,1.895012762485370317e+00,-5.956566177027459164e-01,3.152064734977555460e+00,5.112688518458112341e+00,2.523287341281557516e+00,1.568208728607805025e+00,3.282515987899992993e+00,5.184484419501745656e+00,2.298807647142707022e+00,-4.046877689815409518e+00,3.842202347185075251e-01,2.712355829081170011e+00,8.185930476048790538e-01,-1.692664501311574865e+00,-8.133246978059993637e+00,-7.209548038172340689e+00,-7.914457386416500206e+00,-1.056074165194960912e+01,-1.439161745813001403e+01,-1.480430428113837849e+01,-5.202491602475137533e+00,-8.300550200928377365e+00,2.358378208944927223e+00,9.382259788852174154e+00,5.301035715814467864e+00,4.210907664674442330e+00,6.671981139497448865e+00,2.844554876773397023e+00,-3.184609241319784179e+00,-1.220826403077776590e+01,-1.146163085793525127e+01,-7.556580587534807769e+00,-2.609840931692359423e+00,-7.549043339283647569e+00,-1.438673305204027741e+01,-1.156452434099938742e+01,-5.026306937471838765e+00
-8.595616939177062932e+00,-6.712641572687637392e+00,-1.635368656585796110e-01,-2.176019143799958755e+00,2.697771774140895751e+00,2.607890228385346898e+00,-1.918793908480687538e+00,-4.188796250268618238e+00,-9.766064829571618588e+00,-7.680682318463213143e+00,-6.474572197226198256e+00,3.034640991072871330e+00,1.281811410157237674e+01,6.544488654555493667e+00,-9.093769096949655406e+00,-1.045322760329039014e+01,-1.431795403520723831e+01,-2.596802952618816107e+01,-3.066816453247630392e+01,-3.822404262488617377e+01,-4.074775811717545082e+01,-4.146586931360749873e+01,-3.784205179631474891e+01,-3.716076036320316689e+01,-3.386273901789124352e+01,-3.650401543815439709e+01,-3.987889030387260902e+01,-3.696148191642964775e+01,-3.495731913449941430e+01,-2.903645487311397844e+01,-2.269055731143027543e+01,-3.064237749454674287e+01,-3.260842739173782689e+01,-2.545561372416046098e+01,-2.030924137511030381e+01,-1.911798222992341323e+01,-7.325425783091165322e+00,-2.000864160808930592e-01,-3.920275048738993462e+00,-5.756990444024845388e+00,-2.071108323834081055e+00,3.331942816457742040e+00,-2.837884303943724706e+00,-6.083821480651543823e+00,-7.463947580305726248e+00,-1.351642722507339478e+01,-1.813878663861282092e+01,-1.999844829175052752e+01,-2.251986120229328137e+01,-1.176554362394381492e+01,-1.013321131318268842e-01
