6.532494481269219477e+02,6.667967179701366831e+02,6.678723896374087872e+02,6.652072825097303621e+02,7.301605888352157763e+02,7.885607628715616784e+02,7.866887010478817501e+02,7.648978805987757141e+02,7.494370534891864963e+02,6.924409339627430882e+02,6.557190912282828776e+02
-5.424788843612819278e+01,-5.204171156283804578e+01,-5.537546392390014205e+01,-5.845369533879359381e+01,1.129766658055127593e+01,8.534548941980119707e+01,1.256398906300841247e+02,1.197156815702080479e+02,1.289951116959914543e+02,1.230528801958854501e+02,6.676944168715408523e+01
6.320403829905770543e+00,9.432881438599334700e+00,1.768076144848941311e+01,3.335500784549410014e+01,4.880544576560172487e+01,7.453022350535789542e+00,-3.407410727739481615e+01,-4.430125628344605815e+01,-3.633135310810941121e+01,-5.101883784093855567e+00,3.629671337983613455e+01
4.297285946906387721e+01,4.392805922399862339e+01,5.048922464715500524e+01,6.034646049156258130e+01,5.916632044747214536e+01,3.010972085170689638e+01,2.196490784921914496e+01,3.251296866068980762e+01,5.114662950695030474e+01,5.487434657405437122e+01,3.356276766306377368e+01
1.645401280873165462e+01,1.389970220775826348e+01,1.256838993241731295e+01,1.173670379645819040e+01,1.055559848389071753e+01,4.206590814374948195e+00,-9.120860077812494637e+00,-1.359121582556716490e+01,-3.202389332889091556e+00,-1.474865841967500923e-01,2.167798060648555847e-01
4.052770834935078170e+00,4.840852783521095937e+00,8.194467037864693992e+00,1.369618769896128008e+01,8.900962807975645319e+00,4.298804946818545858e+00,-1.480352482746962739e+00,1.232539980374050881e+00,1.077441426985366846e+01,1.857245398830865568e+01,4.251483689179509184e+01
-8.277640717021512273e+00,-4.586881432091111321e+00,-1.595927659480784966e+00,2.418528180640648451e+00,-2.054191648909309720e+01,-2.726320880237401667e+01,-2.636730320343558276e+01,-2.595992272397124623e+01,-2.307745356139177062e+01,-2.321161029361825712e+01,-1.339101300540626482e+01
-1.306878432767434317e+00,7.077580485777861252e-01,1.596723629869081673e+00,8.836252484091957626e+00,-1.627100472612494642e+01,-3.018052261733225450e+01,-3.738590301633140456e+01,-3.887411317257424059e+01,-4.053294453007330844e+01,-3.575543097678128390e+01,6.604206504836136915e+00
9.213238469512983642e+00,3.100818983137158202e+00,-9.223414465804086859e+00,-1.051167581522995320e+01,-2.049107698903863906e+01,-2.468948571792823543e+01,-3.059599751156406100e+01,-3.224142106270302577e+01,-2.149509626644461235e+01,-1.051886340515572371e+01,-4.870132411425263541e+00
1.658024685969973433e+01,1.576651954737856798e+01,1.584360413970241588e+01,1.954784656948845623e+01,1.341586931288026818e+01,1.533324679880485775e+01,2.037364938983836993e+01,2.617800447070097292e+01,2.087995247162819368e+01,1.196883842849290858e+01,-1.235515815865229738e+00
-1.336159783482057506e+01,-1.268180452618909726e+01,-1.176855869606065141e+01,-1.227617680290152080e+01,-2.799402793117392463e+01,-2.433735547207744077e+01,-1.911687212045081452e+01,-1.992953233861138784e+01,-2.759893641661462027e+01,-2.234987092475094528e+01,-1.150309821494551166e+01
7.709666760457514201e+00,6.005008451396250280e+00,6.662773001806048256e+00,5.829809798637509033e+00,-1.111015663562091405e+01,-1.273891461606318032e+01,-7.080586373099008846e+00,-5.052312065806528807e+00,-1.684664765894413918e+01,-2.679595658146919135e+01,-6.099029658835485534e+00
4.823268467546630411e+00,3.947265753546553402e+00,-1.266990955524741891e-01,-3.366644943520328281e-01,-5.290691049040473715e+00,-7.516560796956959223e+00,-4.143187970034627021e+00,1.789138483735104534e+00,2.197904416754097312e-01,4.045636878447715468e+00,1.131296515557005833e+01
