6.387304625932870294e+02,6.395425386128422360e+02,6.510387126401913065e+02,7.413629971260262437e+02,7.863316501662040992e+02,8.024755887005970862e+02,7.838400948680075544e+02,7.601106617568202637e+02,7.242502325080058654e+02,6.823785251584425851e+02,6.367259177065776612e+02,6.312766043624052372e+02,6.191164848549553881e+02,5.880910843408778419e+02,5.210285162506454526e+02
4.504863819121413826e+01,1.616257324151984776e+01,1.703561079433369319e+00,5.384189483299500978e+01,9.968386807403791749e+01,1.228427391180470352e+02,1.264879149834976602e+02,9.633754735002756320e+01,3.347750023148306298e+01,-1.724999368194787763e+01,-5.483286820288332564e+01,-5.452659879677806032e+01,-3.942272714556266067e+01,-3.422112530902364114e+00,4.616422109204112445e+01
8.465536826433668693e+01,9.743566645912429180e+01,8.994434329658459149e+01,4.781525926505233315e+01,-6.211715073765587292e+00,-5.491158420115104377e+01,-6.316519818768937000e+01,8.750549920499186562e-01,6.021075455161417267e+01,7.477458754171044575e+01,7.025027733643457850e+01,6.105931965214311674e+01,5.381215528119547287e+01,5.195015929627512463e+01,4.972579100332716706e+01
-4.896807397232482373e+00,-7.765819695715686422e+00,-1.425382642091761909e+01,-9.697331727215754427e+00,3.880295285228092972e+00,-3.126256257295316310e+00,-1.765114985629552491e+00,-6.565757374830187842e+00,-5.009501770685024225e-01,1.203954897932279167e+00,5.583457957845006092e-01,-4.335490119665607045e-01,6.328000491907221914e+00,2.647523707427895090e+01,4.017070108656690053e+01
2.873801324002928226e+01,2.932948447567108019e+01,2.527127682322009150e+01,3.422607544909421318e+00,-1.643710382185480157e+01,-2.838311165725799157e+01,-2.610607261819100700e+01,-4.392026688012441227e+00,2.109546454658048020e+01,3.318708822989627549e+01,3.086382885927756092e+01,1.538566270799872626e+01,1.173249755804735983e+01,2.276409998294010961e+01,3.200451444489344510e+01
3.760543043232880223e+01,3.615372429003363663e+01,3.113437729020494515e+01,1.302978009617676136e+01,1.035316793868887153e+01,1.100467047041326651e+01,1.898016889942198304e+01,2.230988169647437758e+01,2.570027895479291402e+01,3.121024143158428288e+01,3.291802935312551881e+01,2.517836815312080745e+01,2.609853668410085348e+01,3.127575150696956641e+01,2.524312422713541082e+01
-2.585211330412776576e+01,-2.775390221935455770e+01,-3.044449376628721637e+01,-3.119609909561966887e+01,-2.079509826500179059e+01,-1.231002726057883301e+01,-4.731389506914704057e+00,-5.944457035452364480e+00,-2.077921675220078157e+01,-9.362906241717567468e+00,-1.017287851013857392e+01,-2.277975752682531763e+01,-2.403015904692477989e+01,-2.608799730718514454e+01,-2.445848518681916772e+01
7.393707393386511839e+00,5.188496617478874917e+00,-6.947491679550512167e+00,-3.382628352334131705e+01,-4.346376451578218791e+01,-3.115458112009568481e+01,-1.360849715321541353e+01,4.319770066506273487e+00,1.848590016766149091e+01,2.892262958211981072e+01,2.779131944929059017e+01,2.338392146153610085e+01,2.482495690614937089e+01,1.979437718132665225e+01,1.594571873089223502e+01
-2.216230581943175082e+01,-2.363732786779907258e+01,-3.723939646827459171e+01,-4.612011177304714238e+01,-4.117041348086695507e+01,-4.132045314675409031e+01,-3.825915467941901227e+01,-2.916304401392554269e+01,-9.589521273516304234e+00,-5.259195833595981640e+00,-9.074544621674316858e+00,-7.435769044094197255e+00,-2.707739174935442250e+00,-5.316695657183029278e-01,-8.107582446262345810e-01
2.531582416208900810e+01,2.528573030403886435e+01,2.075387989639579089e+01,2.606183041359059160e+01,2.845806723887909584e+01,2.674139306523156279e+01,2.750658539927385604e+01,3.278421203181089538e+01,2.709732542131413879e+01,2.639798815133309162e+01,2.176753998502277909e+01,1.892916639568515791e+01,1.714459882155896508e+01,1.182945147247773221e+01,1.732013521790859878e+00
-8.636970737980856683e+00,-1.086366499371042593e+01,-1.292562559508723830e+01,-2.099237881198642697e+01,-1.575223489524095477e+01,-8.713155465176965819e+00,-2.640866485401898611e+00,-6.322009116617721247e+00,-8.579709661476986327e+00,-4.575995289544803946e+00,-5.815204283494658455e+00,-7.952992557747626812e+00,-9.100031070904762487e+00,-1.656756442561780318e+01,-2.216209990990071077e+01
-6.204740603496716744e+00,-2.822513568339770185e+00,-3.169294025803026660e+00,-6.987374372929510358e+00,-6.499087725558116979e-02,-3.852109414014591060e+00,-1.530896407226722644e+01,-2.735958286543692886e+00,8.250747680675898366e+00,1.449527379097901658e+01,1.690122751912935328e+01,9.687074089225955476e+00,1.458243560831374808e+01,5.402977967019172212e+00,-1.114893843095862991e+01
-1.723492035010807299e+01,-1.640151026312847193e+01,-1.748611452788737353e+01,-9.390669387108777855e+00,-5.731594915413442237e+00,-5.124823589022488690e+00,-1.578352116283765927e+00,-5.928721119889369007e+00,-3.143625478918553040e-01,5.586745271221197351e-01,4.346676793054072618e+00,-1.256530506983776441e+00,4.493826182751895715e+00,7.064622488751288287e+00,7.331755294372386267e+00
