6.193720987610613520e+02,6.380646052592417163e+02,6.607764583576905579e+02,6.766478930677692460e+02,6.697653416003197435e+02,6.602429076144557030e+02,6.495735373870573994e+02,6.320729514079336013e+02,6.253592337634194109e+02,6.081386531798082160e+02,5.908050849683228307e+02,5.837780324983791616e+02,5.792064623635736780e+02,5.803190606445333515e+02,5.767380802925503076e+02,5.840575450760778722e+02,5.917417268935760148e+02,6.119933309169183531e+02,6.270557422793856404e+02,6.802840972240891233e+02,7.116420990543407470e+02,6.974539971009646706e+02,6.740482337850866088e+02,6.646113691688716472e+02,6.552561269057448499e+02,6.470797662001705248e+02,6.449565217810120430e+02,6.393783278881179513e+02,6.311608624441279289e+02,6.138690720822125968e+02,5.830386985611097543e+02,5.515884411498910822e+02,5.247763874055549422e+02,5.113729708921051156e+02,5.065682699275685650e+02,4.951422959648583060e+02,4.878059407396115716e+02,4.982164137382347917e+02,5.587758356811476688e+02,6.188882407304926119e+02
-2.473757198332117113e+01,-2.696104027434223127e+01,-3.345098682063623130e+01,-4.108076545396762924e+01,-5.740141110460642437e+01,-7.384225578625299136e+01,-8.033023215087209223e+01,-8.899301937977870125e+01,-1.006474560792018735e+02,-1.085580463600673795e+02,-1.104355606949658579e+02,-1.070687429780935673e+02,-1.075545458913470185e+02,-1.055061739356566477e+02,-1.125919319420739981e+02,-1.066923874048729317e+02,-9.624171154682851181e+01,-7.487482893538245321e+01,-4.120172783209708456e+01,5.882693966319764911e+01,1.241985831530389532e+02,1.277102868327007315e+02,1.154893855637967590e+02,1.130297050463264981e+02,1.134834190683964579e+02,1.151572897880881925e+02,1.180603510116497148e+02,1.157743670021394280e+02,1.174312952525943956e+02,1.173810889868009042e+02,1.106826051642888444e+02,1.098681317484582110e+02,9.643084885765071590e+01,9.403106101377505865e+01,9.525506618109366741e+01,9.012862205189188103e+01,8.170530486775852808e+01,5.397338853380902890e+01,3.391936195941560328e+01,4.486119770607961499e+01
3.233107636176224542e+00,1.438856928035866511e+00,1.108329602697642358e+00,-5.963189673931070800e+00,-4.537220557036442337e+00,1.159088175334167747e+00,1.519704341231877365e+01,2.872975132013584698e+01,4.173783039603989664e+01,4.623527843064796627e+01,5.153281828791018881e+01,5.008930008334156270e+01,4.366475202050315119e+01,4.624063971925353655e+01,4.396596453696833606e+01,4.626530330792108714e+01,3.878260277009940182e+01,2.885963679995551701e+01,2.906395343433505118e+01,4.369087656214485094e+01,6.114703675240662051e+00,-1.436096845640982700e+01,-1.998263831682356795e+01,-2.054749427533355188e+01,-1.613197987763297547e+01,-1.414930864073709671e+01,-1.816183977848004361e+01,-1.407339235430139901e+01,-1.210255171207061053e+01,-7.956664532446567684e+00,-2.837440121972315765e+00,4.065987975717979097e+00,9.425087697135849041e+00,1.974932867598089814e+01,1.667706160872545951e+01,1.837353682556317125e+01,3.853135232301372071e+01,5.890715250710384510e+01,3.276815354472280717e+01,2.625719193385930694e+01
3.186639805381975421e+01,3.645275886597639214e+01,3.886540610075337554e+01,3.756713352583449250e+01,3.337161585938363828e+01,3.143468736192074431e+01,4.014760136633603338e+01,4.363946901601583761e+01,3.967915445029764498e+01,3.911456723407299307e+01,4.428501191996903685e+01,4.586121774227150638e+01,2.912575034182527745e+01,3.504059457568512670e+01,4.374135743662461095e+01,4.358090944890067675e+01,4.255306844890026241e+01,3.817705255938275855e+01,3.549646008420791077e+01,3.582188268897044736e+01,3.027540023381646250e+01,2.824090624423985574e+01,2.850077767183366717e+01,2.697327228537188759e+01,2.421592329889747575e+01,1.427301614122732332e+01,2.291112487402505060e+00,2.971814367525911216e+00,5.957465424897410600e+00,1.121235927606353044e+01,2.537538566558433928e+01,3.566804033124110163e+01,4.588962775640217728e+01,4.874196742673853322e+01,4.630900374287229937e+01,4.119186243139483850e+01,3.507163720014663255e+01,3.931541459267771188e+01,3.874751753099724283e+01,4.028138525208866838e+01
-2.435366052331364983e+01,-1.441216683101662177e+01,-1.080835876065053291e+01,-5.626830334143947177e+00,-7.555460385145102542e+00,-1.170154929751404893e+01,-1.616102797367376809e+01,-1.636272643056512521e+01,-1.199438363043543454e+01,-1.289508053421522149e+01,-1.465311430841603624e+01,-1.583294957709964024e+01,-2.454441070980890061e+01,-2.097750838146686903e+01,-2.080989530509008745e+01,-2.428875720028817398e+01,-2.078910704363332940e+01,-2.056070657702660043e+01,-1.150207766082078820e+01,-1.130808202411733632e+01,-1.145127681099315708e+01,-1.215676043313855814e+01,-1.473063498261748094e+01,-1.528695674008585392e+01,-1.170518654800153158e+01,-1.223675213269078910e+01,-1.981610676590204179e+01,-1.837195275387629323e+01,-1.538964359906277224e+01,-1.075633202687623324e+01,-1.861540873658197981e+00,2.271943923975243695e+00,1.311058854467601620e+01,1.964901365234049990e+01,2.493799906951682743e+01,2.380143683927363440e+01,2.916340553568392124e+01,3.354574702244411810e+01,3.313655927622650665e+01,2.586806208672206253e+01
-7.461510910460646961e+00,-1.132083470512695023e+01,-1.890155553410433242e+01,-1.789746235964722842e+01,-1.794380275674955527e+01,-1.190495398608377542e+01,-1.170936824557943368e+01,-9.304288428392887056e+00,2.742303612564771509e+00,7.923415929455607021e+00,5.835565105288153198e+00,7.003670809633439021e+00,1.251609956878044194e+01,1.047304722513442243e+01,5.090450060059350079e+00,1.021903857390850767e+01,1.382109772438032991e+01,1.190814881530257274e+00,1.159589869474842994e+00,-1.603223375499187142e+01,-2.392060058959047097e+01,-2.991733091290203106e+01,-2.737800491732456010e+01,-2.324840204552602074e+01,-1.933539344647644853e+01,-9.545067288428910501e+00,-5.995772119826373370e+00,-6.659522626091314734e+00,-1.453082159417848729e+01,-6.699696825225148089e+00,4.580622649188146767e+00,6.919291320138073687e+00,1.061413732968729740e+01,1.070076215576760426e+01,9.619064405117280003e+00,6.298975280447949743e+00,9.127731685916756987e+00,4.360297465167503717e+00,-1.116449797195506477e+01,-8.624636699393185779e+00
-6.233744428693114514e+00,3.182321655232875912e+00,-4.472685755798130991e+00,3.947020272842249877e-02,4.347478913622888186e+00,6.886899689150395076e+00,1.793335702103349694e-01,-2.344463740956482134e+00,7.366155960324347163e+00,8.459673012677082937e+00,6.640925740206046868e+00,2.810497873255507706e+00,3.654673960569991387e+00,6.881386938651581353e-01,-3.224540723069360126e+00,4.385283982521532842e+00,4.761454253721336016e+00,-7.402688492428522338e+00,-9.416304003493511487e+00,-2.630075644106319288e+01,-2.155053084475652980e+01,-2.433169490274899971e+01,-3.646241658231031835e+01,-3.816531838923070552e+01,-4.038119282385218867e+01,-4.117904220597193898e+01,-4.544879421740523640e+01,-4.162567907866944950e+01,-4.338769198960439866e+01,-3.199040502974046518e+01,-1.910434971009646432e+01,-1.311019209457016110e+01,-8.816218845645146018e+00,-7.830155667059778501e+00,-6.213935300346650870e+00,-8.198167641432092978e+00,-1.048806230842821563e+01,-2.833067129762563141e+00,-1.025504511300350252e+01,-7.106601633171708343e+00
-1.173411976455474814e+01,2.979701773620198502e+00,3.268234759932206579e+00,7.757711255225549607e+00,4.909176142506696650e+00,-2.703681059950838961e+00,-1.193196624880565437e+00,1.310881846276944040e+00,7.551961698731897599e+00,6.936193364477913903e+00,1.094964439348580676e+01,6.985012234790639596e+00,4.089250212341351443e+00,6.951962352494332364e+00,6.565624342380429468e+00,9.290988635880900404e+00,8.414033616490893763e+00,6.426886723733028717e+00,6.142595150128197901e+00,-8.562468889650608261e+00,-2.429726148127993923e+01,-3.847835469903014882e+01,-4.051653735819559188e+01,-3.404921420288584955e+01,-3.139795091587416920e+01,-2.887390621937868929e+01,-3.251089923050652430e+01,-3.155920519923665779e+01,-3.603642596515156526e+01,-3.662370305974013718e+01,-3.364628804167338672e+01,-2.974315375314864696e+01,-2.652589304245644541e+01,-2.649769135280908117e+01,-1.839257272556554312e+01,-1.391954938906736317e+01,-1.311003882780999419e+01,-3.609377725055023856e+00,1.293988652314795296e+01,2.419739820131832175e+01
-8.922648749796664447e+00,2.773365288938062001e+00,1.376380393640110533e+01,6.024096082315045564e+00,-3.322385899395056796e+00,3.886951764340531579e+00,1.393692095178975698e+01,2.051968177101095137e+01,8.147503112085786370e+00,8.680261496203062421e+00,1.353164571290630747e+01,7.066099747881519733e+00,9.556644926871392443e+00,9.962076471598361849e+00,1.631543737980980779e+01,1.498974940936397893e+01,9.829493912462517358e+00,1.019789432259462103e+01,9.462165739464271752e+00,2.868919826077348745e+00,1.406778643775247239e+01,2.899379610100693938e+01,3.274261385942443781e+01,3.211267911405789732e+01,3.161711544465531887e+01,3.444436991857738661e+01,3.264874609567009145e+01,3.136051412738637367e+01,2.980335356290000348e+01,2.063098329595459646e+01,1.171008332006911168e+01,5.823630260158056515e+00,-1.594728104392383328e+00,1.726356448339784855e+00,2.308136523535172735e+00,3.292884514386861250e-01,-2.880530762276053203e+00,-8.484205718320637857e+00,4.392766860562522524e+00,1.390896171480395438e+01
-4.648335697416789425e-01,3.416010863513071705e+00,7.262969399860278230e+00,-4.069488758803078809e+00,-5.345497538023467499e+00,1.033018127775375161e+00,-1.965831639195671166e+00,-8.325722959523195854e+00,-1.846840742918424283e+01,-1.515391685810526035e+01,-6.361119008299997546e+00,4.318817037101836398e-01,4.245716411569490312e+00,2.612834098905671087e+00,4.739016407899685035e+00,3.393586291862403126e+00,-3.179073039025562153e+00,-3.908754516993978800e+00,-1.216034570261181713e+01,-2.038421315772349018e+01,-2.103786551057947918e+01,-3.263783638190970748e+01,-3.955813492594896985e+01,-3.606483229743169971e+01,-3.000237834799086656e+01,-2.347555122438635777e+01,-2.012655370202453042e+01,-1.598638603655842871e+01,-1.239984736852533409e+01,-5.968417743031309897e+00,-1.308852238444427885e+00,-7.626832676223986418e+00,-9.661570414846821109e+00,-4.485564293859622964e+00,-3.241869910870815552e+00,-9.376488269170483392e+00,-1.127744598872115134e+01,-2.045842561554848160e+01,-1.473321738289588900e+01,-7.964030005587844130e+00
