4.658658538462100864e+02,4.880143645827673140e+02,4.922174449078291332e+02,4.968488474935605268e+02,4.990979181677356564e+02,4.919580214714090971e+02,4.793738462763992061e+02,4.720321993111172105e+02,4.684910548039424043e+02,4.674457393482018119e+02,4.677093234132509565e+02,4.697901303513152129e+02,5.172699982841431847e+02,6.204134121428089657e+02,6.681564942634993258e+02,6.687001217976417138e+02,6.814844099857924675e+02,6.902322545048033362e+02,6.994712904715812556e+02,6.974744643006089291e+02,6.812849789027449106e+02,6.811026213461998395e+02,6.934697472996703027e+02,7.022271076124433193e+02,6.867024759385408288e+02,6.520032599281908006e+02,6.233971763922276068e+02,5.755623699390087040e+02,4.886935820281908605e+02,4.152999075627888033e+02,3.772508090447257700e+02,3.510421563121359441e+02,3.761443190598599244e+02,4.995877659959797370e+02,5.396856559340717467e+02,5.155312348301839620e+02
1.767336589963957039e+01,1.688659366859157629e+01,1.215197155105478899e+01,1.302342223475006477e+01,1.299353537122776459e+01,8.263688866183240833e+00,-1.256796540873275969e+00,-3.599232220978185737e+00,-9.478630404940474818e+00,-1.655094614997057079e+01,-9.144101640279274079e+00,-5.176837379638760339e+00,4.973438219075238464e+01,1.236408952511583550e+02,1.350445742457573601e+02,1.294173204498900418e+02,1.283825794756764083e+02,1.113307071816568055e+02,9.643191478176510145e+01,1.067823973604687922e+02,1.126373344668239014e+02,1.169022319011313016e+02,1.100808663839617623e+02,1.188266750795330609e+02,1.286410162221007738e+02,1.382383444158820112e+02,1.563572639532747530e+02,1.708817887256449239e+02,1.881653437827214361e+02,1.816089591891095836e+02,1.673914080468746022e+02,1.539977122337423907e+02,1.303113300288895289e+02,1.061248787833767722e+02,1.091359215668304330e+02,1.118607629536195702e+02
8.469232525099439357e+00,-8.721202197081432406e-01,-1.953691827019530924e+00,-2.964740854744777554e+00,-5.814452047835787063e+00,-1.369748772440850137e+00,3.589114991238611996e+00,6.868226937793277642e+00,1.250554395533122154e+01,9.414557562519682676e+00,1.414912339473148606e+01,1.190132798651318602e+01,1.641067519383213735e+01,-2.835975714007805593e+01,-6.055543578513289305e+01,-7.651111867617279927e+01,-9.213578595613726918e+01,-9.586025015008301864e+01,-8.663274011745264147e+01,-8.491145061923120352e+01,-8.732903009664769911e+01,-7.925205159205765426e+01,-7.097082987048875680e+01,-7.441784015089376680e+01,-7.766536334821006449e+01,-6.752857423188007147e+01,-5.228100073070797293e+01,-2.737804971900431639e+01,1.285726310604694556e+00,3.829696058126810243e+01,5.919914219573570335e+01,6.500404957065870803e+01,4.553540568080769191e+01,1.263465543897889631e+01,-4.454576813782338274e-01,-2.959424193605033615e+00
1.359215808783543977e+01,1.064598061102273618e+01,1.432548422768753493e+00,-1.530199962275126335e+00,3.991333627612939416e+00,3.930392396249386966e+00,5.938778703330591213e+00,4.963751580926259344e+00,3.367252123583396539e+00,2.817872873175164550e+00,3.161418665305300024e+00,4.632029091170610791e+00,1.348836157490427068e+00,-4.187278753897086148e+00,1.090212908716898710e+01,8.489756154187070081e+00,5.177336240983241744e+00,3.995643407180630824e+00,-8.652632861235507455e-01,-6.328565207003808979e+00,-7.372413780242395021e+00,-6.685144717137037063e+00,-5.485118972256771919e+00,-7.265336939827845342e+00,-4.668420056125855311e+00,5.127272691574889407e+00,7.666367000029714163e+00,1.649088088411467368e+01,1.409247558691245672e+01,1.241637307188506156e+01,2.214590470470638550e+01,3.576158992406544712e+01,3.334356141802074092e+01,2.656591685560650973e+01,3.121701070713104542e+01,4.118127029600733380e+01
4.174832199153608769e+01,3.375154527595091025e+01,3.334106300173712611e+01,3.668101324413849795e+01,3.726033051287039655e+01,3.546370208826265014e+01,3.918915626346354486e+01,4.015660122157576950e+01,4.405942257119949090e+01,4.873169770786588373e+01,4.343802890349255108e+01,4.520018430259872844e+01,2.245521700706903800e+01,-7.460338665138097625e+00,-1.262993788644550008e+01,-1.365462211287076855e+01,-1.874076523045767573e+01,-2.016518062727199734e+01,-1.731031517530672303e+01,-2.100188079941752761e+01,-2.274927657158674066e+01,-1.936393558091727840e+01,-1.739481964330334307e+01,-1.678796904924979572e+01,-1.490637383730842558e+01,-1.492584845357814061e+01,-1.658405271926896418e+01,-3.157616441050740352e+00,1.556484224515152226e+00,1.182972078044658204e+01,2.367067456848610973e+01,2.907436113054757953e+01,3.821792192105566954e+01,4.458953335972783805e+01,4.582863393722786327e+01,4.582176740741655863e+01
9.781361817328615871e+00,-4.684485193369296585e-01,-5.027846914359065167e+00,-2.070308013371502387e+00,8.231120490973689030e+00,9.476736971168140400e+00,2.893046519633336366e+00,-1.946100252883228521e+00,8.891848409925203756e-01,4.744780384722861122e+00,2.700324665298302396e+00,4.816399479638882930e+00,-1.052777068777703917e+01,-1.042578602054400605e+01,-6.779874345576359040e+00,-1.281659550184296137e+01,-1.559397801378360349e+01,-1.202804598185439389e+01,-1.522431280317360169e+01,-1.659095178132939452e+01,-1.753754025595058863e+01,-1.698531993529199013e+01,-1.548505785922979072e+01,-1.246477408886836713e+01,-7.957631365951696623e+00,-1.107542318232599854e+01,-1.208613144078559287e+01,4.317705516636698881e+00,1.346418072555163903e+01,1.685885316071451001e+01,2.421550785999529154e+01,2.264087293056456218e+01,2.469487163390616047e+01,3.191246253362580276e+00,-8.235990547766560255e+00,-2.021871096520773037e+01
1.810131351082672779e+01,1.462875998910559616e+01,8.987866936985151156e+00,1.555135186651300572e+01,2.205258093003116215e+01,2.156451692601650905e+01,2.007595178463964913e+01,2.188169563580698451e+01,1.660703653110081746e+01,2.205356782737208832e+01,2.428025813066280847e+01,1.178399391524442308e+01,-2.522448647642700159e+00,-4.099283494962758567e+00,8.962774596993977383e+00,1.594878839559479289e+01,1.728875166542241359e+01,2.036855703870445566e+01,2.000939102223088284e+01,1.861328638249512579e+01,1.622054408225845989e+01,2.316448206846829549e+01,2.472294148152203519e+01,1.789441619658976634e+01,8.769660590115892163e+00,1.607260751957284794e+00,8.559658178580252796e-01,-2.353266953565205377e-01,-1.606415167657477827e+00,-2.435979695447651139e+00,8.474959624835513017e-01,2.770231470151857778e+00,4.158726239135850378e+00,-1.662589118797338728e+01,-2.598252438950528997e+01,-2.368969962718244915e+01
3.765752538105227920e+00,-1.782806902766673751e+00,-5.971446647357420145e-02,6.133359024539613458e+00,-1.144562056973025266e+00,-4.047993814139332791e+00,-4.075392299597545787e+00,2.423104243984087081e+00,-2.520779224609891234e+00,-2.442745847963296413e+00,1.835086335490031306e+00,1.115985459639291122e+01,-4.817095015980793704e+00,-3.845345407985739428e+01,-4.541653689544784811e+01,-4.391863531050088909e+01,-4.312721868140475578e+01,-3.675141112544989141e+01,-3.912331258806670320e+01,-3.946804845745981538e+01,-3.423540892982565254e+01,-3.194499169419016482e+01,-3.438806270954880517e+01,-3.733758649034775345e+01,-4.146833090198590099e+01,-4.355425380696314619e+01,-4.477115793923635323e+01,-4.444422246620896999e+01,-2.929593308497248572e+01,-1.818133343326159945e+01,-1.741352830067533120e+01,-1.332238888717177616e+01,1.415341113506375148e+00,3.059449189330506247e+00,-8.710588957332348059e+00,-1.469225920428511145e+01
1.296247624396752673e+00,5.537691030802966097e+00,6.667427060085641344e+00,3.673533858244906192e+00,3.009740110807528346e+00,-3.011501350071134731e+00,-2.227206591939042468e+00,1.083939263045854062e+01,1.470758884164129832e+01,1.103213634617187822e+01,1.151242470237935578e+01,1.781199025515258683e+01,-5.912767436935233434e-01,-1.376459773398942943e+01,1.206475374055551830e+00,1.090992315789461564e+01,1.536608531282650780e+01,1.806527556644279997e+01,1.731973141320135312e+01,1.621094941466182604e+01,1.167227639070131318e+01,1.761253209882668713e+01,1.501382018442428645e+01,1.479808489684941186e+01,9.012238743972417865e+00,9.082750750004919382e+00,2.327895635335896607e+00,-6.900359027901759923e+00,-1.017400388074032946e+01,-7.862431876081122262e+00,-1.245677999171473260e+01,-8.798352499786172842e+00,8.883805320106930026e-02,-3.918106056087132139e+00,-1.008066289133609139e+01,-3.492480221504822957e+00
1.259914994297371571e+01,1.750456102381480861e+01,1.618134171232591711e+01,7.910445098732453495e+00,6.231724630607939019e+00,4.842606273454594046e+00,6.932425500206745639e+00,1.445798586938314401e+01,1.311873066179285985e+01,1.768129580357362229e+01,2.390595516752215843e+01,1.962079567489955423e+01,8.155017657421439026e+00,2.084287758408498448e-01,-8.844400810715328021e+00,-8.326849595876936405e+00,-8.307514483345563860e+00,-5.226618433534804709e+00,-5.345498271260074930e+00,-8.328120454803208617e+00,-1.014960899442533737e+01,-7.289534648154863739e+00,-1.304055789976117907e+01,-9.467689154515138483e+00,-6.524859599044670055e+00,-1.358556530496954018e+00,-1.135036569348396540e+01,-1.212713249440184526e+01,-8.365807551764272709e-01,5.793671450819255497e+00,2.957223747569528882e+00,1.667900631242829279e+00,4.959841700377751295e+00,2.959797737647837046e+00,-5.369840187373542406e+00,-1.731191192675159130e+01
