5.626479482532271277e+02,5.430798447151101982e+02,5.346956386267760308e+02,6.293299995566761709e+02,7.253077592614646392e+02,7.775130984571982253e+02,7.963706048242111137e+02,7.771555371149748908e+02,7.177945985531770248e+02,5.875709980612543859e+02,5.536036463519403696e+02
1.639844750560835678e+02,1.483347198928531157e+02,8.113156095015435199e+01,1.044386809547907546e+02,1.320582522645778454e+02,1.430301399688415529e+02,1.344431812477079404e+02,1.372380196317541277e+02,1.536605630209230640e+02,1.542865683075534662e+02,8.991704878133107570e+01
2.643526157038095192e+01,3.743101436198669774e+01,5.009263149660502279e+01,4.603997389787454608e+01,3.278628604722695172e+01,1.449488841310963849e+01,-7.876076115884733220e+00,-9.439725512826999676e+00,4.071849070679192550e+00,4.425512194063753668e+01,5.770309184151429349e+01
2.830150221707929603e+01,2.145643743584875907e+01,1.946880686232172764e+01,1.170397299917467038e+01,6.658630366580599258e+00,-5.520441141422145037e+00,-1.052789800122055652e+01,6.580479325598050266e+00,2.178751354358605141e+01,2.649180319061427724e+01,5.747156182187432449e+01
2.183394046924143339e+01,2.444316477575756252e+01,2.211493415156915887e+01,-1.019890444642335225e+01,-4.094798893292002617e+01,-5.452036068861798412e+01,-5.573393078226499142e+01,-4.723820828996200305e+01,-3.423294133909116255e+01,-4.748932591763162847e+00,3.614585670175053167e+01
7.186652047090106521e+00,1.183316796876502508e+01,2.598235173911341178e+01,1.454093020080878773e+01,1.553924111860815316e+01,1.797284282846900538e+01,1.225945982778118548e+01,1.461070302585846292e+01,1.609778641214703043e+01,1.756816999643567456e+01,2.115817563729866535e+01
1.699840037404651127e+01,1.304929864702018349e+01,4.717814109051820637e+00,3.112943484575464659e+00,1.449505765798837587e+01,1.004190855501885338e+01,2.093810940057926340e-01,1.310038582524445827e+00,8.442122387343003354e+00,2.266246712440471356e+01,-6.449460067809051012e+00
-1.058235320936179136e+01,-4.413230125981890239e+00,3.283948765246536894e+00,-9.286404143790585763e+00,-2.369141034994740380e+01,-3.184445654132268899e+01,-3.492673262062577777e+01,-3.694824166041752278e+01,-3.624314725836484286e+01,-2.885060763483866708e+01,1.057471996946530979e+01
-1.052994352654545196e+01,-1.261721323628113822e+01,-9.700810679094754363e+00,-3.190337565270338871e+01,-4.821490519282414056e+01,-5.530411066243425466e+01,-5.996261146665868580e+01,-6.005690422023133124e+01,-5.339913612026636258e+01,-3.709975849189309827e+01,4.173195781721910080e+00
-7.616865981353511117e+00,-6.017681480962480123e+00,1.980716470875356072e-01,-7.359600409378148633e+00,7.709882226965810936e+00,2.479563904618088799e+01,2.597210862846368684e+01,2.040604409458980939e+01,1.265279421996406661e+01,-9.462064919737963598e-01,5.440070832925698596e+00
5.317572182660635249e+00,-2.314790094348051941e+00,-8.259776060902048300e+00,-1.231626989363603997e+01,-1.510322374521238764e+01,-2.099442654562453470e+01,-2.413170892440558646e+01,-2.645903704323680472e+01,-2.604515896440965861e+01,-8.270411052542041119e+00,-1.783763415160000143e-01
8.002780591940748423e+00,5.134356094653316660e+00,4.529679546551417246e+00,8.520319469541778545e+00,1.295395233220123998e+01,1.710251692219527797e+01,1.765591932982302126e+01,1.019115366066388972e+01,2.629155173016580971e+00,3.470634832656117830e+00,1.049044948264162613e+01
-4.776654293477003321e+00,-5.621354870529341241e+00,-6.455206312699999671e+00,3.327517945383906550e+00,3.151769466708270073e+00,2.179077815732822998e+00,-1.921822953388743205e+00,-5.284472906202105413e+00,-2.010052824155255990e+00,-1.173737900602986439e+00,-1.301495065830460796e+01
