6.046287198191487278e+02,5.761062848402685859e+02,4.968952239725365985e+02,5.330442447626106741e+02,5.876335109049957737e+02,6.091994292570294647e+02,6.348958195627818668e+02,6.673063809878005941e+02,6.859544825411629745e+02,6.879293597818945045e+02,6.961745600455947169e+02,7.039905715935760782e+02,6.979357063680020019e+02,6.879202018650258879e+02,6.893714362628492154e+02,7.198577681269389359e+02,7.517726279692222988e+02,7.758613081086722332e+02,7.857897132273621992e+02,7.952763094347304786e+02,7.949310675474346226e+02,7.797945787903782957e+02,7.582810039500699304e+02,7.770442095114975700e+02,7.620087588694459555e+02,6.685545435610304139e+02,5.728138083562087104e+02,5.505482474789663456e+02,5.337173468648643393e+02,5.147470044784008678e+02,5.916037777648695055e+02,7.197834173210084145e+02,7.796377656932450009e+02,7.717994140800174137e+02
4.963094385829641908e+01,6.474234599559410697e+01,8.278905672353195655e+01,8.104924815375613889e+01,1.099819704817715547e+02,1.454077521081692339e+02,1.575905543299370777e+02,1.624785262604255536e+02,1.525874948547651684e+02,1.289157031567396530e+02,1.115526660667813985e+02,9.032741301040672965e+01,6.822734297764679923e+01,5.078330426705288403e+01,3.778085313353237495e+01,4.301551437621696294e+01,6.044091708136036800e+01,6.841569041185834976e+01,6.364832039030660837e+01,5.821767536174455415e+01,4.902669061700825637e+01,5.203087518713452653e+01,5.273215811630137040e+01,8.140228116406174763e+01,1.131738048519330562e+02,1.399804613571442360e+02,1.492180461559281923e+02,1.507042952704748586e+02,1.571933466598076734e+02,1.562750194462397815e+02,1.691994900120401439e+02,1.443920105390539845e+02,1.220099926998820763e+02,1.208934947924535379e+02
1.611506034309909197e+01,1.491336525895198051e+01,2.850755583326080966e+01,-9.845787300420276722e+00,-4.545246199835034417e+00,7.790823293852403353e+00,-3.581491274966972949e+00,-1.185988396345294760e+01,-1.067937521712663695e+01,5.012220406931435335e+00,8.868394224137562176e+00,9.111395290529348046e+00,1.474136688926573591e+01,1.600596345399045362e+01,1.675227016543028213e+01,2.127507988056250099e+01,2.334473662700711571e+01,1.952233507053988149e+01,2.242974178016725517e+01,2.350835397813758831e+01,2.558337780094479541e+01,2.448210794091955833e+01,1.374684457604379872e+01,-8.820633898565224840e+00,-1.609961322054385846e+01,-1.118066211055070092e+01,1.453863018658993056e+01,2.250297538408940312e+01,3.360598886831776611e+01,3.801708696341891880e+01,2.287650882657747076e+01,-1.015966900563858921e+01,-2.577822158044553191e+01,-2.883000984141148848e+01
7.176124704942972699e+01,6.965624757276461310e+01,7.414726443042451365e+01,4.733680388517131377e+01,5.136118524778202499e+01,4.100443798948960250e+01,5.095315080809795916e+01,4.985183560429227612e+01,4.809668807292150916e+01,4.053437126710634431e+01,3.094043108005993048e+01,3.923420413356781467e+01,4.290552976212196512e+01,4.571523034241113237e+01,4.786133640914399479e+01,4.757847827740486935e+01,5.501384098839939440e+01,6.466654728664531149e+01,7.205375127358931309e+01,7.254755423143316762e+01,7.635909376397873416e+01,8.247306207711011439e+01,8.445059378847770404e+01,9.019011453951279123e+01,9.632063517930876628e+01,9.728886714495980925e+01,7.771023293675563082e+01,6.674564998868730470e+01,6.098730114184623829e+01,5.175931094183222569e+01,3.493000302618001029e+01,4.637957789868023895e+01,6.366060797570796126e+01,7.165120692980363515e+01
2.458167552413459944e+01,2.224598451803608157e+01,2.134144987833570895e+01,8.760067292881007717e+00,1.005040182376646740e+01,1.352790328281848531e+01,1.787214890945810453e+01,1.415598734947226944e+01,1.179018960473263000e+01,1.543981187715078995e+01,1.633861550214016489e+01,2.414260775494107492e+01,2.125286249697949614e+01,2.111130899750168766e+01,1.932678409136777375e+01,1.462132981695833678e+01,1.615716629898305001e+01,8.423373726753091262e+00,-1.142817214841367779e+00,-8.402977784419237040e+00,-8.704852634795148703e+00,-9.649454207375573134e+00,-1.348412086934178689e+01,-9.658393557747595892e+00,-1.887164460038780467e+00,1.580464218707970048e+01,4.167757195499028455e+01,4.904443911008383594e+01,5.395114298843067502e+01,5.734641234935951104e+01,7.041168725458271993e+00,-1.859260158669459706e+00,-9.728506483367578284e+00,-1.347277792783554418e+01
1.192998820664341864e+01,-1.669696414265692486e+00,-9.715940558289101858e+00,5.611647917051296730e+00,3.288789019450882201e+00,8.918431984073238894e+00,8.618893133425359565e+00,-1.107317220977821925e+00,-4.481907216860673060e+00,-3.354119813417324458e+00,-5.712382228784651517e+00,2.139487135075748836e-01,1.142188849984088606e+01,6.579795625888236188e+00,-1.536607720601246285e-01,2.734103647890862021e-01,-2.725244210576169834e+00,2.162396830417578020e+00,7.669195852789369994e+00,1.077343792534898981e+01,1.221693918822498048e+01,1.129753482713344326e+01,4.173967444082030909e+00,2.270686532382311384e-01,6.448242496840370652e-01,1.537813124608935667e+01,2.891862638470841063e+01,3.238214504011011741e+01,3.047519258596262404e+01,3.015873777764879193e+01,2.030250656322029812e+01,2.786272309509377543e+00,2.040780316429762209e+00,4.727765759053642824e+00
1.381794217546061354e+01,-9.223801276134153682e-01,-1.699300331437953560e+01,-2.328155371694723641e+01,-3.059677237235503000e+01,-3.576121079244634871e+01,-3.024788268358530274e+01,-2.072377958262574538e+01,-2.056985071099846962e+01,-1.113437736281811929e+01,-8.495733176292526778e+00,-8.623980111326510212e+00,3.018184172591430681e+00,1.428212240432186064e+01,1.465033835585960631e+01,1.241405656064606333e+01,2.346670187501402438e+00,-2.068302741150055191e+00,-9.133464550563687112e+00,-1.003862353859400613e+01,-1.690523043031100769e+01,-1.812073700961702016e+01,-1.417194436816151892e+01,-1.181852833516144941e+01,-1.369721614246688013e+01,-1.491400767700188545e+01,-9.662291747750335613e-01,-2.387927355148818265e+00,-1.666568396098367932e-01,1.552386507992015829e+00,-1.066651368922633303e+01,-2.168591604188378597e+01,-2.828844024537235313e+01,-2.989993457641535457e+01
-4.911000693707793019e+00,-1.185272332022354291e+01,-1.581715539761351863e+01,-1.026672388678175096e+01,-9.392965158285898397e+00,-1.638206355166096984e+01,-2.540928128651479057e+01,-2.292697404253427607e+01,-1.832462470079315864e+01,-1.025389768849093564e+01,-1.117397044684049412e+01,-8.131135482178752483e+00,-2.970428080440986385e+00,7.858726945633311090e+00,1.240229270428196884e+01,1.949239127387593751e+00,-1.419340520594993116e+01,-2.469964383039176425e+01,-2.441382653299918104e+01,-2.757522287599451261e+01,-3.224340184818968424e+01,-3.620874753759645159e+01,-3.913521063131348399e+01,-5.251259320484852111e+01,-5.150271875931802157e+01,-3.908278808103311519e+01,-2.129370122254145059e+01,-1.730281369613318532e+01,-1.820629893038149305e+01,-1.368677981990190773e+01,-2.396303428536564528e+00,-1.325314125579915903e+01,-3.258134834637398569e+01,-3.697270094751387148e+01
-1.278379234838700995e+01,-9.045341372094995336e+00,-2.840961663004178739e+00,-5.690756976455324079e+00,-2.759746889389479207e+00,-1.133205738899566128e+01,-1.111363895143939118e+01,7.992650599920606780e+00,8.130158640136921022e+00,-4.063328607354611322e+00,-1.478706254192018399e+00,5.695356325621860449e+00,7.122341743690503435e+00,1.615893539682852520e+01,1.430449961894319166e+01,4.010344994278534969e+00,7.952971284859665646e-01,6.335148630890770960e+00,1.849445840968069632e+01,2.590436910431699857e+01,2.285545163728070861e+01,2.007392431945667965e+01,3.499838694326422939e+01,3.223880610700871330e+01,2.674621012020825006e+01,2.054946385165749234e+01,2.538294488969311757e+00,8.076501446290689223e-01,-6.871190570568765921e+00,-8.307221213578408481e+00,7.811083157850053027e+00,7.242857711161638790e+00,6.967740757705679577e+00,1.109539033790907681e+01
-1.778497506995920574e+01,-1.402125358372948583e+01,-4.809994834268151997e+00,-1.494185699976745552e+00,-3.932219543627618386e+00,-1.401883030516128947e+01,-1.800882702307775673e+01,-1.546302903761606018e+01,-9.592692098389333566e+00,-6.406667056778179159e+00,-1.745005389929734640e+00,2.324874290250023456e+00,3.836246154311004908e+00,3.294721640142393326e+00,5.492685052733582651e+00,5.834648113061613461e-02,-1.368345851578772976e+00,-7.975841097339886332e+00,-1.378948173055993109e+01,-2.907439199813343578e+01,-3.348744089084280517e+01,-3.271528115675791071e+01,-3.623343295608371761e+01,-3.992055831855284964e+01,-3.005567189552887442e+01,-1.605274008662547658e+01,-1.503889797246713655e+01,-1.147720628579180158e+01,-2.842380438318113711e+00,3.303185142116398687e+00,-2.062436189960792365e+00,-7.592971909815873666e+00,-2.266796690681169224e+01,-2.626065663382632920e+01
