4.593945432877080179e+02,4.534690287960318074e+02,4.325285675140613648e+02,4.241387285178476532e+02,4.322198142020743035e+02,4.649350358845231312e+02,5.115118310409137052e+02,6.078760767498099540e+02,6.908185253191541051e+02,7.041330777048274285e+02,7.066670523936733161e+02,7.238298430873990128e+02,7.253016645661856501e+02,7.137520642399833832e+02,7.117791878807424837e+02,7.001159811367114116e+02,7.040953189717022269e+02,7.013283822992128762e+02,6.760635550221456924e+02,6.173905224238461642e+02,4.920393304356140902e+02,4.232738624192914472e+02,3.902897972020267616e+02,3.676670266314873743e+02,3.571013363725365366e+02,4.499995935992388354e+02,6.196857433505048220e+02,6.402858274787117807e+02
1.396019994687200096e+02,1.240498100441421627e+02,9.362075337955262455e+01,7.320178742579236086e+01,4.536053099216277928e+01,2.809415519142893913e+01,9.606121575424657166e+00,4.481682951868540954e+01,1.195852711318400026e+02,1.615396661608685918e+02,1.539330746531447573e+02,1.501314471356663489e+02,1.439969491608290184e+02,1.372043501865772441e+02,1.265416260717018986e+02,1.179235203784581927e+02,1.153479698988401765e+02,1.403629474937717418e+02,1.808749740963762065e+02,2.012772652227479853e+02,1.683732972446279632e+02,1.191424244508694414e+02,9.323955852470695049e+01,6.927594473562174926e+01,5.855856855873196309e+01,5.650062116854622474e+01,6.116750457303345456e+01,5.841704679427922287e+01
6.874571251390564441e+01,5.710209449822693273e+01,4.478139494367724183e+01,4.690863428992118145e+01,5.047385032455215992e+01,2.872611645460699492e+01,1.277093277340375366e+00,-1.405436218647552771e+01,-5.942779057716450097e+00,-1.601909756977715915e+01,-5.064418055605372615e+01,-6.909538617828724227e+01,-7.103292908381678217e+01,-6.632938645514678910e+01,-7.072277893911915214e+01,-5.908112700914588089e+01,-5.904315009783465484e+01,-5.541673877148245708e+01,-4.189027838634199696e+01,-2.367968619878705994e+01,3.006786083796353992e+01,4.761009297442075905e+01,5.675556445729024801e+01,4.851331747511864023e+01,4.664340212165848953e+01,-6.053062743584147753e+00,-1.473835593174585235e+01,-1.528052233064757992e+01
4.205718126189901795e+01,3.931576440636678171e+01,3.969222887643094566e+01,5.158171104544076968e+01,5.766002525396035594e+01,4.197471855309309774e+01,3.063914125504108910e+01,8.444102565476722333e+00,-5.563802506419381011e+00,-1.546497973125589986e+01,-1.897576729346480562e+01,-3.713539549114152294e+01,-4.379810319301515165e+01,-3.635354329740322044e+01,-2.761143539072659081e+01,-2.908604971634652969e+01,-3.186187183212057761e+01,-3.194949006785490297e+01,-2.418234335828480397e+01,-1.618871850411413860e+01,-1.640232949863015932e+01,7.667964973874394019e+00,2.582795447951701107e+01,2.802155696214290259e+01,3.277835171556040450e+01,4.869846049317177972e+01,5.746677711389377663e+01,5.665474229279583795e+01
2.147441444421561840e+01,2.113718208859553727e+01,2.220988142921658692e+01,2.849931934141859458e+01,3.658594269582807357e+01,2.636314072658964136e+01,1.262278085017955753e+01,-2.079861180332856829e+00,-8.238748459302577487e+00,-2.048290956548445507e+01,-2.307370594012711251e+01,-2.493332014897330495e+01,-2.013418228317792824e+01,-1.517750372101645517e+01,-1.068528593729407916e+01,-6.930307721242552788e+00,-2.816118733783505412e+00,-1.256574145234462847e+01,-1.455506605250462826e+01,-8.223293928618092608e+00,5.750307992859877260e+00,5.627725582108947577e+00,9.671978532989621513e+00,1.551884827286819579e+01,2.196155826166859981e+01,3.284815137741662738e+01,3.028648821793985491e+01,2.964243719163462032e+01
9.564997724135855250e+00,1.199272746691066871e+01,1.467635110324503955e+01,1.567593220727214387e+01,1.305317676645737635e+01,9.941842747483075726e+00,-3.085734887782255242e+00,-1.406425612816602566e+01,-1.262596329682111040e+01,-4.671239650472557514e+00,-9.288313717682010306e+00,-1.758950340519231403e+01,-8.102188043157401154e+00,-5.919640620025830025e+00,-8.863179560331428064e+00,-1.107421851710633831e+01,-9.895652193924068030e+00,-1.412971285455630621e+01,-1.317312093250104610e+01,6.749574797688849825e-01,1.116164125770943727e+01,5.415430061169299591e+00,3.240884715734384969e+00,1.134096345605219192e+01,1.621984084140014915e+01,9.339969538727464382e+00,4.274268305318514649e+00,2.563409483790285437e-01
8.012578711869707604e+00,1.001571647703878654e+01,1.677071808458436664e+01,1.724931229394584520e+01,6.985873379406744021e+00,8.045597278013389086e+00,-1.790918706376085634e+00,-1.626708084622161010e+01,-2.134324990045485038e+01,-1.662625192798807561e+01,-1.604417585689385106e+01,-9.400612864057567464e+00,-4.715366785111918091e+00,-3.566906475313750935e+00,-6.811496740164294295e+00,-8.331442364316641758e+00,-6.379740752403034065e+00,-1.791769229745746372e+01,-2.774789623875118849e+01,-2.244097941554529285e+01,-1.632801768385984076e+01,-3.656526852368179981e+00,3.622560023132189055e+00,1.239382278721361885e+01,1.420377697854763355e+01,-2.024367638571354888e+01,-2.765020514480584879e+01,-2.331985564333693262e+01
4.729140692222467690e-01,-1.763631683681061713e+00,-1.033075009085712814e+00,-1.091994125514947900e+00,-2.172491907038295533e+00,5.826611266774408548e+00,9.840286057257571883e+00,-3.364630425297478133e+00,-1.677743909543283607e+01,-3.105765066375717964e+01,-3.567791580700433229e+01,-3.101441864279300020e+01,-2.629846390219561414e+01,-2.150867761496468944e+01,-1.240302824210351851e+01,-9.759111141223268504e+00,-1.293236223808675334e+01,-1.869052933624054447e+01,-3.172848881972077706e+01,-3.521671543056743303e+01,-1.840954080436963025e+01,-3.593199314494798458e+00,1.022740241089907798e+01,1.503297457576714180e+01,1.299274600275670721e+01,-7.601036054868563596e+00,-8.680374238152722910e+00,-5.477752244256194336e-01
6.639990525335198512e+00,-1.696862988854819232e-02,5.001928556119208391e-01,1.280468799398876367e+00,-2.348771082033853208e+00,9.569143589113371817e+00,1.472472122618718693e+01,8.946780694913258003e+00,-9.542957605034168012e-01,4.012987512558634506e+00,1.783622036261337485e+01,2.329295823867929371e+01,3.327878655136635189e+01,3.556424438741287020e+01,2.897152435923297631e+01,2.848332716573120393e+01,2.576040653415322623e+01,3.423958758619300369e+01,2.669155762147562427e+01,2.027116221133439211e+01,1.036507032418461094e+01,6.344121742222994520e+00,1.578057351599370151e+01,1.531067513834949168e+01,1.045008044308793771e+01,1.530260124214936468e+01,1.980656079013242632e+01,1.987135076000626555e+01
-8.148355892503282405e+00,-6.334018686857307401e+00,-6.736947888802541584e+00,-1.024073924599862906e+01,-7.431597320513454896e+00,8.059519514980697519e-01,9.919095143999777653e-01,4.635704395423892454e-02,-1.206477456708056506e+00,4.092546474903616449e+00,1.009100021132768532e+00,-2.007606081165890899e+00,3.160104483116216167e-01,-1.659879468483660192e+00,-2.748582814387454221e+00,4.176434343550843309e+00,4.505473556828895609e-01,6.758563857369409789e+00,2.333869835955120209e+00,3.130398223698320326e+00,1.494569312930675231e+01,6.512765709532771119e+00,1.206572884575732374e+01,1.077465110373221790e+01,6.397526043474794477e+00,-3.142073510314190354e+00,-1.310070964199779642e+00,-1.143450445571319252e+00
