3.250754225505571071e+02,3.991612151180611363e+02,5.669928409163881042e+02,6.257624317182036293e+02,6.362312039730937840e+02,6.391161077886569046e+02,6.493952146255185198e+02,6.614789154385491656e+02,6.595476241528721175e+02,6.519987231020387526e+02,6.471533156014684209e+02,6.422702951709301260e+02,6.377970111131033946e+02,6.502950030466395219e+02,6.818325886245968377e+02,7.138347703721658490e+02,7.133446272667256380e+02,6.864986601485284154e+02,6.602379156061696222e+02,6.527474033464395688e+02,6.554798693557036131e+02,6.631695955002572873e+02,6.706572448297533811e+02,6.894617674521477966e+02,6.563554802714864991e+02,5.250126477642702412e+02,4.171917127160660357e+02,3.748426100834503814e+02,3.508479157164610456e+02,3.363554788363232433e+02,5.368039722735315991e+02,6.341591466963959647e+02,7.041667004201339068e+02,7.345930250942494695e+02,7.269047045548948063e+02,6.796128291803165666e+02,6.108503845812848567e+02,5.548764828437105052e+02,4.770404509815222127e+02,3.767707650756582325e+02,3.189130832742933990e+02,3.108221102081092795e+02,3.101552585743453960e+02
5.598428475316774211e+01,1.057133563544023218e+02,1.431370673736642516e+02,1.424712381198041271e+02,1.155946484691869784e+02,9.253269184983847140e+01,6.957665274813061274e+01,4.101001624841596538e+01,2.246845842648654923e+01,1.304168846481177013e+01,6.878012133876238110e+00,-1.008696622878031857e+00,-9.334207283922982157e+00,-4.080442681212769429e+00,3.850111770543651168e+00,3.044908992775500067e+01,6.135323984880096759e+01,8.095569758975307195e+01,6.753602770901588315e+01,6.326851401558256782e+01,5.481447588575765906e+01,5.687631567312418213e+01,5.847343626047705811e+01,8.344287425746212250e+01,1.149532624049076333e+02,1.366482608527251728e+02,1.460023778920101449e+02,1.152632657133518137e+02,8.981039218929349488e+01,7.393281634547632564e+01,3.101377531938504006e+01,1.830796767220264520e+00,7.849933993476735594e+00,5.039707946245131964e+00,-6.963834855961236414e+00,-3.914797689443356887e+01,-7.249002502742530396e+01,-5.779481440910765855e+01,-1.714160065966137836e+01,3.525710785052493179e+01,4.949901558064023277e+01,4.296213616677243863e+01,4.172588796930246247e+01
4.663577640703269367e+01,5.570927665352400737e+01,1.713242845103428991e+01,1.332559316811720906e+00,-5.206483590155083441e+00,7.669924867077829056e+00,1.436161831684665557e+01,2.010242035718660958e+01,2.929422979150432127e+01,3.011183826259467367e+01,2.976625183264454932e+01,2.828710930876962237e+01,2.627745344954225359e+01,2.023681343730420323e+01,1.837845285616993252e+01,4.808778701531702282e+00,-3.891512027410844787e+00,1.870057899004953228e+00,6.511635071268486286e+00,6.221724388311600684e+00,5.909970907186361977e+00,5.421981331523838321e+00,-4.944782576154795883e+00,-2.816046146513406345e+00,7.543195886531065542e-01,2.887303625881289193e+01,6.695861202196721251e+01,7.390912205576005078e+01,6.467445506564354218e+01,5.844266533986356649e+01,8.591595300639763622e+00,-6.950791058982082049e-01,-9.120088380782965132e+00,2.130679635639270986e-01,1.591414000199860368e+01,2.789491376059541139e+01,3.444042474802410680e+01,3.950902525474941740e+01,3.858162410613768145e+01,4.486163866720348636e+01,4.329682745538761424e+01,3.730932466628583910e+01,3.544761497635883529e+01
4.415279218268521788e+01,5.303481709599846283e+01,5.661424634555967828e+01,4.960340384382341483e+01,4.286703996402808059e+01,3.435417839359800496e+01,2.802434740980792682e+01,2.579274668893624778e+01,3.406867360112732968e+01,4.453138619007297905e+01,4.372663779752230084e+01,4.417881263163494765e+01,5.322629880969968497e+01,4.894974437730073191e+01,4.796011174333058591e+01,2.854542042289332215e+01,1.533946959458734582e+01,5.335017713119915683e+00,9.352028217837325741e+00,3.455248322818887718e+00,-1.284555169436930155e+00,-2.035512161853879398e+00,9.789235436225673936e-02,1.750131854143602084e+01,2.668736778696220568e+01,3.356345169974424891e+01,3.047808937171848243e+01,4.217586096503484328e+01,4.306395321688430045e+01,4.427995159626932775e+01,4.306555702186898316e+01,2.472666153198396799e+01,1.688762917386788409e+00,-8.041380575138902032e+00,-1.632874472744425987e+01,-4.184836214079288297e+00,1.380391739785787486e+01,2.193223643288225588e+01,2.948020831319153601e+01,4.021054272351801018e+01,3.474113996144205885e+01,3.052667870279792339e+01,2.818459025822770414e+01
3.850039075525700838e+01,3.286195061001247097e+01,1.446041545153041952e+01,1.661885084125012568e+00,2.094592027778799270e+00,1.371402806519411044e+01,1.982567717251939143e+01,1.861764164071419003e+01,1.310625253329694928e+01,1.823909921594167471e+01,1.905729505876525565e+01,6.876230812706038975e+00,5.120879229743229288e+00,1.227307332909358450e+01,1.139692265198973864e+01,2.114176185591464474e+00,-2.806057684086713522e+00,-7.663323302101721524e+00,-3.009588028010591554e+00,-1.905414874121419633e+00,-4.175770791133966320e+00,-2.835154099271050221e+00,-2.455909635903156918e+00,5.222559504320996027e+00,7.538346280535715316e+00,1.533025102394723582e+01,1.813649078583986451e+01,2.284974901013710280e+01,2.697742955747882121e+01,3.121106490117546883e+01,-1.089969806491173365e+01,-1.839152898649755130e+01,-1.543102505666050561e+01,-8.922153862851448736e+00,-1.833363854488413125e+01,-1.801352066578218825e+01,-1.245886859660060075e+01,-3.028422347584657448e+00,3.178478533414551777e+00,9.165246682334171169e+00,2.457300416096239459e+01,2.460281463034310434e+01,2.211804509734737678e+01
3.265573691156352965e+01,3.806130968910820478e+00,-6.033251276799646234e+00,1.722238330838458786e+00,8.451195423076178770e+00,8.386658568074915721e+00,8.100401097366408010e+00,7.299487670034556785e+00,2.731556856608410300e-01,2.522393612966030485e+00,6.548533185496815179e+00,9.310684996483070464e+00,7.952498588854621353e+00,5.719170907802884507e+00,2.972109831813624314e+00,-3.443032226574028964e+00,2.828415179518992129e-01,5.154738799230523583e+00,5.679434602936193954e+00,1.620595552865386679e+01,1.931827588028359344e+01,1.599397572270655665e+01,7.121393267241145075e+00,-5.014273301167422314e-01,1.641840737098742564e-01,1.002393277346017086e+01,2.432122042805913154e+00,4.136641150805929534e+00,1.071743693064842518e+01,1.591909080572760260e+01,3.034468830558955332e+01,1.846860185562446333e+01,-7.165791142775544742e+00,-6.762489858204276061e+00,1.837135855118921857e+00,7.226107887343166780e+00,1.166064838213519117e+01,6.632650131196841770e+00,6.734909199915342981e+00,1.470161532248046754e+01,2.008026620187649769e+01,2.020176621717887855e+01,1.775270104368420121e+01
2.609855117131655788e+01,-2.323658354520055980e+00,-2.127422046191254168e+01,-2.342173571353162842e+01,-2.728152714367161025e+01,-2.515945149673993342e+01,-1.926502718403408565e+01,-1.071865967437807221e+01,-7.544256343388922481e+00,-8.805346837926286696e-01,-2.896966656933901874e+00,-7.546299184816860350e-01,-2.173013694332555534e+00,-2.886228842244464410e+00,-3.732612892084270051e+00,-9.830900553053735891e+00,-1.064857336229336937e+01,-1.557271722377360135e+01,-6.257555770745071300e+00,-4.545522328985074356e-01,-7.077152592413842314e+00,-1.633815133183572854e+01,-2.507688128032447139e+01,-2.518318663292777870e+01,-2.104949087398738072e+01,-2.029035512254086626e+01,-1.902417883899204298e+01,-1.030437210645599322e+01,-2.444692717808817584e+00,3.137100613273217320e+00,-1.334723003082027049e+01,-1.671051783057092166e+01,-9.511924233743521029e+00,-3.046703852892781672e+00,-5.554601056986060215e+00,-5.371773940706226824e+00,8.845610661561860155e+00,3.281694157253957300e+00,4.533073669107338333e+00,1.291240689554562238e+01,1.478490356489282398e+01,1.681313844035018690e+01,1.461649020400393972e+01
1.730626336970242818e+01,-1.006616515482058993e+01,-3.492313149712951059e+01,-4.762208975037926706e+01,-5.136677174312133332e+01,-3.633537933515868446e+01,-2.227063069898214565e+01,-1.659957551904319928e+01,-2.280916939605143057e+01,-2.309391861686199121e+01,-1.520229193966881454e+01,-7.659791762389364322e+00,-1.487744623876806926e+01,-9.504236405386437880e+00,-1.977942273246787508e+01,-3.623774688075990014e+01,-4.441248807887869532e+01,-5.408670886234551034e+01,-5.240277866797888606e+01,-5.678575081931846569e+01,-6.034957237547835973e+01,-5.862350061559756398e+01,-5.984897416595824637e+01,-5.852796999544010248e+01,-5.760654169050807383e+01,-5.245314725424886859e+01,-1.951070793906347944e+01,-1.075815602084683320e+01,-5.549423977211409564e+00,-6.444422601683295060e-01,3.210898152601745714e+00,-1.461291677123070398e+00,-7.090019491320054712e+00,-4.387344116988767695e+00,3.989913489186027729e+00,1.405423056969258333e+01,2.632541535583547443e+01,1.698871280316997456e+01,1.297560002487098885e+01,1.365671818936435145e+01,1.423630131858644710e+01,1.357271548462621169e+01,1.254194933683138302e+01
1.209500092793267001e+01,4.785360746984402169e+00,4.320025787099213588e+00,1.109006679045627841e+01,1.600705778033091065e+01,1.200131697788371810e+01,3.284495896485197797e+00,5.261571304917012526e+00,9.571703973102263063e+00,7.140990297693210032e+00,5.897727945100070812e+00,1.284630077937043424e+01,1.001178032074482971e+01,1.917592050878428722e+01,1.726686647738722158e+01,6.187193728591406483e+00,4.222933263559027317e+00,-1.077404562222153306e+00,3.773522306859814712e+00,1.029896152707148005e+01,9.378929715927233346e+00,1.435284053135788618e+01,2.083011841688635357e+01,2.241713695036420972e+01,2.555024194495160828e+01,1.670025446637998456e+01,-1.940745802540264853e+00,-5.118032546687369511e+00,-2.704471764451607640e+00,1.045394867548947726e+00,-1.681378278695561779e+00,-3.263472769825980890e+00,-7.158012307536816721e+00,-9.672912939598935722e+00,-1.315279055245362727e+01,-8.626104120991227475e+00,-4.572989799602186878e+00,-6.237158157143686488e+00,-2.085405640123360271e+00,1.367370129786016353e+00,9.203314478895812556e+00,1.001010441534942785e+01,1.190038719201938022e+01
8.154707077993370135e+00,-3.401694731341378564e+00,-2.285118440517513250e+01,-3.252497878964350519e+01,-3.649786733285590401e+01,-3.195824495776160745e+01,-3.183870872808724783e+01,-3.505986793290414028e+01,-3.602764411311574833e+01,-3.057150321580880359e+01,-2.221314352433151385e+01,-2.292520781865859902e+01,-1.809942070677211490e+01,-8.203734462004661054e+00,-1.831343201307324975e+01,-1.716591955197222319e+01,-9.411289233754292383e+00,-5.956447141212450447e+00,-1.205077932126807738e+01,-1.737936345454204812e+01,-1.948465463268294684e+01,-1.621836269969508137e+01,-1.715939804674280111e+01,-2.261030787134441056e+01,-1.945124544814390433e+01,-1.475115925447431309e+01,-9.884369752827902644e+00,-7.250212186740120579e+00,-3.553787268880824968e+00,8.047748511573087071e-02,-2.593441311974721053e+00,-3.949239643763892360e+00,-8.225491591757716492e+00,-3.318200882471436408e+00,-7.593307703522705898e-01,-7.109293842073853842e-01,4.039220346547171658e+00,8.204421991508734635e+00,1.695888723259693531e+00,7.773070655236086424e+00,8.030207632561314313e+00,6.391204605653877380e+00,1.265169976059896584e+01
