4.767075161539013948e+02,4.845402205635632527e+02,4.815451026860079082e+02,4.865295926054307074e+02,4.997710536080999191e+02,5.119070490564647002e+02,5.338234449598520541e+02,5.753160478872372323e+02,6.263818440351709569e+02,6.398536678382503169e+02,6.573372804755905463e+02,6.715344610334052504e+02,6.605996023223765405e+02,6.452813083006660690e+02,6.243354061992306470e+02,6.294070015817061403e+02,6.184264218105406599e+02,5.788770261883933017e+02,4.993257009981207375e+02,4.162483954757501579e+02,3.785668057342724637e+02,3.525463602770871603e+02,3.370832258510689599e+02,3.209816083046604831e+02,4.856895358926021800e+02,5.755976817270840229e+02,5.723700818550390750e+02
8.238341259541306272e+01,7.438794128708420317e+01,5.058740952927841761e+01,4.413827086233665398e+01,4.154504004543043294e+01,4.646013409268199723e+01,6.513219801920487839e+01,8.565517318476300090e+01,9.399596576010432614e+01,8.403802558283476287e+01,7.665643495360038173e+01,6.999380418060638931e+01,7.282759751744747234e+01,8.324870912801976885e+01,8.333990698540239350e+01,1.011022415571140272e+02,1.153653633750315635e+02,1.215327824563752017e+02,1.262926305612269715e+02,1.310965404530698208e+02,1.128223359592833219e+02,9.741582832685018900e+01,8.658646347166121870e+01,6.773773084577791792e+01,3.951185257888235469e+01,3.221613565535719204e+01,3.497705222329574326e+01
6.886805934946031016e+01,6.091603442500858989e+01,5.920843564402058234e+01,5.776139904237124512e+01,5.147083276093646020e+01,4.956201786577005919e+01,3.105251508007716765e+01,-3.769756277817259971e+00,-3.130645628460295171e+01,-3.809531555269937542e+01,-4.451086117239002959e+01,-4.972294837292633929e+01,-4.708490975474901319e+01,-4.773631040283496674e+01,-4.405869639955405148e+01,-4.538488207497410087e+01,-3.339297172243850298e+01,-1.296467361730567758e+00,2.200367022347129975e+01,4.037277105309227920e+01,5.243192010648594703e+01,5.082066367981981614e+01,4.049398969339469545e+01,3.593024810897583166e+01,1.235688270221384943e+00,-1.148736259289128014e+01,-5.387439952651755348e+00
2.628147841917321870e+01,1.883958433917511144e+01,1.464083552697515955e+01,9.429609280606076283e+00,1.098644872046856591e+01,2.121065919584358284e+01,1.761316892535297995e+01,2.060358143966813316e+01,3.414329303584011654e+01,4.633205207131664594e+01,5.165442720032764612e+01,5.447879869409440801e+01,5.472066343547595579e+01,5.516726410702997185e+01,5.753045779276460792e+01,4.735532637543846590e+01,3.185082821689313093e+01,2.331754343602712964e+01,2.933071391443775155e+01,3.423958279235857560e+01,3.158825377106925458e+01,3.493090031118323679e+01,4.262342980658328884e+01,4.313989151871422933e+01,1.977462398808600241e+01,1.563959452217332213e+01,2.966493800890260246e+01
3.201074140638959165e+01,4.172311090785457566e+01,5.160446769886962670e+01,4.630114699479929641e+01,4.422888631978464957e+01,4.523731574941993472e+01,4.555014954141363148e+01,3.623860055322474238e+01,1.610566100194277439e+01,-7.816079984244006518e-02,-6.932759686299577950e+00,-7.754591794482955436e+00,-1.429342904364349565e+01,-1.668124213626508023e+01,-3.571379194555491132e+00,6.326881366381572391e+00,8.719403523275264689e+00,1.655802776304918211e+01,2.281999765604646768e+01,1.974830839263498206e+01,2.115937151994047127e+01,1.522090550274083043e+01,2.731392505334784460e+01,2.471164332866310787e+01,1.298916154758181563e+01,5.530861011598457111e+00,1.094296967888995198e+01
1.622199302180303704e+01,1.754165091831644219e+01,1.904010545846317726e+01,1.647524731943547494e+01,1.711783427638829735e+01,2.060245206973193177e+01,1.880367520487837396e+01,6.967638025981892191e+00,-2.462792933433481490e+00,-8.367913905284904530e+00,-5.516715149651576056e+00,-9.877285750681062737e+00,-1.547177398823621530e+01,-1.760897623148257551e+01,-1.631446873653630902e+01,-1.251985837220124509e+01,-1.012613393038347454e+01,-8.497831276139233836e+00,-5.751465508730809972e+00,-2.552889551594758277e+00,7.701223924879251115e+00,1.464345027183379955e+01,1.993972505950758034e+01,1.971204996328227566e+01,9.587768569153469755e+00,2.155495297515417796e+00,5.470701579926944724e+00
-1.586775340837211168e+00,3.013611264430561931e+00,1.070233717158238385e+01,2.094617448867754916e+01,1.375922355762391547e+01,4.585513577004900476e+00,9.008209178026078234e+00,-3.326462878896387920e+00,-5.577514818680777253e+00,-9.918095263354626212e+00,-7.448742553514744458e+00,-1.222295516360023271e+01,-1.488183643235332809e+01,-1.309728339538086672e+01,-1.090977355644307956e+01,-1.450406968865720359e+01,-2.408284694967566253e+01,-1.857809611553972573e+01,-1.574159540138859192e+01,-1.266435332029023186e+01,-7.044361413963289742e+00,3.838576159186058767e+00,9.861670786841999714e+00,7.642524664302561277e+00,1.731513380640849675e+01,9.055674545571701373e+00,9.623979285129804495e+00
-3.217184797163469057e+01,-2.848276324463360254e+01,-1.864621248299150125e+01,-6.689912628949969076e+00,-9.446756631961500617e+00,-1.433004064374893360e+01,-1.847166111511716480e+01,-3.691738965865728517e+01,-4.635317555252216692e+01,-5.242659266802101570e+01,-4.923011134709996384e+01,-4.572869998987999907e+01,-4.120092418164632875e+01,-3.619142290163659936e+01,-3.650586595769956944e+01,-3.999662851551436660e+01,-3.912733045187439984e+01,-2.699048693382487940e+01,-1.024019083979093381e+01,-7.608639164035325919e+00,-6.937384327858524102e+00,1.966707873274707308e-01,7.523896087607910843e-01,4.433295126524992025e-01,8.755199661017369905e-01,-5.088913693763679191e+00,1.852006970224071569e+00
-9.207760351410785304e+00,-1.014865461469406327e+01,-1.676114763288697240e+00,9.950363249284151834e+00,7.320069897275621074e+00,1.109623046254366585e+00,-5.167759354712861963e+00,-2.289920758720455307e+00,3.043426667957398912e+00,9.089468714981197905e+00,2.557692093435188241e+01,2.810367554828647485e+01,2.760210716596137104e+01,2.786856750469035404e+01,2.382266304093145948e+01,1.811856628773689692e+01,2.718260927557211826e+00,-3.462621188157549046e+00,7.508243108601988069e+00,5.853844524694304496e+00,-2.072489462294935247e+00,4.472492719901335789e+00,3.205343167183507092e+00,6.762943562632520056e+00,6.859341563039501821e+00,-6.150132814677081727e-01,-2.295253916237861569e-01
-6.146230583185119833e+00,-8.225731459348331498e+00,-6.033260899056201332e+00,1.228889600271835025e+00,-7.901326151196995662e-01,-7.516020426225922257e-01,-1.428110816389395765e+01,-1.329145539523254271e+01,-1.622206044822102200e+01,-2.380632307264787073e+01,-1.739399659696848843e+01,-1.485551486916407882e+01,-1.628511666013582726e+01,-1.923291894830119375e+01,-2.349381567189423947e+01,-2.243748007842008718e+01,-1.671068714483604367e+01,-9.598574968895409398e+00,1.119910897683516371e+00,1.193207547321435946e+01,9.160595118847169260e+00,6.063086957539995936e+00,4.189384276134182628e+00,4.915739125484938299e+00,-6.866871307182892403e-02,-6.495969147239300412e+00,-7.843524650299430689e+00
-3.585531695467839342e+00,-1.533435287375864986e-01,-1.016327368181060287e+00,-9.770759824421435980e+00,-1.280843191470987463e+01,-9.271071953659909326e+00,-7.879629045321295600e+00,-5.076633451185581514e+00,6.886464477148562802e-01,-2.027402310131718899e+00,-1.420699958103501137e+00,1.163964817825810183e+00,3.964720309786850194e+00,3.288043818368510673e-01,2.053858643290247254e-01,1.321584201519217849e+00,-2.344228328770583847e+00,-9.387047135808145981e+00,-7.644929464461378110e+00,4.131100677674949040e+00,1.243154875302945328e+01,1.068890774835363544e+01,1.095119030720900710e+01,8.220267811955338288e+00,-3.893620332005957252e+00,-4.795776497373785752e+00,-3.874788256881794180e+00
-2.062354202257029812e+01,-1.641693954869985461e+01,-8.652066512707895285e+00,-1.706744274753962287e+01,-1.963718072496684997e+01,-1.964185863843271562e+01,-8.365376351254726117e+00,-1.474501333889831756e+01,-2.205316783796385494e+01,-3.126320937487457030e+01,-2.826443888381230352e+01,-2.291675508874383738e+01,-1.457214711837104559e+01,-1.225689936880665520e+01,-1.293381601923515234e+01,-1.792862328236755332e+01,-2.420139073440136812e+01,-1.267716826734227986e+01,-2.511939097168675694e+00,-3.468190620294275384e+00,6.397620910485597889e+00,9.847804242763267268e+00,1.249053735143403898e+01,7.981871182641977036e+00,5.278277374678816969e+00,9.496980546895784414e+00,1.045582782428097701e+01
-6.672213069437563426e+00,-2.634522094591758901e+00,-2.885948939601155061e+00,-1.277800372141290719e+00,5.120668582341549424e+00,1.080970514898371526e+01,1.158602248461100359e+01,3.025944330872177623e+00,9.801568900302864762e+00,1.311667779833857139e+01,1.707080800297027423e+01,1.649220594878761048e+01,1.634468817863968937e+01,1.606763926002513188e+01,1.182662569943575548e+01,1.293530706500322047e+01,1.526676264263389626e+01,8.564850833653929740e+00,1.937829941499779496e+00,2.543075921452598642e+00,-1.276408907343140831e+00,-1.343956672790393547e+00,2.419077903221093173e+00,2.129849357981671965e+00,9.673115715495026024e+00,1.486459096205282648e+01,1.879321555447150871e+01
