3.876302856425155596e+02,3.825188735871475387e+02,3.642679580029289923e+02,3.766477219622087773e+02,3.983388750701412278e+02,4.952946120778140084e+02,5.813068793457124457e+02,6.113236382334530390e+02,6.146244161960589736e+02,6.038358260615151494e+02,5.938498394024131812e+02,5.852251854348944562e+02,5.857560757814819681e+02,5.893129709999932402e+02,5.872709637108455354e+02,5.706257598031889984e+02,5.517241514813619006e+02,5.664047554092228438e+02,5.735543474431975710e+02,5.662129065982127258e+02,5.549018164186159083e+02,5.437278207678754143e+02,5.416615883695690172e+02,5.309210866345758859e+02,5.243329157060674106e+02,5.259182764826656467e+02,5.061740535029432522e+02,4.484745661013662357e+02
1.419506956137460065e+02,1.341216733345942487e+02,1.025701405294377651e+02,7.813448987903763054e+01,6.046993313196418285e+01,8.071524983783916696e+01,1.051278446988151813e+02,1.103189918968164704e+02,9.846678951349662157e+01,8.783791179255491954e+01,7.824644793465330395e+01,7.855739923388127011e+01,8.415259364904036943e+01,8.610559395965833573e+01,9.046570756842150729e+01,9.379808921594792537e+01,7.278094139966709974e+01,4.015427275240082139e+01,2.485989412894411288e+01,1.634939228602814865e+01,6.408894062631988575e+00,1.655844539774096624e+00,-4.903605688953144082e+00,-1.096293934408840087e+01,-1.978443242784432954e+01,-1.475020175944086631e+01,-7.430869135921242652e+00,7.769228182588538090e+00
4.644212848743805466e+01,5.355848260916377512e+01,6.035767591997988291e+01,6.530547890636839270e+01,6.610403918696036385e+01,2.537287141030319759e+01,-2.172756911799199031e+01,-4.857872431975607697e+01,-5.064364946502145415e+01,-4.377394830281730975e+01,-4.109443432147656949e+01,-3.351925630491518149e+01,-2.989845681271479094e+01,-2.947256150835445965e+01,-2.056345611511711624e+01,-1.570239551077919682e+00,2.642239463033138946e+01,2.341152602976851682e+01,2.053732974518652910e+01,2.363608612438178369e+01,2.760079840452276301e+01,2.951271635120478365e+01,3.153406869355023190e+01,2.173011872756830343e+01,2.004451019611539309e+01,2.746984725653310022e+01,2.764346559536462422e+01,3.613750151411989009e+01
3.449519574312891024e+01,3.414291560398696390e+01,3.320023029655480684e+01,3.157495439266653392e+01,3.687433916773509424e+01,2.316508522998224251e+01,3.532816591696138175e+01,6.073703655147076574e+01,8.021910521322153897e+01,8.606712181707987952e+01,9.031346103275708970e+01,9.806863815131492856e+01,9.141496186683463065e+01,8.163017154342014692e+01,6.805770970567013478e+01,6.095425624543782561e+01,4.755327403238280226e+01,2.972675492607261205e+01,1.664260845687989843e+01,1.693452887408432872e+01,1.832915885940358436e+01,2.322485734569296767e+01,2.430353177756133221e+01,1.828467401029915251e+01,1.632160894777148741e+01,2.878386310288285443e+01,3.328806274368587026e+01,3.954201589704867104e+01
3.100257702618958433e+01,3.128286734469612895e+01,4.600791683141573429e+01,4.285535197550618136e+01,3.763553187732492944e+01,3.581002682200023912e+01,1.975986521530949602e+01,1.628255106530055674e+00,-7.735149867097018017e+00,-1.443116910599347769e+01,-1.819149797875142838e+01,-1.745309535435992387e+01,-1.776239413968123770e+01,-2.011910958989332698e+01,-1.921280007445485438e+01,-1.557997638193544887e+01,1.635488826159436471e+00,1.331599474447136267e+01,1.424420697264081781e+01,1.278167698800757712e+01,1.151278560825157626e+01,1.251445799254003255e+01,1.509627679814870760e+01,8.981555705478148965e+00,-6.641841234147669581e+00,-7.554171968397798587e+00,-3.896906227787472865e+00,-7.043188801476213179e+00
9.340856830144231182e+00,1.230255683440873327e+01,2.156480081315463693e+01,1.293377760952174071e+01,1.020340935457055842e+01,5.718242392291740472e+00,-6.021591785944536035e+00,-1.848807762773367003e+01,-3.070330946518054560e+01,-3.795942312671259344e+01,-3.728593460837774387e+01,-3.776478751547347912e+01,-3.885693737269475889e+01,-3.473602414227360669e+01,-1.898136695350392955e+01,-3.310935572121005421e+00,-1.691729911229752581e+00,2.776381136953654516e-01,4.467319809753496962e+00,7.346807009814344980e+00,9.726833040511644768e+00,1.197075182082231137e+01,1.165066401818041975e+01,1.037788762688020583e+01,7.783639635344105301e+00,1.554827983286514659e+01,2.344717841767234745e+01,2.374066550032510037e+01
-1.182561127841731796e+01,-5.485756756928841682e+00,1.388660866594510601e+00,7.288173650914991697e+00,1.106633070425886167e+01,-1.277760382022161911e+00,-4.683168351137905638e+00,-4.094976424857715180e+00,-5.303084864503258444e+00,-5.577897209411709412e+00,6.760082649209044892e-01,7.557934456187924699e-01,-4.967122370894310635e+00,-1.484059586345277282e+01,-1.538755095515407589e+01,-1.781666328444824643e+01,-1.034807903229855341e+01,-4.687917324514053519e+00,5.013159804511065687e+00,1.346537849203373938e+01,1.863191458011858259e+01,1.575890412839869725e+01,8.550321285396034199e+00,1.084721703826086703e+01,6.392414103097287637e+00,1.482322514694980597e+01,1.827760223191160804e+01,1.725911843314197114e+01
-2.937346751577421600e+01,-2.091173509087578708e+01,-1.645026015562893917e+01,-1.332124829021263324e+01,-3.546535745261906847e+00,-7.266116162940866374e+00,-1.711711191688426226e+01,-2.822268204529222402e+01,-3.035134442307465719e+01,-2.913897523643409571e+01,-2.744389504895934451e+01,-2.991803645773973841e+01,-2.644666620993861272e+01,-2.155695539195775368e+01,-2.001198403737613774e+01,-1.317707706127166389e+01,-1.370847800017307438e+00,9.643148183341889279e+00,9.283017681724475167e+00,4.092561355531858069e+00,3.996560034060743227e+00,7.975820860162521342e-01,1.025474532266859695e+00,6.735518899067374221e+00,-2.733653694867775208e+00,-1.929529279025171684e+00,-3.832801372835515252e+00,1.460448495369396582e+00
-2.239231200446685222e+00,5.651397710930185170e+00,1.182603424313997564e+01,7.712857087373037324e+00,5.857458467234457622e+00,-4.491415761297140818e+00,-7.457066173073622295e+00,2.458657874163106438e+00,1.349079207877760744e+01,1.426088772495868184e+01,9.898398985620442403e+00,7.415565956234249967e+00,3.955658193796120159e+00,2.896959210694543430e+00,-1.776632218828821941e+00,-1.134421762993412486e+01,-1.341527738536890801e+01,-6.959209425690676909e+00,-3.962699788434639547e+00,-5.499530839453836251e+00,-7.255270628442859859e+00,-6.519396780590456686e+00,-2.541853307449730259e+00,2.697236500152854433e+00,-2.562304040609200584e+00,-3.064478658146974954e+00,-6.792455750711498652e+00,-7.264266489534118243e+00
-1.763044358633986164e+01,-1.290895509830560783e+01,-8.377875554854344875e-01,2.257363990243881346e+00,-6.559705159677317710e+00,-2.238253016713244392e+01,-2.282199419138159158e+01,-2.387792107061419955e+01,-2.274693262310137598e+01,-2.377764308126121762e+01,-2.147336369522789923e+01,-2.094012460408214693e+01,-1.765123127443021289e+01,-1.338731672598807521e+01,-1.341154796923047599e+01,-1.332899001078757628e+01,-1.219178995327689208e+01,-1.024811474117317545e+01,-2.467527520102317684e+00,-3.423880316313222316e+00,-6.785288923896937163e+00,-4.159054205326955689e+00,1.382597063916840785e+00,-3.012112265513570364e+00,-7.470142045187922797e+00,-9.317039150456590590e+00,-1.055874581134631640e+01,-7.984181188053403488e+00
