7.770592523350372858e+02,7.786830495059623445e+02,7.663982946319489429e+02,7.666989179111089925e+02,7.629008715387676602e+02,7.702204775953129001e+02,7.758389322699455306e+02,7.596550042596259118e+02,7.616996590472195976e+02,7.826640229765372396e+02,7.881502754840427087e+02,7.670377418902689897e+02,7.465499122898867199e+02,7.574320867860708404e+02,7.885022269039438925e+02,7.965533620324312096e+02,7.717268681288074959e+02,7.805439265454763245e+02,7.969428900098137092e+02,7.941863111034665508e+02,7.914657917261190505e+02,7.863315454046487503e+02,7.866359617832478079e+02,7.880965380633883797e+02,7.767866438277322914e+02,7.450590690067605237e+02
-4.934467802346149767e+01,-4.008021299740177312e+01,-4.675466655951700545e+01,-5.658578457484253477e+01,-6.403485187458834105e+01,-6.197121467939327033e+01,-5.456815265928980807e+01,-5.459213610295955732e+01,-4.240082866729060385e+01,-4.964260509457624759e-01,3.803192264895616859e+01,4.530561764144303538e+01,4.623179182422863676e+01,3.983904558697743425e+01,4.025982456761441597e+01,3.250860603804343185e+01,-7.391135391828066226e+00,-4.033181671808583957e+01,-4.951949281106222145e+01,-6.357781998138027291e+01,-7.465562433243347584e+01,-7.749592636068250329e+01,-6.763105839624883231e+01,-5.857165617050686990e+01,-5.343152284232430560e+01,-5.752565924577349676e+01
-4.407308413148207649e+00,2.181028610002319734e+00,1.637576603111454077e+01,2.011534315037775755e+01,1.632916331216689443e+01,1.897553054439169173e+01,1.876009947183764837e+01,2.372146713867277867e+01,4.331410951539166376e+01,5.436235424286672924e+01,4.420653729431809609e+01,3.272993889750348728e+01,4.005452724067890813e+01,3.163696397370085123e+01,3.209011743242152193e+01,4.554791743165257856e+01,6.054479924577205452e+01,4.436863044630410258e+01,3.428338137828914967e+01,3.192661847214941773e+01,3.529231909925429989e+01,2.505550586576376304e+01,2.017076804567105341e+01,1.371266935531307141e+01,1.561697155118698177e+01,1.855856633594464711e+01
-2.136300635468003151e+01,-2.340251380989794683e+01,-2.578296579575266634e+01,-2.876811473099233041e+01,-3.176992333798198587e+01,-1.234712245131913555e+01,-1.802542826805081688e+01,-9.252525854710130560e+00,3.125507484209824227e+01,6.600381419184827791e+01,7.896210847366383234e+01,8.496039620248521373e+01,9.064089188217340620e+01,9.366810396809115957e+01,8.225672336219510328e+01,7.829833303530091371e+01,8.083271303384371720e+01,7.195747554010213776e+01,5.396069280619031616e+01,3.725930816971954584e+01,3.468005415564014982e+01,2.559290755319829458e+01,2.228337985245496000e+01,1.794813823991558266e+01,2.094135929512211547e+01,2.836966033908203855e+01
-2.588174784882339452e+01,-2.008988867064937978e+01,-1.552138107868148253e+01,-5.543390676256045424e+00,-1.351983449448188424e+01,-1.644817606689990441e+01,-1.782273502633569251e+01,-1.260661012349707732e+01,-1.188024587960716971e+01,9.460455969221996941e-01,-5.800330171796221901e-01,-6.913854743017145310e+00,-1.365795072344550398e+01,-9.196209679722382901e+00,-1.204245208053453098e+01,-1.016585876538052347e+01,9.860605451960449130e+00,1.825431703446673026e+01,1.756282177010261458e+00,-9.790036530670944259e+00,-4.794266018370404225e+00,8.366925592144897061e-01,-1.768701631608872726e-01,-1.281132749864940834e+01,-1.825901637284341206e+01,-1.445013392463183699e+01
-3.290779393698380773e+01,-2.013650481262334324e+01,-1.800822959459126293e+00,8.030482752874959829e+00,2.927930961877805993e-02,-1.101058633663669539e+01,-2.135848797097980167e+01,-1.175702529859713152e+01,7.378492483931876400e+00,1.261648275025966370e+01,7.849872654940734051e+00,1.189365659864540126e+00,4.094409717202260879e-01,-1.691301135582449877e+00,3.355238995716116612e+00,6.380129370260542387e+00,3.373835316108180216e-01,1.020685026480475877e+01,2.373778684266039107e+00,-3.881691951121745809e+00,-8.899986941026138965e+00,-7.986420732798526601e+00,-8.225444810327617873e+00,-1.081661673803982815e+01,-1.370422508993954658e+01,-1.588462529728512962e+01
-2.731376767408974260e+01,-2.388335699490980346e+01,-2.388560642275388091e+01,-2.238435086626066095e+01,-2.589904748355287722e+01,-2.192291689777655250e+01,-2.505075351620347845e+01,-1.800138917267693017e+01,3.006437569824007561e-01,-1.227552033334441717e+01,-2.153354528273775514e+01,-1.545666872534537362e+01,-8.074047032786168643e+00,-1.249154882588850057e+01,-1.177856500859593680e+01,-6.808610116448360117e+00,7.751750448290154694e+00,1.606116209568832787e+01,1.395049649973115180e+01,1.343541128047762534e+01,6.709731183733032900e+00,8.663508992345747117e+00,2.998635267303645602e+00,5.409706940651159535e+00,-4.042245450393977535e-02,-1.228729135276803675e+01
-3.926862324675887805e+00,5.373431727694598870e+00,6.929171063718552404e+00,5.455098364125086974e+00,2.594543442310760728e+00,8.522253147048587607e+00,4.884872887491770399e+00,4.248466134170019171e-01,3.087144312328449658e+00,-1.925083696163290625e+01,-2.887207115379766975e+01,-3.263066163811998877e+01,-3.313885920425891385e+01,-2.783175749281561195e+01,-2.667357643836740166e+01,-2.947436440692019133e+01,-1.485824328037791986e+01,-2.126043276517122216e-01,4.112895663858273654e-01,8.751164776266637801e+00,7.375203440055956294e-01,7.650620099576922684e+00,4.920538217118972213e+00,7.550443519977324769e+00,7.095971821349102981e+00,1.050472995081578542e+00
-1.290089197150082967e+01,-3.955874031235283361e+00,-9.308664686975875568e+00,-8.371455371532935175e+00,-3.792988515022164275e-01,4.109803958830177351e+00,6.316434654568517715e+00,2.383097500369669941e+00,7.156674675173950284e+00,7.478922287758670073e+00,1.997783362706186239e+01,2.183265484126894052e+01,2.284745759424102118e+01,1.939344164979011609e+01,1.447701132986317951e+01,4.169105983811255633e+00,-6.238547472903654523e+00,-2.352501576956634199e+00,2.967113676352840290e+00,1.396163868210141423e+01,8.113804926886324154e+00,7.466814454972828585e+00,-5.239565534589064377e+00,-9.137814788078593153e+00,3.451676495034707859e-01,3.744539640260121871e+00
-1.041001426001893293e+01,-6.446503563409234916e-01,6.637917766291813848e+00,-5.142487082286929523e-01,-1.527541238567630799e+00,3.959008529277569188e+00,3.384602359632360002e+00,-1.035608174028131323e+00,-5.156086778608674592e+00,-1.764123351103537374e+01,-1.945736886565681800e+01,-2.365836287991368181e+01,-3.303514339992516824e+01,-3.662383758420035207e+01,-3.335502990958178771e+01,-2.710241336224695630e+01,-6.047879468976089967e+00,2.868911843931586603e+00,7.329007853432328190e+00,8.945755225802308530e+00,1.232023685685342684e+01,1.231477392157275830e+01,1.886735959705387877e+00,7.978652076394665560e-01,9.070091627894344199e+00,7.652329937039215046e+00
