5.006459081377090570e+02,5.081256853614852389e+02,5.020502234705439832e+02,5.064292612005352225e+02,5.112121682517638988e+02,5.198232010019847849e+02,5.466281457230630849e+02,5.961114873485884118e+02,5.882320215017892906e+02,5.756789870165792991e+02,5.976583681324608506e+02,6.135462538766228136e+02,6.148821235895039763e+02,6.240842586086885149e+02,6.371391189004334592e+02,6.450184267723944913e+02,6.507606788921103771e+02,6.540894278975632687e+02,6.514281954829750703e+02,6.324671347312603302e+02,5.827505644514036476e+02,5.012391168312351510e+02,4.206000820321436890e+02,3.691188013263422931e+02,3.519939540755867142e+02,4.318786290133435273e+02,5.220043193942659627e+02,5.433276696629537810e+02,5.172100003195237150e+02
5.523220500632402263e+01,4.230819182828038549e+01,1.795216584140670335e+01,3.311775075288380776e+00,-1.428407810182335247e+01,-3.326002006997636329e+01,-1.833034378805531617e+01,4.830245625159081868e+01,1.003636331820522969e+02,1.187981314813019083e+02,1.169649555494752775e+02,1.090207730705573965e+02,1.069645289519037874e+02,1.051237886519417088e+02,1.070493995707920476e+02,1.027366550772166534e+02,9.801007406996932048e+01,8.652282946013693277e+01,7.673459783252076249e+01,9.065281153275905979e+01,1.179470486677366523e+02,1.294233913037504067e+02,1.451130546435851443e+02,1.417331536415629500e+02,1.427511755449793611e+02,9.601690599281414507e+01,6.305125435263258282e+01,7.377321019797827262e+01,1.044537261935503238e+02
9.257566049629869553e+01,9.280091063343424196e+01,8.355773850687403126e+01,7.498274433556912300e+01,6.949335115762882253e+01,6.123833372563888133e+01,6.765002705834837116e+01,5.623595819177276667e+01,2.728623267277426123e+01,3.033052869165402399e-01,-2.046794644397213858e+01,-3.828814728517356514e+01,-4.492254685363158018e+01,-5.764575334014298136e+01,-6.755300576099119780e+01,-7.518955494597531697e+01,-7.643406182717593822e+01,-6.240097782927105641e+01,-4.040369856527700421e+01,-3.503859769060076701e+01,-3.688934624108905069e+01,-9.035454955658309473e+00,2.107423129181198362e+01,4.979163668083731409e+01,6.400863915900276879e+01,1.914708304487362511e+01,-1.637798457633105187e+01,-1.543663204957944046e+01,-7.882923105796313390e-02
2.876215664077206302e+00,6.223601568654043348e+00,1.422484664519781283e+01,1.307600819106714241e+01,1.303291897732740523e+01,1.015004052282386304e+01,8.433913284193959470e+00,-1.075166728874690136e+01,-1.130636154525728543e+01,5.800425600009736726e+00,1.155439451248183680e+01,1.862980939585175122e+01,2.646840953105842686e+01,1.995136806071082702e+01,1.992581390994580204e+01,2.457270034795692126e+01,2.766491427550062099e+01,3.311843521506933996e+01,3.382123387544593385e+01,5.312907633819351361e+01,7.147669140030393464e+01,7.960902046172554947e+01,5.588001661629421335e+01,5.707216375753499449e+01,5.316899780854799928e+01,5.823608268562352919e+01,5.202495855441217287e+01,5.761284015219815302e+01,6.771845966446289822e+01
4.228648070621764532e+01,4.710036814693624763e+01,6.069646075547430542e+01,5.972639083754604172e+01,5.604345421445954400e+01,4.822664935786781371e+01,3.964534668531500472e+01,3.228975299894453599e+01,1.828037815295505197e+01,-1.083920420374806071e+01,-2.394499968884734997e+01,-2.208424487062076480e+01,-1.928261430077687777e+01,-2.350330952682985952e+01,-2.204105772569367261e+01,-2.185643284689359689e+01,-3.069605766978427042e+01,-2.883318247834904113e+01,-2.583737689731647791e+01,-1.811628468124579427e+01,-1.330995422719245624e+01,5.739526645780177461e+00,1.394782127301309416e+01,1.168907377575699513e+01,1.876563143049823879e+01,2.653030625007580312e+01,2.595142428070088414e+01,2.249919331473513751e+01,2.074907397017552313e+01
-5.360562680015691583e+00,-1.163768764266183098e+01,-7.276443089368752837e+00,1.068023167366145110e+01,1.956708972798372059e+01,1.986572846703465700e+01,5.151947418130935930e+00,-8.774126572681469893e-01,3.287529593646315584e-01,4.896950012587691248e+00,6.920008756426148544e+00,2.424394850458901907e+00,-3.756727215171038026e+00,-9.992902819231403555e+00,-1.467277065810784009e+01,-1.188499981742133471e+01,-1.029151478542548048e+01,-6.716630310468978848e+00,-1.028046916060756466e+01,-1.925474872211883692e+01,-2.320762554421810009e+01,-1.761834353521068408e+01,-1.319756509675005418e+01,-5.586466990505503105e+00,-3.537289861462864060e+00,1.572726904429127659e+00,8.502734112566811220e+00,4.757623757707358791e+00,-7.630607553081758532e-01
-6.093048886770396244e+00,1.648860225452732475e+00,7.698469338469038803e+00,1.867538712057099559e+01,2.520562973075864477e+01,3.258805756496299466e+01,1.099901143638251888e+01,-7.151401580331364194e+00,-1.682816665491075980e+01,-2.397020095980200693e+01,-1.479349002944860381e+01,-1.027688480829514717e+01,-4.670589242183287304e+00,8.348831789746078869e+00,1.752699164855239289e+01,2.134467920154184384e+01,1.152388962946377227e+01,4.515222547580450829e+00,-3.708664650204029023e+00,-1.173813855292796582e+01,-1.416362234644131135e+01,-1.905414013854660027e+01,-2.151216614658749648e+01,-1.084733348300590450e+01,-5.605165792051185036e+00,-5.686553123469350268e+00,-1.944224198460777764e-01,-8.802099677744697814e+00,-8.170337031063510835e+00
-4.229299387229932705e+01,-3.295348692890478759e+01,-2.305653282272119498e+01,-1.259149390595453255e+01,-1.489204937297285269e+01,-8.217693103559035706e+00,-2.417540022196553906e+01,-4.629490607889525933e+01,-4.770053819305820753e+01,-5.151755999142668685e+01,-5.145774276360620547e+01,-5.525885374472079548e+01,-5.854265196325189891e+01,-5.399929157490091569e+01,-5.388832637711179530e+01,-4.786885735750631454e+01,-4.371324885498948731e+01,-3.821817167163915485e+01,-3.596260448842047452e+01,-3.676636100240617822e+01,-4.001200701200451704e+01,-2.659305376198301474e+01,-1.359630047654882468e+01,-1.162480141081824669e+01,-9.263818551285448066e+00,-1.066359361532528638e+00,-2.986985245776465070e-01,-7.114286296222690709e+00,-8.347428854082266980e+00
-2.244670401707861629e+01,-1.522137439730144948e+01,-3.904720080458490727e+00,-5.264973498435664645e+00,-5.581001979896933918e+00,1.197258119728531156e+01,-2.161461331192263913e+00,-1.844292966488414010e+01,-1.862157470233004375e+01,3.388231549761855810e+00,2.099009651762282758e+01,2.879670769125645791e+01,2.961377584068586799e+01,3.006430774345108858e+01,3.368210518370379702e+01,4.092049609021461265e+01,4.557305397290554083e+01,4.088914628434663001e+01,3.220201720046153326e+01,2.240508687353447925e+01,2.233011983438007775e+01,1.671019166813693602e+01,5.322770053501448828e+00,-4.275157890994460530e+00,-9.662247164666290189e+00,7.773094082164244689e-02,-2.554960499933766727e+00,-1.149259557305393642e+01,-1.657946509152231940e+01
-1.146362343605997935e+01,-1.400435429753182959e+01,-1.218373144332083058e+01,-1.159753168770766152e+01,-4.504991971474358259e+00,7.932157500318091081e+00,-1.554567386011774133e+00,-1.916923546094166264e+00,3.250453813569343708e+00,3.707861137908799454e-01,2.881982569649909287e+00,7.589550965056663046e+00,1.038730770939632819e+01,3.244532872175197369e+00,6.834525449230001160e-01,8.510789271558807378e-01,-2.747932933415163426e+00,-2.593228122538519198e+00,-3.098271804697754206e+00,-1.216040205717937539e+01,-2.416879064200109895e+01,-1.759358449062406748e+01,-1.041671790904026551e+01,-3.120003452906602526e+00,1.483539454583675976e+00,-1.094523905885457538e+01,-1.882965654793941468e+01,-2.169590193833863268e+01,-2.180166087390274043e+01
-2.556175798874866700e+01,-2.441817624989753455e+01,-2.215121288267463484e+01,-1.978419201502296687e+01,-2.418001429039299666e+01,-1.910911467591136415e+01,-2.167497840187668601e+01,-1.545875151000637615e+01,-4.907043548318068993e+00,6.447927338283744092e+00,1.283423478237850901e+01,1.640897027327858027e+01,2.255678008221233455e+01,1.649018668915354979e+01,2.023651134946813457e+01,2.269763550564331922e+01,1.523425136035621463e+01,6.977484939747295556e+00,3.055840262261376949e+00,6.137477612075645794e+00,4.905318431018987901e+00,-6.781713576319157610e+00,-1.024898541234131955e+01,-8.057056083511529465e+00,4.201939809479990018e+00,4.629635896116186089e+00,1.314418266655765333e+00,-1.800160310545237508e+00,-1.048348203214534591e+00
-1.399476783307393291e+01,-7.482386657790025097e+00,-6.264899817406993421e+00,-7.931899579456300309e+00,-9.185368090739189029e+00,-8.487555141544421033e+00,-3.662297886769379396e+00,7.246576899608840883e-01,-1.063166055106544405e+01,-2.145563028160498220e+01,-2.714169872468602307e+01,-3.055923044282703671e+01,-2.957654213751593275e+01,-2.797069453661485383e+01,-2.377642966369971589e+01,-2.728103043520626159e+01,-3.532763577271771283e+01,-3.402923376707380498e+01,-1.938304660081601583e+01,-1.102320182177343000e+01,-1.687264855436105293e+01,-2.445516193388728254e+01,-2.004329713430017534e+01,-1.877348991346845963e+01,-7.848343173478363966e+00,-8.713281444521520314e+00,-9.284122317235439681e+00,-7.650287763882754000e+00,-1.873807104986131833e+01
7.716962672007319668e+00,3.332836387064362249e+00,-4.137742874350449185e+00,-1.042340607174877753e+00,-3.469845388802417219e-02,-5.051264192268687836e+00,-2.262754251998224109e-01,1.947690388637018932e-01,4.660012003893980292e+00,1.628046029509826553e+01,1.989597836169402001e+01,1.537848732149413777e+01,1.260718661073591740e+01,5.924036502273962057e+00,5.665466932990097959e+00,1.032875890582109690e+01,8.400521084096570945e+00,6.515162056434223636e+00,1.240019160463202752e+01,1.797171866376145744e+01,1.658507617406225876e+01,9.282088381328767568e+00,-2.097790168354070062e+00,-5.269623731360468355e+00,3.025821107055566284e-01,-3.866206384250764572e+00,-2.193284323734840946e+00,2.603362589410548544e+00,3.402230506496704443e+00
